key,gap,pro1,pro2,pro3,range1,range2
4_7___2__,1,-1.5,0.7,3.1,11,14
4_8___2__,2,-1.3,0.7,2.7,11,16
4_9___2__,1,-1.1,0.9,2.9,11,14
11_7___2__,1,-0.6,1.6,3.9,7,11
11_8___2__,3,-1.2,1.2,3.8,9,11
20_9___2__,2,-0.1,2.4,4.6,11,11
2_2___2__,0,-1.0,1.9,5.0,11,11
4_6___2__,1,-1.0,1.1,3.4,11,14
6_7___2__,3,-0.4,1.7,3.9,4,11
8_8___2__,2,-0.5,1.3,3.2,8,11
10_7___2__,2,-0.7,1.8,4.2,6,11
10_9___2__,0,-0.5,1.3,3.2,8,11
12_7___2__,3,-1.4,0.6,2.4,7,11
18_7___2__,3,-1.5,0.6,2.6,5,11
1_1___2__,0,-1.2,2.2,5.6,11,12
1_7___2__,3,-2.4,0.3,2.9,7,11
1_8___2__,3,-0.9,1.4,3.8,9,11
2_7___2__,3,-0.9,0.8,2.6,6,11
2_9___2__,0,-0.3,1.6,3.6,6,11
3_7___2__,2,-2.0,0.8,3.4,5,11
9_3___2__,9,-0.1,2.5,5.0,11,13
13_3___2__,9,-0.6,2.8,6.0,9,11
14_3___2__,5,-0.1,3.5,7.0,11,12
18_1___2__,0,-0.7,2.6,5.8,9,11
1_3___2__,0,-1.9,1.8,5.6,11,11
9_6___2__,3,0.1,2.2,4.5,11,12
12_3___2__,4,-2.3,1.2,4.6,11,11
13_1___2__,11,0.9,3.7,6.5,9,11
14_2___2__,9,-2.1,1.6,5.1,9,11
1_6___2__,1,-1.3,2.1,5.6,8,11
4_3___2__,0,-2.2,1.2,4.5,11,12
7_3___2__,0,-1.8,1.5,4.5,11,13
8_3___2__,0,-1.3,1.6,4.6,11,11
13_9___2__,3,-0.2,1.9,4.1,7,11
14_1___2__,0,-1.6,1.6,4.8,11,11
15_3___2__,0,-0.9,1.4,4.1,8,11
17_1___2__,0,-2.7,0.4,3.8,9,11
17_2___2__,9,-1.6,1.1,3.9,8,11
18_6___2__,3,-0.4,2.5,5.4,6,11
19_3___2__,0,-0.9,2.2,5.5,11,11
20_7___3__,0,-0.7,1.1,3.2,13,15
13_8___3__,0,-1.1,0.4,1.9,11,15
2_2___3__,0,-0.6,1.5,3.5,13,15
4_2___3__,0,-0.8,1.4,3.5,15,16
15_2___3__,0,-0.6,1.4,3.4,13,15
15_6___3__,0,-0.4,1.7,3.8,12,15
18_2___3__,0,-0.2,1.9,4.1,14,15
19_2___3__,2,-0.3,1.7,3.6,15,16
1_10___3__,0,-0.3,1.4,3.1,11,15
3_2___3__,0,-1.4,0.9,3.0,15,15
7_1___3__,0,-0.9,1.1,3.1,15,16
9_10___3__,2,-0.9,0.9,2.8,10,15
10_1___3__,3,-1.1,1.5,4.1,13,15
10_2___3__,0,-0.8,1.7,3.9,14,15
10_6___3__,0,-0.4,1.6,3.6,12,15
10_7___3__,0,-1.2,0.8,2.8,10,15
10_8___3__,0,-1.0,0.9,2.9,12,15
12_7___3__,0,-0.5,1.4,3.3,12,15
12_10___3__,0,-0.7,1.3,3.3,10,15
13_2___3__,0,-0.0,1.9,3.8,11,15
13_1___3__,0,0.1,2.5,4.8,12,15
1_6___3__,0,-1.3,1.7,4.7,15,15
4_9___3__,0,-0.4,1.9,4.1,15,15
4_10___3__,0,0.0,2.0,3.9,13,15
5_1___3__,4,-0.6,1.7,4.2,15,16
5_8___3__,0,-0.9,1.6,4.1,13,15
6_10___3__,0,-0.4,1.4,3.3,10,15
8_3___3__,4,0.3,2.6,4.8,15,17
9_3___3__,4,-0.8,1.8,4.5,15,19
11_6___3__,0,0.4,2.3,4.1,11,15
14_6___3__,0,-0.1,1.9,4.1,11,15
1_1___3__,3,-1.8,0.8,3.3,15,15
3_6___3__,0,-0.8,2.3,5.2,6,15
4_1___3__,4,-0.4,2.1,4.3,15,15
4_8___3__,0,-1.0,0.9,3.0,15,16
6_1___3__,0,-0.8,1.3,3.4,12,15
6_3___3__,0,-1.4,1.0,3.3,15,16
6_6___3__,0,-0.5,2.1,4.8,13,15
6_7___3__,0,0.2,2.3,4.4,8,15
8_10___3__,0,-0.2,2.0,4.2,13,15
12_10___4__,0,-0.3,1.8,4.2,15,27
15_7___4__,0,-0.6,1.7,3.9,17,27
18_7___4__,0,-0.2,2.3,4.9,14,27
1_10___4__,0,-1.3,1.6,4.7,15,27
9_2___4__,0,-0.5,1.7,3.9,21,27
12_1___4__,0,-0.1,2.9,5.7,22,27
19_2___4__,0,0.2,2.6,5.1,22,27
19_7___4__,0,-0.6,1.6,3.5,14,27
20_6___4__,0,-0.0,2.3,4.5,18,27
1_2___4__,0,-0.4,2.0,4.5,16,27
1_8___4__,0,-1.4,1.0,3.3,16,27
6_1___4__,0,0.1,2.8,5.5,15,27
7_1___4__,0,0.3,2.7,5.0,19,27
7_6___4__,0,-1.5,0.9,3.5,23,27
9_1___4__,0,-0.1,2.1,4.6,17,27
9_9___4__,0,-0.2,2.3,5.0,14,27
11_1___4__,0,-0.6,2.0,4.7,18,27
12_7___4__,0,-0.4,1.6,3.4,21,27
18_10___4__,0,-1.1,1.8,4.6,15,27
19_1___4__,0,-1.5,2.0,5.5,14,27
4_3___4__,0,0.5,3.3,6.2,25,27
6_9___4__,0,0.2,2.7,4.8,18,27
7_3___4__,0,-0.2,2.8,5.4,22,27
8_2___4__,0,0.3,2.7,5.2,20,27
13_9___4__,0,-0.2,1.9,3.9,18,27
2_9___4__,0,-1.3,0.9,2.9,19,27
3_3___4__,0,-0.9,1.8,4.4,23,27
5_3___4__,0,-0.4,2.2,4.9,24,27
6_3___4__,0,0.1,2.7,5.5,23,27
6_6___4__,0,-0.1,3.0,5.8,20,27
6_7___4__,0,-0.7,1.4,3.8,18,27
8_3___4__,0,-0.4,1.9,4.3,24,27
8_9___4__,0,-0.2,2.1,4.2,16,27
8_10___4__,0,0.0,2.6,5.1,18,27
9_3___4__,0,0.2,2.9,5.5,23,27
10_3___4__,0,-0.5,2.2,5.1,25,27
13_3___4__,0,-1.3,1.6,4.4,21,27
13_7___4__,0,-0.7,1.6,4.0,15,27
15_3___4__,0,-0.3,2.1,4.4,22,27
18_3___4__,0,-0.4,2.3,5.3,24,27
6_1___5__,2,-0.6,1.8,4.3,19,30
7_1___5__,2,-1.2,1.3,3.9,20,30
8_1___5__,3,-0.3,2.4,4.9,26,30
10_1___5__,2,-1.1,1.8,4.4,23,30
12_1___5__,2,-0.2,2.3,5.0,26,30
13_2___5__,2,-0.3,2.4,4.8,22,30
17_7___5__,2,0.1,2.4,4.6,22,30
2_7___5__,2,-1.0,1.4,3.4,24,30
3_8___5__,2,-0.3,1.7,3.9,17,30
7_2___5__,1,-0.3,2.2,4.6,22,30
9_1___5__,2,-0.4,2.4,5.2,23,30
9_2___5__,4,-0.4,2.6,5.5,25,30
11_1___5__,2,-0.2,2.1,4.6,20,30
11_2___5__,2,0.0,2.8,5.5,22,30
12_10___5__,2,-0.5,1.6,3.9,21,30
14_1___5__,2,-0.0,2.3,4.5,22,30
15_6___5__,1,-0.4,1.8,3.9,21,30
18_2___5__,1,-0.2,2.8,5.9,24,30
1_2___5__,4,-2.1,1.4,4.8,24,30
1_3___5__,2,-0.1,3.1,6.2,26,30
1_7___5__,2,1.3,4.0,6.5,24,30
1_8___5__,2,-1.1,2.9,6.7,20,30
4_10___5__,2,-0.8,1.5,3.7,20,30
7_6___5__,2,0.1,2.4,4.7,28,30
11_6___5__,2,0.8,2.7,4.7,19,30
11_8___5__,2,-1.3,1.3,3.9,20,30
11_9___5__,2,0.4,2.7,5.0,22,30
15_8___5__,2,-0.4,2.3,4.8,26,30
16_6___5__,2,1.2,3.4,5.7,22,30
1_6___5__,2,0.0,3.4,6.7,21,30
2_8___5__,2,-1.4,1.0,3.2,24,30
2_9___5__,2,0.4,2.4,4.5,24,30
2_10___5__,2,0.3,2.2,4.6,24,30
4_6___5__,2,-0.9,1.7,4.2,25,30
4_7___5__,2,-0.6,1.7,4.0,25,30
4_9___5__,2,0.1,2.3,4.5,24,30
5_6___5__,2,-0.4,2.0,4.5,22,30
6_6___5__,2,0.1,2.6,4.9,29,30
7_7___5__,2,0.1,2.3,4.6,26,30
7_8___5__,2,0.7,2.8,4.9,26,30
19_7___6__,0,-0.5,1.3,3.2,29,33
1_10___6__,0,-1.2,0.8,2.9,24,33
5_7___6__,0,-0.6,1.5,3.5,27,33
10_7___6__,0,-0.3,1.6,3.4,26,33
12_6___6__,0,-1.1,0.9,2.8,28,33
12_8___6__,0,-0.7,1.3,3.2,26,33
12_9___6__,0,-1.0,0.7,2.4,27,33
19_6___6__,0,-0.2,1.7,3.4,29,33
2_6___6__,0,-1.0,1.0,3.0,23,33
3_2___6__,0,0.5,2.3,4.1,27,33
3_8___6__,0,-1.0,1.1,3.3,22,33
5_9___6__,0,-1.3,0.7,2.9,27,33
7_7___6__,0,-1.2,1.0,3.2,27,33
10_6___6__,0,-0.3,1.7,3.8,27,33
10_9___6__,0,-1.0,1.0,2.9,25,33
10_10___6__,0,-0.8,1.3,3.5,23,33
11_6___6__,0,0.3,2.0,3.5,27,33
12_7___6__,0,-0.6,1.6,3.8,32,33
15_8___6__,0,-0.9,1.2,3.2,27,33
17_7___6__,0,-1.3,0.8,2.9,24,33
2_9___6__,0,-0.5,1.9,4.1,25,33
2_10___6__,0,-1.1,0.9,2.8,25,33
4_10___6__,0,-0.8,1.4,3.6,22,33
6_9___6__,0,-0.3,1.5,3.6,27,33
9_10___6__,0,-0.2,1.9,3.8,22,33
10_2___6__,0,-0.4,1.3,3.2,29,33
16_10___6__,0,-0.7,1.5,3.8,22,33
1_7___6__,0,-1.0,1.4,3.8,30,33
1_8___6__,0,-1.0,1.3,3.7,24,33
2_2___6__,0,-0.1,2.0,4.0,28,33
4_1___6__,0,-1.3,1.3,3.8,28,33
6_2___6__,0,-1.2,0.9,3.0,26,33
6_8___6__,0,-0.2,1.8,3.8,26,33
7_3___6__,0,-0.6,1.7,3.9,28,33
8_2___6__,0,0.0,2.0,4.1,29,33
9_2___6__,0,-0.5,1.4,3.4,28,33
9_6___6__,0,-0.3,2.1,4.3,29,33
9_7___6__,0,0.2,1.8,3.3,26,33
9_9___6__,0,-0.5,1.8,4.2,24,33
11_1___6__,0,-0.2,2.1,4.3,25,33
9_9___7__,0,-1.3,1.0,3.2,82,117
17_10___7__,0,-0.9,1.8,4.7,102,117
7_1___7__,0,-0.6,2.0,4.9,114,117
7_10___7__,0,-1.4,0.9,3.2,99,117
8_7___7__,0,-0.1,2.0,4.1,103,117
9_8___7__,0,-0.1,2.8,5.6,96,117
9_10___7__,0,-0.9,1.8,4.6,80,117
12_10___7__,0,-0.2,2.5,5.5,89,117
16_2___7__,0,-2.1,0.9,3.9,117,122
17_8___7__,0,-0.4,2.0,4.7,91,117
19_2___7__,0,-0.9,1.8,4.2,117,119
19_7___7__,0,-1.5,0.9,3.3,85,117
19_8___7__,0,-1.5,1.1,3.5,79,117
19_9___7__,0,-0.1,2.1,4.4,88,117
20_8___7__,0,-0.9,1.3,3.7,97,117
1_10___7__,0,-0.1,2.3,4.8,85,117
3_2___7__,0,-2.0,1.4,4.7,110,117
3_7___7__,0,-0.1,2.3,4.5,73,117
5_10___7__,0,-0.1,2.1,4.6,91,117
6_9___7__,0,-1.5,1.1,3.5,99,117
12_2___7__,0,0.3,3.2,6.3,117,119
4_2___7__,0,-0.4,2.2,5.0,117,120
5_6___7__,0,-0.4,2.2,4.6,100,117
17_3___7__,0,0.0,2.8,5.5,117,120
18_8___7__,0,-1.3,1.5,4.5,76,117
1_6___7__,0,-0.9,2.4,5.7,99,117
2_1___7__,0,-0.7,2.2,5.0,114,117
3_6___7__,0,-0.6,2.3,5.1,76,117
5_7___7__,0,0.3,2.6,4.8,98,117
7_3___7__,0,-1.1,2.4,6.0,117,122
8_3___7__,0,-0.9,2.5,5.7,117,125
8_8___7__,0,-0.8,1.7,4.2,93,117
9_2___7__,0,-0.7,2.3,5.2,112,117
13_2___7__,0,-0.4,2.3,5.2,102,117
14_1___7__,0,-0.4,3.1,7.1,106,117
14_8___7__,0,-0.3,1.7,3.6,82,117
1_2___7__,0,-0.8,2.6,5.8,104,117
2_3___7__,0,-0.9,2.1,5.2,117,125
2_6___7__,0,-0.2,1.6,3.7,76,117
2_10___7__,0,-0.8,1.9,4.5,90,117
2_6___8__,0,-0.7,1.0,2.9,27,34
9_9___8__,0,-1.2,1.1,3.3,27,34
12_9___8__,0,-1.9,0.3,2.3,30,34
19_6___8__,0,-0.5,1.7,3.8,32,34
1_10___8__,0,-1.0,1.6,4.4,26,34
2_8___8__,0,-0.2,2.2,4.5,24,34
4_7___8__,0,-1.8,0.6,3.0,33,34
4_8___8__,0,-0.7,1.5,3.8,31,34
4_9___8__,0,-0.8,1.2,3.3,29,34
4_10___8__,0,-0.5,1.5,3.4,27,34
5_9___8__,0,-0.1,1.8,3.9,31,34
7_10___8__,0,-1.0,1.5,4.0,26,34
8_6___8__,0,-1.1,1.0,3.1,33,34
10_10___8__,0,-1.2,0.9,3.2,26,34
12_10___8__,0,0.0,2.4,4.8,28,34
13_8___8__,0,-0.1,2.3,4.8,27,34
15_2___8__,0,0.2,2.6,4.9,31,34
15_8___8__,0,-0.2,2.0,4.2,32,34
16_7___8__,0,-0.5,1.6,3.3,22,34
16_9___8__,0,-1.0,1.4,3.8,27,34
8_3___8__,0,-1.5,1.0,3.5,34,35
1_2___8__,0,-0.8,1.7,4.3,33,34
1_3___8__,0,-1.3,1.8,4.9,34,34
14_1___8__,0,-1.5,1.3,4.0,33,34
14_3___8__,0,-1.0,1.6,4.2,34,36
18_1___8__,0,-1.7,1.2,4.1,31,34
18_8___8__,0,-1.1,1.5,3.9,20,34
20_10___8__,0,-0.5,2.3,5.0,26,34
3_3___8__,0,-1.8,0.8,3.4,34,34
4_3___8__,0,-1.4,1.1,3.5,34,34
5_6___8__,0,-1.3,1.0,3.2,33,34
9_8___8__,0,-1.3,1.0,3.2,29,34
10_3___8__,0,-2.5,0.5,3.5,34,36
11_3___8__,0,-0.9,1.6,4.2,34,34
11_9___8__,0,-0.6,1.7,4.1,31,34
11_10___8__,0,0.2,2.8,5.6,28,34
13_1___8__,0,-1.4,1.7,4.5,34,34
14_6___8__,0,-0.3,1.8,3.9,34,35
16_2___8__,0,-0.1,1.8,3.6,34,37
17_3___8__,0,-1.1,1.4,3.9,34,34
15_6___9__,0,-1.5,0.9,3.5,23,32
8_7___9__,0,-1.4,0.8,3.0,24,32
12_9___9__,0,-0.5,1.4,3.3,24,32
17_6___9__,0,-0.5,1.5,3.7,22,32
19_6___9__,0,-0.7,1.5,3.5,26,32
2_1___9__,0,-1.6,0.8,3.2,17,32
4_2___9__,0,-1.1,1.0,3.6,21,32
6_6___9__,0,-1.5,0.9,3.5,25,32
6_7___9__,0,-0.5,1.4,3.3,27,32
7_1___9__,0,-0.8,1.9,4.6,18,32
8_6___9__,0,-1.8,0.7,3.4,19,32
8_8___9__,0,-1.0,1.1,3.2,19,32
9_6___9__,0,0.3,2.5,4.8,21,32
11_7___9__,0,-2.0,0.0,2.4,25,32
11_8___9__,0,-1.4,0.9,3.3,20,32
11_10___9__,0,-0.7,1.2,3.1,20,32
14_9___9__,0,-0.8,1.2,3.4,19,32
15_3___9__,0,-0.7,2.1,4.8,25,32
15_7___9__,0,-1.2,0.9,3.1,24,32
16_6___9__,0,-1.0,1.2,3.1,16,32
2_8___9__,0,-0.4,2.1,4.6,20,32
5_6___9__,0,-0.7,1.4,3.5,25,32
5_10___9__,0,-0.9,1.1,3.0,22,32
11_3___9__,0,-0.9,1.7,4.2,22,32
2_6___9__,0,-0.3,2.3,4.9,19,32
2_7___9__,0,-0.8,1.3,3.3,21,32
1_1___9__,0,-1.4,1.3,3.8,25,32
1_2___9__,0,-0.1,2.7,5.4,27,32
1_3___9__,0,-1.0,1.7,4.7,24,32
1_8___9__,0,-0.9,1.9,4.5,23,32
1_10___9__,0,0.0,2.3,4.6,22,32
3_7___9__,0,-0.9,1.6,4.0,20,32
5_3___9__,0,-0.7,2.0,4.7,26,32
5_9___9__,0,-0.4,1.6,3.8,23,32
6_3___9__,0,-1.1,2.3,5.4,23,32
6_9___9__,0,-0.8,1.4,3.3,24,32
6_10___9__,0,-0.6,1.7,3.8,23,32
7_3___9__,0,-0.4,2.1,4.6,23,32
7_8___9__,0,0.5,2.4,4.3,26,32
9_9___9__,0,-1.0,0.8,2.8,21,32
17_6___10__,1,-0.7,1.7,4.0,25,41
3_8___10__,1,-1.0,1.6,4.0,26,41
9_10___10__,1,-0.9,1.8,4.3,23,41
17_7___10__,1,-0.7,0.9,2.7,25,41
17_9___10__,1,-1.7,0.5,2.5,30,41
18_2___10__,1,-2.3,0.7,3.5,34,41
2_6___10__,1,-1.3,0.6,2.3,24,41
6_8___10__,1,-0.3,2.0,4.2,33,41
10_6___10__,1,-0.4,2.1,4.9,32,41
12_1___10__,1,-1.5,1.6,4.6,39,41
12_10___10__,1,-1.0,1.2,3.3,27,41
14_7___10__,1,-1.9,0.4,2.4,25,41
14_9___10__,1,-2.0,0.2,2.4,27,41
15_6___10__,1,-0.1,2.9,5.8,30,41
15_7___10__,1,0.1,2.2,4.3,34,41
16_9___10__,1,0.3,2.5,4.6,24,41
17_8___10__,1,-0.3,2.3,4.7,29,41
20_8___10__,1,-0.7,1.6,4.1,30,41
1_2___10__,1,-2.2,1.0,4.3,32,41
1_9___10__,1,-1.3,0.9,3.1,30,41
1_6___10__,5,-2.2,1.4,5.2,29,41
7_6___10__,1,-1.3,1.0,3.1,35,41
8_1___10__,3,-2.0,1.2,4.6,39,41
8_3___10__,1,-1.0,1.8,4.6,38,41
11_3___10__,6,-0.0,2.8,5.4,38,41
16_3___10__,1,-1.4,1.4,4.4,39,41
17_1___10__,5,-2.2,0.9,3.8,33,41
19_3___10__,1,-1.0,1.9,4.7,37,41
2_3___10__,1,-0.7,2.1,4.5,38,41
3_1___10__,3,-1.9,1.3,5.0,34,41
6_3___10__,1,-0.2,2.2,4.6,37,41
8_2___10__,1,-0.9,1.6,4.2,36,41
11_6___10__,5,-1.0,1.2,3.2,24,41
13_1___10__,5,-3.8,0.5,5.0,31,41
13_3___10__,1,-0.4,2.1,4.8,34,41
15_3___10__,1,-0.8,2.5,6.0,34,41
17_3___10__,1,-0.2,2.3,5.1,36,41
18_1___10__,0,-1.1,1.7,4.5,33,41
19_1___10__,5,-1.5,1.6,4.8,29,41
20_3___10__,1,-0.9,1.5,3.8,38,41
15_7___11__,0,-1.8,1.1,4.4,12,19
10_6___11__,0,-1.6,0.9,3.5,14,19
15_6___11__,0,-1.3,1.0,3.2,12,19
4_7___11__,0,-0.8,1.8,4.3,11,19
7_7___11__,0,-1.0,0.8,2.8,19,21
13_7___11__,0,-1.6,0.8,3.1,14,19
20_8___11__,0,-1.8,0.8,3.4,8,19
4_6___11__,0,0.3,2.6,4.8,11,19
4_9___11__,0,-1.4,1.2,3.8,10,19
7_1___11__,0,-0.5,2.0,4.5,6,19
8_6___11__,0,0.1,2.8,5.2,13,19
10_7___11__,0,-0.9,1.4,3.9,16,19
14_7___11__,0,-1.0,1.6,4.6,17,19
14_8___11__,0,-2.0,0.9,3.6,14,19
14_9___11__,0,-1.5,1.2,4.1,15,19
17_7___11__,0,-0.3,1.8,4.2,19,19
1_1___11__,0,-1.4,1.4,4.2,12,19
7_2___11__,0,-2.1,0.9,3.9,11,19
8_2___11__,0,-0.0,3.0,5.9,14,19
8_8___11__,0,-0.9,1.6,4.0,14,19
16_2___11__,0,-1.0,2.4,5.7,15,19
16_8___11__,2,-0.5,2.0,4.8,14,19
2_6___11__,0,0.3,2.3,4.4,18,19
2_7___11__,0,-0.4,2.0,4.4,18,19
8_3___11__,0,-0.4,3.1,6.4,16,19
10_3___11__,0,-0.9,1.7,4.3,13,19
13_3___11__,0,-0.7,2.1,4.7,16,19
16_6___11__,0,0.7,3.4,5.8,14,19
16_7___11__,2,-0.8,1.8,4.5,15,19
16_9___11__,2,-0.5,1.9,4.4,12,19
1_7___11__,0,-1.2,2.5,5.8,17,19
1_10___11__,0,0.7,3.6,6.3,12,19
2_3___11__,0,-0.2,3.1,6.1,10,19
2_8___11__,0,-0.2,1.9,3.8,18,19
5_2___11__,0,0.4,3.3,6.1,12,19
5_3___11__,0,1.4,4.3,7.0,13,19
7_3___11__,0,-0.6,2.6,5.5,13,19
9_3___11__,0,-1.0,1.8,5.1,13,19
11_2___11__,0,-0.6,2.1,4.9,12,19
12_2___11__,0,-0.5,2.8,5.9,17,19
17_9___12__,0,-0.2,1.8,3.9,28,42
19_7___12__,0,-0.8,1.7,4.0,22,42
7_7___12__,0,-0.0,2.1,4.4,34,42
10_8___12__,0,-1.7,0.8,3.4,32,42
15_2___12__,0,-0.8,1.4,3.4,35,42
16_2___12__,0,-0.8,1.3,3.4,37,42
17_8___12__,0,-0.2,1.9,4.4,28,42
19_2___12__,0,-0.2,2.3,4.6,38,42
1_10___12__,0,-1.7,0.6,3.1,26,42
2_2___12__,0,-0.1,2.3,4.7,30,42
7_1___12__,0,-1.0,1.4,3.8,35,42
9_7___12__,0,-0.2,2.3,4.8,32,42
9_9___12__,0,-0.6,1.6,4.1,24,42
10_2___12__,0,-1.8,0.6,2.9,35,42
10_3___12__,0,-1.5,1.1,4.0,42,44
11_10___12__,0,-0.7,1.4,3.5,28,42
12_1___12__,0,-0.5,2.0,4.7,38,42
12_6___12__,0,-1.6,1.0,3.8,36,42
12_7___12__,0,-1.4,0.8,2.7,33,42
12_8___12__,0,-1.6,0.6,2.9,29,42
6_7___12__,0,1.6,3.7,5.8,26,42
3_9___12__,0,-0.7,1.5,3.7,28,42
5_9___12__,0,-0.8,1.9,4.5,31,42
8_2___12__,0,0.5,3.1,5.8,34,42
1_6___12__,0,-0.8,2.7,5.8,34,42
2_3___12__,0,-1.0,1.5,3.9,40,42
3_1___12__,0,-0.2,1.8,3.8,32,42
4_1___12__,5,0.7,2.8,5.1,34,42
4_6___12__,0,-0.3,1.9,4.2,33,42
4_7___12__,0,0.0,2.1,4.3,33,42
4_8___12__,0,0.7,2.7,4.6,34,42
4_9___12__,0,0.2,2.0,3.7,32,42
4_10___12__,0,1.0,3.0,4.9,27,42
5_6___12__,0,-0.9,1.4,3.7,28,42
6_6___12__,0,-0.1,2.5,5.1,33,42
6_10___12__,0,0.2,2.2,4.1,28,42
8_7___12__,0,-1.2,1.0,3.1,31,42
8_8___12__,0,-0.2,2.1,4.5,27,42
8_9___12__,0,-0.4,1.9,4.1,29,42
13_1___12__,0,-0.2,1.9,4.1,28,42
9_1___13__,1,-1.9,0.1,2.2,4,10
18_7___13__,1,-1.4,0.2,1.9,4,10
8_6___13__,1,-0.2,1.5,3.3,3,10
9_2___13__,1,-1.0,1.1,3.1,5,10
2_7___13__,1,-0.8,1.0,2.8,3,10
3_6___13__,1,-0.3,1.4,3.2,2,10
4_1___13__,0,-0.9,0.8,2.6,4,10
4_6___13__,2,-0.6,1.4,3.3,7,10
4_7___13__,1,-0.4,1.4,3.2,9,10
7_1___13__,0,-0.9,1.3,3.3,5,10
8_7___13__,1,-0.5,1.2,3.1,4,10
9_9___13__,1,-1.3,0.5,2.4,5,10
10_9___13__,1,-0.0,2.3,4.6,3,10
11_6___13__,1,-0.2,2.0,4.3,3,10
12_6___13__,1,-0.9,1.3,3.3,5,10
12_7___13__,1,-1.0,0.8,2.5,6,10
14_2___13__,1,0.1,1.9,3.9,3,10
16_2___13__,1,-0.1,1.7,3.4,5,10
18_8___13__,1,-0.4,1.9,4.0,5,10
18_9___13__,1,-0.1,1.7,3.5,7,10
1_6___13__,9,-1.2,1.7,4.5,7,10
6_3___13__,1,-0.2,2.0,4.3,6,10
15_10___13__,1,-0.8,1.4,3.7,6,10
1_3___13__,1,0.0,2.1,4.3,6,10
2_3___13__,1,0.2,2.1,4.1,7,10
3_1___13__,1,-0.0,1.9,4.0,5,10
3_10___13__,1,-0.9,1.3,3.2,5,10
5_3___13__,1,1.1,3.4,5.5,10,10
6_6___13__,1,-1.4,1.3,4.1,8,10
19_9___13__,1,0.2,2.4,4.6,5,10
20_3___13__,1,0.4,2.2,4.1,7,10
1_7___13__,1,0.1,2.4,4.6,5,10
1_8___13__,1,0.4,2.7,4.9,8,10
3_3___13__,1,-0.1,1.9,4.0,7,10
4_10___13__,1,0.4,2.4,4.4,7,10
5_7___13__,1,-0.1,2.0,3.9,7,10
5_10___13__,1,-0.4,1.5,3.5,7,10
6_10___13__,1,0.9,2.6,4.6,4,10
8_3___13__,1,-0.8,1.5,3.6,6,10
10_3___13__,1,-0.1,2.2,4.5,9,10
4_7___14__,0,-0.2,2.2,4.7,1,4
19_6___14__,0,-2.5,0.3,2.6,4,6
11_7___14__,0,-1.3,1.0,3.5,4,5
14_9___14__,2,-0.3,1.7,3.9,4,6
16_1___14__,0,-0.9,1.3,3.1,4,4
19_7___14__,0,-0.7,1.6,3.7,4,4
5_8___14__,0,-0.6,1.3,3.3,3,4
5_9___14__,3,-1.4,1.1,3.5,2,4
7_9___14__,0,-0.5,1.9,4.2,4,6
8_7___14__,0,-0.7,1.3,3.5,3,4
8_9___14__,2,-1.2,1.1,3.3,2,4
8_10___14__,0,0.1,2.2,4.4,2,4
11_6___14__,0,-1.6,1.0,3.4,4,6
11_8___14__,0,-1.1,1.6,4.5,4,4
14_1___14__,0,-0.3,1.8,3.9,0,4
17_6___14__,0,-1.9,0.6,3.2,4,5
17_9___14__,0,-0.1,1.9,4.1,4,6
19_10___14__,0,-0.9,1.3,3.5,3,4
1_8___14__,0,-1.3,0.9,3.4,3,4
