key,gap,pro1,pro2,pro3,range1,range2
9_1___2__,2,-0.8,2.4,5.5,4,6
1_3___2__,17,-1.1,2.0,5.0,6,7
2_2___2__,3,0.5,3.8,7.0,6,12
4_1___2__,7,-1.8,1.1,3.9,6,8
11_1___2__,10,-2.2,0.8,3.8,6,7
12_1___2__,7,-2.6,0.7,4.1,6,9
14_3___2__,8,0.4,3.7,7.1,6,9
15_2___2__,10,-2.5,1.2,4.7,6,10
18_3___2__,11,-1.4,1.9,5.5,6,7
18_6___2__,12,-0.3,2.1,4.7,6,15
1_1___2__,10,-1.3,1.8,5.0,6,11
2_3___2__,11,-0.4,2.5,5.1,6,6
4_3___2__,8,-1.5,1.9,5.2,6,9
7_7___2__,12,-0.3,1.6,3.8,6,8
12_2___2__,3,-2.0,1.6,5.5,6,9
12_6___2__,8,0.2,2.2,4.3,6,12
14_1___2__,7,-1.6,1.3,4.4,6,11
15_1___2__,7,0.4,3.5,6.5,6,8
16_1___2__,3,-0.8,1.8,4.6,6,6
19_2___2__,3,-1.9,1.5,4.6,6,10
3_8___3__,0,-0.9,0.7,2.3,9,15
13_7___3__,1,-0.5,1.5,3.5,9,13
17_7___3__,1,-0.8,0.9,2.6,9,14
6_9___3__,1,-0.9,1.1,2.9,9,12
8_7___3__,1,-0.9,1.5,3.8,9,16
13_8___3__,1,-0.1,1.6,3.2,9,16
4_6___3__,1,-0.3,1.8,3.9,9,16
5_9___3__,1,-1.0,1.2,3.5,9,18
7_8___3__,1,-0.3,1.4,3.2,9,17
9_2___3__,4,-0.7,1.5,3.5,9,15
11_7___3__,1,-0.9,1.0,2.8,9,12
14_8___3__,1,-0.1,1.6,3.2,9,19
14_10___3__,1,-0.5,1.3,3.2,9,13
17_9___3__,1,-1.0,0.9,3.1,9,13
19_6___3__,1,-0.5,1.6,3.8,9,17
2_9___3__,5,-0.8,1.2,3.1,9,16
3_2___3__,4,-0.8,1.3,3.5,9,14
4_7___3__,1,-0.9,1.3,3.3,9,15
5_8___3__,1,-1.1,1.6,4.2,9,20
6_8___3__,1,-0.7,1.1,3.1,9,13
12_1___3__,4,-0.6,1.6,3.7,9,14
14_1___3__,4,-0.5,1.8,3.9,9,11
2_1___3__,4,-0.9,1.0,3.1,9,12
19_3___3__,8,-0.5,2.0,5.0,9,15
1_6___3__,6,-0.1,2.7,5.8,9,11
1_7___3__,5,0.4,3.1,5.6,9,10
2_3___3__,4,-0.4,1.8,4.2,9,11
2_10___3__,8,-0.1,1.7,3.5,9,20
4_3___3__,4,0.0,2.7,5.3,9,14
6_6___3__,1,-0.8,1.8,4.4,9,14
8_1___3__,4,-0.8,1.5,4.0,9,14
9_1___3__,4,-0.6,1.6,3.8,8,9
9_3___3__,4,-1.6,0.7,3.0,9,13
12_3___3__,4,-0.8,1.6,4.2,9,14
12_6___3__,1,-0.7,1.5,3.8,9,19
14_6___3__,1,-0.5,1.5,3.6,9,20
16_1___3__,4,-0.7,1.6,4.0,9,9
17_1___3__,4,-0.9,1.2,3.4,9,13
20_1___3__,3,-0.7,1.7,4.4,9,10
1_1___3__,2,-0.4,2.1,4.6,9,13
8_6___4__,1,-0.0,2.2,4.3,14,22
2_7___4__,0,-1.3,0.9,3.2,14,23
11_7___4__,1,0.8,3.0,5.1,14,17
11_8___4__,1,-0.7,1.3,3.2,14,20
11_9___4__,1,-1.0,1.1,3.2,14,21
13_6___4__,1,0.0,2.5,4.9,14,20
13_8___4__,1,-0.1,1.9,4.2,14,19
16_6___4__,1,-0.0,2.6,5.2,14,24
17_9___4__,1,-0.0,1.9,3.8,14,15
2_6___4__,8,-0.8,1.5,3.7,14,22
2_8___4__,0,0.5,2.7,5.0,14,22
3_7___4__,1,0.3,2.2,4.0,14,18
3_8___4__,0,-0.4,1.4,3.2,14,20
4_8___4__,1,-0.0,1.8,3.7,14,20
4_9___4__,1,0.0,1.6,3.2,14,21
4_10___4__,1,-0.0,2.0,3.9,14,23
6_7___4__,1,-1.0,1.1,3.3,13,14
6_8___4__,1,-0.8,1.8,4.3,14,16
7_9___4__,1,0.4,2.3,4.0,14,19
8_7___4__,1,0.1,1.9,3.8,14,20
1_7___4__,5,0.3,3.0,5.7,14,16
1_9___4__,5,-0.8,2.0,4.6,14,16
3_1___4__,10,-0.5,1.8,4.1,14,20
4_3___4__,10,0.1,2.7,5.5,14,18
5_2___4__,4,-0.5,1.9,4.3,14,20
5_3___4__,8,-1.0,1.9,4.5,14,19
6_1___4__,1,-1.7,1.3,4.5,12,14
6_3___4__,7,-0.6,2.4,5.4,14,20
9_3___4__,10,-0.5,2.1,4.8,14,20
17_1___4__,4,-1.5,0.7,3.1,14,17
18_1___4__,4,-0.1,2.1,4.2,14,17
19_1___4__,20,-0.7,1.6,4.1,14,14
19_2___4__,4,-1.2,1.3,3.6,14,18
20_10___4__,8,0.0,1.9,3.7,14,26
1_1___4__,4,0.3,3.0,5.6,14,16
1_6___4__,6,0.2,3.2,6.5,14,15
1_8___4__,5,0.7,2.8,4.9,14,17
1_10___4__,20,-0.7,0.9,2.7,14,22
5_1___4__,1,0.3,2.6,4.7,12,14
6_2___4__,4,0.3,2.6,4.6,14,18
9_9___5__,1,-0.9,1.6,4.1,16,23
16_2___5__,1,-0.9,1.9,4.8,16,25
2_6___5__,1,-0.6,1.5,3.5,16,27
2_7___5__,1,-0.9,1.4,3.5,16,26
2_9___5__,1,0.5,2.6,4.7,16,27
3_10___5__,1,-0.6,1.9,4.1,16,25
4_6___5__,1,0.3,2.8,5.1,16,29
4_7___5__,1,-0.3,2.1,4.4,16,28
4_9___5__,1,-0.2,1.8,3.9,16,28
6_7___5__,1,-1.7,1.3,4.1,16,22
6_10___5__,1,-0.8,1.4,3.5,16,24
8_6___5__,1,-0.3,2.2,4.6,16,23
8_9___5__,1,0.3,2.4,4.3,16,20
9_8___5__,1,0.3,2.4,4.7,16,25
11_7___5__,1,-0.3,2.0,4.2,16,22
13_6___5__,1,-1.1,1.6,4.2,16,25
13_9___5__,1,0.3,2.5,4.6,16,24
14_7___5__,1,-0.2,2.0,4.2,16,22
15_6___5__,1,-0.1,2.0,4.1,16,24
16_7___5__,1,0.4,2.3,4.1,16,29
20_10___5__,1,-0.8,2.1,5.2,16,29
1_10___5__,21,-1.1,1.5,4.2,16,25
20_9___5__,1,-0.4,2.4,5.0,16,27
1_1___5__,1,-1.2,2.3,5.5,16,21
1_3___5__,9,-0.7,2.3,5.2,16,22
1_6___5__,10,-0.1,3.2,6.1,16,18
1_8___5__,16,-0.5,2.4,5.3,16,20
2_3___5__,1,-0.2,3.0,5.9,16,25
7_3___5__,10,-0.1,2.7,5.3,16,23
8_1___5__,1,0.5,3.2,6.1,16,20
9_3___5__,10,-0.5,2.3,5.4,16,24
11_10___5__,1,0.1,2.6,5.0,16,20
18_3___5__,10,-1.0,2.0,5.3,16,23
18_6___5__,1,-1.2,1.4,3.8,16,24
19_2___5__,1,-1.0,2.3,5.0,16,23
20_6___5__,1,-0.2,2.3,4.9,16,30
20_8___5__,1,-0.4,2.4,5.4,16,30
1_2___5__,1,-1.0,2.4,5.7,16,23
1_9___5__,10,-0.8,1.6,4.2,16,20
3_1___5__,1,0.7,3.5,6.4,16,25
19_6___6__,1,-1.0,0.9,2.9,21,28
9_7___6__,1,-0.7,1.2,3.0,21,27
19_7___6__,1,-0.3,1.5,3.5,21,28
20_7___6__,1,-1.4,1.6,4.2,21,32
2_7___6__,0,-2.1,0.2,2.6,21,29
3_7___6__,1,-0.8,1.2,3.3,21,25
4_9___6__,1,-2.0,0.4,2.7,21,31
5_6___6__,1,-1.3,0.9,3.1,21,29
7_6___6__,1,-0.3,1.9,4.1,21,28
7_9___6__,1,-0.8,1.1,3.1,21,27
7_10___6__,1,-1.7,0.5,2.8,21,30
8_7___6__,1,-0.7,1.2,3.3,21,28
9_9___6__,1,-1.4,0.8,2.9,21,27
10_9___6__,1,-0.8,1.1,3.2,21,30
13_6___6__,1,-0.9,1.1,3.2,21,28
13_9___6__,1,-1.5,0.7,2.9,21,29
14_7___6__,1,-0.8,1.3,3.3,21,27
17_7___6__,1,-0.3,1.8,3.7,21,25
2_2___6__,1,-0.9,1.3,3.3,21,31
2_10___6__,1,-1.2,0.6,2.4,21,32
1_1___6__,1,-1.5,1.1,3.7,21,29
4_1___6__,1,-1.3,1.3,3.8,21,30
5_1___6__,1,0.0,2.4,4.7,21,29
11_1___6__,1,-0.1,2.1,4.3,21,30
12_1___6__,1,-0.4,2.4,5.1,21,31
1_3___6__,1,-0.4,1.8,4.2,21,27
2_8___6__,11,-0.5,1.4,3.4,21,31
3_1___6__,1,-0.5,1.9,4.4,21,29
14_1___6__,1,-1.3,0.8,2.8,21,30
18_1___6__,1,-0.4,2.0,4.6,21,30
20_1___6__,1,-0.7,1.3,3.3,21,30
2_3___6__,1,0.3,3.0,5.4,21,30
7_3___6__,1,-0.4,1.9,4.3,21,29
9_1___6__,1,-0.5,1.3,3.1,21,28
9_6___6__,1,-0.7,1.6,4.0,21,26
13_1___6__,1,0.9,3.2,5.7,21,30
13_3___6__,1,0.5,2.9,5.5,21,30
15_1___6__,1,-1.3,0.9,3.1,21,28
17_1___6__,1,-0.2,1.8,4.1,21,31
18_8___6__,1,-0.8,1.4,3.8,21,30
2_7___7__,0,-0.2,2.2,4.4,70,131
2_6___7__,7,-0.2,1.6,3.5,70,128
7_9___7__,1,-0.1,2.1,4.7,70,115
8_7___7__,1,-0.1,1.9,4.0,70,110
10_9___7__,5,-1.4,1.0,3.6,70,107
11_6___7__,1,-0.9,1.5,3.9,70,91
13_10___7__,4,-0.7,1.5,3.8,70,117
19_6___7__,1,0.0,2.3,4.5,70,114
19_8___7__,1,-0.5,1.7,4.1,70,117
4_6___7__,1,-0.7,1.5,3.6,70,118
8_6___7__,1,-1.2,1.1,3.3,70,115
13_9___7__,4,0.2,2.7,5.2,70,116
14_6___7__,1,-0.2,1.8,3.9,70,125
14_7___7__,1,0.2,2.0,3.8,70,102
15_9___7__,1,-0.9,1.8,4.5,70,90
19_9___7__,1,-1.0,1.4,3.7,70,114
20_7___7__,1,0.4,2.3,4.4,70,120
1_9___7__,4,-0.7,2.0,4.8,70,93
3_8___7__,1,0.3,2.5,4.7,70,107
3_9___7__,1,0.8,3.1,5.7,70,100
1_1___7__,4,-1.4,2.5,6.3,70,113
14_1___7__,4,-0.4,3.8,7.9,70,107
1_6___7__,12,-0.3,2.7,5.7,70,86
2_2___7__,4,0.6,3.9,7.2,70,119
4_1___7__,4,1.2,4.4,7.7,70,98
5_8___7__,10,-0.2,2.1,4.6,70,128
7_3___7__,4,-0.8,2.6,5.8,70,100
9_3___7__,4,0.1,3.2,6.3,70,109
12_2___7__,4,-0.7,2.4,5.7,70,101
12_3___7__,4,-0.5,2.7,5.9,70,107
16_1___7__,4,-1.0,2.1,5.2,70,95
20_2___7__,4,-0.1,3.1,6.3,70,108
20_10___7__,7,-0.4,2.4,5.3,70,124
1_2___7__,4,-0.4,3.2,6.6,70,106
1_3___7__,4,-1.1,2.3,5.5,70,96
1_7___7__,5,0.2,2.9,5.5,70,85
3_1___7__,1,-0.4,3.1,6.5,70,120
4_3___7__,4,0.7,4.1,7.6,70,105
5_1___7__,4,-0.8,2.3,5.5,70,97
6_1___7__,1,-1.6,1.7,5.3,70,91
17_7___8__,1,-0.2,2.4,4.7,25,31
10_9___8__,1,-1.5,0.8,3.1,25,34
13_6___8__,1,-0.2,2.0,4.2,25,34
13_7___8__,1,-0.8,1.5,4.0,25,33
14_9___8__,1,-0.6,1.7,4.0,25,36
17_6___8__,1,-1.1,1.2,3.5,25,31
19_9___8__,1,-1.7,0.4,2.5,25,35
20_7___8__,1,-1.0,1.2,3.5,25,38
2_8___8__,0,-1.6,0.9,3.5,25,41
4_7___8__,1,-0.3,2.1,4.5,25,34
5_7___8__,1,-1.5,0.8,3.2,25,31
6_6___8__,1,-0.7,1.3,3.4,25,36
8_7___8__,3,-1.5,0.5,2.5,25,35
13_9___8__,3,-0.7,1.0,2.9,25,36
15_7___8__,1,-1.1,1.5,3.8,25,31
15_9___8__,1,-0.2,1.8,3.8,25,32
19_6___8__,1,-0.1,2.3,4.5,25,33
19_8___8__,1,-1.5,1.0,3.3,25,36
20_6___8__,1,-1.5,0.9,2.9,25,38
3_8___8__,1,-0.3,2.1,4.3,25,33
3_1___8__,1,-1.8,0.5,2.9,25,39
18_6___8__,1,-1.4,1.4,4.0,25,39
1_1___8__,1,-0.7,2.3,5.4,25,38
8_2___8__,1,0.7,3.0,5.4,25,34
9_3___8__,1,-0.9,2.4,5.3,25,35
9_7___8__,4,-0.9,2.0,4.7,25,35
9_9___8__,4,-0.8,1.5,4.0,25,33
11_10___8__,1,-0.3,2.5,5.1,25,32
12_3___8__,1,-0.9,2.0,4.9,25,34
16_3___8__,1,-0.1,2.8,5.6,25,34
1_3___8__,1,0.6,3.6,6.6,25,32
2_1___8__,1,-0.5,2.5,5.6,25,34
3_3___8__,1,-1.1,1.6,4.5,25,35
6_10___8__,3,-0.2,2.2,4.6,25,36
7_3___8__,1,-0.6,2.4,5.1,25,33
8_1___8__,1,-0.6,1.7,4.0,25,38
11_3___8__,1,0.4,2.8,5.3,25,34
12_1___8__,1,-1.6,1.0,3.5,25,36
13_3___8__,1,0.6,3.5,6.1,25,34
13_8___8__,3,0.4,2.9,5.1,25,35
11_7___9__,1,-1.3,1.0,3.5,17,20
19_7___9__,1,-1.8,0.2,2.2,17,23
2_9___9__,1,-1.5,1.1,3.6,17,22
4_7___9__,1,-1.4,1.0,3.3,17,24
5_6___9__,0,-0.6,1.3,3.1,17,24
5_9___9__,1,-0.4,1.7,3.7,17,26
8_6___9__,1,-1.1,1.6,4.6,17,20
10_9___9__,1,-0.7,1.3,3.4,17,26
14_6___9__,1,-0.1,1.9,4.0,17,20
14_7___9__,0,0.5,2.9,5.2,17,21
15_7___9__,1,-0.1,2.1,4.7,17,21
17_7___9__,1,-0.7,1.2,3.4,17,19
18_7___9__,1,-0.7,1.1,3.1,17,26
20_9___9__,1,-1.1,1.1,3.3,17,25
2_7___9__,1,-1.0,0.9,3.1,17,17
5_7___9__,1,-1.0,1.2,3.2,17,25
6_7___9__,1,0.5,2.5,4.4,17,23
6_9___9__,1,-0.2,1.9,4.0,17,24
7_9___9__,1,-0.8,1.6,3.7,17,21
8_7___9__,0,0.4,2.8,5.0,17,21
4_1___9__,1,0.0,2.5,5.1,17,26
19_3___9__,1,-0.6,2.7,5.7,17,27
5_3___9__,1,-0.5,2.3,5.1,17,23
8_3___9__,1,-1.1,1.7,4.3,17,24
1_1___9__,1,-0.1,2.4,4.9,17,20
2_2___9__,1,-0.9,1.2,3.4,17,24
3_1___9__,5,-0.6,2.5,5.8,17,19
3_9___9__,1,-0.5,1.6,4.0,17,21
4_2___9__,1,-1.0,1.5,4.1,17,22
4_3___9__,3,-1.3,1.4,4.0,17,24
7_1___9__,1,-0.4,2.0,4.5,17,23
7_3___9__,1,-1.2,1.6,4.2,17,25
11_2___9__,1,-1.0,1.2,3.8,17,25
14_1___9__,1,-0.3,2.4,5.0,17,25
14_8___9__,1,1.1,3.2,5.4,17,22
15_3___9__,1,-0.7,2.2,5.1,17,24
17_3___9__,1,-0.2,2.3,5.0,17,25
18_3___9__,1,-0.9,1.9,4.5,17,25
19_1___9__,5,-0.7,1.7,4.0,17,21
19_8___9__,1,-0.2,1.9,3.9,17,22
8_7___10__,1,-0.7,1.5,3.8,22,35
6_7___10__,1,-0.9,0.9,2.8,22,31
11_7___10__,1,-1.2,1.0,3.3,22,29
17_7___10__,1,-0.6,1.3,3.2,22,33
2_7___10__,1,-0.8,1.7,4.1,22,42
5_6___10__,1,-0.3,1.8,4.0,22,40
14_6___10__,1,-1.3,0.8,2.8,22,40
14_7___10__,1,0.2,2.3,4.5,22,31
19_6___10__,7,-0.8,1.1,2.9,22,37
2_6___10__,7,-0.5,1.4,3.4,22,42
3_7___10__,1,-0.4,1.9,4.1,22,32
6_6___10__,1,-1.2,1.0,3.2,22,33
8_6___10__,4,-0.6,1.4,3.3,22,37
8_9___10__,4,0.0,2.7,5.1,22,29
9_7___10__,1,-0.9,1.1,3.1,22,40
10_7___10__,1,-0.7,1.6,4.0,22,35
12_6___10__,1,-0.9,1.6,3.9,22,36
14_9___10__,1,-1.5,0.7,2.9,22,33
15_7___10__,7,0.0,2.0,3.8,22,29
17_6___10__,1,-0.1,2.5,5.2,22,37
1_3___10__,4,-0.4,2.4,4.9,22,29
1_1___10__,4,-1.9,1.4,4.8,22,32
1_2___10__,4,-0.7,2.5,5.9,22,32
2_2___10__,4,-0.7,2.2,5.3,22,35
2_3___10__,4,0.4,2.8,5.4,22,31
6_1___10__,1,-2.3,1.0,4.4,22,25
1_10___10__,7,-0.8,1.9,4.3,22,35
2_1___10__,4,-0.5,2.6,5.5,22,27
3_3___10__,4,-0.7,2.3,5.2,22,34
3_10___10__,3,-1.0,1.6,4.0,22,36
4_1___10__,4,-0.9,1.8,5.0,22,27
4_2___10__,4,-1.1,1.7,4.7,22,35
4_3___10__,4,-0.8,2.2,5.1,22,32
5_1___10__,4,-1.8,1.7,4.8,22,26
5_3___10__,4,-1.0,1.9,5.1,22,34
7_3___10__,4,-0.3,2.4,5.1,22,30
9_1___10__,4,-1.5,1.8,4.9,21,22
9_3___10__,4,-1.1,1.8,4.4,22,33
9_10___10__,10,-1.4,0.9,3.4,22,39
10_2___10__,4,-1.9,1.3,4.8,22,34
13_7___11__,0,-0.8,1.8,4.2,10,16
18_2___11__,0,-0.3,2.6,5.2,9,10
3_2___11__,0,-1.6,1.9,5.3,10,12
7_7___11__,0,-1.0,0.8,2.7,10,13
1_1___11__,1,0.0,2.7,5.6,10,10
2_8___11__,1,-0.5,1.3,3.3,10,15
3_9___11__,1,-0.4,2.3,4.6,10,14
15_1___11__,1,-1.6,1.5,4.6,10,13
18_6___11__,0,-0.6,2.0,4.4,9,10
18_7___11__,1,-0.7,1.4,3.5,10,14
20_7___11__,1,-0.4,2.7,5.9,10,18
20_8___11__,1,-1.0,1.6,4.2,10,21
1_6___11__,1,-1.0,2.9,6.6,10,11
2_2___11__,1,0.2,3.0,5.8,10,11
3_7___11__,1,-1.4,1.5,4.2,10,14
3_8___11__,1,-0.7,1.5,4.1,10,14
5_6___11__,0,-0.7,1.5,3.8,10,16
6_6___11__,1,-1.5,1.4,4.2,10,15
6_7___11__,1,-0.4,2.3,5.0,10,13
7_1___11__,0,-0.9,1.7,4.3,10,12
6_3___11__,1,-0.0,3.2,6.0,10,13
4_3___11__,1,-0.7,2.6,6.0,10,14
4_6___11__,1,0.7,2.8,5.0,10,17
4_9___11__,1,-1.3,1.5,4.1,10,15
8_2___11__,1,-0.2,2.9,5.8,10,16
9_3___11__,1,0.0,2.7,5.6,10,15
16_3___11__,1,-0.1,2.8,5.7,10,17
17_3___11__,1,-0.8,2.4,5.4,10,17
17_10___11__,1,-0.2,2.4,4.7,10,14
19_7___11__,1,0.0,2.4,4.6,10,11
19_9___11__,1,-2.0,0.8,3.5,10,10
20_3___11__,1,-0.1,3.1,6.2,10,16
2_1___11__,1,-0.5,1.8,4.0,10,11
2_3___11__,1,-0.7,2.0,5.1,10,19
3_3___11__,1,-0.6,1.9,4.6,10,16
4_7___11__,1,-1.1,1.7,4.4,10,18
4_10___11__,1,-0.6,1.9,4.6,10,16
5_1___11__,1,-0.3,2.7,5.8,10,10
5_2___11__,1,0.2,2.8,5.5,10,12
5_3___11__,1,-1.3,1.1,3.6,10,12
8_6___12__,1,-0.7,1.5,3.7,23,38
3_8___12__,0,-0.8,1.1,2.9,23,35
8_7___12__,1,-0.7,1.2,3.1,23,36
11_6___12__,1,-1.1,1.1,3.4,23,28
11_7___12__,1,-0.1,2.5,5.1,23,29
10_8___12__,1,-0.5,1.9,4.2,23,30
13_9___12__,4,-0.6,1.9,4.4,23,34
2_7___12__,0,-0.7,1.3,3.3,23,41
3_6___12__,1,-0.8,1.4,3.6,23,32
3_9___12__,1,-0.5,1.6,3.7,23,33
4_7___12__,1,-0.0,2.0,4.2,23,34
5_6___12__,1,0.1,2.2,4.4,23,39
5_9___12__,1,-0.6,1.9,4.5,23,39
7_9___12__,1,-0.7,1.6,3.8,23,34
9_2___12__,0,-0.4,2.1,4.6,23,34
10_6___12__,1,-0.0,2.6,5.2,23,32
11_8___12__,1,0.1,2.4,4.6,23,36
11_9___12__,1,-0.9,1.5,3.9,23,36
12_6___12__,1,-0.5,1.8,4.1,23,40
12_7___12__,1,-0.7,1.6,3.7,23,32
1_7___12__,5,-0.1,2.6,5.4,23,26
14_1___12__,4,-0.7,2.2,4.7,23,28
19_2___12__,4,-1.2,1.7,4.3,23,33
1_1___12__,4,-1.4,1.4,4.3,23,29
1_9___12__,5,1.1,3.5,5.9,23,27
1_10___12__,13,-0.4,1.5,3.4,23,37
4_3___12__,4,0.0,2.9,5.7,23,32
5_1___12__,4,-0.8,1.5,3.6,22,23
5_3___12__,8,-0.7,2.0,4.4,23,34
5_8___12__,1,-1.4,1.9,5.0,23,43
9_10___12__,5,-0.3,2.3,5.0,23,38
12_2___12__,4,0.1,2.8,5.6,23,28
12_3___12__,13,-0.9,1.5,3.9,23,33
13_3___12__,10,-0.4,2.7,5.6,23,30
17_3___12__,10,-0.1,2.8,5.9,23,30
18_2___12__,4,-1.2,1.2,3.6,23,36
1_2___12__,4,-1.0,1.9,4.7,23,32
1_3___12__,4,-0.0,2.9,5.9,23,29
2_2___12__,4,-1.3,1.9,5.1,23,32
2_3___12__,4,-0.5,2.1,4.8,23,29
14_7___13__,1,-1.0,1.1,3.1,2,3
4_7___13__,2,-0.9,1.0,3.1,2,5
4_8___13__,3,-1.1,0.8,2.8,2,5
6_1___13__,2,-1.4,0.7,2.7,2,2
9_7___13__,1,-0.7,1.1,2.9,2,6
11_6___13__,1,-0.8,1.4,3.6,1,2
13_1___13__,2,-0.9,1.2,3.2,2,5
2_1___13__,2,-0.8,1.0,3.0,2,4
3_6___13__,2,-0.8,1.0,3.0,2,6
3_7___13__,2,-1.3,1.1,3.5,2,6
4_9___13__,2,-0.2,1.6,3.4,2,5
5_1___13__,0,0.2,1.8,3.4,2,3
8_2___13__,0,-0.3,1.7,3.8,2,3
8_7___13__,1,-0.5,1.3,3.2,2,6
9_1___13__,0,-0.9,1.4,3.4,0,2
12_9___13__,2,0.5,2.2,4.0,2,2
14_6___13__,1,-0.3,1.6,3.4,2,6
15_6___13__,3,0.2,2.2,4.1,2,2
17_1___13__,1,-1.3,1.0,3.3,2,3
17_6___13__,1,0.2,1.7,3.2,2,5
13_7___13__,7,-0.1,2.4,5.0,2,4
2_10___13__,0,-0.2,1.7,3.5,2,4
3_3___13__,3,0.2,2.2,4.2,2,3
5_3___13__,5,-0.9,1.4,3.8,2,5
7_3___13__,3,-1.2,1.0,3.1,2,3
7_6___13__,3,0.0,2.2,4.4,2,7
7_7___13__,3,-0.5,1.6,3.5,2,6
10_8___13__,0,0.1,2.5,4.6,2,3
13_6___13__,7,0.1,1.9,3.8,2,3
13_8___13__,3,0.7,3.0,5.3,2,3
13_9___13__,7,-0.8,1.6,4.1,2,3
14_3___13__,3,-0.9,1.1,3.3,2,5
19_3___13__,3,0.2,2.5,4.6,2,6
2_9___13__,0,0.0,1.7,3.4,1,2
5_2___13__,2,-0.1,1.7,3.6,2,5
5_10___13__,3,-0.5,1.7,3.8,2,7
6_3___13__,3,-0.8,1.4,3.4,2,6
8_3___13__,5,-0.7,1.4,3.6,2,3
9_3___13__,3,0.0,2.5,4.9,2,3
10_3___13__,3,-0.8,1.7,4.2,2,4
14_2___14__,0,-0.4,2.0,4.5,3,4
10_6___14__,1,-1.4,1.4,4.4,3,3
11_1___14__,0,-0.7,1.9,4.5,3,5
16_7___14__,1,-1.4,1.0,3.3,3,5
17_2___14__,0,-0.8,1.5,3.9,3,6
3_1___14__,0,-1.4,0.8,3.2,3,4
9_6___14__,1,-0.4,2.0,4.4,3,5
10_2___14__,0,-1.5,1.3,4.2,3,3
12_7___14__,1,-1.5,1.1,3.7,3,5
18_2___14__,0,0.2,2.3,4.6,3,5
20_7___14__,1,-0.9,1.3,3.5,3,10
1_1___14__,0,-1.2,1.6,4.4,2,3
2_2___14__,1,-0.9,1.4,4.0,2,3
2_7___14__,0,-0.5,1.8,4.1,2,3
3_7___14__,0,-1.3,1.3,4.0,2,3
4_1___14__,1,-1.2,1.2,3.6,2,3
4_2___14__,0,-0.9,1.6,3.9,3,3
6_8___14__,1,-2.1,0.5,2.9,3,4
7_6___14__,1,-0.7,1.4,3.5,3,8
7_7___14__,1,-0.8,1.8,4.2,3,6
