Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
0,113.5,0,78.4,0,95.1,2.8,238.1,0.4,153.3,3.5,125.1,72.0,60.9,37.1,26.0,48.0,20.4,113.6,63.0,88.4,40.3,94.9,40.0,88.1,56.6,71.3,44.3,121.0,50.6,74.4,4.8,31.4,1.6,105.0,8.0,127.1,17.1,60.1,11.4,106.7,6.8,80.8,0,42.0,0,118.0,0,20.1,53.1,9.0,31.2,38.0,83.3,148.0,14.6,70.6,4.5,78.1,5.1,3.7,54.2,1.6,49.7,7.3,151.4,93.8,61.5,59.9,32.0,81.2,25.2,113.9,0,57.3,0,73.0,0,1.9,63.8,0.3,41.7,2.5,136.6,22.2,7.1,39.3,19.0,100.7,44.2,77.3,40.7,51.0,27.9,82.7,58.1,26.1,73.1,20.4,62.4,32.8,83.6,4.3,41.9,5.2,36.4,15.0,114.5
-5.7|50.7|99.3,-33.0|29.8|92.8,-4.1|31.3|68.5,-9.7|31.2|76.7,9.4|67.0|131.2,1.4|62.9|122.5,-23.8|38.1|103.9,12.7|83.2|145.5,-11.9|23.6|62.7,3.3|41.1|79.6,-21.8|33.5|83.9,18.2|78.1|133.6,-29.4|23.6|78.4,28.2|80.0|132.2,-18.3|13.4|44.4,15.6|47.7|80.9,-34.4|22.3|82.3,8.2|67.6|124.3,-11.1|43.6|100.4,39.1|104.7|166.6,-2.2|33.8|71.2,29.7|74.2|120.8,-2.6|45.8|94.9,35.3|86.2|135.6,-26.2|46.1|115.9,22.8|99.8|186.4,-14.3|32.8|82.6,30.3|80.5|136.1,-15.3|39.6|99.4,51.2|112.6|178.3,-18.9|43.7|103.6,15.9|72.7|129.7,-8.4|25.7|60.3,14.9|45.9|78.8,-24.3|33.7|86.5,11.3|74.8|143.3,-36.5|26.5|90.9,57.4|122.6|187.0,-24.0|18.3|60.2,45.7|88.5|129.7,-43.6|15.2|69.6,64.4|121.3|180.4,-7.7|51.8|110.5,-23.4|39.8|104.6,-3.6|28.2|65.6,-9.5|31.4|72.8,-15.7|38.2|94.1,14.9|72.7|122.6,-34.0|24.8|90.5,-30.2|28.3|88.2,-9.0|29.0|63.9,-12.1|30.7|74.1,3.5|68.6|127.1,14.2|84.0|150.6,-28.7|27.7|81.9,34.5|92.0|151.0,-22.8|13.4|53.3,9.1|48.0|87.1,-29.7|24.7|83.4,15.4|76.8|142.3,-40.2|25.4|88.6,-27.0|46.9|121.0,-12.6|28.7|69.8,-5.5|40.5|86.6,-5.1|64.5|134.9,19.2|96.2|169.0,-31.6|26.2|88.3,32.9|87.3|141.3,-15.4|22.5|62.3,10.7|45.2|79.6,-18.4|37.7|92.0,3.2|72.2|138.1,-21.4|24.3|70.1,7.2|51.3|96.9,-16.4|13.9|41.1,13.1|41.6|68.4,-17.7|34.5|80.3,31.8|82.6|129.7,-1.2|65.0|122.7,-5.6|61.4|122.2,3.0|41.8|79.8,-0.6|41.5|84.4,-13.3|53.0|115.0,-20.4|50.9|123.8,17.2|78.0|132.0,-0.9|45.8|93.3,15.1|43.1|71.8,-1.7|22.5|47.4,-0.9|48.4|99.1,-25.6|29.5|80.6,-5.3|45.8|93.5,12.0|70.1|126.0,-8.0|22.1|50.1,-3.9|35.9|70.6,-11.9|40.5|89.2,9.9|64.2|120.8,-32.4|27.2|83.4,-24.2|28.8|81.9,-15.5|18.0|55.3,-3.2|30.7|68.2,-13.1|27.9|68.7,30.5|84.0|131.1,-48.1|12.7|76.2,4.6|63.7|122.8,-26.1|11.6|45.8,20.4|59.4|99.0,-29.9|18.9|64.8,26.5|89.8|149.9
