Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
0,133.8,0,42.8,0,52.2,0,111.4,0,35.2,0,99.8,8.7,110.5,5.9,61.4,5.6,96.9,0,107.9,0,51.1,0,77.7,11.1,21.5,28.1,46.3,64.2,113.5,0,143.1,0,73.4,0,94.0,1.4,154.3,0.6,89.5,2.8,99.7,123.6,8.7,39.9,1.9,64.2,6.3,0,159.5,0,108.0,0,106.3,15.5,118.4,3.8,71.9,15.1,89.9,0.7,63.0,3.6,67.1,6.2,159.8,0,105.2,0,51.8,0,84.1,4.8,127.7,3.8,86.9,7.6,79.6,59.2,14.6,31.1,8.1,96.6,29.2,21.7,88.2,12.0,41.1,29.3,59.2,0,153.9,0,127.2,0,164.6,1.3,27.8,0.4,49.1,1.9,121.9,7.0,89.2,3.4,20.4,9.5,75.1
-19.2|34.4|85.1,-5.2|69.6|138.9,-3.4|35.6|71.3,-4.6|40.3|82.9,4.5|65.2|130.1,-0.3|57.7|114.9,-22.9|33.1|93.0,-10.8|51.0|111.5,-12.4|21.9|58.2,2.0|40.7|82.6,0.1|56.8|119.4,13.7|86.7|161.2,-25.1|33.5|85.8,3.9|47.2|87.1,0.2|28.1|57.1,-2.4|30.1|62.4,-10.5|50.8|110.1,-19.2|48.4|124.4,-13.7|41.0|95.2,8.9|58.4|109.4,-8.4|27.5|60.6,8.8|42.7|74.6,-22.9|31.4|84.0,13.5|74.4|130.8,-41.1|23.4|88.1,32.6|98.9|166.9,-24.2|18.9|59.2,18.3|67.0|113.3,-31.3|25.3|85.7,44.7|99.5|158.0,-25.0|27.4|84.4,-11.3|42.7|97.0,-17.1|16.2|50.1,-3.7|29.1|60.1,-8.0|44.8|105.7,2.0|66.7|129.9,-28.9|27.9|85.4,18.3|68.1|117.2,-3.9|30.0|61.2,11.8|44.6|78.9,-14.9|52.4|114.0,2.9|77.1|150.7,-21.8|41.4|100.1,-18.1|49.0|116.8,-10.2|30.3|70.5,-10.9|37.9|80.9,-6.8|54.0|112.6,11.9|76.3|137.3,6.8|66.7|127.4,-18.5|37.5|106.3,-0.9|38.3|74.9,-0.8|41.7|80.8,-3.9|43.7|95.2,12.4|69.8|127.2,-32.2|26.2|84.5,-20.5|46.7|112.8,-7.6|27.9|66.6,-8.4|34.3|78.4,13.3|77.8|142.2,1.9|67.7|134.4,-49.0|9.6|64.0,16.6|92.1|168.6,-28.6|13.3|54.9,23.2|68.6|112.7,-40.7|19.2|74.6,63.6|129.2|187.8,-24.8|34.6|93.6,-13.0|36.4|88.8,-13.1|19.5|52.6,0.9|31.0|63.0,-9.4|50.4|115.1,3.9|75.0|152.9,-20.7|30.8|80.4,18.3|67.4|115.9,-10.5|20.7|50.5,3.9|35.3|67.8,-16.0|34.9|90.4,11.8|63.0|114.6,-27.1|34.1|91.2,-28.9|33.3|98.2,-22.8|14.4|54.9,-10.8|34.8|79.7,-8.0|50.8|115.1,8.0|78.4|144.5,-17.8|37.0|94.3,-1.2|50.0|103.6,-13.5|18.9|50.2,-1.7|25.5|51.4,-21.7|39.8|97.1,1.5|59.4|124.5,-10.8|40.0|85.9,23.6|72.7|123.3,-0.1|28.1|55.1,16.0|49.7|84.2,-13.8|39.0|82.4,5.3|59.2|107.5,-9.7|44.4|94.7,-38.9|20.3|78.4,-1.9|33.2|67.4,-9.7|26.7|66.3,12.5|56.2|102.1,2.0|52.0|99.0,-43.7|22.4|83.7,5.2|68.2|139.0,-18.3|19.7|57.1,8.9|50.1|89.6,-23.1|28.0|76.3,23.4|86.9|150.1
