30
red1
more
13_7___1__, 6, 3, [-0.4, 1.8, 4.0], [0, 0, 1, 8, 6, 5, 0, 1, 1, 0, 0, 0, 0, 5, 0, 1, 0, 2, 1, 1, 1, 0, 3, 0, 1, 2, 1, 2, 0, 1, 3, 0, 1, 0, 1, 6, 3, 0, 3, 3] (9, 12)
16_3___1__, 6, 3, [-1.4, 1.3, 4.0], [0, 1, 0, 15, 1, 4, 1, 1, 0, 0, 1, 3, 5, 3, 2, 1, 0, 3, 0, 0, 0, 0, 0, 2, 2, 0, 4, 1, 1, 0, 4, 8, 1, 1, 3, 1, 5, 3, 0, 2] (5, 12)
19_8___1__, 6, 3, [-1.1, 1.3, 4.1], [0, 2, 13, 1, 3, 1, 0, 1, 1, 0, 0, 0, 0, 3, 0, 0, 2, 0, 4, 0, 0, 2, 1, 1, 0, 1, 0, 1, 1, 2, 0, 5, 0, 1, 0, 8, 3, 0, 1, 1] (4, 12)
19_10___1__, 6, 3, [-0.2, 2.1, 4.3], [0, 2, 13, 1, 1, 3, 0, 1, 1, 0, 0, 1, 5, 2, 0, 1, 4, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 2, 0, 5, 0, 1, 0, 4, 7, 0, 1, 1, 3, 3] (4, 12)
20_3___1__, 6, 3, [-1.6, 1.4, 4.4], [0, 1, 0, 13, 3, 4, 1, 1, 0, 0, 1, 4, 4, 6, 2, 1, 1, 0, 0, 0, 0, 0, 2, 2, 0, 6, 1, 0, 13, 1, 1, 3, 1, 5, 3, 0, 1, 0, 1, 1] (4, 12)
1_6___1__, 7, 3, [-1.1, 1.9, 5.0], [0, 0, 1, 13, 0, 0, 6, 1, 1, 0, 0, 1, 5, 2, 0, 4, 1, 6, 0, 1, 0, 1, 5, 1, 3, 0, 1, 0, 0, 12, 1, 1, 5, 3, 1, 4, 1, 0, 1, 1] (5, 12)
2_3___1__, 7, 1, [-1.1, 1.5, 4.5], [1, 0, 1, 0, 2, 14, 4, 1, 1, 0, 0, 1, 3, 4, 0, 3, 2, 1, 0, 3, 0, 0, 0, 0, 0, 2, 2, 0, 5, 0, 1, 0, 4, 8, 3, 3, 7, 3, 0, 2] (7, 12)
3_3___1__, 7, 3, [-1.7, 1.5, 4.5], [0, 1, 0, 13, 3, 2, 1, 3, 0, 0, 1, 3, 0, 3, 0, 6, 1, 0, 3, 0, 0, 0, 0, 0, 2, 3, 4, 0, 0, 1, 0, 12, 0, 1, 1, 3, 1, 5, 3, 0] (4, 12)
4_10___1__, 7, 3, [-0.8, 1.4, 3.5], [0, 1, 0, 7, 5, 5, 1, 2, 0, 0, 0, 0, 1, 3, 1, 5, 4, 2, 3, 0, 1, 0, 0, 0, 1, 3, 5, 0, 1, 0, 8, 4, 3, 3, 1, 5, 4, 1, 0, 3] (3, 12)
5_6___1__, 7, 3, [-0.3, 1.9, 4.2], [0, 2, 1, 11, 1, 1, 4, 1, 1, 0, 0, 0, 0, 3, 1, 2, 0, 3, 0, 1, 2, 1, 1, 0, 1, 2, 1, 2, 0, 1, 3, 0, 1, 0, 4, 3, 4, 2, 0, 2] (5, 12)
5_9___1__, 7, 3, [-1.1, 1.3, 3.7], [0, 1, 0, 13, 1, 1, 4, 3, 0, 0, 1, 3, 0, 0, 5, 1, 2, 2, 3, 0, 1, 0, 1, 1, 3, 1, 3, 0, 1, 0, 4, 3, 3, 0, 1, 0, 0, 2, 0, 1] (4, 12)
7_3___1__, 7, 3, [-1.0, 2.4, 5.5], [0, 1, 0, 13, 3, 2, 1, 1, 1, 0, 0, 1, 3, 4, 0, 3, 2, 2, 3, 0, 0, 0, 0, 0, 2, 3, 5, 0, 1, 0, 0, 12, 1, 1, 3, 1, 5, 3, 0, 2] (4, 12)
8_3___1__, 7, 3, [-0.7, 2.3, 5.2], [0, 1, 0, 2, 12, 1, 4, 1, 1, 0, 0, 1, 3, 4, 0, 6, 1, 0, 3, 0, 0, 0, 0, 3, 3, 4, 1, 1, 0, 0, 12, 1, 1, 3, 7, 3, 0, 2, 3, 2] (5, 12)
8_6___1__, 7, 3, [-0.7, 1.4, 3.6], [0, 2, 2, 6, 4, 0, 6, 1, 2, 0, 1, 5, 0, 1, 0, 4, 0, 0, 2, 1, 1, 0, 1, 0, 1, 1, 2, 0, 1, 3, 0, 1, 0, 0, 0, 6, 4, 1, 0, 0] (3, 12)
11_8___1__, 7, 3, [0.1, 2.3, 4.4], [0, 1, 0, 0, 12, 1, 6, 1, 1, 0, 0, 0, 0, 5, 2, 0, 4, 0, 0, 2, 3, 0, 1, 2, 1, 2, 0, 5, 0, 1, 0, 5, 2, 3, 0, 1, 1, 3, 1, 4] (4, 12)
12_3___1__, 7, 3, [-0.9, 2.0, 4.7], [0, 1, 0, 13, 1, 1, 4, 1, 1, 0, 0, 1, 5, 3, 6, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 3, 5, 0, 1, 0, 4, 8, 3, 3, 1, 4, 0, 3, 0] (6, 12)
part_in:(2, 10), all_in:(11, 12), all_out:(2, 12)
red2
more
5_8___2__, 18, 1, [-0.2, 1.8, 3.6], [0, 2, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 4, 1, 8, 3, 1, 1, 2, 2, 4, 2, 1, 1, 4, 0, 0, 0, 1, 0, 1, 2, 1] (8, 15)
4_1___2__, 17, 1, [-1.7, 1.2, 3.9], [1, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 1, 2, 1, 2, 0, 1, 0, 0, 2, 3, 6, 1, 1, 5, 2, 2, 4, 1, 0, 0, 0, 1, 4, 0, 1, 1, 4, 0, 11] (7, 15)
12_1___2__, 17, 1, [-3.3, 0.3, 3.8], [0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 1, 1, 8, 0, 0, 1, 1, 1, 1, 0, 0, 1, 4, 2, 1, 1, 4, 2, 1, 2] (8, 15)
12_6___2__, 17, 1, [-1.0, 1.3, 3.5], [0, 1, 0, 0, 1, 0, 1, 3, 0, 0, 1, 1, 0, 0, 2, 0, 2, 0, 2, 1, 0, 0, 8, 1, 1, 1, 0, 0, 2, 0, 1, 1, 2, 0, 1, 1, 1, 2, 1, 1] (14, 15)
17_8___2__, 17, 1, [-1.6, 0.5, 2.5], [0, 1, 0, 0, 0, 0, 0, 1, 1, 2, 2, 1, 1, 1, 1, 0, 0, 0, 0, 2, 1, 1, 8, 1, 1, 1, 1, 2, 0, 3, 2, 0, 1, 1, 1, 4, 0, 0, 0, 1] (5, 15)
3_1___2__, 16, 1, [-1.7, 1.6, 4.5], [2, 0, 0, 1, 2, 1, 0, 0, 3, 1, 1, 1, 0, 0, 0, 1, 0, 2, 3, 6, 1, 0, 0, 3, 3, 0, 7, 2, 0, 0, 6, 1, 0, 1, 4, 0, 1, 2, 4, 3] (9, 15)
8_7___2__, 16, 1, [-0.3, 1.5, 3.2], [0, 1, 0, 0, 0, 0, 2, 1, 2, 1, 2, 0, 0, 1, 1, 2, 0, 1, 0, 1, 1, 6, 1, 1, 1, 1, 1, 1, 0, 0, 3, 2, 2, 1, 1, 4, 1, 0, 4, 2] (11, 15)
9_6___2__, 16, 2, [-0.5, 1.2, 3.0], [1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 2, 0, 2, 0, 2, 0, 2, 1, 1, 8, 1, 1, 1, 1, 2, 0, 1, 1, 7, 1, 2, 1, 1, 0, 2, 0, 0, 2, 1] (7, 15)
9_8___2__, 16, 1, [-1.3, 1.1, 3.8], [0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 3, 1, 1, 1, 0, 3, 0, 2, 1, 10, 5, 1, 1, 0, 0, 11, 1, 4, 1, 0, 1, 0, 0, 2, 0, 1, 1, 4, 0, 1] (7, 15)
13_1___2__, 16, 1, [-1.0, 1.9, 4.9], [0, 1, 0, 0, 1, 4, 0, 0, 1, 0, 0, 3, 2, 0, 0, 1, 0, 2, 1, 1, 6, 1, 0, 0, 3, 3, 0, 2, 4, 2, 1, 9, 1, 2, 2, 4, 3, 2, 1, 1] (8, 15)
14_7___2__, 16, 1, [-0.7, 1.9, 4.3], [0, 0, 0, 0, 2, 2, 1, 0, 2, 0, 0, 1, 0, 0, 1, 4, 0, 2, 9, 2, 1, 1, 1, 1, 2, 0, 3, 2, 2, 1, 6, 0, 0, 0, 4, 2, 1, 1, 0, 3] (12, 15)
16_8___2__, 16, 1, [-1.0, 1.4, 3.7], [0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 2, 1, 1, 1, 1, 2, 0, 2, 1, 1, 10, 1, 1, 1, 2, 0, 1, 1, 2, 2, 1, 1, 4, 1, 0, 1, 1, 0, 2, 1] (5, 15)
3_2___2__, 15, 1, [-1.6, 0.6, 2.9], [0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 3, 1, 3, 1, 1, 0, 0, 2, 3, 8, 1, 1, 1, 1, 1, 0, 2, 4, 1, 0, 1, 6, 1, 0, 2, 1, 2, 1, 1, 0] (9, 15)
4_10___2__, 15, 2, [-2.1, -0.1, 2.0], [1, 0, 0, 1, 0, 1, 1, 1, 3, 1, 3, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 7, 0, 0, 0, 1, 1, 1, 1, 0, 2, 1, 2, 4, 1, 4, 1, 0, 1, 0] (6, 15)
5_6___2__, 15, 1, [-1.8, 0.3, 2.1], [0, 1, 0, 2, 0, 1, 1, 1, 0, 1, 2, 1, 3, 0, 1, 0, 2, 1, 1, 8, 0, 0, 0, 0, 1, 1, 2, 0, 1, 1, 2, 0, 3, 1, 2, 1, 0, 0, 0, 2] (11, 15)
7_1___2__, 15, 4, [-2.2, 0.7, 3.5], [0, 0, 1, 0, 1, 1, 0, 0, 3, 1, 1, 2, 0, 0, 0, 0, 0, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 0, 2, 3, 0, 2, 1, 4, 1, 2, 4, 2, 8] (6, 15)
9_1___2__, 15, 1, [-2.3, 0.6, 3.7], [0, 1, 0, 0, 1, 1, 2, 1, 3, 1, 1, 2, 0, 0, 0, 0, 0, 4, 1, 6, 1, 1, 1, 1, 3, 0, 2, 4, 2, 0, 0, 6, 1, 0, 1, 0, 1, 2, 11, 1] (7, 15)
11_7___2__, 15, 1, [-1.5, 1.0, 3.4], [0, 1, 0, 0, 1, 2, 1, 3, 1, 1, 1, 1, 0, 0, 2, 0, 4, 1, 5, 2, 1, 1, 1, 1, 2, 0, 1, 1, 2, 4, 1, 4, 1, 0, 4, 1, 0, 0, 2, 4] (13, 15)
12_7___2__, 15, 1, [-0.2, 1.7, 3.7], [0, 1, 0, 0, 1, 2, 1, 1, 0, 0, 1, 1, 1, 2, 2, 0, 0, 2, 1, 1, 6, 1, 1, 1, 1, 1, 2, 0, 3, 2, 0, 1, 1, 1, 4, 1, 0, 2, 4, 0] (14, 15)
15_8___2__, 15, 1, [-0.7, 1.1, 3.2], [0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3, 3, 1, 3, 0, 0, 2, 1, 1, 8, 1, 3, 1, 1, 0, 2, 1, 2, 2, 1, 6, 1, 0, 2, 0, 2, 0, 3, 0] (8, 15)
less
7_3___2__, 7, 4, [-1.4, 2.2, 5.7], [0, 0, 1, 4, 0, 6, 8, 0, 2, 1, 1, 8, 1, 1, 1, 1, 1, 0, 2, 4, 1, 0, 1, 1, 4, 1, 0, 2, 4, 1, 2, 3, 3, 2, 0, 1, 2, 1, 0, 7] (8, 15)
14_3___2__, 7, 2, [-1.4, 2.2, 5.7], [1, 0, 0, 1, 5, 4, 10, 0, 2, 1, 1, 8, 1, 1, 1, 1, 2, 2, 4, 1, 0, 1, 1, 4, 1, 0, 2, 4, 3, 4, 2, 0, 2, 0, 1, 2, 1, 0, 2, 4] (8, 15)
6_2___2__, 8, 4, [0.3, 3.5, 6.3], [0, 0, 1, 10, 1, 3, 1, 1, 0, 0, 4, 1, 10, 3, 1, 2, 0, 1, 4, 2, 1, 6, 1, 0, 1, 2, 2, 1, 6, 2, 0, 0, 2, 1, 2, 1, 0, 4, 2, 3] (10, 15)
7_2___2__, 8, 5, [-0.6, 2.1, 4.8], [0, 1, 1, 0, 7, 1, 5, 1, 0, 0, 2, 1, 1, 8, 1, 1, 1, 3, 0, 2, 7, 1, 8, 0, 1, 0, 1, 2, 8, 1, 0, 0, 0, 1, 0, 1, 2, 1, 0, 4] (7, 15)
18_3___2__, 8, 1, [-1.1, 2.3, 5.7], [1, 0, 0, 0, 1, 12, 3, 4, 0, 2, 1, 1, 6, 1, 1, 1, 1, 1, 2, 2, 4, 1, 0, 1, 1, 4, 2, 2, 4, 3, 4, 3, 0, 1, 0, 1, 2, 1, 0, 7] (8, 15)
1_9___2__, 9, 2, [-0.1, 2.2, 4.4], [1, 0, 0, 1, 4, 0, 0, 5, 8, 0, 1, 0, 1, 1, 5, 4, 0, 0, 1, 1, 2, 2, 1, 2, 2, 1, 1, 4, 2, 2, 4, 1, 6, 4, 4, 2, 1, 0, 2, 1] (11, 15)
2_10___2__, 9, 2, [-0.5, 1.7, 4.0], [1, 0, 0, 1, 4, 5, 1, 5, 1, 0, 0, 2, 1, 1, 8, 0, 0, 0, 0, 1, 1, 1, 0, 2, 1, 2, 4, 1, 4, 2, 1, 0, 4, 1, 1, 4, 1, 0, 4, 1] (6, 15)
4_2___2__, 9, 2, [0.5, 3.1, 6.0], [1, 0, 0, 1, 0, 11, 4, 0, 1, 0, 0, 2, 3, 8, 1, 2, 0, 3, 0, 2, 4, 1, 0, 1, 8, 0, 2, 0, 0, 2, 1, 1, 4, 2, 0, 0, 1, 0, 1, 2] (12, 15)
4_3___2__, 9, 1, [0.1, 3.4, 6.6], [2, 0, 0, 1, 5, 1, 4, 5, 2, 0, 2, 1, 1, 9, 0, 3, 1, 1, 0, 0, 1, 4, 1, 2, 1, 4, 1, 0, 2, 4, 3, 4, 3, 2, 0, 1, 2, 1, 0, 2] (9, 15)
4_6___2__, 9, 2, [-1.4, 0.9, 3.3], [1, 0, 2, 8, 0, 2, 1, 3, 2, 0, 2, 1, 1, 6, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 2, 1, 1, 2, 1, 1, 0, 1, 0, 3, 0, 4, 3, 2, 0, 1] (15, 15)
4_7___2__, 9, 2, [-0.5, 2.1, 4.9], [2, 1, 3, 1, 0, 0, 5, 1, 5, 0, 0, 2, 1, 1, 8, 1, 1, 1, 1, 1, 0, 0, 3, 2, 2, 1, 1, 4, 1, 0, 2, 1, 1, 0, 4, 6, 0, 1, 0, 0] (14, 15)
4_9___2__, 9, 1, [-0.6, 1.8, 3.8], [0, 2, 0, 1, 4, 1, 5, 3, 3, 0, 0, 2, 1, 1, 7, 0, 0, 0, 0, 0, 1, 1, 1, 0, 2, 1, 2, 2, 1, 1, 4, 1, 0, 2, 1, 2, 1, 2, 3, 2] (7, 15)
9_3___2__, 9, 2, [0.2, 2.8, 5.4], [1, 0, 0, 1, 5, 1, 2, 7, 2, 0, 2, 1, 1, 9, 0, 1, 1, 1, 2, 2, 4, 1, 0, 1, 1, 4, 2, 2, 4, 3, 4, 2, 0, 2, 0, 1, 2, 1, 0, 2] (8, 15)
16_6___2__, 9, 5, [-0.5, 2.1, 4.6], [0, 1, 0, 1, 3, 5, 1, 1, 3, 0, 0, 2, 1, 1, 8, 1, 1, 1, 1, 2, 0, 3, 2, 0, 1, 1, 1, 4, 2, 1, 1, 0, 2, 4, 8, 2, 1, 2, 1, 0] (12, 15)
20_2___2__, 9, 2, [-2.2, 1.5, 5.0], [2, 0, 1, 1, 4, 3, 1, 5, 1, 0, 0, 4, 1, 10, 1, 0, 0, 3, 0, 2, 3, 0, 2, 1, 6, 1, 0, 2, 0, 0, 2, 1, 2, 3, 2, 0, 2, 0, 1, 2] (9, 15)
20_6___2__, 9, 2, [-0.2, 1.9, 3.8], [1, 0, 0, 1, 2, 1, 3, 5, 6, 0, 2, 3, 8, 1, 1, 1, 1, 2, 0, 1, 1, 2, 2, 1, 1, 4, 0, 0, 0, 1, 0, 0, 3, 1, 2, 2, 0, 2, 1, 2] (10, 15)
1_7___2__, 10, 1, [0.1, 2.9, 5.5], [0, 1, 0, 4, 2, 0, 0, 4, 0, 8, 0, 2, 1, 7, 4, 1, 1, 1, 2, 2, 1, 2, 2, 0, 0, 6, 0, 0, 0, 7, 3, 4, 4, 0, 3, 2, 1, 0, 2, 1] (14, 15)
3_10___2__, 10, 1, [-1.0, 1.2, 3.5], [0, 1, 0, 0, 1, 2, 1, 7, 4, 2, 0, 0, 2, 1, 1, 8, 1, 1, 1, 1, 2, 1, 0, 1, 2, 2, 1, 1, 4, 1, 0, 1, 5, 1, 1, 4, 3, 1, 0, 0] (9, 15)
5_3___2__, 10, 2, [-1.9, 1.6, 4.9], [1, 0, 0, 1, 5, 0, 0, 2, 7, 2, 0, 2, 1, 1, 8, 0, 0, 3, 1, 2, 0, 1, 4, 1, 0, 0, 0, 1, 4, 1, 0, 2, 4, 8, 3, 2, 0, 1, 2, 1] (8, 15)
6_3___2__, 10, 2, [-2.5, 0.7, 4.5], [1, 0, 0, 1, 4, 0, 3, 0, 5, 4, 0, 2, 1, 1, 10, 3, 4, 0, 1, 4, 2, 1, 1, 4, 1, 0, 2, 1, 2, 8, 6, 0, 1, 2, 1, 0, 7, 0, 2, 13] (10, 15)
part_in:(5, 13), all_in:(14, 15), all_out:(5, 15)
red3
more
19_2___3__, 17, 1, [-0.8, 1.3, 3.3], [3, 0, 1, 0, 0, 0, 2, 0, 0, 1, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 1, 4, 4, 0, 3, 2, 2, 0, 0, 3, 2, 0, 1, 1, 4, 1, 2, 2] (15, 17)
1_10___3__, 16, 1, [-0.6, 1.1, 2.8], [3, 0, 1, 1, 0, 2, 0, 0, 1, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1, 4, 4, 0, 1, 1, 3, 1, 0, 0, 1, 1, 3, 1, 1, 1, 2, 4] (14, 17)
9_10___3__, 16, 1, [-0.8, 1.2, 3.2], [2, 0, 0, 1, 2, 2, 0, 0, 1, 0, 2, 0, 0, 0, 2, 0, 1, 0, 1, 0, 0, 6, 4, 0, 1, 1, 5, 0, 0, 1, 1, 3, 1, 1, 1, 2, 1, 2, 3, 3] (12, 17)
14_10___3__, 16, 1, [-1.0, 0.9, 2.8], [3, 0, 1, 1, 0, 2, 0, 0, 1, 0, 2, 0, 0, 0, 2, 0, 1, 0, 1, 0, 0, 1, 2, 1, 4, 0, 1, 7, 1, 1, 1, 3, 1, 1, 1, 2, 1, 2, 3, 0] (12, 17)
2_8___3__, 15, 1, [-0.7, 1.1, 3.0], [2, 1, 0, 0, 0, 0, 3, 1, 1, 0, 3, 0, 0, 2, 0, 1, 0, 2, 0, 1, 4, 4, 0, 1, 1, 3, 1, 1, 1, 1, 2, 0, 1, 1, 1, 2, 1, 2, 2, 0] (11, 17)
3_10___3__, 15, 1, [0.3, 1.9, 3.7], [2, 1, 1, 2, 2, 0, 0, 1, 0, 2, 0, 0, 0, 2, 0, 1, 0, 1, 0, 0, 6, 4, 0, 1, 1, 5, 0, 0, 1, 1, 3, 1, 1, 1, 2, 1, 2, 3, 0, 0] (15, 17)
5_2___3__, 15, 1, [-1.8, 0.4, 2.5], [3, 0, 1, 1, 0, 2, 0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1, 4, 4, 0, 3, 2, 2, 0, 0, 3, 2, 0, 3, 1, 2, 1, 2, 1, 1] (15, 17)
5_10___3__, 15, 1, [-0.9, 1.2, 3.3], [2, 0, 0, 1, 2, 2, 0, 0, 1, 0, 2, 0, 0, 0, 3, 1, 0, 1, 0, 0, 1, 4, 4, 0, 1, 1, 2, 2, 1, 1, 1, 3, 1, 1, 1, 2, 1, 2, 3, 0] (13, 17)
9_7___3__, 15, 0, [-1.0, 1.1, 3.3], [4, 0, 2, 1, 2, 0, 0, 1, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 6, 4, 0, 1, 1, 4, 0, 1, 1, 1, 2, 0, 1, 1, 1, 2, 0, 0, 2] (15, 17)
