key,gap,pro1,pro2,pro3,range1,range2
2_10___2__,2,-0.5,1.7,4.0,6,15
4_2___2__,2,0.5,3.1,6.0,12,15
4_3___2__,1,0.1,3.4,6.6,9,15
4_6___2__,2,-1.4,0.9,3.3,15,15
4_7___2__,2,-0.5,2.1,4.9,14,15
4_9___2__,1,-0.6,1.8,3.8,7,15
9_3___2__,2,0.2,2.8,5.4,8,15
16_6___2__,5,-0.5,2.1,4.6,12,15
20_2___2__,2,-2.2,1.5,5.0,9,15
20_6___2__,2,-0.2,1.9,3.8,10,15
1_7___2__,1,0.1,2.9,5.5,14,15
3_10___2__,1,-1.0,1.2,3.5,9,15
5_3___2__,2,-1.9,1.6,4.9,8,15
6_3___2__,2,-2.5,0.7,4.5,10,15
19_2___3__,1,-0.8,1.3,3.3,15,17
1_10___3__,1,-0.6,1.1,2.8,14,17
9_10___3__,1,-0.8,1.2,3.2,12,17
14_10___3__,1,-1.0,0.9,2.8,12,17
2_8___3__,1,-0.7,1.1,3.0,11,17
3_10___3__,1,0.3,1.9,3.7,15,17
5_2___3__,1,-1.8,0.4,2.5,15,17
5_10___3__,1,-0.9,1.2,3.3,13,17
9_7___3__,0,-1.0,1.1,3.3,15,17
12_6___3__,1,-0.4,1.4,3.3,17,17
13_8___3__,0,-1.1,0.8,2.9,13,17
14_8___3__,1,-0.4,1.3,2.8,8,17
16_2___3__,1,-1.3,1.2,3.9,14,17
17_10___3__,1,-0.9,1.0,2.9,9,17
1_2___3__,1,-0.7,1.4,3.8,15,17
2_6___3__,1,-0.1,1.6,3.3,11,17
2_10___3__,1,-0.6,1.2,3.0,11,17
3_2___3__,1,-2.0,0.4,3.1,15,17
4_2___3__,1,-0.9,1.3,3.7,17,17
4_6___3__,0,-0.8,1.2,3.5,17,17
5_7___3__,6,-0.7,1.4,3.5,15,17
5_8___3__,6,-0.3,2.1,4.7,11,17
6_3___3__,1,0.9,3.2,5.3,15,17
17_3___3__,1,-0.5,1.6,4.0,13,17
20_1___3__,6,-1.5,1.0,3.4,11,17
20_3___3__,1,-0.8,1.7,4.1,11,17
1_6___3__,6,-1.9,0.9,3.5,17,18
3_1___3__,6,-1.8,0.6,2.7,13,17
4_9___3__,1,-0.3,1.8,3.8,6,17
5_3___3__,1,0.1,2.5,5.0,13,17
5_9___3__,6,-0.7,1.5,3.5,12,17
6_1___3__,4,-0.2,2.0,4.1,16,17
8_6___3__,1,-0.4,1.6,3.6,13,17
8_7___3__,6,-0.8,1.5,3.6,17,17
12_9___3__,6,-0.5,1.3,3.3,14,17
15_9___3__,1,0.2,2.5,4.9,12,17
1_1___3__,6,-0.8,1.6,3.8,14,17
1_3___3__,1,-1.0,1.8,4.5,13,17
1_7___3__,1,-0.3,1.8,4.3,17,20
2_1___3__,6,-1.4,0.9,3.2,6,17
7_8___4__,0,0.5,2.2,4.0,18,23
7_10___4__,1,-0.7,1.1,3.0,19,23
8_10___4__,1,-1.1,0.7,2.6,19,23
5_10___4__,1,0.0,2.0,4.0,17,23
7_7___4__,1,-1.2,0.9,3.2,23,24
16_7___4__,1,-0.3,2.2,4.7,16,23
16_9___4__,1,-1.0,1.0,3.0,12,23
20_10___4__,1,-0.7,0.9,2.5,15,23
1_8___4__,1,-1.2,0.8,2.6,20,23
1_9___4__,1,-0.7,1.1,3.1,19,23
1_10___4__,1,-0.4,1.4,3.0,19,23
2_7___4__,1,-0.2,2.0,4.2,16,23
3_7___4__,1,-0.3,1.4,3.2,16,23
3_8___4__,1,-0.0,1.7,3.4,17,23
4_7___4__,4,-0.8,1.2,3.0,21,23
6_10___4__,1,0.2,2.2,4.2,16,23
7_6___4__,0,-1.8,0.6,2.7,22,23
8_8___4__,1,-0.3,1.4,3.4,15,23
9_7___4__,1,0.0,1.8,3.8,18,23
10_8___4__,4,-1.0,1.0,2.9,15,23
1_1___4__,4,-0.5,1.8,4.1,15,23
3_2___4__,4,-0.9,1.6,4.1,18,23
7_1___4__,4,-0.1,2.4,4.8,16,23
9_2___4__,1,-0.6,1.6,3.6,15,23
19_1___4__,6,-1.4,1.0,3.4,15,23
5_2___4__,1,0.3,2.3,4.3,20,23
8_1___4__,4,-1.2,1.2,3.3,15,23
9_1___4__,1,-0.6,1.5,3.4,14,23
13_2___4__,1,-0.6,1.8,4.6,18,23
15_2___4__,4,0.0,2.0,4.1,20,23
17_2___4__,1,-1.3,1.2,3.8,21,23
18_2___4__,1,-1.4,1.1,3.6,18,23
20_1___4__,4,-0.1,2.6,5.0,15,23
1_2___4__,1,-0.3,1.8,3.8,18,23
1_6___4__,4,-0.8,2.0,4.9,23,24
2_1___4__,4,-0.7,1.6,3.9,12,23
2_2___4__,1,-1.1,1.0,3.2,17,23
3_1___4__,4,-0.6,1.4,3.5,17,23
4_1___4__,4,-0.9,1.5,3.7,17,23
5_1___4__,4,-1.1,0.7,2.5,13,23
6_2___5__,0,-0.6,1.6,4.0,24,26
14_1___5__,0,-1.1,1.4,3.8,22,26
2_10___5__,0,-0.7,1.3,3.4,21,26
3_6___5__,0,-0.7,1.4,3.5,21,26
4_1___5__,0,-1.5,1.1,4.0,24,26
5_10___5__,0,-0.3,1.9,4.2,21,26
10_1___5__,0,-1.2,1.6,4.1,24,26
15_2___5__,0,0.2,2.9,5.7,25,26
15_6___5__,0,-0.7,1.3,3.3,19,26
17_7___5__,0,-0.5,1.5,3.7,24,26
18_8___5__,0,-0.6,1.4,3.6,19,26
19_8___5__,0,-0.7,1.1,3.0,21,26
2_2___5__,0,-1.0,1.5,4.4,23,26
2_7___5__,0,-0.8,1.3,3.5,19,26
4_2___5__,0,-0.4,2.3,5.0,25,26
4_10___5__,0,-0.3,2.0,4.2,17,26
5_7___5__,0,-0.9,1.5,3.6,20,26
6_1___5__,0,-0.7,2.1,4.9,24,26
6_8___5__,0,-1.2,1.3,3.6,18,26
6_9___5__,0,-0.9,1.0,3.1,19,26
2_3___5__,0,0.8,3.2,5.8,26,26
5_3___5__,0,-0.6,2.4,5.4,25,26
8_6___5__,0,0.6,2.8,5.1,19,26
12_3___5__,0,-1.4,1.7,4.8,24,26
14_3___5__,0,-1.4,1.5,4.5,25,26
1_3___5__,0,-1.3,1.9,5.1,23,26
1_9___5__,0,0.1,2.5,5.1,22,26
3_3___5__,0,-0.9,2.1,5.1,24,26
3_10___5__,0,-0.8,1.3,3.7,23,26
4_3___5__,0,-0.7,2.2,5.1,24,26
8_1___5__,0,-0.6,2.2,4.7,21,26
8_3___5__,0,-0.4,2.7,5.6,26,26
10_3___5__,0,-0.6,2.2,5.2,25,26
13_1___5__,0,-1.3,1.7,4.6,23,26
16_3___5__,0,-1.7,1.3,4.1,25,26
17_3___5__,0,-0.4,2.4,5.5,25,26
18_2___5__,0,-0.6,2.0,4.6,24,26
19_3___5__,0,-1.2,1.7,4.5,25,26
20_1___5__,0,0.9,3.7,6.5,19,26
20_3___5__,0,-1.3,1.4,4.1,23,26
6_6___6__,1,-1.5,0.8,3.1,26,32
9_7___6__,1,-0.8,1.4,3.7,25,32
12_7___6__,1,-1.1,1.1,3.2,31,32
2_7___6__,1,-1.1,1.3,3.7,26,32
4_6___6__,1,-1.3,1.1,3.3,29,32
4_7___6__,1,-1.1,1.3,3.5,30,32
7_7___6__,1,-0.2,2.4,4.7,28,32
14_7___6__,1,-1.0,1.2,3.3,27,32
15_1___6__,1,-1.2,1.2,3.6,26,32
1_1___6__,2,-1.7,0.7,3.1,26,32
4_8___6__,1,-1.3,1.3,3.9,21,32
4_10___6__,1,-1.1,1.1,3.2,21,32
8_7___6__,1,-1.3,1.0,3.2,28,32
8_10___6__,1,-0.9,1.0,3.0,26,32
10_6___6__,2,-0.5,1.8,4.3,27,32
12_6___6__,1,0.0,2.0,4.3,29,32
15_2___6__,1,-0.8,1.2,3.1,30,32
1_2___6__,1,-0.3,1.7,3.6,28,32
1_7___6__,1,-1.2,1.4,4.2,27,32
3_2___6__,1,-1.5,0.5,2.7,29,32
1_10___6__,7,0.3,2.6,4.8,24,32
2_9___6__,7,-1.5,0.7,3.0,29,32
4_3___6__,3,-0.1,2.0,4.1,28,32
8_3___6__,7,0.2,2.3,4.7,29,32
14_9___6__,7,-0.8,1.8,4.4,22,32
16_6___6__,7,-0.4,1.8,3.7,31,32
19_1___6__,3,-1.2,0.8,2.9,27,32
19_3___6__,3,-0.4,1.7,3.8,28,32
19_7___6__,7,-0.1,1.7,3.4,29,32
20_3___6__,1,0.3,2.4,4.5,27,32
20_6___6__,7,-0.5,1.8,3.9,29,32
1_6___6__,1,0.3,3.0,5.5,29,32
2_1___6__,3,-0.8,1.5,3.7,26,32
2_2___6__,3,-0.7,1.3,3.3,28,32
2_3___6__,3,-0.9,1.8,4.3,30,32
3_1___6__,3,-0.8,1.5,3.7,29,32
3_8___6__,6,-0.3,1.7,3.7,24,32
5_1___6__,7,-0.1,2.1,4.1,25,32
5_10___6__,7,-0.6,1.8,4.3,25,32
7_3___6__,1,-0.1,2.0,4.3,28,32
4_6___7__,1,-0.7,1.2,3.2,120,125
15_2___7__,1,-1.0,2.0,4.9,111,125
2_7___7__,1,-2.1,0.5,2.8,87,125
4_7___7__,1,-0.7,1.3,3.3,121,125
4_8___7__,1,-0.6,1.5,3.3,78,125
4_10___7__,1,-0.4,1.6,3.8,71,125
12_1___7__,1,-1.0,1.7,4.3,84,125
14_10___7__,1,-1.0,1.2,3.4,86,125
16_6___7__,1,-1.1,1.0,3.0,115,125
16_8___7__,1,-0.8,1.2,3.2,78,125
16_10___7__,1,-0.6,2.0,4.4,85,125
2_8___7__,7,-1.2,1.1,3.5,91,125
3_7___7__,1,-0.2,1.9,4.0,87,125
5_8___7__,4,-0.4,1.8,3.8,90,125
5_10___7__,1,-0.2,2.4,4.9,95,125
9_8___7__,1,-1.5,1.0,3.5,78,125
9_10___7__,1,-1.1,1.7,4.0,90,125
12_8___7__,1,-1.1,0.8,2.6,105,125
13_7___7__,4,-1.4,0.7,2.9,115,125
13_8___7__,1,-0.1,2.1,4.2,104,125
1_6___7__,8,-0.1,3.0,6.0,125,126
1_7___7__,1,-1.4,1.3,4.0,123,125
2_9___7__,7,-0.0,2.5,5.1,84,125
3_9___7__,7,0.6,2.5,4.6,94,125
4_3___7__,8,-1.7,1.4,4.3,103,125
6_9___7__,4,-0.8,1.4,3.5,82,125
8_9___7__,8,-0.3,1.9,4.1,94,125
10_6___7__,8,-1.1,1.2,3.6,103,125
10_9___7__,4,0.0,2.5,5.1,87,125
11_7___7__,8,-0.6,1.4,3.2,95,125
13_1___7__,7,-0.7,2.3,5.5,97,125
15_1___7__,8,-1.1,1.8,4.5,94,125
17_6___7__,1,-0.5,1.9,4.2,91,125
17_9___7__,4,-1.6,0.9,3.4,77,125
19_9___7__,4,-0.4,1.7,4.0,99,125
1_9___7__,1,0.3,2.7,5.4,98,125
3_6___7__,4,-0.7,1.6,4.2,94,125
3_10___7__,1,-0.6,1.8,3.9,99,125
8_10___7__,1,-0.1,2.3,4.8,96,125
10_3___7__,1,-0.7,2.3,5.1,109,125
14_6___8__,1,-1.1,0.9,2.9,29,44
15_8___8__,3,-1.0,1.3,3.5,26,44
3_1___8__,3,-0.7,1.7,3.9,33,44
4_8___8__,2,-0.8,1.3,3.7,27,44
5_2___8__,3,-1.7,0.7,3.1,34,44
6_2___8__,1,-1.8,1.4,4.5,37,44
6_6___8__,3,-1.6,0.3,2.5,28,44
6_7___8__,3,-1.2,0.8,3.1,30,44
9_6___8__,3,-0.7,1.5,3.7,25,44
9_8___8__,2,-0.7,1.7,4.1,23,44
10_7___8__,3,-0.6,1.5,3.4,34,44
10_8___8__,3,-0.6,1.2,3.2,22,44
16_2___8__,1,-1.7,0.6,3.0,32,44
17_2___8__,1,-0.9,1.7,4.6,34,44
19_2___8__,1,-1.1,1.1,3.0,31,44
20_2___8__,1,-0.9,1.7,4.3,33,44
1_8___8__,1,-0.8,2.2,5.2,25,44
2_1___8__,3,-1.2,1.5,4.2,30,44
2_6___8__,3,-0.3,1.3,3.2,30,44
3_2___8__,3,-0.3,2.0,4.2,35,44
1_6___8__,3,-1.0,2.7,6.0,34,44
19_7___8__,7,-1.4,1.5,4.3,34,44
1_7___8__,3,-1.3,2.1,5.6,32,44
11_8___8__,3,-0.3,2.2,4.5,32,44
11_9___8__,3,-0.1,2.3,4.7,30,44
12_9___8__,3,-0.5,1.7,3.8,29,44
13_7___8__,3,0.4,2.5,4.6,37,44
17_9___8__,3,-1.1,1.7,4.3,25,44
18_6___8__,2,-0.3,2.3,5.0,34,44
18_10___8__,3,0.2,2.6,5.2,27,44
19_10___8__,3,0.3,2.5,5.2,29,44
1_9___8__,3,-0.1,2.4,5.3,25,44
1_10___8__,3,-0.5,2.5,5.2,26,44
3_9___8__,3,-0.1,2.0,4.0,28,44
3_10___8__,3,-1.0,1.6,4.0,30,44
5_10___8__,3,-0.2,2.5,5.3,29,44
6_10___8__,1,-1.2,1.2,3.6,24,44
9_10___8__,2,-0.8,1.7,4.1,25,44
11_10___8__,3,-0.3,2.2,4.7,24,44
13_8___8__,1,-1.3,1.2,3.4,31,44
10_8___9__,0,-0.7,1.4,3.3,20,20
3_7___9__,0,-0.3,2.1,4.5,20,21
3_10___9__,0,-1.1,1.4,3.9,20,24
9_6___9__,0,-1.0,1.4,3.5,20,21
9_9___9__,0,-0.7,1.3,3.3,20,21
14_7___9__,0,-1.4,1.1,3.6,20,23
18_1___9__,0,-0.8,1.9,4.9,20,23
1_7___9__,0,-0.5,2.3,5.2,20,22
3_6___9__,0,-1.4,1.0,3.6,20,20
3_8___9__,0,-1.4,1.0,3.4,20,21
4_6___9__,6,-1.0,0.6,2.3,18,20
4_8___9__,2,0.3,2.2,4.4,15,20
4_10___9__,4,-0.1,2.0,4.2,18,20
6_7___9__,2,0.5,2.6,4.9,20,24
6_10___9__,2,-0.3,1.8,3.9,20,20
7_9___9__,0,-0.7,1.2,3.2,20,25
8_7___9__,0,-0.4,1.9,4.0,20,23
9_7___9__,0,-0.6,1.6,3.8,20,21
9_10___9__,0,-0.8,1.3,3.4,20,21
10_6___9__,1,-1.5,0.8,3.0,20,22
12_2___9__,7,0.6,4.0,7.1,20,24
1_2___9__,7,0.8,3.3,5.8,20,23
3_1___9__,6,-1.8,1.1,3.8,20,25
4_1___9__,3,-0.0,2.3,4.8,20,27
8_2___9__,7,-0.9,1.6,4.1,20,26
12_1___9__,7,-0.1,2.0,4.4,20,20
13_3___9__,7,-0.0,2.4,5.1,20,21
14_3___9__,7,-1.2,2.1,5.5,20,25
15_2___9__,7,-1.1,1.5,4.2,20,25
20_3___9__,7,-0.2,2.8,6.0,20,23
1_8___9__,3,-0.0,2.6,5.4,20,21
2_3___9__,1,-0.4,2.0,4.4,20,23
2_6___9__,7,0.0,2.3,4.7,20,22
3_3___9__,7,-0.6,1.9,4.4,20,23
4_3___9__,7,0.1,2.8,5.4,20,22
5_1___9__,4,-0.0,1.9,3.9,20,21
6_3___9__,7,-1.3,1.9,4.6,20,22
7_2___9__,7,-0.5,2.2,4.7,20,25
7_3___9__,7,0.6,2.8,5.0,20,24
8_3___9__,7,-0.6,2.0,4.5,20,24
6_7___10__,0,-0.7,1.2,3.2,29,41
7_8___10__,1,-0.5,1.7,3.8,34,41
14_8___10__,1,-0.8,1.3,3.4,23,41
4_8___10__,1,-1.4,0.7,2.9,24,41
6_6___10__,0,-0.5,1.6,3.7,29,41
7_10___10__,1,-0.1,1.9,4.1,32,41
9_6___10__,1,-1.7,0.2,2.1,27,41
16_6___10__,1,-1.0,1.1,3.3,35,41
16_8___10__,1,-1.0,1.2,3.4,23,41
20_8___10__,1,-0.7,1.3,3.3,36,41
4_6___10__,1,-1.2,0.9,3.2,39,41
4_7___10__,1,-1.7,1.2,3.9,38,41
5_8___10__,2,-0.7,1.2,2.8,29,41
6_8___10__,1,-1.2,0.9,3.1,24,41
14_7___10__,1,-1.7,0.5,2.5,36,41
15_7___10__,1,-0.1,1.6,3.2,31,41
19_2___10__,1,-1.2,1.1,3.5,33,41
1_3___10__,1,-1.5,0.9,3.3,32,41
1_10___10__,1,-1.2,1.0,3.0,32,41
2_3___10__,1,-0.5,1.9,4.1,35,41
6_9___10__,1,-1.2,1.1,3.5,25,41
5_7___10__,6,-0.4,1.6,3.6,31,41
8_9___10__,7,-1.1,1.3,3.7,28,41
1_7___10__,1,0.3,2.4,4.7,41,42
3_9___10__,1,0.4,2.8,5.0,29,41
5_1___10__,1,-0.5,3.0,6.5,26,41
8_1___10__,8,-1.8,1.1,3.8,27,41
8_7___10__,7,0.3,2.2,4.1,34,41
8_10___10__,1,-0.2,2.2,4.9,28,41
10_9___10__,4,0.3,2.3,4.5,25,41
13_7___10__,1,-0.4,2.1,4.6,38,41
15_9___10__,7,-1.0,1.3,3.9,28,41
17_9___10__,4,0.8,2.8,4.9,26,41
18_6___10__,1,0.2,1.9,3.8,30,41
18_10___10__,1,-0.2,2.1,4.3,24,41
19_9___10__,7,-1.0,1.2,3.3,32,41
1_1___10__,7,-1.6,1.6,5.0,33,41
1_6___10__,7,-0.8,2.6,6.1,41,43
2_1___10__,7,-0.2,2.7,5.5,28,41
2_8___10__,7,-1.4,1.0,3.5,30,41
3_9___11__,0,-0.8,1.3,3.6,11,11
15_1___11__,1,-1.4,1.7,5.1,11,13
3_7___11__,0,-0.2,2.4,5.3,11,18
7_6___11__,0,-1.3,1.2,3.5,9,11
7_7___11__,0,-0.6,1.3,3.1,11,13
5_9___11__,0,-0.1,2.5,5.1,11,12
5_10___11__,0,-1.1,1.7,4.6,11,11
7_8___11__,0,-0.4,1.6,3.8,11,18
9_9___11__,0,-0.2,2.1,4.4,11,13
19_7___11__,0,-0.4,1.6,3.6,11,14
2_6___11__,0,-0.7,1.3,3.4,11,14
3_6___11__,0,-0.8,1.9,4.8,11,18
3_8___11__,0,-0.9,1.4,3.9,11,11
4_1___11__,1,-1.4,1.9,5.2,11,17
4_6___11__,0,-0.6,1.2,3.1,9,11
4_7___11__,0,-0.8,1.7,4.0,10,11
5_6___11__,0,-1.4,1.0,3.3,10,11
5_7___11__,0,-0.9,1.5,3.9,9,11
5_8___11__,0,-0.7,1.6,4.0,11,13
7_9___11__,0,-1.2,1.5,4.2,11,17
8_3___11__,14,0.6,3.2,6.1,11,17
1_3___11__,1,-0.4,2.6,5.6,11,14
1_9___11__,1,-0.3,2.6,5.7,11,11
5_2___11__,1,-1.4,1.8,4.8,11,11
6_7___11__,0,-1.3,1.5,4.2,11,13
8_6___11__,3,-0.6,2.2,4.8,11,11
1_10___11__,1,-0.8,1.9,4.6,11,14
2_10___11__,0,0.1,2.5,4.9,11,15
4_3___11__,1,-0.7,2.2,5.4,11,15
5_3___11__,1,-1.1,1.6,4.2,11,17
6_1___11__,1,-0.1,3.1,6.5,10,11
8_2___11__,1,0.4,3.6,6.5,11,15
8_9___11__,1,-0.3,2.4,5.0,8,11
10_3___11__,1,-0.9,1.6,3.9,11,15
10_7___11__,0,0.8,3.0,5.2,11,15
11_2___11__,4,-0.4,2.5,5.2,11,15
12_3___11__,1,-1.0,2.1,5.3,11,15
13_2___11__,1,-0.9,2.2,5.3,11,15
13_8___11__,0,0.7,3.6,6.2,11,20
14_3___11__,1,-1.0,1.9,4.9,11,17
7_8___12__,0,-1.6,0.6,2.7,30,40
12_10___12__,1,0.2,2.4,4.7,30,40
2_10___12__,1,-0.4,1.7,3.7,28,40
5_10___12__,1,-0.9,1.3,3.4,30,40
6_6___12__,0,-0.7,1.1,3.1,33,40
6_10___12__,1,-0.4,1.7,3.7,28,40
7_6___12__,0,-2.1,0.5,3.0,40,42
7_10___12__,1,-1.1,1.3,3.8,31,40
8_10___12__,1,-1.5,0.9,3.5,34,40
16_10___12__,1,-0.6,1.1,3.0,25,40
17_7___12__,1,-1.5,0.5,2.4,30,40
17_10___12__,1,0.2,2.4,4.5,23,40
1_10___12__,1,-1.7,0.2,2.0,33,40
2_3___12__,1,-0.3,2.2,4.9,33,40
2_8___12__,1,-0.2,2.0,4.3,26,40
3_8___12__,0,-1.0,0.7,2.5,29,40
3_10___12__,1,-1.0,1.2,3.4,34,40
4_10___12__,1,-0.1,1.7,3.3,19,40
5_3___12__,1,-1.2,1.2,3.5,32,40
7_9___12__,4,-0.4,1.9,4.2,30,40
11_1___12__,4,-0.2,1.8,3.8,31,40
14_1___12__,4,-0.8,1.6,4.0,25,40
1_7___12__,1,0.5,2.9,6.0,40,44
4_1___12__,4,-1.1,1.4,3.9,29,40
5_6___12__,4,-0.2,2.1,4.2,33,40
5_7___12__,4,0.0,2.4,4.6,33,40
8_1___12__,4,-0.8,1.2,3.3,23,40
9_6___12__,1,-0.9,1.3,3.5,30,40
10_1___12__,4,-1.2,1.3,4.1,30,40
13_1___12__,4,-0.7,1.3,3.4,26,40
1_1___12__,4,-2.3,0.3,2.9,29,40
1_2___12__,1,-0.2,2.3,4.7,33,40
3_1___12__,4,-1.2,1.0,3.2,30,40
5_2___12__,1,-0.3,2.1,4.5,35,40
5_8___12__,4,-0.6,2.3,5.6,27,40
7_1___12__,1,-0.2,2.2,4.5,28,40
8_6___12__,4,-0.3,1.5,3.7,31,40
9_1___12__,1,-1.8,0.8,3.4,24,40
12_2___12__,1,-0.7,1.9,4.7,27,40
13_2___12__,1,-0.9,1.5,3.9,32,40
6_8___13__,1,-1.0,0.6,2.2,3,4
4_6___13__,4,-0.3,1.6,3.5,3,4
2_1___13__,2,-1.2,0.9,3.0,2,3
2_7___13__,0,-0.3,1.4,3.1,3,4
2_8___13__,0,-0.6,1.4,3.6,3,5
3_6___13__,0,-0.5,1.7,3.7,-2,3
5_6___13__,1,-0.6,1.1,2.9,3,6
6_7___13__,1,-0.1,1.8,3.7,3,5
8_6___13__,0,0.2,2.0,3.8,3,5
17_6___13__,0,-0.3,1.4,2.9,3,6
1_10___13__,0,-0.5,1.4,3.6,3,7
2_10___13__,4,-1.6,0.2,2.1,3,4
4_1___13__,0,-0.6,1.2,3.1,3,4
4_8___13__,0,-1.1,1.0,2.9,2,3
7_10___13__,1,-1.1,1.1,3.5,3,7
8_1___13__,0,0.3,2.2,4.1,3,3
9_1___13__,1,0.0,2.6,5.2,3,5
10_6___13__,0,0.8,2.4,3.9,3,3
11_8___13__,3,-0.8,1.8,4.4,3,3
15_1___13__,1,-0.2,1.8,3.7,3,5
7_6___13__,6,-0.9,0.9,2.8,3,11
13_7___13__,5,-1.5,1.1,3.5,3,4
8_2___13__,5,-0.8,1.4,3.4,3,5
12_2___13__,5,-1.4,1.3,3.6,3,3
13_8___13__,5,-0.1,2.3,4.4,3,4
14_9___13__,5,-1.1,1.2,3.4,3,5
17_2___13__,5,-0.8,1.8,4.3,3,4
3_2___13__,5,-0.7,1.4,3.6,3,3
7_2___13__,5,-1.2,1.4,3.7,3,4
9_3___13__,3,-0.3,2.2,5.0,3,3
11_2___13__,5,-0.8,1.7,4.1,3,4
13_9___13__,5,-1.3,1.0,3.3,3,5
17_9___13__,5,-0.7,1.8,4.1,3,5
18_2___13__,0,-0.3,2.5,5.0,3,3
18_8___13__,3,-0.7,1.8,4.1,3,5
19_2___13__,5,0.5,2.6,4.7,3,7
19_6___13__,3,-1.3,1.0,3.2,3,6
20_7___13__,6,-0.9,1.2,3.6,3,5
1_2___13__,0,-0.5,1.7,4.0,3,4
4_3___13__,4,-1.6,0.8,3.3,3,3
12_6___14__,0,-2.3,0.5,2.9,2,3
5_6___14__,0,-2.5,-0.0,2.7,2,4
15_1___14__,1,-0.6,2.3,4.8,1,2
2_1___14__,0,-1.8,0.8,3.5,0,2
3_7___14__,1,-0.9,1.5,3.9,2,8
3_10___14__,0,-1.8,0.5,2.7,2,6
6_8___14__,0,-2.0,0.7,3.2,2,4
11_8___14__,0,-1.1,1.2,3.4,2,5
17_10___14__,1,-1.2,1.4,3.7,2,3
19_8___14__,1,-1.8,0.7,3.2,2,6
3_1___14__,0,-1.6,1.0,3.2,2,4
3_6___14__,1,-0.1,2.2,4.8,2,9
3_9___14__,0,-1.3,1.0,3.3,2,5
4_1___14__,1,-1.4,1.1,3.6,2,5
4_2___14__,1,-1.5,0.7,3.1,2,5
5_9___14__,1,0.1,2.7,5.1,2,3
5_10___14__,1,-0.8,1.8,4.1,2,3
7_1___14__,1,-1.4,0.9,3.1,2,6
7_10___14__,0,-0.2,2.0,4.3,2,3
