key,gap,pro1,pro2,pro3,range1,range2
13_8___14__,3,-0.2,2.0,3.9,9,11
17_3___14__,10,-0.7,2.1,5.1,4,9
6_1___14__,0,-0.5,1.9,4.7,6,9
7_9___14__,4,-1.0,1.9,4.6,7,9
14_8___14__,8,-0.8,1.5,3.8,6,9
15_3___14__,4,-1.0,2.0,4.8,4,9
15_6___14__,4,0.0,2.4,5.0,5,9
18_3___14__,6,-1.4,1.4,4.0,4,9
20_6___14__,3,-1.0,1.7,4.3,8,9
1_3___14__,10,-0.8,1.9,4.9,3,9
2_3___14__,10,-1.3,1.5,4.2,4,9
3_10___14__,4,-0.4,2.0,4.3,5,9
4_3___14__,0,-0.2,2.1,4.4,4,9
4_10___14__,4,-1.1,1.3,3.6,6,9
5_3___14__,10,-0.5,2.0,4.7,4,9
5_6___14__,4,-0.5,2.0,4.8,7,9
8_1___14__,3,0.2,2.4,4.5,9,14
9_3___14__,0,-0.6,1.8,4.3,4,9
10_1___14__,3,-0.9,1.5,4.0,7,9
10_3___14__,8,-0.1,2.5,5.0,4,9
11_3___14__,10,-1.1,1.6,4.2,4,9
15_6___15__,1,-0.8,2.0,4.8,1,4
5_8___15__,3,-0.5,1.3,2.7,1,3
7_6___15__,5,-1.7,0.3,2.2,1,6
9_2___15__,0,-1.5,0.8,3.0,1,6
16_8___15__,2,-0.5,1.1,2.8,1,6
18_8___15__,2,0.1,1.6,3.1,1,6
4_6___15__,5,-1.2,0.8,2.8,1,1
4_8___15__,2,-0.2,2.3,4.9,1,1
4_9___15__,1,-1.6,0.8,2.8,1,1
5_2___15__,1,-1.3,1.2,3.7,1,1
6_6___15__,1,-0.7,0.9,2.4,1,6
8_1___15__,1,-1.3,0.7,2.7,1,4
11_1___15__,2,-1.7,0.4,2.5,1,4
11_6___15__,3,-1.8,0.9,3.4,1,3
12_1___15__,1,-0.2,2.0,4.4,1,4
15_1___15__,0,-0.6,1.4,3.3,1,5
16_6___15__,2,-1.2,1.1,3.0,1,5
2_7___15__,2,-0.5,1.5,3.4,1,5
4_2___15__,0,-0.3,2.1,4.3,1,5
4_10___15__,1,-1.1,0.9,2.9,1,1
3_2___15__,5,-0.8,1.4,3.4,1,4
3_3___15__,6,-1.6,1.0,3.5,1,4
1_6___15__,2,-0.6,1.7,3.9,1,4
1_8___15__,5,-1.0,1.3,3.4,1,4
2_10___15__,1,-0.1,1.9,4.2,1,5
3_1___15__,9,-1.4,0.5,2.7,1,2
3_7___15__,6,-0.6,1.2,3.1,1,6
3_8___15__,6,0.1,2.1,4.2,1,5
6_10___15__,9,-1.6,0.8,3.2,1,2
8_2___15__,6,-0.9,1.5,3.8,1,4
9_3___15__,6,-0.9,1.8,4.5,1,6
12_2___15__,6,-0.8,2.6,6.0,1,5
15_3___15__,6,-0.4,2.2,5.0,1,5
2_6___15__,3,-1.2,0.8,2.8,1,2
2_9___15__,1,0.3,2.1,4.2,1,3
3_9___15__,3,-0.4,1.7,3.9,1,9
3_10___15__,1,-0.3,1.6,3.4,1,7
5_10___15__,3,0.1,1.9,3.8,1,4
6_9___15__,3,-1.3,0.8,3.2,1,2
7_2___15__,5,-1.0,1.0,3.0,1,3
20_6___16__,1,-2.0,0.4,2.6,1,6
8_7___16__,1,-1.2,0.8,2.9,1,6
3_8___16__,1,-1.5,0.8,3.2,1,10
5_1___16__,0,-0.8,1.5,3.8,1,6
8_6___16__,1,-2.1,-0.1,1.9,1,5
8_8___16__,1,-1.0,1.3,3.4,1,6
12_8___16__,1,-1.2,0.6,2.6,1,8
12_9___16__,1,-1.0,1.4,4.1,1,8
20_7___16__,1,-1.3,0.6,2.6,1,8
3_6___16__,1,-0.5,1.8,4.1,1,5
6_7___16__,1,-0.2,1.7,3.7,1,6
7_6___16__,1,-0.4,1.9,4.3,1,5
7_7___16__,1,-0.7,1.6,3.7,1,6
7_8___16__,1,-1.2,0.9,3.0,1,6
10_6___16__,1,-0.7,1.6,3.9,1,6
11_8___16__,1,-0.8,1.5,4.0,1,9
11_9___16__,1,-1.8,0.9,3.1,1,9
12_6___16__,1,-0.5,1.6,3.3,1,9
12_7___16__,1,-1.5,0.8,3.1,1,9
15_8___16__,1,-1.0,1.4,3.7,1,5
14_10___16__,1,-0.1,2.1,4.3,1,7
1_6___16__,1,-0.6,2.6,5.5,1,5
9_8___16__,1,-1.0,1.4,3.7,1,6
13_2___16__,1,-1.0,2.1,4.9,1,3
15_2___16__,1,-0.1,2.4,4.9,1,2
17_6___16__,1,-0.9,1.7,4.6,1,6
2_3___16__,1,-0.6,1.9,4.3,1,5
4_1___16__,1,-2.3,0.2,2.5,1,6
6_2___16__,1,-0.3,2.2,4.7,1,5
6_3___16__,1,-0.8,1.5,3.7,1,6
9_3___16__,1,-0.2,2.0,4.2,1,5
9_7___16__,1,-0.5,1.8,4.0,1,7
11_3___16__,1,-1.2,1.3,3.6,1,6
12_2___16__,1,-0.5,2.1,4.7,1,4
12_3___16__,1,0.0,2.0,4.0,1,5
14_7___16__,1,-0.8,1.3,3.3,1,8
14_8___16__,1,0.1,2.0,4.1,1,7
15_3___16__,1,0.7,2.7,4.5,1,5
16_6___16__,1,-0.7,2.6,5.4,1,7
18_10___16__,1,-0.0,2.0,4.1,1,5
16_7___17__,0,-1.1,0.7,2.5,3,6
2_1___17__,0,-0.6,1.0,2.5,3,6
13_6___17__,0,-0.1,2.1,4.4,5,6
18_1___17__,0,-0.6,1.0,2.5,2,6
2_6___17__,0,-0.8,1.0,2.6,4,6
6_7___17__,0,-0.4,1.3,3.0,5,6
8_10___17__,0,0.5,2.3,4.0,1,6
9_8___17__,0,-1.1,1.0,2.9,4,6
12_9___17__,0,-0.6,1.1,2.9,3,6
13_7___17__,0,-1.4,0.7,2.7,6,6
13_8___17__,0,-0.1,1.8,3.7,5,6
13_9___17__,0,-1.5,0.7,2.7,6,6
16_8___17__,0,-0.2,1.4,3.0,4,6
2_8___17__,0,0.1,2.2,4.4,3,6
8_8___17__,0,0.2,1.8,3.4,4,6
8_9___17__,0,-0.2,1.5,3.2,2,6
9_1___17__,0,-0.4,1.6,3.8,4,6
9_2___17__,0,-1.0,1.1,3.2,3,6
11_9___17__,0,-0.6,1.5,3.6,4,6
12_10___17__,0,-0.1,1.5,3.0,3,6
1_1___17__,0,-0.6,1.5,3.7,6,6
3_2___17__,0,0.5,2.8,5.0,3,6
4_1___17__,0,0.2,2.1,4.1,4,6
5_7___17__,0,1.2,2.6,4.1,6,6
11_3___17__,0,-0.0,2.0,4.2,6,6
15_6___17__,0,0.3,2.6,4.9,2,6
1_2___17__,0,0.6,2.4,4.4,4,6
1_6___17__,0,0.4,2.9,5.3,6,7
1_9___17__,0,-0.5,1.4,3.3,3,6
1_10___17__,0,0.3,2.4,4.4,5,6
3_3___17__,0,0.4,2.3,4.4,3,6
4_7___17__,0,0.8,2.2,3.9,4,6
6_3___17__,0,-0.6,1.5,3.5,4,6
10_9___17__,0,0.6,2.3,4.1,3,6
14_3___17__,0,0.3,2.5,4.7,6,6
14_9___17__,0,0.9,2.7,4.5,2,6
15_7___17__,0,0.6,2.9,5.1,3,6
17_2___17__,0,0.3,2.6,4.8,5,6
17_3___17__,0,0.0,1.9,3.8,4,6
17_7___17__,0,-0.1,2.0,4.1,3,6
15_6___18__,1,-0.2,1.5,3.4,1,11
19_6___18__,1,-0.7,1.3,3.2,8,11
19_7___18__,3,-0.8,1.1,3.0,9,11
3_6___18__,1,-1.2,1.0,3.3,9,11
8_6___18__,1,-0.8,1.0,2.8,6,11
8_9___18__,1,-1.1,0.9,3.0,5,11
14_6___18__,1,-0.7,1.5,3.5,5,11
14_7___18__,1,-0.2,2.0,4.4,6,11
20_1___18__,0,-1.5,1.3,3.9,4,11
3_7___18__,1,-0.1,1.7,3.8,10,11
3_8___18__,1,-0.3,1.7,3.8,10,11
3_9___18__,1,-0.4,1.5,3.4,7,11
3_10___18__,3,0.0,1.7,3.5,7,11
4_9___18__,1,-0.3,1.6,3.6,4,11
6_6___18__,1,-0.4,1.3,3.2,6,11
8_7___18__,1,-0.9,1.1,3.0,7,11
12_9___18__,1,-0.9,0.8,2.6,7,11
13_1___18__,0,0.0,2.2,4.5,6,11
13_7___18__,1,-0.8,1.1,3.1,8,11
18_6___18__,1,-0.8,1.1,3.0,7,11
2_3___18__,3,-0.3,2.6,5.3,8,11
19_3___18__,0,-0.5,2.1,4.7,10,11
1_1___18__,3,-2.0,1.6,5.0,11,11
3_3___18__,3,-0.8,1.6,4.0,8,11
4_3___18__,3,0.4,3.0,5.5,8,11
5_2___18__,3,0.1,2.4,4.5,9,11
6_3___18__,3,0.4,2.6,4.9,11,11
9_3___18__,3,-0.5,1.9,4.2,8,11
13_3___18__,0,-0.4,2.1,4.4,10,11
16_3___18__,3,-1.3,1.1,3.5,8,11
17_3___18__,3,-0.8,1.5,3.5,9,11
18_8___18__,1,-0.6,1.6,3.7,7,11
4_1___18__,3,-0.0,2.7,5.5,10,11
4_7___18__,3,-0.6,2.1,4.8,3,11
6_8___18__,3,-0.2,2.1,4.1,7,11
7_1___18__,3,-0.8,2.0,4.7,9,11
7_3___18__,3,0.0,2.4,4.9,7,11
7_8___18__,1,-0.1,2.1,4.2,4,11
8_3___18__,0,-0.7,2.0,4.3,8,11
10_2___18__,3,-0.0,2.0,4.2,10,11
