key,gap,pro1,pro2,pro3,range1,range2
9_6___14__,4,-1.7,0.8,3.2,3,6
2_3___14__,4,-0.1,2.7,5.5,3,3
19_3___14__,4,-0.2,2.8,5.8,3,4
2_6___14__,4,0.2,2.1,4.0,3,6
4_8___14__,4,-0.7,1.5,3.8,3,3
5_3___14__,4,-0.2,2.4,5.3,3,5
6_7___14__,4,-0.7,1.5,3.6,3,3
13_3___14__,4,-0.9,1.8,4.7,3,6
16_3___14__,4,0.9,3.3,6.1,3,6
17_1___14__,0,-0.2,2.1,4.5,-1,3
17_3___14__,4,-0.9,2.0,5.0,3,4
1_3___14__,0,-1.8,1.4,4.3,3,5
1_6___14__,4,-0.2,3.1,6.5,1,3
1_7___14__,4,0.5,3.1,5.5,3,5
2_10___14__,0,-0.3,2.1,4.5,1,3
3_3___14__,0,-1.8,0.9,3.6,3,7
4_6___14__,0,-0.5,2.3,5.1,3,5
4_9___14__,4,-0.1,2.1,4.5,3,3
6_6___14__,4,-0.6,1.6,4.0,2,3
7_1___14__,0,-1.2,1.3,3.8,2,3
7_10___14__,2,-0.9,1.7,4.2,3,4
15_1___15__,1,-0.3,1.2,2.8,6,11
1_9___15__,0,-1.3,0.9,3.0,6,11
4_2___15__,1,-0.9,1.3,3.6,5,11
7_9___15__,1,-1.2,0.9,3.0,4,11
8_1___15__,1,-0.9,1.1,3.3,4,11
9_2___15__,1,-1.3,0.6,2.6,7,11
10_8___15__,1,-1.0,1.2,3.5,10,11
12_1___15__,1,-1.0,1.3,3.4,2,11
15_2___15__,1,-1.8,0.8,3.2,5,11
17_1___15__,1,-1.8,0.2,2.3,6,11
2_1___15__,1,-0.4,1.4,3.2,4,11
4_1___15__,1,-1.2,1.6,4.2,5,11
6_7___15__,1,-1.0,1.0,3.1,9,11
7_1___15__,1,-1.6,0.6,2.9,4,11
7_10___15__,1,-1.7,0.3,2.3,7,11
9_9___15__,1,-0.7,0.8,2.5,5,11
10_7___15__,1,-0.9,1.2,3.2,4,11
11_6___15__,1,-1.3,1.3,4.2,9,11
12_9___15__,1,-0.4,1.6,3.8,6,11
13_2___15__,1,-1.3,0.9,3.0,3,11
3_7___15__,1,0.0,2.0,4.0,1,11
3_8___15__,1,-0.1,1.9,4.0,3,11
5_6___15__,1,-1.2,1.0,3.3,6,11
2_7___15__,1,-0.3,1.7,3.7,8,11
3_1___15__,1,-0.2,2.3,4.7,3,11
3_3___15__,1,-1.3,1.5,4.3,6,11
4_6___15__,1,-0.7,1.5,3.4,5,11
5_10___15__,1,-0.6,1.4,3.4,9,11
9_10___15__,1,-0.0,2.2,4.5,4,11
13_10___15__,1,0.3,2.2,4.1,4,11
14_9___15__,1,-1.0,1.3,3.8,4,11
20_6___15__,1,-1.4,1.1,3.8,3,11
1_1___15__,1,-1.2,1.2,3.8,4,11
1_6___15__,1,-1.2,1.1,3.6,11,11
2_10___15__,1,-0.8,1.3,3.5,6,11
3_2___15__,1,-0.2,2.0,4.0,4,11
3_6___15__,1,0.5,2.5,4.4,0,11
4_7___15__,1,-0.6,2.1,4.5,8,11
4_8___15__,1,-1.4,1.2,3.8,9,11
4_10___15__,1,-1.2,0.9,2.9,5,11
15_8___16__,0,-0.8,1.6,3.8,4,9
18_7___16__,0,-1.5,1.0,3.4,8,9
6_7___16__,0,-1.5,0.3,2.1,8,9
6_8___16__,0,-1.4,0.6,2.5,6,9
7_9___16__,0,-0.3,2.1,4.3,4,9
13_6___16__,0,-0.4,1.4,3.2,6,9
6_6___16__,0,0.3,2.1,4.1,6,9
6_10___16__,0,-0.8,1.3,3.6,4,9
7_8___16__,0,-0.7,1.3,3.3,5,9
8_6___16__,0,-1.3,1.0,3.1,7,9
11_7___16__,0,-0.3,1.5,3.3,6,9
11_8___16__,0,-0.9,1.5,3.9,4,9
13_9___16__,0,-1.6,1.2,3.8,3,9
15_6___16__,0,-1.1,1.1,3.3,2,9
15_7___16__,0,-0.6,1.5,3.7,3,9
15_9___16__,0,-0.2,1.9,4.0,6,9
17_8___16__,0,0.6,3.0,5.5,7,9
18_8___16__,0,0.3,2.4,4.5,2,9
20_6___16__,0,-1.0,1.5,4.0,9,9
1_7___16__,0,-0.7,2.4,5.2,7,9
11_1___16__,0,0.3,2.3,4.3,4,9
1_10___16__,0,-0.1,2.3,4.6,6,9
5_8___16__,3,-0.3,1.9,3.9,4,9
9_3___16__,0,0.7,2.9,5.2,6,9
11_2___16__,0,-0.4,1.8,4.1,5,9
14_8___16__,0,0.5,2.6,4.6,6,9
14_10___16__,0,-0.8,1.4,3.7,5,9
15_2___16__,0,-0.2,2.3,5.0,6,9
16_10___16__,0,0.4,2.6,4.7,6,9
3_2___16__,0,-0.3,2.8,6.0,5,9
3_6___16__,0,-0.7,1.7,4.1,6,9
3_7___16__,0,-0.1,2.5,5.2,6,9
4_6___16__,0,-0.4,2.0,4.4,3,9
5_2___16__,0,0.3,2.5,4.6,7,9
6_2___16__,0,-0.4,2.1,4.4,7,9
7_2___16__,0,-0.2,2.1,4.4,6,9
7_10___16__,0,-0.2,1.7,3.5,3,9
8_10___16__,0,0.2,2.7,5.5,5,9
9_8___16__,0,0.3,2.4,4.5,0,9
11_10___16__,0,-0.3,2.1,4.4,6,9
16_7___17__,0,0.4,2.2,4.1,2,9
20_8___17__,1,-0.1,1.5,3.2,2,8
2_1___17__,2,-0.8,1.0,2.7,2,5
2_6___17__,1,-0.9,0.7,2.5,2,3
17_9___17__,1,-0.9,1.1,3.1,2,4
6_8___17__,0,-1.2,1.1,3.5,2,6
7_9___17__,1,0.4,1.9,3.3,2,4
8_7___17__,1,-0.4,1.4,3.2,2,3
8_8___17__,1,0.7,2.3,3.8,2,5
17_6___17__,1,-0.6,1.4,3.6,2,5
17_8___17__,1,-0.1,1.9,3.8,2,4
19_9___17__,1,-0.8,1.0,2.8,0,2
2_7___17__,1,-0.9,1.0,3.0,2,3
2_8___17__,1,0.4,2.5,4.8,2,2
3_8___17__,1,0.5,1.9,3.6,2,7
4_7___17__,0,-0.3,1.3,2.9,2,2
4_8___17__,0,-0.3,1.7,3.7,2,4
6_7___17__,0,-0.3,1.5,3.2,2,7
7_8___17__,1,-0.4,1.3,3.1,2,5
8_3___17__,1,-0.4,1.5,3.4,2,6
4_1___17__,2,-0.4,1.8,4.0,2,9
5_7___17__,2,0.5,2.3,4.0,2,2
15_3___17__,6,0.1,2.1,4.0,2,5
17_1___17__,2,0.6,2.8,4.7,2,8
1_1___17__,2,0.2,2.6,5.2,2,5
2_10___17__,2,-0.2,1.5,3.6,2,6
9_1___17__,2,0.0,2.3,4.5,2,11
9_3___17__,6,0.7,2.5,4.3,2,6
10_8___17__,1,-0.2,2.1,4.7,2,6
13_1___17__,2,-0.1,2.2,4.2,2,6
13_3___17__,4,0.2,2.4,4.6,2,5
14_7___17__,1,1.1,2.8,4.5,2,11
15_2___17__,4,0.7,2.7,4.7,2,3
18_10___17__,1,-0.6,1.4,3.4,2,6
1_2___17__,4,-0.3,1.7,3.6,2,6
1_3___17__,1,0.1,2.1,4.1,2,7
4_2___17__,4,0.3,2.1,4.0,2,5
5_9___17__,2,0.2,1.9,3.8,2,2
5_10___17__,1,0.2,2.2,4.2,2,3
6_3___17__,1,0.2,2.2,4.1,2,5
19_6___18__,0,-0.7,1.2,3.1,4,5
3_6___18__,0,-0.5,1.5,3.5,4,4
5_1___18__,0,-0.5,1.5,3.5,4,5
10_6___18__,0,0.4,2.2,4.0,4,9
1_6___18__,0,-2.4,0.4,3.0,4,4
3_9___18__,0,-0.7,1.3,3.1,4,10
10_1___18__,0,-0.1,1.8,3.8,4,6
11_6___18__,0,0.3,1.9,3.5,4,10
13_7___18__,0,-0.8,1.3,3.3,4,9
14_6___18__,0,-0.7,1.2,3.2,4,6
14_7___18__,0,-1.2,1.0,3.1,4,7
14_8___18__,0,-1.1,1.1,3.1,4,5
16_6___18__,0,-0.4,1.6,3.6,4,11
19_7___18__,0,-0.7,1.1,3.0,4,6
19_8___18__,0,-0.5,1.6,3.7,4,8
2_6___18__,0,0.0,2.4,4.6,4,7
3_7___18__,0,-1.3,0.7,2.6,4,7
3_8___18__,0,-0.6,1.2,2.9,4,11
4_6___18__,0,-1.3,0.8,2.8,4,4
4_7___18__,0,-1.0,1.5,3.8,4,9
6_3___18__,0,0.7,3.1,5.8,4,4
4_3___18__,0,0.7,3.4,5.8,4,5
11_2___18__,0,-0.1,2.3,4.5,4,6
14_3___18__,0,0.2,2.6,5.3,4,5
16_3___18__,0,-0.3,2.3,5.0,4,6
1_3___18__,0,-0.7,1.9,4.5,4,7
2_3___18__,0,-1.0,1.9,4.7,4,5
3_3___18__,0,0.7,3.4,5.9,4,6
4_2___18__,0,-2.2,0.5,3.0,4,9
6_10___18__,0,0.5,2.6,4.8,4,11
7_3___18__,0,-0.4,2.2,4.7,4,4
8_3___18__,0,-0.5,2.1,4.8,4,4
9_3___18__,0,-0.3,2.4,5.0,3,4
12_2___18__,0,-0.5,1.8,4.0,4,6
12_10___18__,0,-0.8,1.3,3.3,4,9
13_3___18__,0,0.4,3.1,5.6,4,5
14_2___18__,0,-0.3,1.8,3.8,4,4
15_2___18__,0,-0.7,1.2,3.1,4,5
15_3___18__,0,-0.0,2.6,5.2,4,6
17_3___18__,0,-1.4,0.9,3.3,4,5
