Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
0,48.0,0,48.1,0,135.7,36.8,42.4,7.8,30.1,37.4,90.8,11.8,32.0,10.3,35.4,31.9,102.9,15.3,65.4,1.3,21.5,15.9,98.4,17.5,93.2,6.3,23.7,20.3,76.6,1.3,28.6,1.3,61.8,3.9,148.4,0,77.0,0,34.7,0,139.7,0,104.0,0,31.3,0,94.0,1.5,33.4,8.2,58.9,18.0,143.8,8.9,69.4,6.2,24.9,21.0,110.2,7.8,27.3,7.5,78.8,22.4,173.8,2.7,38.0,13.7,41.3,29.1,122.0,139.8,0,87.9,0,73.7,0,20.3,83.8,16.3,44.7,29.7,68.2,40.1,33.5,12.2,7.4,59.9,41.7,10.9,15.5,22.2,52.4,48.5,114.2,69.7,0,41.1,0,93.7,0,7.7,19.9,15.4,55.3,35.3,124.0
-27.1|23.5|78.3,-8.7|53.3|114.5,-28.7|6.5|42.0,-5.2|37.7|79.7,-35.4|19.4|74.4,23.0|85.8|143.3,-32.5|35.3|98.8,24.4|93.3|160.7,-21.1|15.6|54.2,13.6|57.4|99.1,-24.8|26.2|81.9,38.8|94.9|147.7,-20.2|38.1|92.1,35.1|84.4|141.1,-18.3|15.6|48.2,20.7|53.5|83.8,-40.4|14.6|68.6,24.6|80.9|136.9,-18.1|42.1|97.0,30.7|104.4|167.8,-11.3|27.8|61.7,31.8|78.6|120.9,-7.3|39.8|91.0,35.9|89.4|137.7,-53.9|21.1|90.2,21.8|105.1|195.1,-34.9|15.3|61.8,37.0|85.7|135.6,-33.1|28.8|85.7,53.0|114.5|177.6,-1.5|49.0|101.4,-0.2|52.3|103.0,-2.0|28.4|57.3,7.7|39.7|68.9,-10.2|37.0|87.2,17.1|72.9|133.4,-27.2|42.0|105.6,27.8|93.7|163.2,-14.8|27.6|65.2,25.0|72.1|119.7,-14.4|41.0|96.1,54.5|116.8|177.7,-43.8|19.2|74.5,-27.8|37.3|106.8,-22.0|12.6|49.2,-7.8|32.9|74.3,-26.3|36.7|100.7,50.9|109.5|170.3,-25.9|30.4|89.3,-19.9|35.1|87.2,-12.8|27.0|68.6,-3.1|35.1|74.2,-8.2|54.4|121.7,16.9|85.1|150.1,-24.3|32.3|90.3,7.9|72.6|135.2,-19.5|18.5|57.7,17.3|55.7|94.8,-25.1|35.8|92.0,36.4|101.9|165.6,-30.5|32.7|95.7,-5.3|61.8|125.0,-14.4|25.8|64.4,-17.9|30.4|79.0,-2.2|70.0|144.2,-9.8|65.1|140.4,-16.5|44.6|106.2,21.9|80.9|136.6,-15.7|20.4|60.6,15.4|50.3|84.7,-24.7|31.0|89.1,6.1|69.9|128.4,-7.2|38.0|85.6,-8.9|35.0|78.7,-7.9|21.7|49.8,5.6|31.8|57.8,0.4|44.9|93.1,10.3|60.9|112.8,-14.1|39.7|91.5,-0.9|60.2|123.8,-10.9|21.9|55.2,-8.3|35.3|77.2,-14.1|53.3|120.3,3.5|69.9|138.7,-5.7|50.6|106.0,-14.0|33.7|82.7,-1.0|30.7|61.9,6.4|31.2|58.4,-12.9|36.2|88.4,13.6|67.6|122.4,-1.5|47.7|102.6,8.2|65.7|122.3,-3.5|27.3|57.0,-5.7|36.7|77.1,-4.0|49.5|101.6,-0.8|56.2|119.1,-9.9|38.8|88.0,3.3|44.2|83.6,-1.3|28.4|59.2,0.0|31.7|60.5,1.7|47.2|91.5,0.2|52.0|98.8,-46.6|18.4|87.1,-0.4|66.7|134.5,-24.8|15.6|54.9,12.2|49.4|86.5,-23.3|25.6|76.8,14.5|77.9|141.9
