key,gap,pro1,pro2,pro3,range1,range2
10_2___2__,0,-1.8,0.8,3.5,8,9
4_6___2__,0,-0.4,1.8,4.1,8,10
10_7___2__,12,-1.4,0.8,2.8,8,19
11_6___2__,3,-1.3,1.2,3.8,8,11
6_2___2__,0,-1.1,2.1,5.3,8,8
8_6___2__,3,0.1,2.4,4.4,7,8
14_3___2__,3,-2.0,1.2,4.6,8,10
16_7___2__,3,-0.2,1.7,3.5,8,12
18_7___2__,3,-1.1,1.1,3.3,8,15
19_8___2__,3,-0.6,1.9,4.4,8,9
1_7___2__,3,-0.6,2.0,4.6,8,15
1_8___2__,1,-0.1,2.2,4.5,8,10
1_9___2__,1,-0.4,1.6,3.6,8,9
3_6___2__,3,-1.4,0.9,3.3,8,14
4_3___2__,0,-1.0,2.2,5.4,8,10
4_7___2__,3,-1.7,0.9,3.3,7,8
5_3___2__,2,-1.3,2.1,5.3,8,11
6_1___2__,7,-1.8,1.2,4.4,6,8
7_3___2__,0,-1.3,2.1,5.3,8,11
9_2___2__,7,-1.7,1.0,3.6,8,11
12_10___2__,3,-0.6,1.7,4.0,8,9
2_8___3__,0,-0.4,1.4,3.2,15,17
9_10___3__,0,-0.5,1.3,3.0,17,18
3_7___3__,0,-1.0,0.8,2.8,17,21
5_10___3__,1,-0.9,1.0,2.8,13,17
7_8___3__,0,-1.1,0.6,2.4,16,17
1_10___3__,1,-0.5,1.0,2.7,16,17
2_6___3__,1,0.3,1.8,3.5,17,22
2_10___3__,1,-0.8,0.9,2.6,12,17
7_6___3__,1,-0.3,1.4,3.3,17,20
8_8___3__,0,-0.8,0.9,2.7,17,18
9_6___3__,1,-0.9,1.1,3.1,14,17
12_1___3__,0,-1.2,0.9,3.0,13,17
14_1___3__,0,-1.0,1.0,3.1,14,17
15_8___3__,0,-0.5,1.5,3.6,17,17
16_2___3__,1,-1.2,1.3,3.8,15,17
17_8___3__,0,-1.8,0.4,2.7,17,18
17_10___3__,0,-1.1,0.7,2.6,17,17
19_2___3__,1,-0.8,1.2,3.2,14,17
20_9___3__,0,-1.0,0.8,2.6,14,17
1_8___3__,0,-1.3,1.0,3.2,16,17
19_7___3__,3,-0.4,1.8,4.0,17,19
1_7___3__,5,-0.4,2.2,4.7,17,23
8_7___3__,6,-1.1,1.4,3.8,17,18
17_3___3__,7,0.4,2.8,5.2,16,17
18_3___3__,7,-0.3,2.0,4.4,16,17
20_3___3__,7,-0.4,2.0,4.5,14,17
1_6___3__,0,-0.9,1.8,4.5,17,21
4_3___3__,7,0.1,2.4,4.7,15,17
5_3___3__,6,-1.1,1.2,3.5,15,17
7_3___3__,6,-1.4,1.1,3.7,16,17
10_7___3__,1,-0.0,2.3,4.6,17,25
12_3___3__,7,-1.3,1.1,3.5,16,17
13_7___3__,5,-1.3,0.6,2.4,17,21
19_8___3__,0,-0.3,1.8,3.8,17,18
1_3___3__,1,-1.3,1.3,4.0,13,17
2_7___3__,3,0.4,2.6,4.7,17,22
4_7___3__,1,-0.1,1.8,3.9,17,20
5_7___3__,0,0.6,3.0,5.3,17,19
6_3___3__,1,-0.4,1.8,4.2,14,17
6_7___3__,0,-0.7,1.2,3.0,17,17
14_6___4__,0,-0.6,1.2,3.1,18,21
14_7___4__,1,-0.3,1.6,3.7,18,23
14_8___4__,1,-0.3,1.7,3.6,18,21
1_10___4__,1,-1.2,0.7,2.5,18,22
2_7___4__,0,-0.4,1.8,4.0,18,28
2_10___4__,1,-0.6,1.2,2.9,18,20
3_8___4__,3,-0.4,1.3,3.1,18,21
3_9___4__,1,-0.0,1.8,3.7,18,20
4_2___4__,0,-0.4,1.7,3.7,17,18
4_7___4__,0,-0.5,1.7,3.9,18,29
7_7___4__,0,0.1,2.5,4.9,18,25
7_8___4__,3,-0.2,1.7,3.6,18,18
7_10___4__,1,-0.7,1.0,2.8,18,22
8_8___4__,1,-1.0,1.1,3.0,18,21
11_8___4__,1,0.1,2.2,4.2,18,23
15_8___4__,1,0.2,2.0,3.9,18,23
15_10___4__,1,-0.8,1.2,3.4,18,19
16_8___4__,6,-0.6,1.7,3.8,18,24
1_8___4__,6,0.3,2.2,4.0,18,21
2_8___4__,1,-0.6,1.3,3.4,18,21
4_3___4__,7,-1.3,1.0,3.2,18,19
7_3___4__,7,0.0,2.3,4.5,18,20
8_3___4__,7,0.1,2.2,4.3,18,18
9_6___4__,13,-0.0,2.2,4.5,18,19
13_3___4__,7,-0.7,1.9,4.2,18,18
13_6___4__,11,-0.9,1.4,3.6,18,25
14_3___4__,7,-0.9,1.3,3.6,18,19
16_3___4__,7,0.2,2.7,5.1,18,19
17_3___4__,7,-0.7,1.4,3.6,18,20
18_3___4__,7,-1.0,1.8,4.4,18,20
18_7___4__,2,-0.7,1.7,4.4,18,29
20_3___4__,7,-0.5,1.8,4.1,18,19
1_1___4__,6,-0.5,1.9,4.1,18,20
2_3___4__,0,0.6,2.7,4.9,18,20
5_3___4__,0,-1.1,1.3,3.7,18,19
9_3___4__,0,-1.1,1.3,3.9,18,20
9_9___4__,1,0.1,2.6,5.1,18,21
10_3___4__,7,-0.7,1.8,3.9,18,19
10_6___4__,3,-0.3,2.2,4.7,18,26
11_1___4__,6,-2.5,0.3,2.9,18,23
5_10___5__,0,-1.1,0.8,2.8,24,28
2_7___5__,0,0.2,2.3,4.5,28,29
2_10___5__,0,-1.4,0.9,2.9,24,28
5_7___5__,0,-1.3,1.2,3.6,25,28
5_9___5__,0,-0.4,1.5,3.4,23,28
6_10___5__,0,-1.6,0.8,3.0,26,28
8_9___5__,0,-0.4,1.9,4.3,27,28
10_9___5__,0,-1.4,0.8,2.8,26,28
14_8___5__,0,-1.6,0.8,3.2,25,28
15_6___5__,0,-1.1,1.1,3.4,28,29
15_10___5__,0,-0.5,1.5,3.7,24,28
16_6___5__,0,0.1,2.3,4.4,25,28
18_6___5__,0,0.2,2.5,4.8,27,28
20_10___5__,0,-0.7,1.9,4.2,25,28
2_9___5__,0,-0.2,1.9,4.0,27,28
4_9___5__,0,-1.0,1.1,3.2,27,28
4_10___5__,0,-0.8,1.4,3.8,25,28
5_6___5__,0,0.1,2.3,4.7,24,28
5_8___5__,0,-0.6,1.6,3.6,23,28
6_8___5__,0,-1.4,1.1,3.5,28,30
1_6___5__,0,-0.8,2.3,5.3,28,29
11_2___5__,0,-0.8,1.9,4.7,23,28
11_3___5__,0,-0.9,1.8,4.6,23,28
16_2___5__,0,0.0,3.1,6.1,22,28
1_8___5__,0,-0.8,2.1,5.0,26,28
2_3___5__,0,-0.4,2.4,5.2,25,28
4_1___5__,0,-0.8,2.1,5.0,26,28
7_3___5__,0,-1.3,1.4,4.3,25,28
8_2___5__,0,-1.3,1.5,4.5,23,28
9_3___5__,0,-0.4,2.6,5.6,24,28
13_3___5__,0,-0.6,2.4,5.3,23,28
16_3___5__,0,-0.0,3.0,6.1,23,28
17_3___5__,0,-0.9,2.1,5.3,26,28
18_2___5__,0,-0.5,2.2,4.8,20,28
19_3___5__,0,-1.5,1.4,4.4,23,28
3_1___5__,0,-1.5,1.1,3.7,22,28
3_2___5__,0,-1.8,1.6,4.8,20,28
3_10___5__,0,0.5,2.8,5.0,24,28
4_3___5__,0,-0.1,2.8,5.7,24,28
4_6___5__,0,0.5,2.9,5.2,28,30
6_6___6__,0,-1.2,0.8,2.8,30,31
16_1___6__,0,-0.5,1.1,2.8,29,30
2_7___6__,0,-1.1,1.0,3.3,30,32
3_2___6__,0,-1.4,0.8,3.0,22,30
4_7___6__,0,-1.2,1.1,3.5,30,31
7_7___6__,0,-0.9,1.4,3.6,30,31
9_10___6__,0,-0.8,1.3,3.5,27,30
18_6___6__,0,-0.0,2.1,4.4,30,32
2_10___6__,0,-0.8,1.2,3.2,27,30
4_1___6__,0,-1.1,1.2,3.3,27,30
4_6___6__,0,-1.3,1.2,3.5,30,33
4_8___6__,1,-0.6,2.1,4.7,30,31
4_10___6__,0,-1.3,1.0,3.1,28,30
6_10___6__,0,-1.3,0.9,3.0,28,30
8_7___6__,0,-0.9,1.2,3.6,30,32
9_7___6__,0,-1.0,1.1,3.5,30,32
10_6___6__,0,0.1,2.3,4.6,30,31
10_7___6__,0,-0.8,1.3,3.4,30,31
12_6___6__,0,-1.6,0.6,2.8,30,31
13_10___6__,0,-0.9,1.2,3.2,30,31
8_3___6__,0,-1.1,1.2,3.4,27,30
18_3___6__,0,-0.2,2.1,4.5,28,30
20_3___6__,0,-0.9,1.5,3.8,29,30
20_6___6__,0,-1.5,1.1,3.7,30,32
6_7___6__,3,-0.6,1.5,3.3,30,32
8_8___6__,3,0.5,2.8,5.1,30,31
11_3___6__,0,-1.2,1.3,3.6,28,30
12_3___6__,0,-0.6,1.9,4.2,30,30
14_3___6__,0,0.8,3.3,5.8,28,30
14_9___6__,1,-1.0,1.6,4.5,26,30
18_1___6__,0,-1.1,1.3,3.7,24,30
1_6___6__,0,-1.4,1.1,3.5,29,30
2_3___6__,0,-1.0,1.6,4.2,28,30
3_7___6__,3,-1.0,1.2,3.1,30,30
4_3___6__,0,0.4,2.6,4.7,28,30
5_1___6__,0,0.3,2.7,5.0,30,30
5_2___6__,0,0.2,2.1,3.8,27,30
5_10___6__,3,-0.5,2.1,4.6,27,30
6_3___6__,0,-0.9,1.3,3.8,28,30
7_8___6__,3,-1.6,1.1,4.0,30,31
4_10___7__,0,-1.3,1.1,3.4,107,118
14_6___7__,0,-1.3,0.8,2.9,107,119
14_8___7__,1,-0.6,1.3,3.1,102,107
4_7___7__,0,-0.2,1.6,3.6,107,125
6_8___7__,3,-0.9,1.6,4.1,107,120
14_10___7__,0,-0.9,1.3,3.3,107,110
15_2___7__,0,-1.9,0.9,4.1,91,107
16_6___7__,0,-0.5,1.6,4.2,107,113
19_10___7__,0,-1.0,1.3,3.4,107,110
20_8___7__,1,-0.8,1.3,3.3,107,118
2_6___7__,0,-0.5,1.2,2.9,107,134
2_7___7__,0,-0.8,1.6,4.0,107,143
4_6___7__,0,-0.9,1.2,3.1,107,131
4_8___7__,1,0.2,2.1,4.0,107,124
10_8___7__,1,-0.3,2.0,4.3,107,120
14_7___7__,1,-1.0,0.8,2.7,107,120
16_8___7__,3,-0.3,1.9,3.9,107,116
4_2___7__,0,-1.1,1.9,4.8,88,107
4_9___7__,0,-0.5,1.3,3.1,107,121
5_8___7__,1,-0.3,2.0,4.0,107,110
18_7___7__,21,-0.6,1.3,3.2,107,136
11_7___7__,3,-0.1,2.4,4.8,107,133
8_1___7__,0,-1.8,1.1,4.1,102,107
18_8___7__,16,0.3,2.6,4.8,107,128
1_1___7__,7,-1.3,2.1,5.6,101,107
5_7___7__,3,-0.8,1.5,3.7,107,122
9_1___7__,3,-0.8,2.3,5.5,96,107
15_1___7__,0,0.5,3.4,6.2,107,111
17_6___7__,0,-0.8,2.1,4.9,107,138
18_9___7__,1,0.5,3.1,5.5,107,129
1_2___7__,7,-0.8,2.2,5.2,85,107
1_6___7__,0,1.0,3.9,7.1,107,121
1_7___7__,3,-0.2,2.4,5.1,107,132
1_8___7__,13,0.0,2.9,5.8,104,107
3_1___7__,0,-2.1,1.0,4.0,104,107
3_3___7__,0,-0.8,2.0,5.0,103,107
3_9___7__,1,-1.0,1.1,3.3,107,112
4_1___7__,0,-0.5,2.4,5.2,107,110
4_3___7__,0,0.0,3.3,6.6,107,110
5_3___7__,0,0.2,2.9,5.4,107,110
9_8___8__,0,-1.5,0.8,3.3,32,36
14_6___8__,0,-1.3,0.6,2.5,34,36
9_7___8__,0,-1.2,1.1,3.3,36,36
13_10___8__,0,-0.9,1.2,3.3,34,36
19_2___8__,0,-0.6,1.2,3.1,29,36
3_6___8__,0,-0.9,1.3,3.4,31,36
4_10___8__,0,-0.5,1.5,3.7,32,36
7_6___8__,0,-0.6,1.8,4.5,35,36
8_10___8__,0,-0.3,1.8,4.0,32,36
9_6___8__,0,-0.8,1.5,3.8,34,36
10_7___8__,0,-0.4,1.3,3.2,34,36
14_10___8__,0,-1.4,0.9,3.2,30,36
15_8___8__,3,-1.1,1.0,3.2,32,36
16_10___8__,0,-1.7,1.0,3.7,27,36
20_6___8__,0,-1.9,0.3,2.2,32,36
1_8___8__,3,-1.3,1.6,4.7,30,36
2_8___8__,0,-1.2,1.5,4.5,34,36
3_1___8__,0,-1.3,1.1,3.5,31,36
3_3___8__,0,-1.6,1.3,3.8,33,36
4_1___8__,0,-0.0,2.1,4.2,33,36
1_6___8__,0,-1.6,1.9,5.6,30,36
1_7___8__,0,-1.0,2.1,5.3,34,36
13_7___8__,0,-0.7,1.5,3.6,36,37
15_6___8__,3,-0.9,1.1,3.1,33,36
17_9___8__,1,-0.1,2.6,5.3,32,36
5_10___8__,0,-0.6,2.2,4.8,30,36
11_10___8__,3,-0.8,1.7,4.0,32,36
13_6___8__,0,-0.0,2.3,4.6,35,36
15_7___8__,3,-0.3,1.9,4.1,31,36
17_10___8__,3,-1.1,1.4,3.5,33,36
20_7___8__,3,-1.1,1.1,3.3,35,36
1_2___8__,3,0.5,3.1,5.7,28,36
5_7___8__,0,-0.1,2.4,5.1,35,36
7_1___8__,0,-1.2,1.3,3.7,33,36
8_2___8__,0,-1.2,1.0,3.5,31,36
12_7___8__,3,-1.2,1.2,3.8,36,38
14_2___8__,0,-1.5,1.3,4.2,34,36
15_1___8__,0,-0.1,2.3,4.7,35,36
15_9___8__,0,-0.8,1.3,3.4,31,36
16_1___8__,0,-0.9,1.5,3.8,33,36
3_6___9__,0,-0.3,2.2,4.6,24,29
6_6___9__,0,-1.1,1.2,3.4,24,31
6_10___9__,0,-0.4,1.7,3.9,24,26
7_6___9__,0,-1.2,1.3,3.8,24,27
7_7___9__,0,-0.5,1.7,4.0,24,26
10_8___9__,1,-0.5,1.6,3.9,24,27
20_6___9__,0,-0.9,1.3,3.4,24,32
2_8___9__,0,-1.2,1.3,3.9,20,24
3_7___9__,1,-1.5,0.9,3.4,24,24
4_2___9__,0,-0.6,2.0,4.7,20,24
5_7___9__,1,-0.0,2.2,4.5,24,25
5_8___9__,1,-0.8,1.3,3.1,24,27
6_9___9__,1,-1.0,1.0,2.8,24,30
10_7___9__,1,-1.0,1.8,4.4,24,28
10_10___9__,0,-0.5,1.6,4.0,24,26
11_7___9__,0,0.2,2.7,5.1,24,24
17_7___9__,1,-0.2,2.0,4.0,24,29
19_10___9__,0,0.2,2.2,4.1,22,24
1_1___9__,1,-0.9,1.7,4.5,24,28
2_7___9__,1,-0.1,1.9,4.0,24,24
13_2___9__,2,-1.1,2.1,5.3,22,24
18_3___9__,3,-0.8,1.8,4.5,22,24
19_2___9__,3,-0.6,2.0,4.5,23,24
19_3___9__,0,-0.9,2.7,6.2,22,24
1_3___9__,0,-1.1,2.2,5.4,21,24
6_1___9__,2,-0.2,2.7,5.4,24,26
9_8___9__,3,0.0,2.5,4.8,24,26
12_1___9__,2,0.2,2.6,5.1,24,26
12_2___9__,2,-0.5,2.8,6.1,23,24
13_3___9__,0,-0.6,2.0,5.0,21,24
14_3___9__,1,-0.6,2.9,6.4,21,24
20_3___9__,0,-1.6,1.7,5.2,23,24
1_6___9__,1,-0.7,2.3,5.4,24,28
1_8___9__,1,-0.4,2.3,5.0,22,24
3_3___9__,0,-1.0,1.5,4.0,21,24
5_3___9__,1,-0.7,2.3,5.1,20,24
7_1___9__,0,-0.5,2.0,4.5,21,24
7_2___9__,0,-0.4,1.9,4.4,21,24
7_3___9__,1,-0.5,2.0,4.6,23,24
8_10___9__,3,-0.7,1.5,3.6,24,26
4_7___10__,0,-1.9,0.9,3.7,35,36
4_10___10__,0,-1.6,0.8,3.5,32,36
4_8___10__,1,-1.3,0.9,3.1,36,38
14_8___10__,1,-0.9,1.3,3.3,33,36
2_6___10__,0,-0.3,1.7,3.6,36,41
7_6___10__,0,-0.5,1.9,4.2,36,40
7_10___10__,1,-1.1,1.2,3.3,34,36
14_9___10__,0,-0.8,1.8,4.2,34,36
19_2___10__,0,-0.9,1.5,3.7,28,36
19_10___10__,0,-0.3,1.7,3.8,32,36
1_10___10__,0,-0.7,1.2,3.4,36,36
4_6___10__,0,-1.2,1.2,3.6,36,40
4_9___10__,0,-1.7,0.5,2.6,33,36
5_2___10__,0,-0.0,2.4,4.7,31,36
5_10___10__,0,-0.2,2.0,4.2,30,36
6_7___10__,3,-1.0,0.9,2.9,36,37
6_8___10__,1,-0.0,2.0,4.2,36,37
7_8___10__,3,-2.0,0.5,2.7,34,36
8_6___10__,0,-0.6,1.4,3.5,34,36
9_6___10__,0,-0.8,1.3,3.4,36,36
1_7___10__,5,-0.5,1.7,3.9,36,44
8_1___10__,0,-0.7,2.4,5.6,28,36
8_7___10__,0,0.5,2.6,4.8,36,41
8_9___10__,1,-0.6,2.0,4.7,36,36
18_7___10__,5,-0.0,1.9,3.8,36,45
1_6___10__,0,-0.5,3.3,7.0,36,42
1_8___10__,5,-0.9,1.5,4.0,36,36
2_8___10__,5,-0.2,2.4,5.2,32,36
9_1___10__,3,-1.4,1.9,5.4,27,36
10_6___10__,0,-0.9,1.9,4.6,36,37
11_7___10__,3,-0.0,1.9,4.1,36,43
12_7___10__,3,-1.0,1.4,3.7,36,39
15_9___10__,1,-1.2,1.2,3.8,31,36
16_7___10__,3,-1.0,0.9,2.9,36,39
17_6___10__,0,-0.5,1.9,4.0,36,46
18_6___10__,0,-0.6,1.4,3.7,36,40
1_9___10__,1,-1.1,1.1,3.6,36,36
3_1___10__,0,-1.4,2.1,5.5,28,36
5_7___10__,0,-0.4,1.8,4.1,35,36
5_9___10__,1,-0.8,1.3,3.4,29,36
3_7___11__,1,0.1,2.7,5.4,15,20
7_6___11__,1,-1.1,1.2,3.5,14,20
7_7___11__,1,-0.7,1.2,3.2,15,20
17_8___11__,1,-0.9,1.6,4.1,16,20
17_9___11__,0,-0.1,2.1,4.2,16,20
17_10___11__,0,-0.7,1.5,3.8,16,20
3_8___11__,1,-1.1,1.4,4.0,20,20
9_7___11__,0,-0.7,1.7,3.9,16,20
11_1___11__,0,-1.7,1.3,4.2,20,23
15_6___11__,1,-1.3,1.0,3.3,17,20
3_6___11__,1,-0.8,1.8,4.5,15,20
3_9___11__,3,-1.2,1.2,3.7,20,20
6_6___11__,1,-0.0,2.9,5.8,20,22
7_8___11__,1,-0.6,1.6,3.7,14,20
7_9___11__,1,-0.9,1.6,3.9,13,20
9_8___11__,1,-1.4,0.9,3.0,18,20
9_9___11__,0,-0.3,2.0,4.3,19,20
11_9___11__,2,-0.9,1.8,4.5,20,20
13_6___11__,1,0.3,2.7,5.1,20,20
16_7___11__,1,-1.9,0.6,3.1,15,20
7_2___11__,1,-0.3,2.7,5.8,13,20
20_2___11__,3,-0.4,2.8,6.4,12,20
1_8___11__,3,-0.9,2.2,5.1,16,20
4_3___11__,1,0.8,4.0,7.1,14,20
5_2___11__,3,1.3,4.4,7.8,15,20
5_3___11__,4,1.1,3.6,6.1,13,20
7_1___11__,1,0.3,3.1,5.8,14,20
8_9___11__,1,0.3,3.1,5.5,18,20
12_1___11__,1,0.8,3.5,6.4,15,20
14_10___11__,4,-0.4,2.6,5.3,16,20
15_3___11__,4,-0.2,3.1,6.5,16,20
18_9___11__,3,0.2,2.6,4.8,20,20
1_3___11__,1,-1.0,2.0,5.1,15,20
3_1___11__,1,-1.0,2.2,5.4,16,20
3_3___11__,4,-0.5,2.3,5.3,14,20
5_1___11__,1,-0.3,2.6,5.6,17,20
6_1___11__,1,-1.3,2.2,5.4,18,20
7_10___11__,3,-1.1,1.4,3.9,14,20
8_1___11__,1,-0.7,2.3,5.4,16,20
8_3___11__,1,-0.4,2.7,5.7,15,20
14_6___12__,0,-0.9,1.0,2.9,35,39
2_10___12__,0,-0.7,1.1,3.0,32,35
7_6___12__,0,-0.2,2.3,4.9,35,43
7_8___12__,3,-1.1,1.0,3.2,34,35
20_8___12__,1,-1.4,0.8,3.1,35,39
1_10___12__,1,-1.2,1.0,3.2,35,38
2_6___12__,0,0.7,2.5,4.2,35,46
3_8___12__,1,-0.4,1.4,3.4,35,39
4_10___12__,0,-0.8,0.9,2.8,35,42
5_10___12__,0,-0.9,1.1,3.2,33,35
7_10___12__,1,-1.2,1.1,3.5,35,40
14_7___12__,1,-0.8,1.4,3.4,35,44
14_8___12__,1,-1.3,0.6,2.4,35,39
15_2___12__,0,-1.5,1.2,4.2,28,35
15_8___12__,1,-0.7,1.4,3.3,35,40
17_10___12__,1,-1.8,0.6,2.8,35,39
19_6___12__,0,0.1,1.5,3.1,35,45
2_7___12__,0,-0.1,1.9,3.8,35,50
3_10___12__,1,-1.1,1.2,3.4,35,35
4_7___12__,0,-1.2,0.8,3.1,35,49
7_3___12__,7,-1.2,1.3,4.1,35,36
1_3___12__,0,-0.1,2.9,5.9,32,35
3_3___12__,0,-0.4,2.3,5.0,31,35
3_6___12__,0,-1.0,1.4,3.7,35,41
4_3___12__,0,-0.2,2.5,5.3,34,35
5_7___12__,3,0.5,2.8,5.2,35,42
9_6___12__,0,-0.1,2.4,4.8,33,35
9_7___12__,13,-0.7,1.2,3.2,35,44
11_3___12__,7,-1.2,1.3,3.9,34,35
11_7___12__,3,-0.7,1.9,4.2,35,46
13_6___12__,11,-0.8,1.6,3.9,35,44
14_1___12__,6,-1.5,1.1,3.6,35,39
17_3___12__,0,0.6,3.3,6.1,35,36
18_7___12__,13,0.3,1.9,3.4,35,52
1_6___12__,6,-1.3,2.0,5.2,35,46
1_7___12__,6,-1.0,1.5,4.0,35,50
1_9___12__,1,-0.2,2.1,4.2,35,40
2_9___12__,1,-1.0,1.1,3.4,35,37
4_6___12__,0,-0.6,1.5,4.0,35,49
5_2___12__,6,-0.2,2.3,5.0,35,35
4_8___13__,1,-0.4,1.7,3.7,2,7
6_8___13__,1,-0.5,1.2,3.1,2,7
6_9___13__,1,-1.3,0.9,3.2,2,7
9_9___13__,1,-0.7,1.3,3.5,2,7
18_6___13__,0,-0.6,1.3,3.4,2,11
2_8___13__,1,-1.1,0.8,2.8,2,3
4_1___13__,1,-0.8,0.9,2.7,2,2
5_2___13__,1,-0.9,0.9,2.8,2,4
15_9___13__,1,-0.5,1.5,3.5,2,5
17_6___13__,4,-0.1,1.4,2.9,2,13
20_1___13__,2,-0.5,1.2,3.0,2,3
2_1___13__,7,-0.9,1.2,3.2,2,5
4_6___13__,0,-1.5,0.6,2.5,2,8
4_9___13__,1,-0.2,1.5,3.3,2,3
7_10___13__,1,-0.8,1.3,3.4,2,4
11_9___13__,1,-0.8,1.3,3.3,2,5
12_7___13__,2,-1.2,0.4,2.2,2,5
15_10___13__,1,-0.5,1.7,3.8,2,4
16_9___13__,3,-0.9,1.0,2.9,2,7
18_7___13__,1,-0.3,1.4,3.1,2,13
11_7___13__,2,-0.7,1.7,4.1,2,5
5_3___13__,2,-1.2,1.6,4.2,2,4
9_6___13__,10,-1.5,0.4,2.5,2,6
13_7___13__,2,-0.9,1.7,4.3,2,7
17_3___13__,2,-0.7,1.8,4.4,2,4
9_3___13__,2,-1.3,1.2,3.7,2,3
10_7___13__,2,-1.3,1.2,3.7,2,16
1_3___13__,7,-0.2,2.2,4.6,2,3
1_6___13__,1,-1.5,1.6,4.8,2,12
2_6___13__,2,0.5,2.2,3.9,2,8
7_3___13__,2,-1.1,1.4,4.1,2,4
7_6___13__,0,-0.6,1.4,3.5,2,9
7_8___13__,2,-0.6,1.6,3.9,2,7
13_8___13__,2,-0.8,1.5,3.9,2,5
14_9___13__,1,-0.1,2.0,3.9,2,5
17_9___13__,1,-1.4,1.4,3.8,2,5
20_7___13__,6,-0.1,2.1,4.5,2,11
1_7___13__,2,-1.3,1.5,3.9,2,11
1_8___13__,1,-2.0,0.8,3.3,2,6
3_1___13__,7,-0.7,1.8,3.9,2,3
3_1___14__,0,-1.4,0.9,3.2,8,9
5_7___14__,0,-1.3,1.2,3.7,9,9
6_8___14__,1,-1.3,1.2,3.6,9,11
6_6___14__,1,-1.4,0.9,3.2,9,13
6_7___14__,1,-0.8,1.4,3.5,9,10
7_1___14__,1,-0.9,1.4,3.9,6,9
12_6___14__,4,-2.4,0.1,2.3,3,9
2_10___14__,2,0.7,3.0,5.4,8,9
3_2___14__,1,-1.1,1.1,3.1,4,9
4_1___14__,2,-1.8,0.7,3.2,5,9
5_6___14__,8,-0.2,2.1,4.4,6,9
11_7___14__,3,-1.0,1.3,3.7,8,9
15_7___14__,0,-1.2,1.2,3.4,9,11
17_1___14__,1,-1.1,1.1,3.1,5,9
17_10___14__,0,-1.0,1.3,3.6,8,9
18_6___14__,1,-0.1,2.3,4.8,6,9
20_7___14__,1,-0.8,1.6,4.2,7,9
1_1___14__,1,-0.9,1.7,4.4,6,9
3_9___14__,0,-0.9,1.5,3.8,9,11
