Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
15.3,20.3,24.6,33.5,62.3,82.1,3.2,119.1,1.5,73.3,6.3,103.5,0,108.9,0,72.0,0,106.5,0,162.2,0,115.4,0,121.3,0,31.5,0,73.2,0,174.4,1.4,50.2,0.8,55.1,3.0,131.1,0,117.4,0,102.8,0,162.0,0,63.2,0,58.1,0,128.2,0,59.8,0,52.0,0,146.0,0,78.0,0,63.9,0,121.0,22.7,56.9,12.1,35.9,31.5,104.1,0,125.1,0,98.4,0,137.4,119.0,0,51.2,0,93.2,0,47.5,158.2,30.2,106.4,20.5,107.5,126.3,0,41.5,0,52.9,0,128.5,0,66.5,0,99.2,0,59.6,20.3,37.9,22.3,45.5,43.3,0,52.4,0,74.8,0,143.0
-37.2|17.2|77.5,11.4|78.3|144.0,-27.4|12.2|51.2,16.6|60.7|105.3,-43.4|16.3|81.7,34.4|97.8|156.2,-25.6|34.0|99.6,9.3|73.5|133.0,-14.9|20.9|56.8,5.2|46.0|85.5,-24.1|38.7|96.0,18.1|85.1|155.9,-7.9|43.3|95.6,10.0|53.9|98.9,-11.2|19.8|45.6,5.2|35.8|65.5,-30.2|26.2|80.2,1.3|65.1|126.5,-25.3|30.2|90.5,31.3|79.9|129.1,-13.9|20.7|54.4,21.7|54.5|86.9,-32.2|19.5|74.8,20.9|73.8|130.8,-36.9|29.1|99.8,27.9|107.0|178.2,-20.8|24.5|72.4,16.6|60.5|106.2,-23.2|35.8|97.2,19.6|82.1|143.2,-15.8|45.0|98.3,0.1|55.0|106.5,-17.8|17.7|50.9,7.3|42.6|75.0,-34.8|20.5|79.0,30.1|95.1|162.3,-5.0|53.0|117.3,45.4|98.8|149.0,-3.6|30.3|65.9,25.7|63.0|101.5,-33.8|23.2|76.9,16.7|90.0|167.2,-40.3|18.5|77.8,-10.9|54.7|120.3,-28.7|13.3|50.8,4.1|49.6|93.9,-41.4|31.8|100.7,45.8|111.0|179.8,-37.3|21.3|88.3,2.1|62.2|127.2,-16.0|24.2|63.2,12.5|55.6|97.9,-21.4|32.0|93.8,30.5|95.3|157.3,-27.2|31.5|90.3,2.8|73.1|147.2,-26.9|11.8|50.0,15.3|57.9|104.7,-45.7|15.9|78.0,27.7|97.8|164.0,-14.4|50.0|109.5,2.0|66.2|135.1,-5.5|34.4|77.8,-8.7|35.2|80.3,-7.5|57.1|114.4,5.8|67.4|133.9,-26.6|31.3|91.4,10.0|59.0|116.2,-15.5|15.2|45.2,14.1|50.7|83.1,-41.5|21.1|81.6,8.3|76.9|145.7,-15.8|38.7|84.5,16.6|64.4|114.4,-2.4|29.1|59.7,7.9|34.8|63.9,-14.3|38.3|88.4,2.2|49.6|102.8,-28.3|31.4|86.9,-19.0|48.5|119.8,-15.2|20.4|56.9,-5.3|36.3|79.6,-13.1|51.5|121.4,22.8|86.0|154.4,-5.2|50.2|103.0,-4.6|45.0|92.6,-0.4|29.0|59.0,-7.5|19.6|47.1,-5.6|50.7|106.4,-20.1|38.0|97.2,-6.3|38.9|94.9,17.6|72.5|125.1,-12.4|20.9|49.7,19.2|54.0|92.2,-11.2|36.6|84.8,13.5|74.5|133.3,-32.5|18.3|75.4,-21.4|33.9|87.8,-27.4|12.8|48.5,-3.2|34.2|72.4,-0.7|43.5|86.3,6.3|55.3|106.5,-30.0|34.0|96.0,-5.4|61.5|129.2,-15.9|21.1|58.4,2.8|42.5|84.9,-23.8|26.7|82.9,15.6|84.9|146.5
