Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
12.0,10.2,-49.5,-21.3,-112.8,-52.5,61.9,23.0,-21.1,2.4,-103.4,-18.7,138.2,7.4,57.1,5.3,-25.7,3.5,174.0,0,92.6,0,11.4,0,2.4,180.6,0.3,85.7,-2.0,-8.7,13.9,15.9,-22.5,-39.2,-59.6,-93.8,1.3,43.8,-0.7,-50.1,-2.7,-142.6,8.6,26.5,-18.6,-47.4,-46.4,-120.2,0.3,11.7,-19.3,-60.0,-38.7,-132.4,0.4,39.9,-4.3,-46.7,-9.0,-132.5,16.4,191.1,11.2,92.5,5.8,-6.3,71.6,4.3,-17.2,-0.4,-107.1,-5.6,141.0,0,56.3,0,-28.7,0,100.4,0,0.7,0,-100.6,0,40.5,1.5,-46.4,-0.7,-133.4,-2.9,12.5,141.9,5.9,61.6,-0.4,-20.1,-0.3,20.4,-5.7,-48.0,-11.3,-116.7,7.6,10.0,-52.7,-20.4,-112.2,-50.4
-30.5|26.1|86.1,1.2|71.1|139.8,-47.3|-5.0|39.6,-30.1|23.5|77.6,-97.4|-41.6|17.0,-95.3|-32.3|28.6,-27.7|32.1|88.3,5.6|68.2|123.1,-31.7|0.2|35.5,-51.3|-8.4|39.0,-85.8|-29.9|29.3,-158.4|-80.4|-10.6,-32.1|18.9|68.8,11.5|50.1|90.4,-38.4|-7.6|22.9,-27.2|2.8|31.9,-98.1|-39.0|22.6,-122.1|-57.7|10.1,-16.2|34.6|93.9,17.4|68.6|114.8,-21.1|13.2|46.9,-26.0|5.9|41.7,-54.3|-6.9|40.0,-105.5|-51.0|-0.2,-45.7|15.6|76.1,21.6|77.9|130.2,-39.8|-0.8|33.7,-48.3|-0.1|47.7,-64.7|-9.7|40.9,-142.1|-75.9|-11.2,-23.4|35.1|89.2,-11.4|45.1|98.6,-32.3|0.3|35.7,-47.6|-6.8|33.1,-106.4|-49.4|8.3,-122.9|-60.4|3.2,-27.5|27.6|84.2,12.8|62.3|114.8,-40.9|-6.3|29.3,-39.8|4.1|43.7,-111.8|-49.8|12.0,-126.6|-51.5|21.7,-21.2|41.1|102.9,-7.8|58.3|130.3,-39.1|-0.7|41.2,-49.4|2.1|53.4,-108.6|-48.7|8.1,-121.7|-57.6|6.1,10.1|68.6|126.9,-27.7|35.4|96.6,-11.3|29.2|64.4,-64.7|-13.4|38.8,-64.3|-16.2|29.4,-124.8|-61.8|5.0,-30.5|23.3|82.5,-20.8|42.3|113.3,-59.3|-24.9|15.0,-53.9|-5.7|42.5,-130.3|-62.3|7.6,-138.5|-68.5|-0.1,-50.4|12.0|73.4,3.0|82.7|154.8,-42.8|-4.5|34.5,-65.0|-8.2|44.7,-70.8|-18.9|34.2,-162.9|-97.6|-34.0,-35.7|26.5|84.5,-13.1|41.1|91.5,-43.7|-6.3|29.7,-63.9|-26.8|14.4,-93.9|-40.8|20.6,-156.2|-79.3|-1.3,-31.3|17.4|69.7,25.5|71.7|118.5,-33.9|-3.2|23.7,-21.5|10.2|42.0,-68.1|-22.2|25.2,-120.8|-66.6|-11.8,-16.6|50.3|116.6,-37.8|38.4|112.9,-43.9|0.8|42.2,-71.9|-16.4|42.9,-93.2|-33.5|30.3,-146.5|-77.2|-6.4,-13.4|39.5|99.0,-2.1|55.0|104.0,-33.1|2.8|37.8,-38.1|-5.9|27.4,-95.5|-33.7|28.5,-120.2|-61.2|-1.6,-5.3|46.0|96.1,1.5|45.1|91.7,-23.4|3.4|29.6,-28.4|-0.5|30.1,-84.2|-36.0|10.8,-103.4|-46.7|12.3,-12.7|36.9|87.2,-30.6|31.0|90.7,-34.5|2.8|43.9,-51.4|-2.3|45.6,-72.4|-29.4|11.2,-95.9|-41.2|9.3,-30.9|30.0|95.3,17.5|83.7|145.9,-25.4|11.8|47.7,-35.5|14.5|61.3,-64.7|-10.1|42.4,-127.5|-62.1|9.6
