key,gap,pro1,pro2,pro3,range1,range2
7_1___2__,1,-1.4,1.3,4.3,4,11
12_1___2__,1,-1.3,2.1,5.4,4,10
17_8___2__,0,-1.3,0.7,2.8,4,7
3_1___2__,1,-1.5,1.8,4.9,4,16
3_6___2__,0,-1.5,1.0,3.7,4,5
8_7___2__,0,-0.7,1.2,3.2,4,7
9_6___2__,1,-0.2,1.6,3.6,4,7
12_6___2__,1,-1.3,1.1,3.2,4,6
14_6___2__,1,-0.9,1.2,3.2,4,5
16_10___2__,0,-0.6,1.3,3.2,4,8
3_2___2__,1,-1.3,1.3,3.7,4,12
4_8___2__,0,-1.2,0.9,2.9,4,4
5_6___2__,1,-1.7,0.5,2.6,3,4
8_9___2__,1,-1.3,0.8,3.1,4,8
9_8___2__,0,-0.9,1.6,4.0,4,10
11_1___2__,1,0.1,3.0,5.9,4,10
12_2___2__,1,-1.1,2.5,6.1,4,13
14_3___2__,1,-0.8,2.6,5.9,4,15
18_3___2__,1,-0.9,2.6,6.1,4,13
7_3___2__,1,-2.4,1.1,4.5,4,15
4_3___2__,1,-1.1,2.3,5.6,4,12
6_2___2__,1,-0.8,2.5,5.8,4,9
6_7___2__,6,-1.2,0.9,3.1,3,4
9_3___2__,1,-0.7,2.1,4.6,4,12
20_6___2__,1,0.1,2.1,4.1,4,6
1_7___2__,3,-0.1,2.3,5.0,2,4
1_9___2__,1,-0.7,1.6,3.7,4,9
2_10___2__,1,-0.5,1.7,3.9,4,7
3_10___2__,1,-0.7,1.5,3.8,4,7
4_2___2__,1,-1.2,1.5,4.3,4,11
4_6___2__,1,-0.6,1.6,4.0,4,4
4_9___2__,1,-1.1,1.1,3.2,4,6
5_3___2__,1,-1.3,2.0,5.4,4,12
5_9___2__,6,-0.9,1.7,4.1,4,6
6_3___2__,1,-2.3,1.2,4.7,4,13
6_6___2__,1,-0.7,1.6,3.9,4,5
6_8___2__,1,-1.1,1.6,4.3,4,5
1_10___3__,1,-0.8,0.8,2.6,5,13
12_6___3__,1,-0.9,1.1,3.2,5,11
19_2___3__,1,-0.8,1.2,3.2,5,13
3_2___3__,2,-0.4,2.0,4.6,5,15
4_2___3__,1,-0.2,2.1,4.3,5,15
5_2___3__,1,-0.3,2.0,4.3,5,18
9_7___3__,2,-0.9,1.4,3.8,5,9
14_8___3__,2,0.2,1.7,3.5,5,9
14_10___3__,1,-0.8,1.2,3.1,5,11
16_10___3__,1,-1.5,0.2,2.1,5,14
17_10___3__,1,-1.3,0.6,2.5,5,13
1_2___3__,2,-1.2,1.1,3.4,5,12
3_10___3__,1,-0.2,1.5,3.3,5,10
5_1___3__,1,-1.4,0.6,2.8,5,17
7_2___3__,3,-1.1,1.4,3.9,5,13
7_9___3__,1,0.1,2.0,3.9,5,12
8_9___3__,1,-1.0,1.0,3.0,5,12
8_10___3__,4,-1.1,0.7,2.6,5,12
9_9___3__,1,-0.9,1.5,4.1,5,10
9_10___3__,1,-0.4,1.5,3.3,5,11
5_7___3__,9,0.2,2.2,4.4,5,7
5_8___3__,2,0.1,2.6,5.1,5,13
6_3___3__,8,-1.1,0.9,2.9,5,18
17_3___3__,8,-0.7,1.7,4.0,5,18
2_7___3__,9,-0.2,1.8,3.7,5,9
2_9___3__,1,-0.4,1.6,3.7,5,9
4_8___3__,2,0.1,2.2,4.3,5,9
5_9___3__,1,-0.3,1.8,3.8,5,11
13_9___3__,1,-0.1,2.0,4.2,5,11
15_1___3__,1,-1.3,0.6,2.7,5,13
15_9___3__,8,-0.2,1.9,4.0,5,9
20_3___3__,8,-1.1,1.1,3.3,5,18
1_7___3__,7,-0.4,1.7,3.5,5,5
1_9___3__,1,-0.9,1.1,3.0,5,11
4_3___3__,1,-0.1,2.2,4.4,5,19
4_9___3__,7,-0.4,1.4,3.3,5,10
5_3___3__,8,-0.2,2.1,4.4,5,16
6_1___3__,1,-0.9,1.2,3.4,5,17
7_3___3__,8,-1.7,1.0,3.7,5,19
8_6___3__,1,-0.1,1.9,3.9,5,14
8_10___4__,0,-1.6,0.4,2.2,14,17
7_10___4__,0,-0.7,1.2,3.2,14,18
10_8___4__,2,-0.3,1.7,3.5,14,16
4_7___4__,0,-0.3,1.6,3.4,14,14
4_9___4__,0,-0.4,1.2,2.9,11,14
10_7___4__,2,-0.7,1.4,3.2,14,14
11_10___4__,0,-0.5,1.5,3.4,14,16
17_1___4__,4,-2.0,0.3,2.6,14,21
19_7___4__,0,-0.6,1.2,3.1,14,19
1_9___4__,0,0.3,2.2,4.1,14,14
1_10___4__,0,-0.9,0.7,2.5,14,16
3_8___4__,0,-0.5,1.2,3.0,14,17
7_7___4__,2,-0.3,1.9,4.0,12,14
8_8___4__,0,-0.1,1.8,3.8,14,20
10_6___4__,2,-1.3,0.9,3.2,14,16
10_9___4__,2,-0.8,1.1,3.2,14,18
12_7___4__,0,-1.4,0.6,2.3,14,14
13_9___4__,0,-0.3,1.3,3.0,14,19
15_1___4__,2,-0.5,1.6,3.9,14,21
16_9___4__,0,-0.4,1.5,3.5,14,17
7_1___4__,11,-0.1,1.7,3.7,14,19
8_1___4__,2,-0.5,1.7,3.9,14,23
9_2___4__,11,-0.4,1.5,3.3,14,19
1_1___4__,9,-0.1,2.0,4.1,14,22
2_1___4__,0,-0.1,2.2,4.6,14,20
9_1___4__,2,-0.3,1.9,4.0,14,22
12_1___4__,11,-1.8,0.5,3.0,14,21
13_2___4__,11,-1.3,1.3,3.7,14,18
20_2___4__,11,-0.5,1.5,3.5,14,20
1_2___4__,8,0.3,2.1,4.1,14,19
3_1___4__,2,-1.0,1.0,3.0,14,26
4_1___4__,4,-0.4,1.8,4.0,14,18
5_1___4__,2,-0.4,1.5,3.2,14,23
5_6___4__,7,-0.7,1.5,3.8,14,16
10_1___4__,2,-0.4,1.6,3.5,14,22
11_6___4__,0,-0.6,2.0,4.4,14,18
14_2___4__,11,-0.9,1.3,3.3,14,18
16_1___4__,11,-0.5,1.5,3.4,14,20
16_3___4__,8,0.1,2.3,4.6,14,20
17_2___4__,11,-1.1,1.2,3.5,14,19
3_6___5__,2,0.2,2.2,4.4,19,26
6_2___5__,0,-0.3,2.0,4.4,19,26
12_6___5__,4,-1.1,0.9,2.9,19,26
5_7___5__,1,-0.2,1.8,3.9,16,26
10_6___5__,2,-1.1,1.7,4.3,18,26
13_2___5__,2,-1.0,1.6,4.2,21,26
14_1___5__,0,-1.2,1.4,3.9,20,26
15_2___5__,0,-0.6,2.1,4.7,23,26
17_6___5__,2,-0.5,1.7,3.9,20,26
17_7___5__,2,-1.1,1.0,3.1,18,26
18_8___5__,2,-0.2,1.9,4.0,19,26
1_10___5__,2,-1.0,1.5,3.9,21,26
2_2___5__,4,0.1,2.7,5.6,21,26
2_9___5__,2,0.2,2.2,4.0,19,26
2_10___5__,2,0.1,2.2,4.2,21,26
3_2___5__,4,-0.4,2.4,5.3,23,26
4_1___5__,2,-0.1,2.5,5.1,22,26
4_2___5__,4,-0.5,1.8,4.3,21,26
4_10___5__,2,-1.5,0.8,3.1,20,26
5_10___5__,1,-1.4,0.9,3.0,21,26
1_9___5__,2,-0.4,2.0,4.6,19,26
2_3___5__,8,-0.9,1.7,4.1,26,26
5_3___5__,8,-0.5,2.1,4.7,25,26
7_1___5__,7,-1.1,1.3,3.8,22,26
2_1___5__,2,-0.1,2.8,5.4,22,26
2_8___5__,7,-0.5,1.5,3.6,18,26
3_3___5__,8,-0.6,2.0,4.6,24,26
4_3___5__,8,-1.4,1.3,3.9,26,26
8_6___5__,8,0.2,2.5,4.5,17,26
12_3___5__,8,-1.5,1.3,3.9,24,26
13_1___5__,2,-0.3,2.4,5.0,23,26
14_3___5__,8,-0.3,2.3,5.2,25,26
16_3___5__,7,0.2,2.8,5.5,23,26
18_2___5__,7,0.4,2.9,5.2,21,26
18_6___5__,8,0.7,2.8,5.2,24,26
19_1___5__,4,-1.5,0.9,3.2,23,26
20_1___5__,7,-1.0,1.5,4.0,25,26
20_7___5__,2,-0.7,2.0,4.8,18,26
1_3___5__,8,-0.7,1.9,4.3,26,26
3_7___5__,2,-0.4,1.7,4.0,13,26
1_1___6__,0,-2.5,0.1,2.5,26,32
6_6___6__,0,-1.5,0.6,3.0,21,32
6_7___6__,0,-0.4,1.5,3.4,23,32
9_7___6__,0,-1.1,1.3,3.9,23,32
10_1___6__,0,-2.3,0.1,2.0,29,32
15_1___6__,0,-0.7,1.7,4.2,31,32
2_6___6__,0,-0.3,2.2,4.5,26,32
2_7___6__,0,-0.7,1.7,3.9,21,32
3_7___6__,0,-0.9,1.0,2.9,18,32
4_6___6__,0,-0.5,1.8,4.0,20,32
4_7___6__,0,-1.4,1.1,3.6,20,32
6_8___6__,0,-0.2,2.1,4.3,26,32
7_1___6__,0,-0.6,1.8,4.4,32,32
7_7___6__,0,-1.5,0.9,3.3,21,32
7_8___6__,0,-1.8,0.9,3.8,27,32
8_1___6__,0,-1.3,0.9,3.1,29,32
8_7___6__,0,-1.3,0.9,3.2,24,32
8_10___6__,0,-0.6,1.3,3.4,30,32
9_6___6__,0,-0.5,1.6,3.9,24,32
9_8___6__,0,-1.8,1.1,3.6,29,32
16_10___6__,0,0.1,2.3,4.4,28,32
18_6___6__,0,-1.1,1.2,3.5,28,32
19_9___6__,0,-0.1,2.0,4.2,27,32
1_3___6__,0,-1.0,1.3,3.6,30,32
1_6___6__,0,-1.2,1.5,4.2,22,32
3_3___6__,0,-0.1,2.2,4.5,29,32
3_8___6__,0,0.2,2.1,4.3,24,32
3_10___6__,0,-0.1,2.1,4.5,28,32
4_3___6__,0,0.1,2.3,4.5,30,32
4_8___6__,0,-1.4,1.2,3.7,23,32
5_6___6__,0,-0.9,1.4,3.7,24,32
5_8___6__,0,-0.9,1.5,3.9,28,32
6_9___6__,0,-0.6,1.7,3.9,28,32
11_2___6__,0,0.4,2.3,4.1,27,32
11_8___6__,0,-0.7,1.7,4.4,27,32
11_9___6__,0,1.1,3.1,5.2,28,32
12_6___6__,0,-0.7,1.6,3.8,22,32
13_7___6__,0,-0.3,1.7,3.5,26,32
14_6___6__,0,-0.6,1.6,3.8,25,32
14_8___6__,0,-0.1,2.3,4.8,24,32
2_8___7__,0,-1.1,1.1,3.6,83,92
3_1___7__,1,-1.9,1.2,3.9,83,123
4_6___7__,1,-0.3,1.7,3.7,70,83
16_8___7__,0,0.5,2.3,4.4,83,98
16_10___7__,0,-0.7,1.7,4.2,83,100
1_3___7__,1,-1.3,1.6,4.5,83,115
3_3___7__,1,-2.0,0.7,3.3,83,117
4_8___7__,0,-0.2,1.8,3.7,83,86
4_10___7__,0,-0.3,2.2,4.5,83,98
5_8___7__,0,-1.2,0.9,3.1,83,99
5_10___7__,1,-1.4,1.3,3.6,83,102
9_7___7__,0,-0.3,2.0,4.5,82,83
9_8___7__,0,0.1,2.7,5.3,83,99
11_2___7__,1,-1.5,1.4,3.8,83,101
12_6___7__,1,-0.2,1.7,3.7,82,83
13_7___7__,0,-0.4,2.1,4.3,83,86
13_8___7__,0,-0.6,1.5,3.5,83,92
14_8___7__,0,-0.7,1.1,2.9,82,83
14_10___7__,0,-1.0,1.3,3.3,83,103
15_2___7__,1,-2.0,1.0,3.6,83,106
10_9___7__,1,-0.3,2.4,5.2,83,106
17_9___7__,0,-1.4,1.3,3.8,83,101
1_7___7__,3,0.1,2.6,5.3,72,83
3_6___7__,0,0.4,2.8,5.2,83,86
6_9___7__,1,-0.2,2.0,4.1,83,106
11_7___7__,1,-0.4,1.4,3.4,83,91
17_6___7__,1,-0.4,2.0,4.4,83,89
18_6___7__,1,0.6,2.6,4.5,83,107
19_7___7__,0,0.3,2.4,4.4,83,99
19_9___7__,0,-1.2,1.1,3.2,83,91
1_9___7__,0,-1.0,1.7,4.3,83,99
2_9___7__,0,-0.1,2.5,5.2,83,92
3_9___7__,0,0.4,2.5,4.7,83,95
3_10___7__,0,-0.2,2.0,4.2,83,99
4_3___7__,1,-1.5,1.4,4.7,83,123
8_9___7__,1,-0.2,1.9,4.0,83,106
8_10___7__,1,-0.4,2.0,4.3,83,102
10_3___7__,1,-0.2,2.4,5.2,83,115
10_6___7__,1,-1.3,1.2,3.5,83,83
13_1___7__,0,-0.6,2.3,5.3,83,109
3_1___8__,0,-1.1,1.1,3.3,34,36
6_7___8__,0,-0.2,2.0,4.2,24,34
9_6___8__,0,-1.6,1.2,3.9,26,34
2_6___8__,0,-0.8,1.0,2.7,28,34
2_8___8__,0,-2.0,0.9,3.8,29,34
3_2___8__,0,-1.7,0.9,3.4,34,38
5_2___8__,0,-0.8,1.6,3.7,34,36
6_2___8__,0,-1.0,2.1,5.3,33,34
6_6___8__,0,-1.1,1.0,3.3,21,34
6_8___8__,0,-1.5,0.8,3.0,28,34
8_3___8__,0,-0.4,2.0,4.5,34,36
11_3___8__,0,-1.5,0.8,3.3,34,36
12_3___8__,0,-1.5,1.6,4.2,34,36
15_8___8__,0,-1.0,1.3,3.4,28,34
19_3___8__,0,-0.7,1.9,4.3,34,35
20_3___8__,0,-1.6,1.2,4.0,34,37
2_3___8__,0,-0.5,1.9,4.4,34,36
2_7___8__,0,-0.5,2.0,4.6,22,34
3_3___8__,0,-1.0,1.9,4.4,34,35
4_3___8__,0,0.8,3.5,6.0,34,36
1_6___8__,0,-1.1,2.4,6.2,24,34
1_7___8__,0,0.4,3.5,7.0,24,34
6_10___8__,0,0.4,2.8,5.0,33,34
17_6___8__,0,-0.5,1.7,4.0,28,34
18_6___8__,1,-1.1,1.3,3.7,31,34
19_7___8__,0,-1.3,1.5,4.4,29,34
5_10___8__,0,-0.9,2.1,4.9,33,34
6_1___8__,1,-0.7,2.6,5.7,34,39
6_9___8__,0,-1.0,1.7,4.4,34,34
8_7___8__,0,-0.7,1.7,4.1,28,34
8_9___8__,0,0.2,2.2,4.3,34,36
8_10___8__,0,-1.0,1.3,3.8,34,34
9_10___8__,1,0.2,2.5,4.9,33,34
11_8___8__,0,-0.0,2.5,5.1,31,34
11_9___8__,0,-1.1,1.2,3.5,33,34
12_9___8__,0,-1.1,1.1,3.3,33,34
12_10___8__,0,-0.7,1.5,3.7,32,34
13_7___8__,0,-1.1,1.0,3.1,29,34
13_8___8__,0,-0.8,1.3,3.5,31,34
17_9___8__,0,-0.5,2.4,5.3,33,34
3_9___9__,0,-0.4,1.5,3.7,22,30
9_9___9__,0,-0.1,2.0,4.1,20,30
16_1___9__,0,0.1,2.4,4.8,21,30
18_3___9__,0,-0.9,1.4,3.6,23,30
1_3___9__,0,-0.6,2.2,5.0,26,30
1_7___9__,0,-0.7,2.1,4.8,22,30
3_10___9__,0,-0.4,2.2,4.7,21,30
4_6___9__,0,-0.6,1.2,2.8,19,30
4_8___9__,0,-0.8,1.2,3.3,21,30
4_10___9__,0,-0.6,1.3,3.5,24,30
6_9___9__,0,-0.0,2.0,4.1,22,30
6_10___9__,0,-0.8,1.2,3.4,23,30
7_1___9__,0,-0.1,2.0,4.2,25,30
7_9___9__,0,0.3,2.3,4.4,20,30
9_6___9__,0,-1.7,0.7,3.0,22,30
10_8___9__,0,0.1,2.2,4.3,19,30
12_7___9__,0,-0.0,2.1,4.3,20,30
12_10___9__,0,-0.3,1.5,3.2,26,30
14_1___9__,0,0.3,2.5,5.1,24,30
16_6___9__,0,-0.9,0.9,2.8,28,30
4_1___9__,0,-0.4,2.1,4.6,22,30
12_2___9__,0,0.3,4.0,7.4,23,30
17_7___9__,0,-0.1,1.9,3.9,21,30
1_2___9__,0,0.6,3.3,5.8,22,30
2_2___9__,0,-0.7,1.7,4.2,19,30
2_7___9__,0,0.4,2.5,4.6,20,30
2_9___9__,0,-0.2,2.1,4.4,22,30
2_10___9__,0,-1.6,1.2,3.9,25,30
3_1___9__,0,-0.0,2.8,5.5,20,30
4_7___9__,0,0.3,2.5,4.5,20,30
5_9___9__,0,0.0,2.1,4.2,22,30
8_6___9__,0,-1.0,1.6,4.1,22,30
10_10___9__,0,-0.2,2.0,4.2,21,30
11_2___9__,0,0.9,3.4,6.0,21,30
11_6___9__,0,-0.5,1.7,3.9,22,30
11_7___9__,0,-1.2,1.2,3.5,23,30
11_8___9__,0,0.6,2.8,5.2,23,30
11_9___9__,0,-0.2,2.0,4.3,23,30
12_1___9__,0,-0.3,2.0,4.1,26,30
14_8___9__,0,-0.6,1.5,3.7,23,30
14_8___10__,0,-1.3,0.7,2.9,24,30
16_8___10__,0,-1.6,0.6,2.8,30,30
6_7___10__,0,-1.5,0.7,2.6,24,30
6_8___10__,0,-0.8,1.4,3.3,28,30
7_8___10__,0,-1.1,1.3,3.5,30,30
9_6___10__,0,-0.8,1.0,3.0,27,30
15_8___10__,0,-1.5,0.3,2.0,27,30
20_8___10__,0,-1.1,0.9,3.0,25,30
1_2___10__,0,-1.8,1.2,4.0,30,32
1_3___10__,0,-1.2,1.3,3.9,30,37
2_3___10__,0,-1.4,1.0,3.2,30,39
3_3___10__,0,-1.1,1.3,3.7,30,37
5_3___10__,0,-1.4,1.0,3.6,30,37
6_3___10__,0,-1.6,0.9,3.3,30,38
6_6___10__,1,-0.1,1.9,3.8,24,30
8_3___10__,0,-1.6,1.3,3.8,30,37
9_8___10__,0,-1.2,0.7,2.7,30,30
14_3___10__,0,-1.5,0.9,3.5,30,40
15_7___10__,0,-0.4,1.6,3.4,25,30
16_6___10__,0,-0.1,1.9,4.1,30,31
6_9___10__,1,-1.1,1.0,2.9,30,31
18_9___10__,0,-0.5,1.3,3.4,28,30
4_9___10__,0,-0.3,1.7,3.6,23,30
5_7___10__,0,-0.4,1.6,3.5,19,30
8_9___10__,0,-1.1,1.3,3.7,30,30
8_10___10__,0,-1.2,1.2,3.7,29,30
13_7___10__,0,-0.8,1.7,4.2,30,30
18_6___10__,1,0.4,2.4,4.4,30,31
18_10___10__,0,-1.0,1.3,3.5,28,30
1_7___10__,0,-0.7,1.7,3.7,24,30
2_7___10__,0,0.0,2.5,4.9,22,30
2_10___10__,0,-0.7,1.3,3.5,28,30
3_9___10__,0,-0.6,1.6,3.6,26,30
3_10___10__,0,-1.1,1.2,3.4,27,30
4_7___10__,0,-0.0,2.7,5.5,21,30
5_1___10__,0,-2.5,1.0,4.6,30,34
5_9___10__,0,-1.2,0.6,2.5,26,30
8_7___10__,0,0.1,2.2,4.3,26,30
9_2___10__,1,-0.8,2.2,5.5,30,34
10_3___10__,1,1.3,3.6,6.0,30,37
15_1___11__,1,-2.0,1.3,4.3,15,22
15_2___11__,1,0.0,2.2,4.8,14,22
3_9___11__,1,-0.4,2.4,5.2,10,22
5_10___11__,1,-1.1,1.6,4.4,15,22
7_6___11__,4,-0.6,1.7,3.9,13,22
7_7___11__,1,0.8,2.6,4.4,13,22
2_6___11__,1,0.0,2.1,4.2,17,22
3_6___11__,1,-1.1,1.3,3.9,14,22
4_1___11__,2,0.6,3.9,7.6,14,22
4_7___11__,7,-0.2,2.1,4.3,15,22
5_6___11__,6,-0.7,1.6,3.9,17,22
5_8___11__,4,0.4,3.0,5.6,16,22
7_8___11__,1,0.4,2.5,4.7,16,22
11_1___11__,1,-0.6,2.6,5.6,12,22
12_6___11__,6,-1.2,1.4,3.9,13,22
12_7___11__,7,-0.9,1.8,4.4,15,22
17_8___11__,1,-0.5,1.9,4.3,11,22
20_1___11__,4,-1.5,1.6,4.8,14,22
2_1___11__,1,-0.8,1.5,3.7,10,22
2_2___11__,4,0.3,2.8,5.3,10,22
1_9___11__,8,-1.3,1.3,3.9,10,22
1_8___11__,8,-0.9,1.8,4.5,19,22
6_7___11__,8,-0.9,1.5,4.0,18,22
8_2___11__,8,1.0,3.9,7.0,9,22
9_7___11__,9,-0.4,1.9,4.2,9,22
14_9___11__,9,0.4,3.0,5.9,13,22
20_10___11__,8,-1.0,1.9,4.8,13,22
1_3___11__,8,-0.9,1.8,4.4,15,22
1_10___11__,6,0.1,2.9,5.7,12,22
2_10___11__,4,-0.6,1.7,4.1,14,22
3_10___11__,1,-0.4,2.8,5.9,13,22
5_2___11__,7,0.7,3.6,6.5,11,22
5_3___11__,8,0.0,2.6,5.1,13,22
6_8___11__,4,-0.6,1.9,4.4,18,22
7_10___11__,8,-1.2,1.6,4.3,14,22
8_3___11__,7,0.4,3.2,6.1,13,22
8_6___11__,8,-0.3,2.2,4.7,12,22
8_9___11__,8,-0.3,2.1,4.6,14,22
8_10___11__,1,0.4,2.8,5.2,15,22
9_8___11__,9,-0.6,1.9,4.0,10,22
8_10___12__,1,-1.3,1.1,3.4,19,29
17_10___12__,1,-1.1,1.2,3.5,19,32
7_8___12__,1,-0.6,1.6,4.0,19,24
12_10___12__,1,-0.9,1.5,3.7,19,26
16_10___12__,1,-0.1,1.8,3.7,19,29
17_7___12__,1,-0.5,1.5,3.6,19,24
2_3___12__,1,-1.1,1.5,4.1,19,39
2_10___12__,0,-0.5,1.4,3.2,19,31
5_3___12__,1,-0.6,1.7,4.3,19,35
5_10___12__,1,-0.8,1.5,3.6,19,30
6_6___12__,1,-0.5,1.4,3.3,19,26
7_6___12__,1,-2.1,0.5,3.1,19,30
7_7___12__,1,-1.0,1.0,3.6,19,20
7_9___12__,1,-1.5,0.8,3.1,19,28
7_10___12__,1,-1.2,1.1,3.2,19,30
9_3___12__,1,-0.1,2.7,5.8,19,38
10_10___12__,1,-1.0,0.9,2.8,19,31
11_2___12__,1,-1.6,1.3,4.1,19,32
12_6___12__,1,-1.3,1.1,3.4,19,25
12_7___12__,1,-0.9,1.0,3.2,19,23
4_1___12__,1,-1.4,1.2,3.7,19,32
5_6___12__,1,0.1,2.3,4.5,19,27
7_1___12__,3,-1.2,1.2,3.8,19,32
9_6___12__,1,-0.8,1.4,3.6,19,27
11_1___12__,1,0.8,2.9,5.2,19,35
12_1___12__,1,-0.7,1.4,3.5,19,35
13_1___12__,1,-0.0,2.2,4.3,19,34
14_1___12__,1,-1.5,0.9,3.2,19,29
1_7___12__,2,-0.3,2.4,5.0,16,19
5_8___12__,1,-0.5,2.8,5.9,19,29
8_1___12__,1,-1.2,1.5,4.1,19,42
9_1___12__,1,-1.3,1.1,3.8,19,38
10_1___12__,1,-0.0,2.7,6.0,19,37
13_2___12__,1,-0.8,1.7,4.2,19,31
17_2___12__,1,-1.1,1.3,3.7,19,34
19_1___12__,1,-1.2,0.8,3.0,19,31
1_2___12__,1,-1.2,1.4,4.1,19,31
2_1___12__,1,-2.1,0.5,3.1,19,35
2_6___12__,1,-0.2,1.8,3.8,19,31
2_7___12__,1,-0.6,1.5,3.5,19,23
8_6___13__,0,-1.3,0.5,2.4,2,3
4_6___13__,0,-1.1,0.7,2.8,2,3
5_6___13__,0,-0.1,1.7,3.3,2,3
7_10___13__,0,-1.1,1.0,3.0,1,2
11_8___13__,3,-1.3,1.1,3.7,2,4
19_1___13__,3,-0.9,1.1,3.1,2,4
1_10___13__,0,-0.8,1.1,3.2,2,4
2_1___13__,0,-0.5,1.9,4.2,2,2
2_7___13__,0,0.1,1.8,3.6,2,5
2_10___13__,0,-1.5,0.4,2.4,2,3
3_6___13__,2,-1.4,0.7,2.7,2,2
4_8___13__,0,-1.0,1.1,3.1,2,2
4_9___13__,0,-1.2,0.7,2.5,2,2
6_8___13__,0,-1.3,0.4,2.1,2,3
7_1___13__,3,-1.1,0.9,3.1,2,4
7_3___13__,3,-2.0,0.5,2.9,2,7
9_7___13__,0,-1.2,0.6,2.5,2,4
10_6___13__,2,-1.2,0.4,2.3,1,2
16_1___13__,3,-2.0,0.2,2.4,2,5
16_2___13__,1,-1.6,0.6,2.8,2,5
19_7___13__,6,-0.1,2.2,4.4,2,4
13_7___13__,9,-1.3,0.9,3.0,2,4
13_8___13__,0,-1.3,1.0,3.3,2,4
18_2___13__,10,-0.3,1.9,4.2,2,4
1_2___13__,5,-0.8,1.4,3.5,2,4
7_6___13__,3,-1.0,0.9,2.8,2,2
8_2___13__,1,-0.9,1.3,3.6,2,4
8_9___13__,3,-0.8,1.1,3.2,1,2
9_3___13__,3,-1.0,1.7,4.2,2,5
12_2___13__,10,-0.9,1.6,3.8,2,7
13_1___13__,3,-0.5,1.6,3.8,2,6
13_6___13__,6,-1.0,0.7,2.6,2,8
14_8___13__,6,-0.8,1.1,3.0,2,3
14_9___13__,3,-0.5,1.8,3.9,0,2
15_9___13__,0,-0.4,1.7,3.6,2,2
17_2___13__,5,-0.2,2.3,4.8,2,6
18_8___13__,3,-1.1,1.7,4.5,2,3
19_6___13__,3,-1.4,1.2,3.7,2,5
19_9___13__,3,-0.7,1.2,3.2,2,2
20_8___13__,0,-1.5,1.0,3.5,2,5
12_6___14__,0,-1.6,0.9,3.4,1,5
15_1___14__,0,-0.8,1.9,5.0,1,4
4_2___14__,1,-0.2,1.8,4.1,1,4
5_1___14__,2,-2.1,0.1,2.2,1,5
5_6___14__,1,-1.4,1.2,3.9,1,8
2_1___14__,2,0.3,2.8,5.5,1,3
3_7___14__,0,-1.6,0.9,3.3,1,4
4_1___14__,1,-0.7,2.0,4.8,1,6
5_10___14__,1,-0.8,1.7,4.4,1,6
7_1___14__,0,-1.3,1.2,3.8,1,2
11_6___14__,2,-1.2,1.3,3.6,1,11
11_10___14__,2,-0.5,1.7,3.7,1,8
12_7___14__,2,-1.1,1.5,4.1,1,3
15_6___14__,2,-0.7,1.7,3.9,1,3
15_10___14__,2,-1.5,1.1,3.6,1,5
17_10___14__,2,-0.9,1.4,3.8,1,5
19_8___14__,0,-1.2,1.4,4.1,1,4
1_8___14__,3,0.0,2.5,5.0,1,3
1_10___14__,2,-0.2,2.3,4.6,1,4
