Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
15.4,10.2,49.5,21.3,112.8,52.5,61.9,23.0,30.1,10.2,107.2,24.5,138.2,7.4,78.5,5.3,107.1,3.5,174.6,0,133.8,0,143.4,0,2.4,180.6,0.3,102.9,2.0,101.5,14.3,19.3,22.5,39.2,59.6,93.8,1.3,47.2,0.7,51.5,2.7,142.6,9.4,29.3,18.6,47.4,46.4,120.2,2.5,17.3,19.3,60.0,38.7,132.4,0.4,40.7,4.3,46.7,9.0,132.5,16.4,191.1,11.2,125.5,5.8,108.5,71.6,4.3,24.0,0.4,107.1,5.6,141.2,0,88.1,0,85.9,0,100.4,0,37.1,0,106.6,0,41.1,1.5,46.4,0.7,133.4,2.9,12.5,141.9,6.3,66.8,8.2,66.1,1.1,30.6,5.7,55.6,11.3,116.7,14.6,11.4,52.7,20.4,112.2,50.4
-21.9|33.2|91.1,6.8|73.1|136.4,-9.6|29.8|70.3,1.1|47.9|94.6,0.8|57.0|115.3,7.8|66.8|121.6,-19.3|33.1|88.2,7.4|65.6|122.4,-19.3|17.4|52.8,15.4|54.6|96.8,-21.1|36.1|93.5,20.6|92.1|163.0,-24.3|18.5|68.2,10.5|49.7|89.1,-1.7|22.9|49.7,-0.6|28.5|60.5,-19.3|38.9|95.8,-4.3|59.0|124.2,-21.4|37.0|94.7,17.4|66.9|116.5,-16.9|15.5|47.0,16.4|46.9|79.8,-31.4|20.5|73.6,26.6|81.2|137.1,-40.3|18.0|77.6,22.6|79.1|133.6,-23.0|14.9|50.9,14.9|52.2|90.7,-27.1|25.0|81.8,32.1|91.7|150.3,-13.5|39.2|93.4,-9.7|45.1|100.1,-16.2|17.6|49.5,-1.9|31.2|63.7,-21.8|41.6|101.7,4.7|71.5|133.0,-27.4|26.7|86.4,13.4|64.1|115.6,-1.9|29.6|62.5,2.5|38.6|71.0,-3.1|57.5|117.6,-0.5|70.4|145.1,-9.6|46.8|110.6,-8.2|58.7|126.4,-3.3|35.3|69.0,-6.0|40.3|89.2,0.3|60.2|124.4,12.9|74.8|138.4,8.9|68.9|126.2,-30.7|37.6|107.8,9.1|42.5|78.0,-8.3|34.2|75.0,-6.8|46.2|101.1,4.1|64.5|120.4,-38.7|23.5|78.6,-15.8|45.3|112.4,-10.0|28.1|64.6,-3.8|37.5|78.2,-0.4|65.3|126.0,9.9|77.5|152.7,-48.2|11.6|74.3,11.8|86.5|163.7,-32.6|7.5|50.5,20.5|68.3|117.9,-37.7|19.7|78.8,57.9|122.2|178.6,-36.6|25.5|80.3,-12.7|41.1|93.7,-13.6|16.9|51.8,4.3|37.4|69.6,-14.0|41.8|109.3,21.0|92.7|162.9,-30.2|18.3|61.9,29.1|73.8|120.3,-11.5|16.9|43.5,6.2|39.6|70.5,-22.7|27.7|80.4,16.8|69.8|120.6,-16.7|48.8|115.7,-35.0|38.4|114.3,-13.2|27.0|67.2,-16.6|34.1|87.9,-18.2|43.7|104.8,11.8|78.3|146.2,-15.4|39.5|93.0,6.1|54.7|107.4,-13.2|21.7|52.0,0.5|28.1|54.1,-28.5|34.4|92.7,6.7|68.1|131.3,-5.3|47.6|98.7,-0.1|44.8|89.9,1.8|30.5|60.6,2.1|32.7|64.1,-0.2|47.0|96.5,8.8|70.5|122.8,-17.4|37.9|88.3,-27.4|32.5|88.4,0.6|34.9|71.0,-12.1|24.3|64.1,7.6|50.7|93.7,0.2|47.6|96.7,-28.2|29.4|93.8,17.8|81.5|143.9,-19.8|18.4|51.3,16.9|52.3|92.1,-29.9|22.3|75.6,21.0|84.1|148.1
