key,gap,pro1,pro2,pro3,range1,range2
16_6___2__,1,-2.1,0.4,2.9,5,15
1_3___2__,1,-1.4,1.8,5.0,6,15
2_6___2__,1,-0.8,1.2,3.1,6,15
4_2___2__,1,-1.2,1.3,3.7,5,15
4_3___2__,1,-0.1,2.6,5.0,6,15
8_8___2__,1,-0.6,1.3,3.2,8,15
17_3___2__,1,-1.3,1.5,4.0,6,15
2_8___2__,1,-1.2,0.7,2.8,6,15
2_9___2__,1,-0.7,1.3,3.3,7,15
5_7___2__,1,-1.2,0.8,2.7,2,15
5_8___2__,1,-1.5,0.7,2.8,5,15
8_2___2__,1,-0.6,1.4,3.6,8,15
13_2___2__,1,-0.7,1.6,3.7,9,15
14_10___2__,1,-1.4,1.0,3.0,4,15
16_2___2__,1,-0.9,1.5,3.8,8,15
16_8___2__,1,-1.4,1.1,3.8,7,15
16_10___2__,1,-0.9,1.0,2.8,6,15
17_1___2__,0,-1.9,1.1,4.2,11,15
1_6___2__,1,-1.8,2.2,5.9,9,15
1_8___2__,1,-1.3,1.3,3.8,8,15
15_7___2__,1,-1.1,0.9,3.2,4,15
1_7___2__,1,0.4,3.2,6.0,6,15
3_6___2__,1,-0.1,2.0,4.1,5,15
9_7___2__,1,-0.2,2.4,5.0,8,15
11_8___2__,1,-2.0,0.6,3.2,8,15
13_3___2__,1,0.4,3.0,5.7,5,15
15_6___2__,1,-0.8,2.0,4.6,3,15
17_9___2__,1,-1.1,0.9,3.2,4,15
18_3___2__,1,-1.3,1.9,5.4,5,15
18_6___2__,1,-0.0,2.6,5.3,5,15
1_9___2__,1,-0.7,1.7,4.1,5,15
2_1___2__,1,-1.0,1.8,4.7,12,15
3_7___2__,1,-0.6,1.8,4.3,5,15
3_8___2__,1,-0.9,1.1,3.3,4,15
3_10___2__,1,-0.5,1.9,4.3,5,15
4_6___2__,1,-1.1,0.8,3.1,3,15
4_7___2__,1,-1.1,1.3,3.6,3,15
4_8___2__,1,-0.4,1.8,4.1,5,15
8_8___3__,0,-0.9,0.9,2.7,13,21
13_6___3__,0,-0.0,1.6,3.4,10,21
8_6___3__,0,-0.7,1.1,2.9,10,21
10_7___3__,0,-1.2,0.8,2.9,7,21
12_6___3__,0,-1.2,1.0,3.2,5,21
2_7___3__,0,-0.3,1.9,4.0,12,21
4_6___3__,0,-0.5,1.2,3.1,5,21
7_1___3__,0,-0.9,0.9,2.9,15,21
8_7___3__,0,-0.5,1.7,3.8,11,21
12_2___3__,0,0.2,2.2,4.6,14,21
17_6___3__,0,-0.7,1.0,2.7,10,21
19_1___3__,0,-1.0,1.3,3.4,12,21
2_1___3__,0,-0.4,2.0,4.2,13,21
2_8___3__,0,-0.1,1.7,3.5,12,21
4_7___3__,0,-1.5,0.8,2.9,6,21
6_8___3__,0,-0.4,1.3,2.9,11,21
6_10___3__,0,-0.2,1.3,2.8,9,21
7_10___3__,0,0.3,1.9,3.6,10,21
8_2___3__,0,-1.5,1.0,3.6,15,21
10_8___3__,0,-0.5,1.5,3.3,10,21
1_6___3__,0,0.5,3.7,6.5,16,21
1_3___3__,0,-1.8,1.3,4.5,9,21
6_3___3__,0,-0.1,2.4,5.0,11,21
9_3___3__,0,-0.2,2.3,4.9,10,21
3_9___3__,0,-0.7,1.1,3.0,6,21
4_3___3__,0,0.4,3.2,5.5,11,21
4_9___3__,0,-0.3,2.1,4.4,9,21
4_10___3__,0,-0.7,1.4,3.5,10,21
5_3___3__,0,-1.3,1.2,3.9,10,21
6_6___3__,0,-0.2,2.5,4.9,12,21
11_3___3__,0,0.7,2.7,4.5,11,21
11_9___3__,0,0.1,1.9,3.9,11,21
11_10___3__,0,-0.3,1.6,3.5,11,21
13_1___3__,3,-0.8,2.1,4.6,17,21
13_3___3__,0,-1.2,1.1,3.5,9,21
14_3___3__,0,-0.7,2.0,4.8,11,21
15_7___3__,0,-1.0,1.1,3.3,7,21
15_9___3__,0,-1.0,1.3,3.6,9,21
16_3___3__,0,-0.6,1.9,4.3,10,21
19_6___3__,0,-0.4,1.5,3.3,9,21
1_2___4__,0,-0.3,1.9,4.4,21,23
7_2___4__,3,-0.5,1.6,3.6,18,23
9_3___4__,0,-0.4,2.2,5.0,14,23
11_7___4__,0,0.1,2.4,4.7,15,23
13_7___4__,0,-0.6,1.8,4.3,9,23
14_2___4__,2,-0.6,1.4,3.6,19,23
15_3___4__,0,-1.2,1.5,4.0,15,23
16_8___4__,0,0.3,2.2,4.2,14,23
17_6___4__,0,0.1,1.9,3.9,13,23
17_7___4__,0,-0.1,1.8,3.8,14,23
18_9___4__,0,-1.0,1.7,4.6,14,23
18_10___4__,0,-1.6,1.2,4.0,15,23
20_7___4__,0,-0.3,1.6,3.7,13,23
3_3___4__,0,-0.9,1.6,4.1,14,23
4_7___4__,0,-0.8,1.2,3.3,9,23
6_1___4__,0,-0.1,2.5,4.9,23,25
6_9___4__,0,0.1,2.3,4.6,16,23
6_10___4__,0,-0.2,2.0,4.3,16,23
7_1___4__,2,-0.7,1.6,4.0,21,23
8_1___4__,7,-1.0,1.3,3.8,22,23
1_6___4__,0,-1.8,2.0,6.0,18,23
4_2___4__,3,-0.4,2.0,4.4,18,23
2_6___4__,0,-0.6,1.9,4.5,14,23
9_7___4__,0,0.6,2.8,5.1,16,23
11_9___4__,0,-0.9,1.3,3.6,15,23
13_9___4__,0,-0.1,2.2,4.6,13,23
14_9___4__,0,-0.0,2.6,5.1,14,23
15_1___4__,5,-0.5,1.8,3.9,23,24
19_9___4__,0,-0.4,1.6,3.6,16,23
1_10___4__,0,-1.4,1.4,4.4,17,23
2_10___4__,0,0.2,2.3,4.5,18,23
3_6___4__,0,1.3,3.4,5.6,12,23
5_1___4__,2,0.1,2.1,4.1,21,23
5_3___4__,4,0.5,3.2,6.1,17,23
5_6___4__,0,-0.4,2.0,4.7,14,23
5_7___4__,0,0.5,2.6,4.5,10,23
5_10___4__,0,0.1,2.4,4.7,16,23
7_8___4__,0,-0.5,2.2,4.9,13,23
7_9___4__,0,-0.8,1.5,3.5,15,23
10_1___4__,3,-1.2,1.2,3.5,21,23
20_7___5__,0,-1.9,0.7,3.3,22,25
3_7___5__,0,-0.5,1.5,3.7,22,25
5_8___5__,0,-1.0,1.3,3.5,22,25
6_7___5__,0,-1.7,0.9,3.7,21,25
8_7___5__,0,-1.2,1.0,3.0,18,25
11_7___5__,0,-0.4,1.6,3.3,22,25
12_8___5__,0,0.0,2.0,4.0,19,25
16_7___5__,0,-1.1,0.8,2.7,24,25
17_7___5__,0,-0.7,1.1,3.0,19,25
3_6___5__,0,-1.0,0.8,2.9,18,25
4_6___5__,0,-0.7,1.7,4.3,19,25
4_7___5__,0,-1.2,1.1,3.2,18,25
5_6___5__,0,-0.5,1.8,4.0,20,25
11_6___5__,0,-0.1,1.8,3.8,17,25
11_8___5__,0,-0.0,1.9,3.9,22,25
12_9___5__,0,-0.2,2.1,4.3,24,25
15_9___5__,0,-0.8,1.1,3.1,24,25
16_8___5__,0,-0.8,1.2,3.0,22,25
17_9___5__,0,-0.1,2.0,4.3,21,25
19_6___5__,0,-0.9,1.0,3.1,18,25
1_1___5__,4,-0.6,2.5,5.6,25,25
13_1___5__,4,0.6,3.3,6.1,25,32
1_6___5__,0,-0.4,3.1,6.2,21,25
10_1___5__,4,-0.6,1.9,4.6,25,28
16_2___5__,4,-0.1,2.8,5.8,23,25
1_7___5__,0,-0.1,2.4,4.9,19,25
1_9___5__,0,0.2,3.1,6.1,21,25
1_10___5__,0,-0.6,2.5,5.7,21,25
5_3___5__,2,-0.3,2.7,5.5,25,25
7_1___5__,7,0.1,2.7,5.4,25,26
14_3___5__,2,1.0,4.0,6.7,23,25
15_1___5__,2,-0.2,2.8,5.6,25,27
16_3___5__,2,0.2,3.1,6.2,21,25
1_8___5__,0,-0.5,3.3,7.1,20,25
2_1___5__,2,-0.3,2.1,4.3,25,27
2_2___5__,2,-1.7,1.0,3.6,25,25
2_3___5__,2,-0.7,2.1,4.8,25,25
4_1___5__,0,-0.6,2.4,5.6,25,27
6_2___5__,2,0.2,2.5,5.1,23,25
7_7___5__,0,0.3,2.6,5.0,19,25
18_1___6__,0,-0.1,2.1,4.4,29,30
11_6___6__,0,-0.1,1.6,3.0,22,30
3_6___6__,0,-0.2,1.3,2.7,23,30
6_6___6__,0,-0.4,1.3,2.9,24,30
11_7___6__,0,-1.0,0.9,2.8,27,30
12_9___6__,0,-0.9,0.7,2.1,26,30
16_6___6__,0,-0.9,1.4,3.7,28,30
16_7___6__,0,-0.3,1.5,3.3,27,30
20_7___6__,0,-1.0,1.1,3.3,28,30
2_6___6__,0,-0.6,1.0,2.8,23,30
4_6___6__,0,-0.6,1.7,3.8,26,30
5_6___6__,0,-0.4,1.4,3.1,25,30
6_8___6__,0,-0.8,1.2,3.2,28,30
7_6___6__,0,-0.9,0.6,2.3,23,30
8_6___6__,0,-0.4,1.3,3.2,26,30
9_8___6__,0,-0.7,1.1,2.9,27,30
10_6___6__,0,-0.1,1.7,3.5,30,30
10_7___6__,0,-0.6,1.1,2.8,28,30
10_8___6__,0,-0.6,1.3,3.1,29,30
12_6___6__,0,-0.5,1.3,3.1,26,30
1_10___6__,0,-1.4,0.8,3.0,28,30
3_3___6__,1,-0.9,1.0,3.0,30,30
4_10___6__,0,-0.6,1.4,3.4,26,30
11_2___6__,1,-0.4,1.4,3.2,30,31
11_10___6__,0,-0.4,1.6,3.7,29,30
16_3___6__,1,0.4,2.1,3.7,28,30
17_1___6__,0,0.3,2.2,3.9,30,33
1_1___6__,0,-0.5,1.7,3.9,28,30
1_7___6__,0,-0.6,1.8,4.2,26,30
1_8___6__,0,-0.9,1.4,3.6,27,30
3_2___6__,0,-0.8,1.1,2.9,30,30
4_9___6__,0,-1.3,1.0,3.1,25,30
5_9___6__,0,-0.5,1.2,2.8,26,30
6_3___6__,0,0.4,2.2,4.3,28,30
7_2___6__,1,-0.2,1.6,3.5,25,30
9_1___6__,0,-0.7,1.1,2.9,29,30
9_7___6__,1,-0.4,1.3,3.0,28,30
10_1___6__,0,-0.6,1.7,3.8,29,30
10_3___6__,1,0.4,2.0,3.7,30,30
11_9___6__,0,-0.2,1.8,3.6,27,30
11_6___7__,0,-1.3,1.0,3.3,73,126
13_7___7__,0,-0.7,1.4,3.7,67,126
13_9___7__,0,-1.5,1.0,3.4,78,126
2_7___7__,0,0.3,2.0,3.9,95,126
5_7___7__,0,0.6,3.0,5.4,68,126
5_8___7__,0,-1.5,1.0,3.5,80,126
7_6___7__,0,-0.4,1.6,3.6,79,126
8_7___7__,0,-0.9,1.0,3.0,79,126
8_8___7__,0,-0.5,1.7,3.8,90,126
8_10___7__,0,-0.8,1.7,4.4,97,126
10_8___7__,0,-0.3,1.9,4.3,88,126
11_7___7__,0,-0.7,1.5,3.8,88,126
16_7___7__,0,0.4,2.7,5.1,83,126
16_8___7__,0,-1.1,1.3,3.4,84,126
19_6___7__,0,-0.6,1.5,3.5,75,126
19_7___7__,0,-0.4,1.7,4.0,75,126
20_7___7__,0,-0.5,1.3,3.2,83,126
3_7___7__,0,-0.5,2.0,4.3,80,126
5_6___7__,0,-1.0,1.7,4.4,69,126
5_9___7__,0,-1.0,1.2,3.4,82,126
13_1___7__,13,-0.7,2.3,5.3,125,126
2_1___7__,13,-0.5,2.4,5.2,107,126
14_1___7__,13,-1.5,2.7,6.6,120,126
1_6___7__,0,-0.6,3.1,6.7,100,126
4_1___7__,0,-0.7,2.6,5.9,109,126
8_1___7__,0,0.1,3.3,6.4,114,126
19_1___7__,0,-2.6,1.5,5.5,84,126
1_1___7__,0,-2.8,1.5,5.9,103,126
5_1___7__,0,-0.0,3.3,6.7,103,126
5_3___7__,0,-0.4,2.2,4.6,95,126
6_1___7__,0,-1.0,2.4,6.1,125,126
7_3___7__,0,-0.7,2.9,6.4,86,126
8_3___7__,0,-0.9,2.7,6.0,94,126
10_1___7__,0,-1.0,2.4,5.4,105,126
13_2___7__,2,-1.0,1.4,4.2,106,126
15_1___7__,0,-0.6,2.8,6.0,113,126
17_1___7__,2,-1.4,1.3,4.2,119,126
17_2___7__,0,-0.3,2.4,5.2,115,126
18_1___7__,3,-0.3,2.6,5.2,103,126
4_3___7__,0,-1.4,2.1,5.6,95,126
5_1___8__,0,0.5,2.4,4.4,29,42
5_2___8__,0,-0.4,1.5,3.3,29,42
12_1___8__,0,-0.8,1.4,3.5,35,42
16_8___8__,0,-2.0,0.2,2.4,27,42
19_1___8__,0,-1.1,1.2,3.7,26,42
5_3___8__,0,-0.6,1.5,3.6,29,42
7_1___8__,0,0.6,2.3,3.9,35,42
8_6___8__,0,-0.7,1.3,3.2,26,42
8_7___8__,0,-0.4,1.5,3.4,30,42
10_1___8__,0,-0.4,1.8,3.9,32,42
10_3___8__,0,-1.7,0.9,3.3,31,42
11_1___8__,0,0.5,2.4,4.3,32,42
11_6___8__,0,-0.6,1.3,3.2,23,42
11_7___8__,0,-0.5,1.9,4.3,28,42
12_2___8__,0,-0.4,2.1,4.7,36,42
12_6___8__,0,-0.6,1.5,3.4,28,42
14_2___8__,0,-1.2,1.1,3.6,33,42
15_2___8__,0,-1.3,1.1,3.6,33,42
1_3___8__,0,-0.8,2.1,5.0,32,42
2_3___8__,0,-0.8,1.3,3.4,30,42
4_9___8__,0,-1.2,1.2,3.5,26,42
18_10___8__,0,-1.5,1.6,4.7,27,42
1_7___8__,0,-0.7,2.5,6.0,30,42
2_1___8__,0,-1.3,1.8,4.6,32,42
4_10___8__,0,-0.6,1.6,3.9,28,42
16_3___8__,0,-2.0,0.8,3.6,29,42
18_9___8__,0,-0.9,1.7,4.3,26,42
20_8___8__,0,-0.6,1.7,4.0,30,42
1_6___8__,0,-2.4,0.8,4.3,33,42
1_8___8__,0,-1.7,1.5,4.5,31,42
1_10___8__,0,-2.3,0.8,3.6,31,42
4_2___8__,0,-1.8,0.8,3.2,33,42
6_1___8__,0,-1.6,1.5,4.5,38,42
6_10___8__,0,-0.2,2.1,4.5,29,42
9_6___8__,0,-1.5,0.7,3.1,27,42
9_8___8__,0,0.8,3.3,5.5,28,42
9_9___8__,0,-1.4,1.0,3.7,26,42
10_6___8__,0,-0.6,1.7,4.3,33,42
10_10___8__,0,-1.4,0.8,3.0,30,42
12_10___8__,0,-1.0,1.3,3.6,29,42
5_10___9__,1,-0.8,0.9,2.7,18,26
16_6___9__,0,-0.7,1.5,3.8,18,26
20_7___9__,2,-1.3,0.7,2.8,18,25
3_1___9__,1,-2.2,0.8,3.9,18,25
16_7___9__,0,-1.9,0.3,2.4,18,25
18_6___9__,1,-0.6,1.5,3.6,18,24
18_8___9__,1,-0.3,1.5,3.5,18,29
3_2___9__,1,-1.1,0.9,2.9,18,27
4_8___9__,2,-0.3,1.7,3.7,18,26
7_10___9__,2,-0.8,1.1,2.9,18,27
9_1___9__,1,-0.9,1.4,3.7,18,22
13_8___9__,1,-1.1,1.1,3.0,18,20
15_10___9__,2,0.5,2.3,4.3,18,25
18_1___9__,2,-1.7,0.7,3.1,18,24
18_7___9__,1,-1.4,0.6,2.5,18,28
2_1___9__,1,-0.8,1.2,3.5,18,24
3_8___9__,4,-0.8,1.1,3.0,18,28
4_6___9__,0,-0.4,1.9,4.1,18,25
5_1___9__,1,-0.5,1.7,3.8,18,25
5_9___9__,4,-0.6,1.4,3.3,18,25
14_8___9__,8,-1.1,1.1,3.3,18,24
20_3___9__,9,-1.9,1.4,4.4,18,28
2_6___9__,1,-0.9,1.7,4.3,18,21
2_9___9__,8,-1.8,0.6,2.8,18,20
2_10___9__,2,-1.1,1.9,4.8,18,22
4_3___9__,9,-1.3,1.4,4.2,18,28
6_2___9__,2,-1.1,1.5,4.3,18,25
6_3___9__,9,-1.9,1.0,3.9,18,26
8_2___9__,9,-0.7,1.6,3.8,18,27
11_2___9__,4,0.5,2.6,4.6,18,29
14_6___9__,3,-1.2,0.9,3.0,18,24
14_7___9__,4,-1.2,1.1,3.3,18,24
15_2___9__,5,-0.6,1.9,4.8,18,25
15_3___9__,7,-0.6,2.1,4.7,18,25
16_3___9__,9,-0.8,1.6,4.0,18,27
17_6___9__,8,-1.1,1.1,3.2,18,19
3_6___9__,1,-1.6,0.9,3.4,18,22
4_2___9__,1,-1.1,1.3,3.7,18,29
4_9___9__,2,0.5,2.6,4.7,18,24
9_3___9__,7,-1.0,1.2,3.2,18,28
11_7___10__,0,-1.7,0.4,2.3,28,40
11_6___10__,0,-0.9,1.2,3.4,22,40
16_7___10__,0,-0.8,1.2,3.4,28,40
16_9___10__,0,-0.3,1.7,3.9,31,40
2_6___10__,0,-0.7,0.8,2.5,28,40
2_7___10__,0,-0.9,1.2,3.0,29,40
2_10___10__,0,0.2,2.0,3.8,32,40
3_7___10__,0,-0.4,1.6,3.6,27,40
8_7___10__,0,-0.3,1.8,3.8,25,40
8_8___10__,0,-0.6,1.8,3.9,29,40
11_8___10__,0,-1.4,1.1,3.6,30,40
13_7___10__,0,-1.1,1.1,3.3,23,40
13_9___10__,0,-1.8,0.5,2.7,29,40
13_10___10__,0,-0.9,1.5,3.6,25,40
14_9___10__,0,-1.2,0.7,2.5,28,40
16_8___10__,0,-0.4,2.0,4.2,29,40
16_10___10__,0,-0.4,1.9,3.8,28,40
17_6___10__,0,-1.0,1.5,3.7,21,40
19_7___10__,0,-0.5,1.3,3.1,21,40
20_7___10__,0,0.2,1.7,3.5,31,40
1_1___10__,4,-1.8,1.4,5.1,37,40
13_1___10__,4,-1.8,2.6,7.1,40,44
2_1___10__,2,-1.3,1.7,4.7,39,40
6_6___10__,0,-0.4,1.7,4.0,23,40
18_1___10__,4,-1.0,1.9,5.0,35,40
1_8___10__,0,-0.6,2.0,4.8,28,40
4_1___10__,0,-1.0,1.9,4.8,37,40
7_1___10__,2,-0.6,2.4,5.4,39,40
7_7___10__,0,-1.0,1.4,3.6,25,40
7_8___10__,0,-0.6,1.7,4.1,24,40
14_1___10__,4,-1.6,1.4,4.2,40,41
15_10___10__,0,-0.8,1.7,4.3,27,40
1_6___10__,0,-1.1,2.6,6.6,30,40
1_7___10__,0,-0.5,2.1,4.9,25,40
4_9___10__,0,-0.1,2.0,4.4,24,40
4_10___10__,0,-1.8,0.8,3.3,26,40
5_1___10__,4,-2.7,0.9,4.1,37,40
6_9___10__,0,-0.5,1.5,3.6,27,40
7_6___10__,0,-0.9,1.2,3.4,24,40
9_1___10__,2,-1.0,2.3,5.4,38,40
5_1___11__,2,-2.4,0.7,3.6,10,15
13_8___11__,2,-1.9,1.0,3.8,10,16
16_6___11__,2,-1.6,0.7,3.1,10,20
16_7___11__,2,-1.0,1.5,4.1,10,20
16_8___11__,2,-0.9,1.3,3.4,10,15
16_9___11__,2,-0.4,1.8,4.0,10,17
2_6___11__,2,-1.1,1.1,3.5,10,16
2_8___11__,3,-0.3,2.0,4.3,10,18
6_1___11__,2,-2.7,0.5,3.8,10,17
7_7___11__,0,-0.9,0.9,2.5,10,13
12_1___11__,2,-0.4,2.6,5.4,10,19
16_10___11__,2,-1.4,1.5,4.1,10,16
20_7___11__,2,-0.8,1.7,4.4,10,13
1_9___11__,2,-2.7,0.2,3.3,10,16
2_7___11__,3,-1.1,1.2,3.6,10,17
2_9___11__,5,-0.7,1.5,3.5,10,16
3_1___11__,2,-2.0,1.4,4.7,10,21
3_9___11__,2,-1.6,0.7,3.0,10,17
4_1___11__,2,-1.8,1.2,4.5,10,17
5_2___11__,1,-1.8,1.3,4.3,10,20
15_3___11__,2,-0.9,2.5,5.7,10,17
3_3___11__,8,-0.2,2.6,5.4,10,18
11_6___11__,5,-0.1,2.2,4.4,10,12
12_10___11__,2,-0.4,2.0,4.7,10,18
18_2___11__,2,-1.6,1.0,3.4,10,18
1_8___11__,3,-1.9,1.1,4.0,10,12
3_6___11__,0,-0.5,1.7,4.2,10,13
3_8___11__,5,-0.8,1.3,3.5,10,18
4_8___11__,2,-1.2,1.8,4.5,10,14
5_10___11__,10,-0.7,1.7,4.1,10,19
6_3___11__,2,-0.9,2.0,4.9,10,17
6_9___11__,5,0.2,2.1,4.3,10,15
7_10___11__,2,-0.5,2.1,4.9,10,17
9_6___11__,2,-1.1,1.5,4.1,10,16
9_8___11__,2,-0.4,2.1,4.6,10,12
10_2___11__,2,-1.4,1.5,4.0,10,20
11_2___11__,2,-0.2,2.6,5.0,10,20
11_7___11__,2,-1.1,1.6,4.1,10,16
12_6___11__,2,0.2,2.7,5.2,10,16
12_9___11__,2,-0.7,1.7,4.2,10,16
8_8___12__,0,-1.2,1.0,2.9,29,44
18_6___12__,0,-0.4,2.0,4.6,24,44
18_7___12__,0,-1.4,0.9,3.6,23,44
18_10___12__,0,-0.8,1.0,2.7,24,44
2_8___12__,0,-0.8,1.2,3.3,30,44
4_10___12__,0,-0.3,1.6,3.5,26,44
6_10___12__,0,-0.1,1.9,3.7,25,44
12_6___12__,0,-1.0,1.6,4.0,18,44
12_7___12__,0,-0.3,1.6,3.8,18,44
16_7___12__,0,-0.6,1.5,3.8,22,44
18_2___12__,0,-0.6,1.3,3.3,26,44
18_8___12__,0,0.1,2.1,4.2,25,44
18_9___12__,0,-0.1,1.9,3.9,22,44
1_2___12__,0,-1.1,1.4,3.9,31,44
2_7___12__,0,-0.5,1.7,3.8,29,44
2_10___12__,0,-0.6,1.5,3.6,30,44
3_2___12__,0,-1.7,0.5,2.6,34,44
3_3___12__,0,-1.8,0.8,3.2,25,44
4_6___12__,0,-0.6,1.6,3.5,13,44
6_7___12__,0,-0.7,1.8,4.0,27,44
1_6___12__,0,0.0,3.5,7.3,34,44
1_3___12__,0,-1.0,2.0,4.9,25,44
6_2___12__,0,-0.1,2.2,4.3,35,44
15_1___12__,5,-0.5,1.9,4.2,37,44
1_1___12__,0,-0.2,2.5,5.3,33,44
4_1___12__,0,-0.2,2.4,4.7,36,44
11_3___12__,0,-0.7,1.9,4.5,26,44
11_9___12__,0,-0.4,1.8,4.2,26,44
11_10___12__,0,-0.4,1.7,3.9,26,44
16_3___12__,0,-1.5,1.2,3.8,26,44
1_7___12__,0,-1.1,1.4,3.9,26,44
1_8___12__,0,-0.7,1.5,3.8,28,44
4_2___12__,0,-0.3,2.0,4.3,30,44
5_2___12__,3,-0.1,1.9,3.9,27,44
6_1___12__,0,-0.2,2.0,4.4,44,45
7_8___12__,0,-0.6,1.6,4.1,22,44
7_9___12__,0,-1.3,1.0,3.3,26,44
8_6___12__,0,-0.2,2.0,4.4,22,44
9_1___12__,3,0.1,2.6,5.2,33,44
9_2___12__,0,-1.3,1.0,3.3,26,44
3_2___13__,0,-0.6,1.5,3.6,3,5
20_2___13__,0,-0.5,1.3,3.5,2,3
20_9___13__,0,-1.0,0.8,2.7,3,4
2_7___13__,0,-1.1,0.6,2.2,3,5
3_8___13__,0,-0.2,1.8,3.9,3,4
5_6___13__,0,0.4,2.3,4.3,0,3
5_10___13__,0,-0.6,1.3,3.3,3,4
6_9___13__,0,-0.7,1.6,4.0,3,3
7_6___13__,0,-0.4,1.9,4.4,3,4
8_2___13__,0,-0.3,1.7,3.5,3,5
9_1___13__,0,-1.4,0.5,2.5,3,4
9_8___13__,0,-0.7,1.0,2.9,3,7
10_2___13__,0,-0.0,1.9,3.8,3,4
13_6___13__,0,-1.0,1.0,2.9,3,4
13_7___13__,0,-0.9,1.4,3.8,3,3
16_2___13__,0,-0.4,1.4,3.0,3,6
16_7___13__,0,-0.6,1.2,2.9,2,3
16_8___13__,0,-0.9,0.8,2.6,3,5
16_10___13__,0,0.1,2.0,4.0,3,3
17_1___13__,0,-0.6,1.5,3.7,3,7
15_9___13__,0,-0.7,1.6,3.9,3,3
15_10___13__,0,-0.1,2.1,4.4,2,3
2_3___13__,0,0.7,2.6,4.7,3,3
4_7___13__,5,-0.4,1.6,3.5,2,3
11_3___13__,0,0.2,2.2,4.4,3,5
20_7___13__,10,-0.5,1.6,3.8,3,6
4_6___13__,3,-0.4,1.4,3.1,2,3
4_8___13__,4,-0.3,1.6,3.3,3,3
6_3___13__,0,0.2,2.4,4.6,3,5
6_6___13__,0,-1.6,0.9,3.4,3,6
9_3___13__,0,0.6,2.9,5.1,3,3
10_6___13__,0,-1.0,1.2,3.2,3,3
11_10___13__,0,0.0,2.4,4.7,3,6
14_6___13__,0,-0.6,1.5,3.5,3,3
15_3___13__,0,-0.6,1.6,3.7,2,3
17_3___13__,0,-0.6,1.7,4.2,3,5
18_6___13__,2,-0.2,2.1,4.2,3,3
18_9___13__,2,-0.4,1.5,3.2,3,3
20_6___13__,5,-0.5,1.8,4.0,3,7
20_10___13__,0,-0.9,1.1,3.1,3,4
9_1___14__,0,-1.0,1.1,3.2,0,6
12_7___14__,2,-1.9,0.5,2.9,2,6
13_6___14__,0,-2.1,0.7,3.6,5,6
20_10___14__,0,-1.2,0.7,2.7,4,6
3_8___14__,0,-0.4,1.7,3.7,3,6
7_7___14__,0,-1.6,0.5,2.6,3,6
10_10___14__,0,-1.6,1.6,4.6,3,6
11_6___14__,0,-2.4,-0.2,1.8,4,6
15_6___14__,0,-1.2,1.1,3.5,6,6
15_7___14__,0,-1.5,0.9,3.2,3,6
16_2___14__,0,-2.5,-0.1,2.3,5,6
17_8___14__,0,-1.0,1.0,3.0,6,6
20_2___14__,2,-1.4,1.1,3.4,6,6
20_9___14__,0,-1.6,0.5,2.6,3,6
1_2___14__,0,-1.8,0.5,3.1,2,6
2_7___14__,0,-0.9,1.2,3.4,6,6
5_6___14__,0,-1.4,0.9,3.3,6,7
6_1___14__,0,-0.8,1.8,4.3,6,8
