Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
126.2,0,37.2,0,60.0,0,70.5,6.0,23.3,2.7,107.0,11.8,20.8,8.2,52.7,11.6,122.7,26.1,7.9,45.1,32.9,44.1,70.8,80.9,6.2,52.7,15.5,47.4,37.2,107.0,0.3,27.1,2.2,47.8,3.9,121.3,20.2,59.3,41.9,58.8,101.1,87.2,41.4,0,60.0,0,156.5,0,143.2,30.5,82.5,15.7,81.9,23.2,20.8,42.0,36.6,23.8,93.2,41.2,0,145.7,0,52.4,0,87.7,16.6,19.8,35.4,29.8,88.1,62.1,0.4,53.5,2.3,69.0,4.3,129.0,8.8,56.4,6.3,41.1,15.5,120.3,94.7,0,37.7,0,74.1,0,54.3,6.9,49.7,5.3,110.6,18.1,0,92.2,0,65.1,0,93.4,10.0,69.6,8.3,42.6,17.5,82.4
-24.5|29.2|79.4,27.4|78.9|129.1,-19.6|8.3|36.5,12.0|45.0|78.5,-24.3|26.9|85.1,21.2|77.5|134.8,-14.8|42.6|95.6,-8.4|44.7|99.9,-7.1|24.3|54.6,-2.2|33.2|67.5,-13.0|43.9|102.5,7.8|68.5|127.9,-4.5|51.3|103.5,-3.3|46.8|92.2,-6.5|24.5|56.5,0.1|32.6|66.2,-7.2|38.6|84.2,6.6|55.0|108.9,-2.6|62.0|122.1,-47.2|13.4|83.4,11.1|46.5|79.0,-33.5|6.2|51.4,28.5|81.6|134.1,-17.3|37.9|92.1,-27.6|25.0|82.1,-30.1|27.6|85.9,-26.1|13.9|47.1,-4.7|39.0|84.5,3.8|58.6|114.1,24.8|94.8|169.5,-26.6|21.4|73.0,-11.3|31.8|71.3,-14.3|16.7|47.6,2.0|30.6|58.7,-12.7|31.7|80.2,8.8|69.0|131.6,-11.0|49.9|112.8,-10.4|51.4|114.2,-10.6|25.1|59.7,-6.7|36.9|80.5,-16.7|43.2|102.9,7.0|70.9|138.9,-27.2|29.5|91.0,13.0|68.2|125.2,-18.1|13.5|47.2,15.5|48.0|79.4,-38.5|22.0|79.6,38.7|97.6|162.6,-34.2|15.6|67.5,41.7|83.1|125.3,-24.7|4.1|31.4,14.4|43.0|70.3,-57.6|0.5|56.1,29.3|94.2|152.7,-13.2|45.8|109.1,-3.6|45.9|97.3,-13.4|19.8|48.6,3.2|33.0|62.8,-5.0|45.9|99.5,4.0|65.3|125.3,-37.5|19.0|73.7,25.6|80.7|133.5,-13.6|20.1|55.1,10.9|45.9|79.7,-36.6|31.4|94.2,10.6|89.3|160.5,7.0|62.9|117.8,-37.1|18.0|73.0,5.5|37.9|71.1,-10.3|21.4|54.7,13.1|61.6|109.9,6.5|59.4|114.8,-14.8|38.1|87.9,1.0|48.3|90.9,-11.2|17.9|48.3,3.7|31.8|61.5,-17.5|28.6|70.8,-3.2|52.7|106.3,-3.2|56.9|114.6,-12.2|40.7|94.7,-5.9|25.5|58.9,-11.2|23.5|57.7,-3.1|56.6|114.2,-8.3|60.1|125.9,1.9|52.6|104.8,-14.3|41.2|96.6,-1.6|30.1|62.7,-7.3|28.7|65.3,5.9|56.8|110.7,-6.7|50.1|102.8,-38.9|12.7|59.6,-6.8|40.1|85.5,-18.6|14.1|45.4,9.3|45.5|80.4,-28.3|24.9|81.5,48.5|108.0|165.8,-2.5|41.5|81.1,-2.1|31.9|66.8,6.8|33.1|58.5,-6.6|17.8|44.6,11.0|55.6|106.0,-16.1|41.3|95.6,-38.4|25.9|91.5,-45.6|16.9|81.8,-22.3|16.2|57.1,-2.6|37.1|76.0,-12.4|42.1|101.3,16.4|79.1|141.1
