key,gap,pro1,pro2,pro3,range1,range2
6_1___4__,3,-1.9,1.3,4.3,13,22
9_1___4__,6,0.3,2.5,4.9,13,23
12_1___4__,15,-0.7,1.8,4.3,13,24
17_1___4__,6,-1.7,0.7,3.1,13,23
18_1___4__,6,-0.3,2.1,4.3,13,24
1_6___4__,8,-0.0,3.2,6.3,13,18
1_10___4__,1,-1.4,1.6,4.4,13,26
4_1___4__,6,-0.1,2.3,4.7,13,24
4_3___4__,1,-0.3,2.4,5.3,13,20
5_1___4__,3,0.3,2.6,4.7,13,24
5_3___4__,1,-0.4,2.2,4.8,13,22
6_3___4__,1,-1.0,2.0,5.0,13,21
9_3___4__,1,-0.4,2.5,5.0,13,23
15_2___4__,6,-0.6,1.8,4.3,13,22
19_2___4__,1,-0.4,2.0,4.3,13,19
2_6___5__,0,-0.2,1.9,4.0,18,26
2_7___5__,0,0.1,2.2,4.5,18,26
2_8___5__,0,0.1,2.4,4.6,18,31
4_7___5__,1,0.2,2.6,5.1,18,28
8_6___5__,1,1.0,3.3,5.6,18,27
9_9___5__,1,0.1,2.6,4.9,18,30
13_6___5__,1,-0.2,2.0,4.6,18,26
15_6___5__,1,-0.1,2.1,4.3,18,27
16_2___5__,1,-1.0,1.9,5.0,18,24
16_7___5__,1,-1.0,0.9,2.8,18,29
19_6___5__,1,-0.7,1.5,3.7,18,24
19_7___5__,1,-0.7,1.7,3.8,18,23
19_8___5__,1,0.2,2.0,4.1,18,27
2_9___5__,1,-0.2,1.8,3.8,18,30
3_10___5__,1,-0.0,2.4,5.0,18,26
4_6___5__,1,-0.7,1.8,4.4,18,28
4_8___5__,1,0.1,2.2,4.2,18,31
4_9___5__,1,-0.1,2.0,3.9,18,30
6_7___5__,3,-1.7,1.3,4.1,18,29
6_10___5__,1,-0.1,1.9,4.1,18,25
1_1___5__,3,-1.3,2.3,5.7,18,27
1_3___5__,11,-0.8,2.3,5.5,18,24
1_8___5__,18,-0.5,2.4,5.4,18,26
1_10___5__,1,-1.1,2.2,5.8,18,28
8_1___5__,3,0.6,3.2,6.0,18,27
20_10___5__,1,-0.9,2.3,5.3,18,26
1_6___5__,12,-0.1,3.2,6.2,18,26
1_9___5__,12,-1.0,1.6,4.0,18,29
2_3___5__,1,0.5,3.6,6.4,18,24
4_1___5__,12,-1.8,1.3,4.2,18,30
7_3___5__,1,-0.6,2.2,5.1,18,25
9_2___5__,3,-0.6,2.4,5.4,18,25
9_3___5__,1,-1.2,1.9,5.1,18,25
10_2___5__,3,0.7,3.7,6.5,18,27
11_10___5__,3,0.1,2.6,5.0,18,26
13_1___5__,12,-1.0,1.6,4.3,18,27
14_1___5__,3,-0.4,1.9,4.3,18,27
15_1___5__,12,-0.7,1.8,4.2,18,24
18_2___5__,6,-0.4,2.4,5.4,18,22
18_3___5__,1,0.0,3.0,6.1,18,24
19_6___6__,0,-0.3,1.7,3.7,26,30
19_7___6__,0,-0.1,1.7,3.4,27,30
20_7___6__,0,-1.4,1.5,4.1,30,32
9_7___6__,1,-1.1,0.7,2.6,28,30
13_6___6__,0,-0.9,1.1,3.1,30,30
2_7___6__,1,-1.4,1.0,3.4,30,30
3_7___6__,0,-0.8,1.4,3.4,29,30
5_6___6__,1,-0.2,2.0,4.0,28,30
5_7___6__,0,0.4,2.6,4.5,27,30
7_6___6__,1,-1.0,1.4,3.9,30,32
7_10___6__,0,-0.9,1.3,3.5,30,30
8_7___6__,1,-1.2,0.8,2.9,30,31
10_9___6__,0,-1.0,1.1,3.3,30,30
13_7___6__,0,-0.3,1.7,3.7,30,32
13_9___6__,0,-0.9,1.2,3.5,30,30
14_6___6__,0,-1.6,0.4,2.6,30,30
17_7___6__,0,0.0,2.0,4.1,30,30
20_8___6__,0,-1.7,1.2,4.1,30,31
2_2___6__,0,-0.1,1.8,3.9,28,30
2_9___6__,0,-1.0,1.4,3.6,30,31
1_1___6__,0,-0.8,1.8,4.7,29,30
11_1___6__,1,-1.3,0.8,3.0,29,30
2_8___6__,1,-0.7,1.6,3.9,30,32
4_1___6__,0,-1.4,1.2,3.8,30,32
5_1___6__,0,-0.4,2.1,4.7,30,30
12_1___6__,0,-1.3,1.5,4.2,30,30
1_3___6__,0,-0.4,2.2,4.8,29,30
3_1___6__,0,-1.0,1.5,3.9,29,30
9_6___6__,3,-1.0,1.6,4.1,28,30
14_1___6__,0,-0.3,1.8,3.9,30,30
17_1___6__,1,-0.1,1.9,4.2,30,30
18_1___6__,0,-0.8,1.9,4.4,29,30
18_8___6__,1,-0.6,1.7,4.0,30,31
20_1___6__,0,-0.6,1.4,3.3,29,30
2_1___6__,1,-0.4,1.6,3.5,30,30
2_3___6__,0,-1.5,1.0,3.5,29,30
7_1___6__,1,-0.5,1.6,3.9,29,30
7_3___6__,0,-0.7,1.6,4.0,29,30
9_1___6__,0,-0.4,1.5,3.4,30,31
10_1___6__,1,-0.3,2.0,4.4,30,30
2_7___7__,0,0.6,2.8,5.1,87,122
2_6___7__,0,-1.0,0.9,3.0,87,115
7_9___7__,0,0.0,2.5,4.9,87,138
8_6___7__,0,-0.1,2.2,4.4,87,115
8_7___7__,1,0.4,2.4,4.6,87,107
14_6___7__,0,-0.2,1.7,3.7,87,116
19_6___7__,1,-1.0,1.2,3.5,87,108
19_8___7__,1,0.8,3.1,5.5,87,132
4_6___7__,1,0.0,2.0,4.1,87,130
7_6___7__,0,0.2,2.4,4.7,87,142
10_9___7__,1,-1.1,1.5,4.1,87,142
11_6___7__,3,-1.0,1.5,3.9,87,126
13_10___7__,1,-1.5,0.9,3.3,87,124
14_7___7__,1,0.2,2.1,4.0,87,106
15_6___7__,0,-0.0,2.3,4.6,87,128
19_9___7__,1,0.1,2.5,4.9,87,138
20_7___7__,1,-0.2,1.6,3.6,87,115
2_8___7__,0,0.5,2.5,4.7,87,148
3_8___7__,1,-0.5,1.7,3.7,87,123
5_9___7__,1,0.2,2.4,4.7,87,141
1_1___7__,1,-1.4,2.8,7.1,87,106
4_1___7__,6,1.3,4.4,7.6,87,124
14_1___7__,1,-1.3,2.9,6.5,87,97
16_1___7__,6,-1.0,2.1,5.3,87,129
5_1___7__,6,-1.2,2.3,5.8,87,124
6_1___7__,3,-1.7,1.7,5.3,87,113
1_6___7__,0,-1.0,2.4,5.7,87,114
1_7___7__,7,0.3,2.9,5.4,87,119
2_1___7__,6,-0.9,2.2,5.1,87,119
2_2___7__,1,-1.8,1.4,4.4,87,112
3_1___7__,1,-2.4,1.1,4.8,87,106
5_8___7__,1,-1.3,1.2,3.7,87,125
7_3___7__,1,0.8,4.3,7.7,87,114
9_1___7__,6,-0.3,3.0,6.2,87,115
9_3___7__,1,-1.5,2.0,5.1,87,116
12_2___7__,1,-1.1,2.0,5.0,87,115
12_3___7__,1,-0.5,2.8,5.9,87,124
12_10___7__,1,-0.1,2.8,5.3,87,133
20_2___7__,1,0.8,3.8,7.0,87,106
20_10___7__,1,-0.0,2.9,6.2,87,127
17_7___8__,0,-2.2,0.1,2.5,34,35
13_6___8__,0,-0.2,1.7,3.9,34,35
13_7___8__,0,-0.1,2.2,4.6,34,36
17_6___8__,0,0.1,2.3,4.6,34,39
20_7___8__,0,-0.2,2.1,4.3,34,38
4_7___8__,0,-0.7,1.7,4.2,34,40
5_7___8__,0,-0.7,1.7,4.1,32,34
8_7___8__,0,-0.1,2.0,4.0,34,37
10_9___8__,0,-1.0,1.1,3.2,34,42
14_9___8__,0,-1.1,1.2,3.6,34,37
15_7___8__,0,-0.6,1.8,4.3,34,41
19_6___8__,0,-0.8,1.5,3.7,33,34
19_8___8__,0,-0.4,1.9,4.1,34,37
19_9___8__,0,-0.3,2.0,4.1,34,40
2_8___8__,1,-1.2,1.6,4.4,34,43
4_9___8__,0,-0.2,1.9,4.2,34,39
6_2___8__,0,-2.0,1.0,4.0,29,34
6_6___8__,1,-1.0,1.1,3.2,34,41
7_6___8__,0,-1.0,1.7,4.2,34,43
8_8___8__,0,-0.7,1.8,4.5,34,37
3_1___8__,0,-0.8,1.4,4.0,33,34
18_6___8__,1,-0.2,2.3,4.9,34,41
1_1___8__,0,-0.5,2.6,5.8,33,34
2_1___8__,1,-1.2,2.0,5.1,34,37
8_1___8__,1,0.7,2.9,5.2,34,37
14_1___8__,1,-1.2,1.5,4.1,33,34
5_1___8__,1,-0.7,1.8,4.3,34,39
7_1___8__,1,-0.6,1.7,4.1,34,36
8_2___8__,0,-0.4,1.9,4.3,32,34
9_3___8__,0,-0.6,2.2,5.0,34,35
9_7___8__,0,-1.2,1.5,4.2,34,38
9_9___8__,0,-0.4,2.1,5.0,34,41
11_1___8__,1,-0.3,1.8,3.8,34,36
11_10___8__,0,0.8,3.6,6.1,34,38
12_1___8__,0,-1.0,1.2,3.6,34,37
12_3___8__,0,-0.5,2.4,5.1,34,37
12_8___8__,1,0.3,2.6,5.2,34,41
13_1___8__,1,-1.1,1.7,4.6,34,34
15_1___8__,0,-1.3,1.5,4.2,33,34
15_2___8__,0,-1.6,1.0,3.4,33,34
11_7___9__,0,-0.3,1.8,4.1,22,26
19_7___9__,0,-1.0,1.1,3.2,21,26
5_9___9__,1,-0.3,1.7,3.8,21,26
18_7___9__,1,-1.1,0.9,3.2,22,26
20_9___9__,0,-0.6,1.4,3.5,24,26
2_1___9__,0,-0.1,2.2,4.5,23,26
2_9___9__,0,-1.0,1.4,3.7,18,26
4_7___9__,3,-1.4,1.0,3.5,22,26
8_6___9__,0,-0.8,2.0,4.5,23,26
10_9___9__,1,-1.1,1.1,3.1,18,26
14_6___9__,0,-0.2,1.8,3.8,23,26
14_7___9__,2,0.5,2.9,5.2,22,26
15_7___9__,0,-1.4,0.8,3.1,21,26
20_8___9__,0,-1.0,1.2,3.4,23,26
20_10___9__,0,-1.2,1.1,3.4,25,26
1_9___9__,1,-0.4,2.2,4.7,23,26
2_8___9__,0,-0.6,1.9,4.3,21,26
3_2___9__,0,-0.1,2.3,4.7,25,26
3_3___9__,0,-1.0,1.5,4.0,26,26
5_6___9__,2,-0.6,1.3,3.1,21,26
4_1___9__,1,-0.4,2.0,4.5,26,26
5_3___9__,3,-0.3,2.3,4.8,26,26
8_3___9__,3,-0.7,1.7,4.3,26,27
19_3___9__,1,-1.5,1.9,5.2,25,26
3_9___9__,3,-0.7,1.6,4.0,24,26
4_2___9__,3,-1.2,1.5,3.9,26,28
4_3___9__,5,-1.6,1.4,4.0,26,27
14_8___9__,3,1.0,3.2,5.3,24,26
15_3___9__,3,-0.5,2.2,5.1,26,26
17_6___9__,3,-0.9,1.3,3.5,23,26
19_1___9__,7,-0.6,1.7,3.7,24,26
1_1___9__,0,-0.9,1.3,3.7,25,26
1_6___9__,0,-1.5,1.4,4.3,22,26
2_2___9__,0,-1.0,1.2,3.5,24,26
3_1___9__,0,-0.6,2.5,5.5,25,26
3_6___9__,3,-0.3,2.0,4.3,25,26
4_8___9__,3,-0.4,1.7,3.8,25,26
4_9___9__,3,-0.9,1.2,3.4,26,27
4_10___9__,3,-1.5,0.8,3.0,26,27
5_1___9__,0,-0.8,1.4,3.5,21,26
8_7___10__,0,-0.7,1.6,3.8,28,33
6_7___10__,0,-1.6,0.4,2.4,28,45
11_7___10__,0,-0.6,1.6,3.8,28,38
14_7___10__,0,-1.1,1.1,3.0,28,31
17_7___10__,0,-0.8,1.0,2.8,28,30
5_6___10__,0,-0.3,2.0,4.1,28,36
14_6___10__,0,-1.6,0.4,2.6,28,35
14_9___10__,0,-1.3,1.0,3.2,28,37
19_6___10__,0,-1.1,1.0,2.9,28,34
2_7___10__,1,-0.3,2.1,4.5,28,34
3_7___10__,0,-0.2,2.3,4.4,28,28
5_7___10__,0,-0.8,1.6,3.9,28,32
6_6___10__,0,-1.3,0.8,2.8,28,43
8_6___10__,0,-1.3,0.7,2.6,28,36
8_9___10__,0,-0.6,1.9,4.4,28,45
9_7___10__,0,-1.3,0.6,2.6,28,43
9_8___10__,0,-0.7,1.3,3.5,28,45
10_7___10__,0,-0.5,2.0,4.4,28,30
12_6___10__,0,-1.1,1.4,3.8,28,35
15_7___10__,0,-0.5,1.6,3.7,28,41
6_1___10__,3,-2.4,1.0,4.2,28,35
1_3___10__,0,-1.3,1.7,4.6,28,34
1_1___10__,0,-0.6,2.8,6.2,28,32
1_2___10__,0,-1.1,2.4,5.9,28,31
1_6___10__,12,-1.8,1.7,5.7,28,36
2_2___10__,0,-0.3,2.7,5.5,28,35
2_3___10__,0,0.3,2.8,5.5,28,35
5_1___10__,0,-0.9,2.9,6.2,28,42
9_1___10__,0,-1.1,2.2,5.3,28,38
18_10___10__,0,-1.1,1.8,4.2,28,44
1_7___10__,12,-0.7,1.7,4.1,28,40
1_10___10__,0,-0.7,1.8,4.4,28,43
2_1___10__,0,-1.4,1.6,4.7,28,36
3_3___10__,0,-0.4,2.6,5.3,28,30
3_6___10__,0,-0.7,1.8,4.1,27,28
3_10___10__,0,-0.8,1.8,4.6,28,38
4_1___10__,0,-1.1,1.7,4.6,28,40
4_2___10__,0,-1.4,1.7,4.6,28,32
4_3___10__,0,-1.3,1.3,4.4,28,31
5_3___10__,0,-1.6,0.9,3.5,28,34
13_7___11__,2,-0.8,1.8,4.4,8,16
3_2___11__,2,-1.7,1.9,5.3,8,17
7_7___11__,2,-1.0,0.8,2.8,8,12
18_2___11__,2,0.1,2.6,5.3,8,15
20_8___11__,1,-1.2,1.3,4.1,8,13
2_2___11__,3,0.1,3.0,5.7,8,13
2_8___11__,3,-0.5,1.3,3.3,8,16
3_7___11__,3,-1.2,1.5,4.1,8,14
3_9___11__,3,-0.1,2.3,4.7,8,14
5_6___11__,2,-1.0,1.5,4.0,8,14
13_8___11__,2,-1.2,1.5,4.5,8,10
15_1___11__,3,-1.4,1.5,4.4,8,17
18_6___11__,2,-0.6,2.0,4.6,8,9
20_7___11__,3,-0.3,2.7,5.8,8,13
1_1___11__,3,-0.2,2.7,5.8,8,22
1_2___11__,3,-1.3,1.0,3.4,8,19
1_7___11__,3,-2.5,1.1,4.6,8,12
3_8___11__,3,-1.0,1.5,4.0,8,17
5_8___11__,3,-0.6,1.7,4.1,8,13
5_10___11__,3,-1.1,1.4,3.8,8,10
4_3___11__,3,-0.8,2.6,5.8,8,15
4_6___11__,3,0.6,2.8,5.0,8,15
6_3___11__,3,0.3,3.2,6.3,8,16
8_2___11__,3,-0.0,2.9,6.2,8,13
9_3___11__,3,-0.3,2.7,5.6,8,15
11_3___11__,3,0.8,3.9,6.8,8,14
16_3___11__,3,0.1,2.8,5.9,8,16
17_3___11__,3,-0.6,2.4,5.5,8,13
20_3___11__,3,-0.1,3.1,6.1,8,17
3_3___11__,3,-0.7,1.9,4.8,8,16
4_9___11__,3,-1.2,1.5,4.4,8,17
4_10___11__,3,-0.7,1.9,4.6,8,16
5_1___11__,3,-0.4,2.7,5.6,8,16
5_2___11__,3,-0.3,2.8,5.5,8,17
5_3___11__,3,-1.4,1.1,3.9,8,14
7_3___11__,3,-0.1,2.5,5.2,8,16
8_1___11__,3,-1.4,1.8,5.1,8,13
8_6___11__,3,-0.8,1.7,4.2,8,18
9_2___11__,3,-1.0,1.9,4.6,8,19
10_3___11__,3,0.2,2.5,5.0,8,13
8_6___12__,1,-0.5,1.7,3.8,25,34
3_8___12__,1,-0.5,1.5,3.4,25,40
8_7___12__,1,-0.2,2.0,4.1,25,28
7_9___12__,0,-0.1,2.3,4.6,25,44
11_6___12__,3,-1.2,1.1,3.4,25,44
11_7___12__,3,-0.2,2.5,5.2,25,38
2_6___12__,0,-0.5,1.7,4.0,25,40
2_7___12__,1,0.3,2.3,4.2,25,40
2_8___12__,0,-0.0,1.9,3.9,25,49
4_7___12__,1,-0.4,1.7,4.0,25,37
5_6___12__,1,-0.5,1.7,3.8,25,36
5_9___12__,1,-1.0,1.7,4.4,25,44
9_2___12__,1,-0.6,1.8,4.1,25,34
10_6___12__,1,-1.6,1.0,3.4,25,41
10_8___12__,3,-0.4,1.9,4.4,25,32
11_8___12__,1,-0.4,1.9,4.3,25,42
11_9___12__,1,0.4,2.7,5.0,25,44
12_6___12__,1,-1.5,1.1,3.7,25,37
12_7___12__,1,-0.4,1.6,3.7,25,40
13_6___12__,1,-2.1,1.0,3.7,25,39
1_1___12__,6,-1.4,1.4,4.3,25,35
1_7___12__,7,-0.0,2.6,5.2,25,37
5_1___12__,6,-0.7,1.5,3.4,25,38
14_1___12__,6,-0.6,2.2,5.2,25,29
1_9___12__,7,1.1,3.5,5.9,25,47
1_10___12__,1,-0.7,1.8,4.5,25,46
6_1___12__,3,-1.0,1.3,3.5,25,33
8_1___12__,6,0.7,3.1,5.2,25,44
11_1___12__,3,-0.9,1.5,3.9,25,34
12_1___12__,15,-0.3,1.9,4.1,25,40
12_2___12__,6,0.0,2.8,5.7,25,39
13_3___12__,12,-0.1,2.7,5.5,25,38
17_1___12__,6,-1.4,1.1,3.5,25,36
17_3___12__,12,-0.3,2.8,5.9,25,39
19_2___12__,1,-0.5,1.9,4.4,25,31
1_3___12__,6,-0.2,2.9,5.9,25,36
2_1___12__,6,-0.7,1.6,3.9,25,37
2_3___12__,6,-0.5,2.1,4.6,25,35
4_1___12__,6,-0.1,2.1,4.2,25,39
4_3___12__,1,-1.4,1.7,4.5,25,34
14_7___13__,1,-1.1,1.0,2.9,2,6
4_7___13__,0,-1.0,1.1,3.2,1,6
4_8___13__,0,-1.6,0.4,2.3,6,6
5_1___13__,0,-0.3,1.4,3.1,4,6
6_1___13__,1,-0.8,1.3,3.3,4,6
8_2___13__,0,-0.6,1.5,3.6,6,6
11_6___13__,1,-1.0,1.0,3.1,2,6
13_1___13__,1,-0.3,1.8,3.8,2,6
17_6___13__,0,-0.8,0.7,2.2,2,6
17_8___13__,0,-1.0,0.8,2.6,5,6
3_6___13__,1,-0.4,1.5,3.5,3,6
3_10___13__,0,-1.2,0.7,2.4,5,6
4_6___13__,0,-1.2,0.8,2.7,2,6
4_9___13__,1,-1.3,0.5,2.2,6,7
4_10___13__,0,-0.7,1.1,2.9,6,8
6_9___13__,0,-1.3,0.9,3.3,6,7
8_1___13__,0,0.3,2.2,3.9,6,8
8_7___13__,0,0.2,2.0,4.0,3,6
9_6___13__,0,-0.5,1.8,4.1,6,8
9_7___13__,1,-0.9,0.7,2.5,6,7
13_6___13__,1,-0.4,1.6,3.6,3,6
13_7___13__,1,-1.0,1.5,3.9,6,6
3_3___13__,1,-0.7,1.4,3.3,3,6
5_3___13__,1,0.4,2.7,5.0,6,6
7_3___13__,1,-0.6,1.6,3.7,4,6
7_6___13__,1,0.1,2.3,4.4,6,6
7_7___13__,1,-0.6,1.4,3.5,6,7
13_8___13__,1,-0.2,2.0,4.2,6,8
13_9___13__,1,0.1,2.4,4.6,6,6
14_3___13__,1,0.3,2.4,4.5,3,6
19_3___13__,1,-0.5,1.7,3.8,4,6
1_6___13__,1,-1.4,1.7,5.2,5,6
2_6___13__,1,-0.4,1.4,3.1,1,6
2_7___13__,1,0.6,2.5,4.4,3,6
2_9___13__,1,-0.0,1.7,3.4,4,6
2_10___13__,0,-0.4,1.4,3.6,6,8
6_3___13__,1,0.2,2.4,4.4,4,6
8_3___13__,1,-0.3,1.7,3.5,6,7
9_3___13__,1,-0.5,2.2,4.8,4,6
10_3___13__,1,0.0,2.5,5.0,4,6
14_2___14__,2,-0.5,2.0,4.5,2,8
9_6___14__,0,-1.4,1.0,3.3,2,4
10_6___14__,3,-1.6,1.4,4.3,2,5
11_1___14__,2,-0.7,1.9,4.3,2,4
16_7___14__,3,-1.5,1.0,3.4,2,6
17_2___14__,2,-0.9,1.5,3.8,2,5
20_7___14__,1,-1.3,0.8,3.2,2,2
3_1___14__,2,-1.2,0.8,3.1,2,8
4_2___14__,2,-0.7,1.6,4.2,2,10
7_7___14__,0,-0.3,1.9,4.0,2,4
9_10___14__,0,-0.6,1.5,3.3,2,5
10_2___14__,2,-1.4,1.3,4.0,2,6
12_7___14__,3,-1.3,1.1,3.6,2,4
16_8___14__,0,-0.6,1.9,4.4,2,9
18_2___14__,2,0.1,2.3,4.5,2,3
18_10___14__,0,0.8,2.9,4.9,2,5
2_2___14__,3,-0.9,1.4,3.9,2,4
2_7___14__,2,-0.4,1.8,4.2,2,10
3_7___14__,2,-1.4,1.3,4.1,2,4
4_1___14__,3,-1.2,1.2,3.6,2,5
