Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
8.0,73.5,3.3,72.1,5.4,120.3,87.5,88.5,66.8,78.7,52.0,120.3,6.5,110.7,4.2,78.0,1.9,100.8,92.9,43.1,70.2,34.0,101.5,35.6,18.0,135.8,17.7,98.7,25.2,140.8,13.7,32.1,10.4,39.1,33.4,102.5,84.2,2.3,69.3,1.9,135.4,5.5,39.0,0,61.1,0,160.7,0,4.2,82.8,1.5,57.2,0.9,109.8,25.0,41.7,30.7,51.8,60.4,106.8,3.2,133.1,0.3,31.1,2.8,81.0,157.6,7.8,98.6,4.8,106.5,3.9,29.7,18.1,20.2,17.1,69.0,48.5,134.4,0,51.2,0,76.4,0,2.8,83.4,1.0,20.2,4.9,84.2,0,23.6,0,67.3,0,158.3,16.3,113.4,13.8,68.1,12.5,97.4,0,105.7,0,35.8,0,69.2
-22.2|30.1|78.4,-28.4|35.6|97.8,-6.3|27.6|64.0,-20.1|24.2|66.7,-1.7|56.7|110.2,19.5|76.9|133.1,-20.7|48.0|116.7,18.8|87.5|154.1,-12.8|23.8|61.3,5.3|50.5|89.2,-26.5|28.3|81.2,20.5|80.3|138.8,-20.3|30.3|82.9,19.6|72.1|125.5,-7.9|25.1|56.8,18.9|50.5|81.8,-27.0|26.2|84.5,28.2|81.0|135.1,-24.3|31.9|87.8,56.0|116.8|184.3,-14.3|23.2|60.5,42.0|83.9|127.3,-14.9|31.5|77.8,33.1|84.3|136.3,-46.0|25.5|94.7,32.6|113.0|200.3,-27.1|23.9|70.2,30.4|78.5|136.0,-12.3|46.4|106.9,18.1|85.7|149.4,-24.1|39.8|99.4,11.4|66.5|123.9,-20.6|14.8|50.9,12.7|44.9|76.9,-11.9|36.6|85.8,16.2|77.4|139.5,-24.3|37.9|103.4,54.5|122.9|193.7,-9.4|27.9|69.6,42.1|84.8|129.4,-20.5|32.5|86.3,40.4|103.7|170.3,-17.8|41.0|102.2,-24.5|38.3|102.6,-2.1|37.2|75.8,-20.1|19.6|61.0,1.9|62.6|117.5,13.1|73.0|130.5,-7.8|51.5|112.3,-29.3|29.5|87.2,-3.3|33.5|72.5,-12.0|29.4|71.5,6.0|66.6|130.2,-7.8|62.1|120.8,-21.8|37.5|98.8,28.8|87.4|150.0,-13.2|26.8|63.2,6.0|47.9|89.3,-31.3|29.9|90.1,2.2|65.3|129.3,-37.2|27.0|85.9,-16.3|57.2|123.3,-21.2|21.7|63.7,-4.0|42.7|86.8,-19.6|47.8|118.9,27.0|97.4|169.9,-12.1|44.8|105.3,33.8|92.3|144.6,-10.9|24.1|59.2,16.5|54.1|92.3,-28.0|26.8|79.4,5.7|71.6|135.4,-30.4|17.3|62.0,22.0|69.6|111.0,-17.8|8.6|37.1,20.9|47.0|74.3,-24.7|22.8|68.9,34.7|85.7|139.2,-38.0|16.4|77.2,3.7|67.2|133.1,-28.7|8.5|45.7,6.2|49.4|94.6,-29.5|33.7|92.4,26.9|94.9|163.6,-7.7|49.2|106.9,12.4|58.3|104.8,-3.5|23.3|51.2,3.3|28.6|53.3,-23.7|24.8|76.4,7.9|57.9|108.7,-25.5|27.2|76.5,6.3|63.2|118.5,-9.4|20.6|53.8,10.4|46.4|84.2,-6.4|41.8|88.8,23.7|81.1|138.2,-26.1|27.7|79.6,-14.5|32.9|79.6,-12.2|21.0|52.5,-10.8|25.1|61.5,-2.0|39.2|79.1,13.9|62.1|117.0,-0.5|58.3|120.6,-27.3|33.1|88.0,4.5|39.7|75.7,-7.9|28.0|63.3,14.3|62.8|112.3,-3.7|57.7|119.1
