Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
62.7,27.8,17.5,10.5,71.8,18.2,79.8,32.2,17.0,10.2,76.3,20.4,22.6,39.9,22.2,25.4,53.7,64.7,27.9,1.1,71.8,3.5,168.7,8.0,0,27.9,0,88.7,0,192.2,0,65.3,0,25.7,0,93.9,110.7,0,40.8,0,110.9,0,174.7,0,87.3,0,69.5,0,0,92.4,0,41.2,0,102.7,104.7,0,40.3,0,111.5,0,0,142.5,0,91.6,0,104.8,42.7,16.9,48.9,9.4,110.9,24.7,47.5,18.4,18.9,8.6,66.0,29.0,106.6,6.8,22.3,2.0,80.5,3.2,82.9,0,39.9,0,101.7,0,0,25.1,0,77.1,0,170.0,77.6,42.2,32.2,20.3,32.1,16.1,0,40.8,0,47.3,0,133.5
-18.6|37.1|91.5,14.4|64.0|117.2,-18.1|13.6|43.0,10.6|42.6|75.1,-21.1|30.2|89.2,15.3|72.8|126.9,-2.1|53.8|115.4,-2.4|61.9|120.4,-7.2|25.0|56.5,-1.1|35.6|70.4,-6.8|43.2|98.7,2.8|66.4|127.2,-0.2|53.5|107.9,-11.3|36.1|89.2,2.6|33.9|64.2,-6.8|24.9|59.1,6.1|56.1|105.6,-7.5|49.4|105.1,0.2|55.7|120.2,-36.1|36.6|105.9,8.2|44.7|82.8,-26.6|22.5|67.3,25.0|83.2|139.8,-3.7|52.4|111.4,-20.4|32.4|85.3,-6.1|63.3|129.6,-24.4|16.2|54.1,10.4|57.7|105.0,-22.6|39.0|99.4,37.8|105.8|177.7,-17.7|35.3|84.0,-22.8|26.0|70.9,-7.3|22.5|55.6,-7.1|22.7|52.8,-2.8|46.4|100.6,9.1|68.4|123.0,-4.0|56.1|116.2,-41.8|24.6|89.0,-2.0|35.5|73.6,-20.7|23.8|64.5,0.9|54.9|106.6,29.6|93.8|162.6,-31.6|15.9|73.1,15.3|62.6|112.4,-19.5|10.7|37.4,13.8|41.6|69.5,-32.0|25.4|76.8,43.7|103.2|158.4,-22.4|31.8|84.7,4.9|50.5|99.4,-22.5|10.3|44.0,-8.1|25.2|59.2,-41.3|21.7|85.8,15.0|83.2|151.2,-10.1|46.6|103.8,-4.4|46.2|96.9,-7.9|25.3|55.2,-3.1|29.4|64.6,-10.3|45.3|99.1,16.3|81.6|143.5,-15.9|39.2|93.5,15.6|72.9|126.9,-5.7|25.2|58.6,13.5|50.9|87.2,-15.5|42.8|108.3,7.5|70.1|137.6,4.8|69.6|128.3,-39.0|19.3|75.5,6.7|41.2|78.2,-13.1|18.7|52.0,21.4|67.6|115.4,-7.4|44.9|96.4,-2.6|47.0|96.5,-25.6|18.7|63.6,-1.0|29.1|59.9,-12.1|16.5|44.4,12.1|57.2|102.8,-2.7|48.4|102.3,-2.0|51.7|109.9,-31.0|33.0|91.1,-3.0|29.4|58.2,-17.0|18.7|55.1,3.3|57.7|115.5,-11.7|48.3|107.2,-11.6|42.8|93.9,0.9|61.5|118.7,-2.4|29.5|60.7,6.6|41.7|74.4,7.3|50.1|95.6,17.1|62.2|108.7,-23.2|31.6|83.7,2.9|54.0|104.2,-8.5|26.9|64.7,-3.7|30.4|67.9,-13.6|44.2|97.7,-7.4|54.3|115.8,-1.8|40.0|83.3,-12.2|23.2|57.8,5.8|31.9|59.1,-6.0|19.1|47.1,20.4|68.7|114.0,-7.2|46.4|105.2,-41.6|25.3|89.4,-13.8|51.4|110.2,-23.9|15.2|54.6,13.4|56.4|93.3,-21.5|26.9|75.8,45.3|105.4|166.5
