row,red1,red2,red3,red4,red5,red6,red_sum_all,red_sum16,red_gap16,red_sum25,red_gap25,red_sum34,red_gap12,red_gap23,red_gap34,red_gap45,red_gap56,red_blue
4_3,5,9,13,17,22,28,94,33,23,31,13,30,4,4,4,5,6,6
4_4,5,10,14,19,24,29,101,34,24,34,14,33,5,4,5,5,5,7
4_5,5,10,15,20,24,29,103,34,24,34,14,35,5,5,5,4,5,8
4_6,2,12,19,27,30,34,124,36,32,42,18,46,10,7,8,3,4,7
4_7,3,8,22,25,28,33,119,36,30,36,20,47,5,14,3,3,5,7
4_8,3,7,21,24,29,32,116,35,29,36,22,45,4,14,3,5,3,7
4_9,4,7,20,24,27,31,113,35,27,34,20,44,3,13,4,3,4,8
4_10,1,8,15,22,26,28,100,29,27,34,18,37,7,7,7,4,2,8
5_1,7,16,21,23,23,29,119,36,22,39,7,44,9,5,2,0,6,2
5_2,5,11,18,22,23,29,108,34,24,34,12,40,6,7,4,1,6,7
5_3,5,8,14,19,23,28,97,33,23,31,15,33,3,6,5,4,5,8
5_4,5,10,15,19,24,29,102,34,24,34,14,34,5,5,4,5,5,8
5_5,4,10,15,20,24,29,102,33,25,34,14,35,6,5,5,4,5,8
5_6,1,17,22,27,30,34,131,35,33,47,13,49,16,5,5,3,4,3
5_7,3,9,20,24,31,33,120,36,30,40,22,44,6,11,4,7,2,4
5_8,3,6,17,27,30,33,116,36,30,36,24,44,3,11,10,3,3,6
5_9,4,9,16,25,27,30,111,34,26,36,18,41,5,7,9,2,3,7
5_10,3,10,16,22,27,31,109,34,28,37,17,38,7,6,6,5,4,6
6_1,7,11,19,22,23,33,115,40,26,34,12,41,4,8,3,1,10,1
6_2,6,11,19,22,27,31,116,37,25,38,16,41,5,8,3,5,4,7
6_3,5,9,13,18,24,29,98,34,24,33,15,31,4,4,5,6,5,8
6_4,5,9,14,20,24,29,101,34,24,33,15,34,4,5,6,4,5,8
6_5,4,9,15,20,24,29,101,33,25,33,15,35,5,6,5,4,5,9
6_6,6,16,24,28,29,32,135,38,26,45,13,52,10,8,4,1,3,8
6_7,3,12,21,23,26,32,117,35,29,38,14,44,9,9,2,3,6,7
6_8,4,9,18,24,26,31,112,35,27,35,17,42,5,9,6,2,5,9
6_9,4,10,16,22,25,29,106,33,25,35,15,38,6,6,6,3,4,10
6_10,2,11,16,21,25,29,104,31,27,36,14,37,9,5,5,4,4,9
7_1,9,15,17,20,22,29,112,38,20,37,7,37,6,2,3,2,7,3
7_2,7,10,15,19,24,28,103,35,21,34,14,34,3,5,4,5,4,7
7_3,6,9,14,19,24,28,100,34,22,33,15,33,3,5,5,5,4,6
7_4,5,10,15,19,24,29,102,34,24,34,14,34,5,5,4,5,5,7
7_5,5,9,15,19,24,29,101,34,24,33,15,34,4,6,4,5,5,8
7_6,1,11,23,27,32,33,127,34,32,43,21,50,10,12,4,5,1,8
7_7,1,10,21,25,31,33,121,34,32,41,21,46,9,11,4,6,2,6
7_8,0,10,20,25,30,33,118,33,33,40,20,45,10,10,5,5,3,9
7_9,0,9,17,23,29,33,111,33,33,38,20,40,9,8,6,6,4,12
7_10,1,9,15,22,27,31,105,32,30,36,18,37,8,6,7,5,4,4
8_1,5,15,21,26,25,30,122,35,25,40,10,47,10,6,5,-1,5,4
8_2,5,12,19,24,26,31,117,36,26,38,14,43,7,7,5,2,5,6
8_3,6,9,14,19,22,27,97,33,21,31,13,33,3,5,5,3,5,6
8_4,5,9,14,19,24,28,99,33,23,33,15,33,4,5,5,5,4,7
8_5,5,9,15,19,24,29,101,34,24,33,15,34,4,6,4,5,5,8
8_6,4,18,23,29,31,32,137,36,28,49,13,52,14,5,6,2,1,1
8_7,5,12,19,24,28,32,120,37,27,40,16,43,7,7,5,4,4,2
8_8,4,13,20,25,27,31,120,35,27,40,14,45,9,7,5,2,4,8
8_9,6,9,16,22,24,29,106,35,23,33,15,38,3,7,6,2,5,13
8_10,4,9,14,21,24,30,102,34,26,33,15,35,5,5,7,3,6,6
9_1,8,12,15,18,24,30,107,38,22,36,12,33,4,3,3,6,6,1
9_2,6,11,16,20,24,30,107,36,24,35,13,36,5,5,4,4,6,8
9_3,5,8,13,18,23,29,96,34,24,31,15,31,3,5,5,5,6,8
9_4,5,9,14,19,24,29,100,34,24,33,15,33,4,5,5,5,5,8
9_5,5,9,15,20,25,29,103,34,24,34,16,35,4,6,5,5,4,9
9_6,4,16,22,27,30,33,132,37,29,46,14,49,12,6,5,3,3,4
9_7,3,12,19,23,31,35,123,38,32,43,19,42,9,7,4,8,4,8
9_8,3,13,19,24,30,35,124,38,32,43,17,43,10,6,5,6,5,9
9_9,4,11,18,24,29,33,119,37,29,40,18,42,7,7,6,5,4,12
9_10,1,6,15,21,24,30,97,31,29,30,18,36,5,9,6,3,6,7
10_1,6,11,17,23,24,29,110,35,23,35,13,40,5,6,6,1,5,0
10_2,5,10,16,19,23,28,101,33,23,33,13,35,5,6,3,4,5,9
10_3,5,9,14,17,22,29,96,34,24,31,13,31,4,5,3,5,7,6
10_4,5,9,14,19,24,29,100,34,24,33,15,33,4,5,5,5,5,8
10_5,4,9,14,19,24,29,99,33,25,33,15,33,5,5,5,5,5,8
10_6,7,16,23,27,31,33,137,40,26,47,15,50,9,7,4,4,2,8
10_7,5,13,20,25,30,32,125,37,27,43,17,45,8,7,5,5,2,6
10_8,4,11,21,26,30,33,125,37,29,41,19,47,7,10,5,4,3,10
10_9,3,12,20,24,27,30,116,33,27,39,15,44,9,8,4,3,3,9
10_10,2,9,17,24,27,30,109,32,28,36,18,41,7,8,7,3,3,6
11_1,3,11,17,24,24,32,111,35,29,35,13,41,8,6,7,0,8,5
11_2,5,10,15,21,25,30,106,35,25,35,15,36,5,5,6,4,5,7
11_3,5,9,14,20,25,30,103,35,25,34,16,34,4,5,6,5,5,8
11_4,5,9,14,19,24,29,100,34,24,33,15,33,4,5,5,5,5,8
11_5,5,9,15,19,24,29,101,34,24,33,15,34,4,6,4,5,5,8
11_6,4,18,23,33,33,32,143,36,28,51,15,56,14,5,10,0,-1,11
11_7,2,8,20,27,32,32,121,34,30,40,24,47,6,12,7,5,0,12
11_8,2,10,22,27,30,30,121,32,28,40,20,49,8,12,5,3,0,15
11_9,1,7,19,25,29,30,111,31,29,36,22,44,6,12,6,4,1,14
11_10,1,11,19,22,27,31,111,32,30,38,16,41,10,8,3,5,4,6
12_1,11,16,23,23,25,32,130,43,21,41,9,46,5,7,0,2,7,1
12_2,5,9,17,19,21,27,98,32,22,30,12,36,4,8,2,2,6,5
12_3,5,8,14,17,22,28,94,33,23,30,14,31,3,6,3,5,6,8
12_4,5,9,15,19,24,29,101,34,24,33,15,34,4,6,4,5,5,7
12_5,4,9,15,19,24,29,100,33,25,33,15,34,5,6,4,5,5,8
12_6,3,16,20,28,31,33,131,36,30,47,15,48,13,4,8,3,2,1
12_7,2,11,17,26,30,33,119,35,31,41,19,43,9,6,9,4,3,4
12_8,2,9,17,27,31,32,118,34,30,40,22,44,7,8,10,4,1,5
12_9,4,8,17,24,28,30,111,34,26,36,20,41,4,9,7,4,2,6
12_10,3,10,14,20,26,29,102,32,26,36,16,34,7,4,6,6,3,6
13_1,5,10,22,25,26,32,120,37,27,36,16,47,5,12,3,1,6,2
13_2,4,9,19,24,27,32,115,36,28,36,18,43,5,10,5,3,5,7
13_3,4,8,14,19,23,28,96,32,24,31,15,33,4,6,5,4,5,7
13_4,5,9,14,19,24,29,100,34,24,33,15,33,4,5,5,5,5,8
13_5,4,9,14,19,24,29,99,33,25,33,15,33,5,5,5,5,5,8
13_6,6,12,16,25,28,34,121,40,28,40,16,41,6,4,9,3,6,5
13_7,7,12,14,21,27,32,113,39,25,39,15,35,5,2,7,6,5,4
13_8,7,14,15,19,24,29,108,36,22,38,10,34,7,1,4,5,5,10
13_9,8,13,14,19,23,29,106,37,21,36,10,33,5,1,5,4,6,8
13_10,3,10,17,21,24,31,106,34,28,34,14,38,7,7,4,3,7,6
14_1,8,15,18,24,27,33,125,41,25,42,12,42,7,3,6,3,6,3
14_2,7,12,18,22,25,30,114,37,23,37,13,40,5,6,4,3,5,6
14_3,5,8,14,18,22,27,94,32,22,30,14,32,3,6,4,4,5,7
14_4,5,9,14,19,23,29,99,34,24,32,14,33,4,5,5,4,6,8
14_5,4,9,14,19,24,29,99,33,25,33,15,33,5,5,5,5,5,8
14_6,3,14,22,28,30,33,130,36,30,44,16,50,11,8,6,2,3,2
14_7,2,13,24,25,29,34,127,36,32,42,16,49,11,11,1,4,5,4
14_8,1,13,22,26,29,34,125,35,33,42,16,48,12,9,4,3,5,9
14_9,3,11,21,26,28,33,122,36,30,39,17,47,8,10,5,2,5,8
14_10,1,10,19,22,26,32,110,33,31,36,16,41,9,9,3,4,6,4
15_1,8,17,24,29,29,30,137,38,22,46,12,53,9,7,5,0,1,5
15_2,3,8,15,20,23,29,98,32,26,31,15,35,5,7,5,3,6,5
15_3,5,9,14,19,23,29,99,34,24,32,14,33,4,5,5,4,6,7
15_4,5,9,15,19,24,29,101,34,24,33,15,34,4,6,4,5,5,8
15_5,5,10,15,20,25,29,104,34,24,35,15,35,5,5,5,5,4,8
15_6,5,11,21,25,30,32,124,37,27,41,19,46,6,10,4,5,2,3
15_7,3,7,16,20,25,28,99,31,25,32,18,36,4,9,4,5,3,5
15_8,3,8,19,23,26,27,106,30,24,34,18,42,5,11,4,3,1,9
15_9,4,9,18,21,24,27,103,31,23,33,15,39,5,9,3,3,3,12
15_10,2,7,13,20,25,29,96,31,27,32,18,33,5,6,7,5,4,6
16_1,5,12,17,21,22,27,104,32,22,34,10,38,7,5,4,1,5,3
16_2,4,8,16,20,23,28,99,32,24,31,15,36,4,8,4,3,5,8
16_3,4,7,12,17,22,28,90,32,24,29,15,29,3,5,5,5,6,7
16_4,4,9,14,19,24,29,99,33,25,33,15,33,5,5,5,5,5,8
16_5,4,9,15,20,24,29,101,33,25,33,15,35,5,6,5,4,5,8
16_6,1,10,19,26,31,35,122,36,34,41,21,45,9,9,7,5,4,9
16_7,0,10,19,25,28,35,117,35,35,38,18,44,10,9,6,3,7,7
16_8,0,6,14,25,28,34,107,34,34,34,22,39,6,8,11,3,6,11
16_9,1,6,13,23,27,32,102,33,31,33,21,36,5,7,10,4,5,11
16_10,2,10,15,21,26,31,105,33,29,36,16,36,8,5,6,5,5,3
17_1,8,15,23,26,24,30,126,38,22,39,9,49,7,8,3,-2,6,0
17_2,5,11,19,21,23,29,108,34,24,34,12,40,6,8,2,2,6,6
17_3,5,8,16,20,24,29,102,34,24,32,16,36,3,8,4,4,5,6
17_4,5,10,15,20,25,29,104,34,24,35,15,35,5,5,5,5,4,7
17_5,5,10,15,20,24,29,103,34,24,34,14,35,5,5,5,4,5,8
17_6,4,15,19,28,31,34,131,38,30,46,16,47,11,4,9,3,3,5
17_7,4,12,16,26,30,33,121,37,29,42,18,42,8,4,10,4,3,5
17_8,2,12,16,24,27,30,111,32,28,39,15,40,10,4,8,3,3,7
17_9,1,9,15,22,26,29,102,30,28,35,17,37,8,6,7,4,3,7
17_10,4,9,19,25,28,31,116,35,27,37,19,44,5,10,6,3,3,5
18_1,6,17,22,26,27,31,129,37,25,44,10,48,11,5,4,1,4,2
18_2,7,10,17,23,26,30,113,37,23,36,16,40,3,7,6,3,4,6
18_3,5,8,13,18,24,29,97,34,24,32,16,31,3,5,5,6,5,8
18_4,5,9,14,19,24,29,100,34,24,33,15,33,4,5,5,5,5,8
18_5,4,9,15,19,25,29,101,33,25,34,16,34,5,6,4,6,4,8
18_6,1,17,24,29,31,32,134,33,31,48,14,53,16,7,5,2,1,2
18_7,0,12,21,26,31,31,121,31,31,43,19,47,12,9,5,5,0,1
18_8,3,11,19,26,29,30,118,33,27,40,18,45,8,8,7,3,1,4
18_9,6,10,17,25,28,30,116,36,24,38,18,42,4,7,8,3,2,6
18_10,1,7,15,21,26,31,101,32,30,33,19,36,6,8,6,5,5,6
19_1,12,18,21,27,28,31,137,43,19,46,10,48,6,3,6,1,3,1
19_2,7,12,19,23,27,31,119,38,24,39,15,42,5,7,4,4,4,5
19_3,5,9,16,20,25,29,104,34,24,34,16,36,4,7,4,5,4,8
19_4,5,10,15,20,25,29,104,34,24,35,15,35,5,5,5,5,4,8
19_5,4,9,15,19,24,29,100,33,25,33,15,34,5,6,4,5,5,8
19_6,4,14,23,29,30,35,135,39,31,44,16,52,10,9,6,1,5,5
19_7,3,9,21,27,29,34,123,37,31,38,20,48,6,12,6,2,5,5
19_8,3,9,19,26,31,34,122,37,31,40,22,45,6,10,7,5,3,6
19_9,2,10,19,27,31,33,122,35,31,41,21,46,8,9,8,4,2,7
19_10,2,7,17,22,27,32,107,34,30,34,20,39,5,10,5,5,5,6
20_1,3,13,21,23,22,31,113,34,28,35,9,44,10,8,2,-1,9,4
20_2,5,7,13,17,20,28,90,33,23,27,13,30,2,6,4,3,8,5
20_3,4,8,15,19,23,28,97,32,24,31,15,34,4,7,4,4,5,6
20_4,5,9,14,18,23,28,97,33,23,32,14,32,4,5,4,5,5,8
20_5,4,9,15,19,24,29,100,33,25,33,15,34,5,6,4,5,5,8
20_6,5,15,19,27,27,31,124,36,26,42,12,46,10,4,8,0,4,0
20_7,2,10,19,25,26,31,113,33,29,36,16,44,8,9,6,1,5,2
20_8,2,10,18,24,27,30,111,32,28,37,17,42,8,8,6,3,3,7
20_9,3,8,15,20,24,28,98,31,25,32,16,35,5,7,5,4,4,9
20_10,2,10,17,20,24,29,102,31,27,34,14,37,8,7,3,4,5,4
