key,gap,pro1,pro2,pro3,range1,range2
8_6___2__,4,0.3,2.4,4.6,5,18
11_6___2__,4,-1.3,1.2,3.6,5,18
16_7___2__,4,-0.1,1.7,3.5,5,10
18_7___2__,4,-1.1,1.1,3.0,5,12
19_8___2__,4,-0.6,1.9,4.4,5,9
1_7___2__,4,-0.6,2.0,4.4,5,11
1_8___2__,2,-0.1,2.2,4.6,5,11
1_9___2__,2,-0.7,1.6,3.6,5,9
4_7___2__,4,-1.5,0.9,3.5,5,8
6_1___2__,8,-1.9,1.2,4.2,5,11
6_2___2__,1,-0.7,2.1,5.4,5,11
7_3___2__,1,-1.4,2.1,5.5,5,9
12_10___2__,4,-0.5,1.7,4.0,5,10
13_6___2__,4,-0.8,1.5,3.6,5,12
13_7___2__,4,-0.3,1.9,3.9,5,12
13_8___2__,4,-0.4,1.7,3.8,5,14
13_10___2__,4,-0.1,1.9,4.3,5,10
14_3___2__,4,-2.3,1.2,4.5,5,8
2_8___3__,1,-0.3,1.4,3.2,9,17
9_10___3__,1,-0.4,1.3,3.1,9,15
3_7___3__,1,-1.0,0.8,2.8,9,18
5_10___3__,2,-1.0,1.0,2.9,9,16
7_8___3__,1,-1.2,0.6,2.4,9,20
1_10___3__,2,-0.7,1.0,2.7,9,15
2_6___3__,2,0.3,1.8,3.3,9,20
2_10___3__,2,-0.8,0.9,2.7,9,12
7_6___3__,2,-0.4,1.4,3.1,9,23
8_8___3__,1,-0.9,0.9,2.8,9,20
9_1___3__,0,-0.8,1.3,3.3,9,15
9_6___3__,2,-0.9,1.1,3.2,9,22
12_1___3__,1,-1.1,0.9,3.0,9,23
14_1___3__,1,-1.1,1.0,3.1,9,18
15_8___3__,1,-0.6,1.5,3.6,9,19
16_2___3__,2,-1.0,1.3,3.8,9,16
17_8___3__,1,-2.0,0.4,2.4,9,16
17_10___3__,1,-1.1,0.7,2.5,9,19
19_1___3__,0,-0.5,1.5,3.6,9,21
19_2___3__,2,-0.9,1.2,3.4,9,19
19_7___3__,4,-0.4,1.8,4.3,9,21
1_7___3__,6,-0.3,2.2,4.7,9,17
8_7___3__,7,-0.9,1.4,3.6,9,19
17_3___3__,8,0.4,2.8,5.1,9,16
18_3___3__,8,-0.4,2.0,4.4,9,13
20_3___3__,8,-0.5,2.0,4.5,9,15
1_6___3__,1,-1.1,1.8,4.6,9,20
4_3___3__,8,0.1,2.4,4.8,9,13
5_3___3__,7,-1.0,1.2,3.8,9,14
7_3___3__,7,-1.6,1.1,3.7,9,14
10_7___3__,2,0.2,2.3,4.6,9,20
12_3___3__,8,-1.1,1.1,3.3,9,14
13_7___3__,6,-1.2,0.6,2.6,9,14
19_8___3__,1,-0.3,1.8,3.8,9,19
1_3___3__,2,-1.3,1.3,4.0,9,16
2_7___3__,4,0.4,2.6,4.6,9,15
4_7___3__,2,-0.3,1.8,3.8,9,22
5_7___3__,1,0.7,3.0,5.3,9,20
6_3___3__,2,-0.4,1.8,4.0,9,13
6_7___3__,1,-0.6,1.2,3.0,9,21
14_6___4__,1,-0.6,1.2,3.0,10,28
14_7___4__,2,-0.4,1.6,3.7,10,25
14_8___4__,2,-0.3,1.7,3.9,10,26
1_10___4__,2,-1.0,0.7,2.5,10,24
2_7___4__,1,-0.4,1.8,3.9,10,23
2_10___4__,2,-0.5,1.2,3.0,10,20
3_8___4__,4,-0.6,1.3,2.9,10,26
3_9___4__,2,0.0,1.8,3.6,10,24
4_2___4__,1,-0.4,1.7,3.8,10,23
4_7___4__,1,-0.3,1.7,3.8,10,25
7_7___4__,1,-0.0,2.5,4.7,10,25
7_8___4__,4,-0.1,1.7,3.5,10,25
7_10___4__,2,-0.8,1.0,2.8,10,22
8_8___4__,2,-0.9,1.1,3.0,10,25
11_8___4__,2,0.1,2.2,4.3,10,27
15_8___4__,2,0.1,2.0,4.0,10,23
15_10___4__,2,-0.9,1.2,3.3,10,20
16_8___4__,7,-0.5,1.7,3.8,10,25
1_8___4__,7,0.4,2.2,3.9,10,29
2_8___4__,2,-0.9,1.3,3.2,10,26
4_3___4__,8,-1.4,1.0,3.1,10,17
7_3___4__,8,0.0,2.3,4.5,10,19
8_3___4__,8,-0.2,2.2,4.5,10,19
9_6___4__,14,-0.1,2.2,4.5,10,27
13_3___4__,8,-0.4,1.9,4.3,10,19
13_6___4__,12,-0.8,1.4,3.5,10,25
14_3___4__,8,-0.8,1.3,3.5,10,18
16_3___4__,8,0.1,2.7,5.2,10,17
17_3___4__,8,-0.7,1.4,3.3,10,20
18_3___4__,8,-0.8,1.8,4.2,10,18
18_7___4__,3,-0.8,1.7,4.3,10,26
20_3___4__,8,-0.4,1.8,4.1,10,19
1_1___4__,7,-0.3,1.9,4.0,10,25
2_3___4__,1,0.4,2.7,5.0,10,18
5_3___4__,1,-1.1,1.3,3.7,10,19
9_3___4__,1,-1.0,1.3,3.9,10,18
9_9___4__,2,0.2,2.6,4.9,10,24
10_3___4__,8,-0.6,1.8,4.1,10,17
10_6___4__,4,-0.3,2.2,4.8,10,27
11_1___4__,7,-2.3,0.3,3.1,10,24
5_10___5__,1,-1.0,0.8,2.9,19,27
2_7___5__,1,0.2,2.3,4.4,19,27
2_10___5__,1,-1.2,0.9,2.9,19,24
5_7___5__,1,-1.5,1.2,3.7,19,31
5_9___5__,1,-0.4,1.5,3.4,19,27
6_10___5__,1,-1.5,0.8,3.0,19,25
8_9___5__,1,-0.2,1.9,4.3,19,24
10_9___5__,1,-1.6,0.8,2.8,19,27
14_8___5__,1,-1.5,0.8,3.2,19,29
15_10___5__,1,-0.6,1.5,3.6,19,25
18_6___5__,1,0.1,2.5,4.7,19,31
20_10___5__,1,-0.3,1.9,4.4,19,24
2_9___5__,1,-0.4,1.9,4.0,19,28
4_9___5__,1,-1.0,1.1,3.3,19,27
4_10___5__,1,-1.1,1.4,3.9,19,26
5_8___5__,1,-0.4,1.6,3.6,19,30
6_8___5__,1,-1.2,1.1,3.4,19,26
6_9___5__,1,-0.6,1.4,3.5,19,25
10_1___5__,1,-0.8,1.9,4.8,19,24
13_8___5__,1,-0.7,1.7,4.2,19,24
1_6___5__,1,-0.7,2.3,5.4,19,30
11_2___5__,1,-1.0,1.9,4.6,19,25
11_3___5__,1,-1.1,1.8,4.7,19,25
16_2___5__,1,-0.1,3.1,6.0,19,23
1_8___5__,1,-0.7,2.1,5.0,19,31
2_3___5__,1,-0.6,2.4,5.0,19,22
3_2___5__,1,-1.6,1.6,4.9,19,24
4_1___5__,1,-0.7,2.1,4.8,19,22
4_6___5__,1,0.5,2.9,5.1,19,30
7_3___5__,1,-1.2,1.4,4.1,19,24
8_2___5__,1,-1.4,1.5,4.5,19,26
9_3___5__,1,-0.5,2.6,5.6,19,23
13_3___5__,1,-0.7,2.4,5.3,19,23
16_3___5__,1,0.0,3.0,5.7,19,22
17_3___5__,1,-1.0,2.1,5.4,19,24
18_2___5__,1,-0.4,2.2,4.9,19,26
19_3___5__,1,-1.5,1.4,4.1,19,25
3_1___5__,1,-1.4,1.1,3.8,19,21
3_10___5__,1,0.6,2.8,5.0,19,22
4_2___5__,1,-0.5,2.4,5.1,19,27
3_2___6__,0,-0.8,1.1,3.2,22,28
6_6___6__,1,-1.1,0.8,2.8,22,32
16_1___6__,1,-0.5,1.1,3.0,22,27
2_7___6__,1,-1.0,1.0,3.3,22,31
4_7___6__,1,-1.1,1.1,3.4,22,33
7_7___6__,1,-1.0,1.4,3.8,22,33
9_10___6__,1,-0.8,1.3,3.3,22,30
18_6___6__,1,-0.2,2.1,4.3,22,32
1_7___6__,1,-1.5,1.1,3.7,22,32
2_10___6__,1,-0.9,1.2,3.1,22,30
4_1___6__,1,-1.1,1.2,3.3,22,25
4_6___6__,1,-1.1,1.2,3.4,22,34
4_8___6__,2,-0.7,2.1,4.7,22,32
4_10___6__,1,-1.2,1.0,3.3,22,28
6_10___6__,1,-1.1,0.9,3.0,22,29
8_7___6__,1,-1.0,1.2,3.4,22,32
9_7___6__,1,-1.1,1.1,3.1,22,35
10_6___6__,1,0.1,2.3,4.6,22,33
10_7___6__,1,-0.8,1.3,3.4,22,32
12_6___6__,1,-1.5,0.6,2.7,22,33
8_3___6__,1,-1.0,1.2,3.4,22,27
18_3___6__,1,-0.3,2.1,4.4,22,29
20_3___6__,1,-0.8,1.5,4.0,22,28
20_6___6__,1,-1.3,1.1,3.8,22,31
6_7___6__,4,-0.5,1.5,3.5,22,32
8_8___6__,4,0.2,2.8,4.9,22,31
11_3___6__,1,-1.3,1.3,3.9,22,30
12_3___6__,1,-0.3,1.9,4.0,22,28
14_3___6__,1,0.7,3.3,5.5,22,27
14_9___6__,2,-1.3,1.6,4.5,22,33
18_1___6__,1,-1.1,1.3,3.8,22,31
2_3___6__,1,-0.8,1.6,4.2,22,28
3_7___6__,4,-0.7,1.2,3.4,22,32
4_3___6__,1,0.5,2.6,4.9,22,28
5_1___6__,1,0.5,2.7,5.1,22,29
5_2___6__,1,0.4,2.1,3.9,22,29
5_10___6__,4,-0.4,2.1,4.9,22,31
6_3___6__,1,-1.0,1.3,3.6,22,29
7_8___6__,4,-1.6,1.1,4.0,22,33
8_1___6__,1,-1.5,0.9,3.3,22,30
4_10___7__,1,-1.4,1.1,3.5,68,108
14_6___7__,1,-1.2,0.8,2.7,68,132
14_8___7__,2,-0.5,1.3,3.1,68,134
4_7___7__,1,-0.3,1.6,3.6,68,126
6_8___7__,4,-1.0,1.6,4.1,68,121
14_10___7__,1,-1.0,1.3,3.4,68,114
19_10___7__,1,-1.0,1.3,3.5,68,113
20_8___7__,2,-0.9,1.3,3.4,68,118
2_6___7__,1,-0.7,1.2,2.9,68,135
2_7___7__,1,-0.7,1.6,4.2,68,114
4_8___7__,2,0.2,2.1,4.1,68,123
10_8___7__,2,-0.2,2.0,4.3,68,135
14_7___7__,2,-1.1,0.8,2.7,68,131
15_2___7__,1,-2.0,0.9,3.8,68,103
16_6___7__,1,-0.6,1.6,4.0,68,131
16_8___7__,4,-0.4,1.9,4.0,68,118
4_2___7__,1,-1.2,1.9,4.8,68,123
4_6___7__,1,-1.0,1.2,3.1,68,131
4_9___7__,1,-0.5,1.3,3.0,68,121
5_8___7__,2,-0.1,2.0,4.2,68,122
18_7___7__,22,-0.7,1.3,3.2,68,122
11_7___7__,4,0.1,2.4,4.9,68,133
8_1___7__,1,-1.9,1.1,4.2,68,126
18_8___7__,17,0.2,2.6,4.8,68,122
1_1___7__,8,-1.3,2.1,5.4,68,123
5_7___7__,4,-0.8,1.5,3.7,68,124
9_1___7__,4,-0.7,2.3,5.4,68,108
11_6___7__,1,-0.2,2.2,4.8,68,154
15_1___7__,1,0.6,3.4,6.3,68,142
17_6___7__,1,-0.5,2.1,4.8,68,136
18_9___7__,2,0.5,3.1,5.7,68,122
1_2___7__,8,-0.6,2.2,5.2,68,103
1_6___7__,1,0.5,3.9,6.9,68,127
1_7___7__,4,-0.3,2.4,5.1,68,127
1_8___7__,14,0.2,2.9,5.8,68,131
3_1___7__,1,-2.1,1.0,4.0,68,112
3_3___7__,1,-0.9,2.0,5.0,68,104
3_8___7__,2,-0.1,2.1,4.3,68,127
3_9___7__,2,-1.1,1.1,3.3,68,120
4_1___7__,1,-0.6,2.4,5.4,68,112
9_8___8__,1,-1.6,0.8,3.4,25,38
13_10___8__,1,-0.9,1.2,3.3,25,34
14_6___8__,1,-1.3,0.6,2.5,25,36
4_10___8__,1,-0.5,1.5,3.5,25,29
8_10___8__,1,-0.4,1.8,4.0,25,34
9_7___8__,1,-1.2,1.1,3.4,25,38
14_10___8__,1,-1.5,0.9,3.5,25,33
16_10___8__,1,-1.5,1.0,3.4,25,33
19_2___8__,1,-0.7,1.2,3.0,25,38
20_6___8__,1,-1.7,0.3,2.4,25,36
3_1___8__,1,-1.3,1.1,3.5,25,36
3_6___8__,1,-0.8,1.3,3.4,25,38
4_1___8__,1,-0.2,2.1,4.3,25,30
6_8___8__,1,-1.5,0.9,3.1,25,35
7_6___8__,1,-0.6,1.8,4.6,25,34
9_6___8__,1,-0.9,1.5,3.8,25,37
10_7___8__,1,-0.6,1.3,3.2,25,37
12_1___8__,1,-0.5,1.5,3.8,25,43
12_8___8__,2,-1.2,1.2,3.3,25,34
12_9___8__,1,-0.3,1.8,3.7,25,34
15_6___8__,4,-1.0,1.1,2.9,25,37
1_6___8__,1,-1.7,1.9,5.2,25,34
1_7___8__,1,-1.0,2.1,5.6,25,33
13_7___8__,1,-0.8,1.5,3.6,25,39
15_7___8__,4,-0.3,1.9,4.0,25,31
17_9___8__,2,-0.1,2.6,5.2,25,30
1_2___8__,4,0.4,3.1,5.7,25,34
5_7___8__,1,-0.2,2.4,4.9,25,36
5_10___8__,1,-0.6,2.2,5.2,25,34
11_10___8__,4,-0.7,1.7,4.3,25,32
13_6___8__,1,-0.0,2.3,4.5,25,40
14_2___8__,1,-1.6,1.3,4.3,25,37
15_9___8__,1,-0.6,1.3,3.5,25,31
17_10___8__,4,-1.0,1.4,3.8,25,35
18_3___8__,1,-0.9,1.5,4.2,25,34
20_7___8__,4,-1.1,1.1,3.2,25,33
2_9___8__,1,-0.5,1.5,3.3,25,32
3_2___8__,1,-0.5,2.1,4.6,25,36
3_7___8__,1,-0.6,1.4,3.4,25,40
3_8___8__,1,-0.8,1.4,3.7,25,37
3_6___9__,1,0.0,2.2,4.8,19,26
6_6___9__,1,-1.0,1.2,3.6,19,26
6_10___9__,1,-0.4,1.7,3.9,19,27
7_6___9__,1,-1.1,1.3,3.6,19,32
7_7___9__,1,-0.4,1.7,4.1,19,32
10_8___9__,2,-0.6,1.6,3.7,19,29
20_6___9__,1,-1.0,1.3,3.5,19,26
2_8___9__,1,-1.2,1.3,3.8,19,29
3_2___9__,0,-1.5,1.1,3.4,19,20
3_7___9__,2,-1.5,0.9,3.2,19,24
4_2___9__,1,-0.5,2.0,4.6,19,24
5_7___9__,2,-0.2,2.2,4.3,19,30
5_8___9__,2,-0.6,1.3,3.2,19,30
6_9___9__,2,-1.1,1.0,2.9,19,25
10_7___9__,2,-1.0,1.8,4.4,19,27
10_10___9__,1,-0.6,1.6,4.1,19,28
11_7___9__,1,0.2,2.7,5.3,19,30
17_7___9__,2,-0.3,2.0,4.1,19,29
19_10___9__,1,0.3,2.2,4.2,19,30
1_1___9__,2,-1.0,1.7,4.3,19,24
13_2___9__,3,-0.9,2.1,5.2,19,28
18_3___9__,4,-0.6,1.8,4.3,19,24
19_2___9__,4,-0.6,2.0,4.8,19,24
19_3___9__,1,-0.9,2.7,6.1,19,24
1_3___9__,1,-0.9,2.2,5.4,19,25
1_6___9__,2,-0.9,2.3,5.5,19,28
6_1___9__,3,0.2,2.7,5.6,19,26
9_8___9__,4,0.1,2.5,4.8,19,32
12_1___9__,3,0.1,2.6,5.1,19,21
12_2___9__,3,-0.4,2.8,6.4,19,22
13_3___9__,1,-0.5,2.0,4.7,19,24
14_3___9__,2,-0.5,2.9,6.5,19,22
20_3___9__,1,-2.0,1.7,5.3,19,24
1_8___9__,2,-0.4,2.3,5.3,19,31
3_3___9__,1,-1.0,1.5,3.7,19,22
5_3___9__,2,-0.3,2.3,5.1,19,23
7_1___9__,1,-0.5,2.0,4.7,19,20
7_2___9__,1,-0.5,1.9,4.4,19,21
7_3___9__,2,-0.5,2.0,4.5,19,22
8_10___9__,4,-0.5,1.5,3.7,19,26
4_7___10__,1,-1.8,0.9,3.8,24,36
4_10___10__,1,-1.7,0.8,3.2,24,34
4_8___10__,2,-1.2,0.9,3.1,24,36
14_8___10__,2,-0.9,1.3,3.5,24,42
2_6___10__,1,-0.2,1.7,3.7,24,44
7_6___10__,1,-0.2,1.9,4.1,24,43
7_10___10__,2,-1.1,1.2,3.5,24,36
14_9___10__,1,-0.5,1.8,4.3,24,39
19_2___10__,1,-1.0,1.5,3.9,24,39
19_10___10__,1,-0.4,1.7,3.7,24,34
1_10___10__,1,-0.8,1.2,3.2,24,30
4_6___10__,1,-1.0,1.2,3.5,24,42
4_9___10__,1,-1.7,0.5,2.5,24,34
5_2___10__,1,0.1,2.4,4.5,24,34
5_10___10__,1,-0.1,2.0,4.1,24,37
6_7___10__,4,-1.0,0.9,2.9,24,38
6_8___10__,2,-0.0,2.0,4.0,24,35
7_8___10__,4,-1.8,0.5,2.9,24,40
8_6___10__,1,-0.6,1.4,3.3,24,49
9_6___10__,1,-0.7,1.3,3.1,24,46
1_7___10__,6,-0.7,1.7,3.9,24,42
8_1___10__,1,-0.9,2.4,5.6,24,40
8_7___10__,1,0.4,2.6,4.7,24,40
8_9___10__,2,-0.6,2.0,4.8,24,33
18_7___10__,6,0.1,1.9,3.8,24,43
1_6___10__,1,-0.3,3.3,6.7,24,43
1_8___10__,6,-1.1,1.5,3.9,24,42
2_8___10__,6,-0.2,2.4,5.0,24,39
9_1___10__,4,-1.0,1.9,5.2,24,36
10_6___10__,1,-0.8,1.9,4.9,24,47
11_7___10__,4,-0.3,1.9,4.0,24,40
12_7___10__,4,-0.9,1.4,3.8,24,41
15_9___10__,2,-1.2,1.2,3.6,24,33
16_7___10__,4,-1.0,0.9,2.7,24,38
17_6___10__,1,-0.6,1.9,4.1,24,46
18_6___10__,1,-0.6,1.4,3.8,24,48
1_9___10__,2,-1.3,1.1,3.4,24,36
3_1___10__,1,-1.4,2.1,5.5,24,33
5_7___10__,1,-0.4,1.8,4.1,24,40
5_9___10__,2,-0.8,1.3,3.3,24,36
3_7___11__,2,0.0,2.7,5.6,13,14
7_6___11__,0,-0.8,1.4,3.7,14,21
17_8___11__,2,-0.6,1.6,4.2,14,15
17_9___11__,1,0.0,2.1,4.2,14,17
17_10___11__,1,-0.7,1.5,3.7,14,19
7_7___11__,2,-0.7,1.2,3.0,14,21
7_8___11__,0,-0.5,1.7,3.8,14,20
7_9___11__,0,-0.9,1.4,3.7,14,20
9_7___11__,1,-0.7,1.7,4.0,14,19
16_9___11__,0,-1.5,0.9,3.2,14,21
19_7___11__,0,-1.0,1.1,3.2,14,20
19_8___11__,0,-1.8,0.5,2.7,14,22
1_7___11__,0,-2.6,1.1,4.7,14,20
3_6___11__,2,-0.8,1.8,4.4,8,14
3_8___11__,2,-1.3,1.4,3.8,14,17
5_8___11__,0,-1.7,1.0,3.3,14,24
6_2___11__,0,-1.6,2.0,5.4,14,16
6_6___11__,2,-0.2,2.9,5.6,13,14
9_8___11__,2,-1.4,0.9,3.0,14,17
9_9___11__,1,-0.2,2.0,4.2,14,18
1_8___11__,4,-1.0,2.2,5.1,14,20
5_1___11__,2,-0.7,2.6,5.6,7,14
5_2___11__,4,1.5,4.4,7.6,12,14
7_2___11__,0,0.1,3.1,6.2,14,14
8_9___11__,2,0.7,3.1,5.7,14,15
12_1___11__,2,0.8,3.5,6.0,9,14
14_7___11__,1,-0.4,2.6,5.4,14,16
14_10___11__,5,-0.2,2.6,5.3,14,16
15_3___11__,5,-0.4,3.1,6.4,14,14
17_3___11__,2,-0.5,2.7,5.7,14,16
18_9___11__,4,0.4,2.6,4.9,14,18
19_1___11__,2,-0.7,1.7,4.0,10,14
20_2___11__,0,-2.0,1.6,5.0,13,14
1_1___11__,2,-0.5,2.6,5.4,13,14
1_3___11__,2,-1.1,2.0,5.4,14,17
1_10___11__,2,-1.6,1.4,4.2,14,18
3_1___11__,2,-0.9,2.2,5.5,9,14
4_3___11__,0,-1.5,1.7,5.0,13,14
5_3___11__,0,0.4,3.1,5.6,14,15
6_1___11__,2,-0.9,2.2,5.4,12,14
14_6___12__,1,-0.8,1.0,2.9,19,50
2_10___12__,1,-0.9,1.1,2.8,19,32
7_6___12__,1,-0.5,2.3,5.0,19,50
7_8___12__,4,-1.2,1.0,3.1,19,45
20_8___12__,2,-1.6,0.8,3.1,19,42
1_10___12__,2,-1.2,1.0,3.2,19,39
2_6___12__,1,0.6,2.5,4.3,19,47
3_8___12__,2,-0.4,1.4,3.3,19,44
4_10___12__,1,-0.9,0.9,2.9,19,37
5_10___12__,1,-0.8,1.1,3.1,19,38
7_10___12__,2,-1.2,1.1,3.5,19,37
14_7___12__,2,-0.5,1.4,3.5,19,49
14_8___12__,2,-1.4,0.6,2.4,19,48
15_2___12__,1,-1.6,1.2,3.7,19,35
15_8___12__,2,-0.7,1.4,3.4,19,42
17_10___12__,2,-1.7,0.6,2.9,19,44
19_6___12__,1,0.0,1.5,3.0,19,52
2_7___12__,1,-0.2,1.9,3.8,19,38
3_10___12__,2,-1.0,1.2,3.5,19,37
4_7___12__,1,-1.7,0.8,2.9,19,47
7_3___12__,8,-1.4,1.3,4.1,19,33
1_3___12__,1,-0.1,2.9,5.6,19,36
3_3___12__,1,-0.5,2.3,5.1,19,32
3_6___12__,1,-0.9,1.4,3.6,19,53
4_3___12__,1,-0.4,2.5,5.5,19,30
5_7___12__,4,0.3,2.8,5.0,19,44
9_6___12__,1,-0.1,2.4,4.8,19,49
9_7___12__,14,-0.6,1.2,3.3,19,42
11_3___12__,8,-1.4,1.3,4.0,19,34
11_7___12__,4,-0.6,1.9,4.2,19,47
13_6___12__,12,-0.7,1.6,4.2,19,41
14_1___12__,7,-1.4,1.1,3.6,19,42
17_3___12__,1,0.3,3.3,6.1,19,36
18_7___12__,14,0.2,1.9,3.4,19,47
1_6___12__,7,-1.5,2.0,5.5,19,46
1_7___12__,7,-1.1,1.5,4.2,19,45
1_9___12__,2,-0.0,2.1,4.5,19,42
2_9___12__,2,-1.0,1.1,3.2,19,40
4_6___12__,1,-1.1,1.5,3.8,19,46
5_2___12__,7,-0.1,2.3,4.9,19,40
4_8___13__,0,-1.1,0.8,2.8,2,4
6_9___13__,0,-1.1,1.3,3.6,2,6
9_9___13__,0,-0.9,1.3,3.5,2,7
18_6___13__,0,-0.8,1.3,3.4,2,16
4_1___13__,0,-1.2,0.6,2.3,2,8
5_2___13__,0,0.1,2.1,4.1,2,6
6_8___13__,0,-0.7,1.0,2.7,2,5
20_1___13__,0,0.2,2.0,3.8,2,10
2_1___13__,0,-1.1,1.3,3.3,2,5
2_8___13__,0,0.3,2.3,4.3,2,8
4_6___13__,0,0.1,2.0,3.9,2,10
4_9___13__,0,-0.2,1.7,3.4,2,3
12_7___13__,0,0.1,1.9,3.8,2,9
15_9___13__,0,-1.0,1.0,3.1,2,5
17_6___13__,0,0.1,1.6,3.2,2,11
18_7___13__,0,-0.2,1.5,3.1,2,12
19_10___13__,0,-1.3,0.7,2.8,2,5
2_3___13__,0,-0.5,1.6,3.7,2,5
5_8___13__,0,0.3,2.7,5.1,2,3
6_10___13__,0,0.3,2.1,3.9,2,9
11_7___13__,0,-0.5,1.7,4.0,2,6
9_6___13__,0,-0.5,1.7,4.0,2,12
17_3___13__,0,-0.5,2.2,5.0,2,3
5_3___13__,0,-1.7,1.3,4.2,2,3
10_7___13__,0,-1.0,1.4,3.8,2,8
13_7___13__,0,-0.5,1.9,4.5,2,5
1_6___13__,0,-1.0,2.0,5.2,2,10
7_8___13__,0,-0.5,1.8,4.4,2,10
9_3___13__,0,-1.1,1.6,4.2,2,3
20_7___13__,0,-0.2,2.1,4.5,2,8
1_3___13__,0,-1.4,0.9,3.3,2,4
1_7___13__,0,-0.6,2.0,4.6,2,10
2_6___13__,0,0.0,1.8,3.7,2,8
7_3___13__,0,-1.1,1.5,3.9,2,3
7_6___13__,0,-0.9,1.2,3.4,2,10
11_8___13__,0,-1.1,1.5,4.0,2,8
13_8___13__,0,-1.7,0.3,2.6,2,7
14_9___13__,0,-0.9,1.0,3.2,2,8
17_8___13__,0,0.2,1.9,3.7,2,10
17_9___13__,0,-0.8,1.5,4.0,2,8
3_1___14__,1,-1.3,0.9,3.1,4,7
5_7___14__,1,-1.2,1.2,3.7,4,11
6_8___14__,2,-1.4,1.2,3.6,4,9
12_6___14__,0,-1.4,1.0,3.5,4,4
3_2___14__,0,-0.7,1.5,3.7,4,7
6_6___14__,2,-1.4,0.9,3.0,4,8
6_7___14__,2,-0.8,1.4,3.6,4,9
7_1___14__,2,-0.9,1.4,3.8,2,4
2_10___14__,3,0.8,3.0,5.3,4,6
4_1___14__,3,-1.7,0.7,3.1,4,4
5_6___14__,9,-0.4,2.1,4.6,4,5
6_2___14__,0,-1.2,1.4,4.1,4,8
11_7___14__,4,-1.3,1.3,3.7,4,12
15_7___14__,1,-1.4,1.2,3.5,4,9
17_1___14__,2,-1.0,1.1,3.3,4,8
17_10___14__,1,-1.0,1.3,3.8,4,10
18_6___14__,2,-0.2,2.3,4.9,4,7
20_7___14__,2,-0.7,1.6,4.0,4,9
1_1___14__,2,-1.0,1.7,4.4,4,8
