key,gap,pro1,pro2,pro3,range1,range2
4_1___2__,1,-1.1,1.7,4.7,5,10
4_2___2__,1,-1.2,1.3,4.1,5,10
5_1___2__,1,-2.0,1.3,4.4,5,12
6_1___2__,1,-0.5,2.6,5.7,5,16
6_3___2__,1,-1.1,2.1,5.4,5,11
7_3___2__,1,-0.4,2.8,5.9,5,13
8_2___2__,1,-1.3,1.2,3.7,5,10
10_2___2__,1,-0.2,2.3,4.9,5,11
13_3___2__,1,-2.2,0.9,4.4,5,10
20_7___3__,1,-0.6,1.2,3.0,11,22
12_7___3__,1,-1.0,0.9,2.8,11,20
13_8___3__,1,0.2,1.8,3.3,11,21
20_8___3__,1,-1.4,0.7,3.0,11,22
1_7___3__,1,-0.4,2.3,5.0,11,17
1_10___3__,1,-0.1,1.7,3.5,11,17
6_8___3__,1,-0.8,1.0,2.8,11,19
9_8___3__,1,-1.6,0.2,2.0,11,22
9_9___3__,1,-1.3,0.9,3.0,11,19
9_10___3__,1,-1.1,0.8,2.5,11,18
11_7___3__,1,-1.2,0.9,3.0,11,15
12_8___3__,1,-1.5,0.6,2.6,11,22
14_2___3__,1,-1.6,0.7,3.0,11,15
15_6___3__,1,-1.1,0.8,2.8,11,18
20_9___3__,1,-1.0,1.0,2.8,11,16
20_10___3__,1,-1.0,0.8,2.5,11,18
2_7___3__,1,-1.8,0.8,3.5,11,19
3_7___3__,1,-0.6,1.4,3.5,11,19
3_8___3__,1,-0.2,1.1,2.4,11,22
5_7___3__,1,-1.5,0.7,2.9,11,21
8_3___3__,1,-1.6,0.8,3.1,11,18
1_6___3__,7,-0.4,2.8,5.8,11,11
5_1___3__,1,0.1,2.5,4.9,11,18
8_1___3__,1,0.0,2.6,5.0,11,14
15_3___3__,1,-0.4,2.2,4.8,11,19
2_1___3__,1,-0.6,1.5,3.6,11,12
2_3___3__,1,-0.5,1.7,4.1,11,18
4_3___3__,1,-0.8,1.6,4.3,11,17
6_1___3__,1,-0.3,1.8,4.0,11,16
6_3___3__,1,-0.7,1.5,3.9,11,16
8_2___3__,1,-0.9,1.9,4.5,11,14
9_2___3__,1,-0.5,1.5,3.4,11,16
9_3___3__,1,0.4,3.0,5.6,11,17
17_3___3__,1,-1.7,1.3,4.2,11,18
20_1___3__,1,-1.1,1.7,4.6,11,17
1_3___3__,1,-1.7,1.2,4.3,11,15
4_1___3__,1,-0.1,2.2,4.6,11,19
5_3___3__,1,-1.0,1.4,4.0,11,17
6_6___3__,1,-1.2,1.2,3.7,11,20
7_3___3__,1,-1.9,1.0,3.8,11,19
15_7___4__,0,-0.5,1.9,4.0,22,23
1_10___4__,0,-1.0,1.8,4.9,20,22
9_9___4__,0,-0.9,1.6,4.1,19,22
12_1___4__,0,-1.2,1.7,4.6,22,23
12_10___4__,1,-0.7,1.5,3.8,18,22
19_7___4__,0,-0.3,1.5,3.4,18,22
2_7___4__,0,-0.1,2.1,4.5,22,24
3_10___4__,0,0.6,2.7,4.7,20,22
6_1___4__,1,-1.7,1.0,3.7,22,23
7_1___4__,1,-0.6,1.8,4.4,22,23
9_10___4__,0,-1.5,1.9,5.3,18,22
11_1___4__,1,-0.8,1.6,4.2,22,22
15_6___4__,0,0.2,2.0,4.0,22,22
18_7___4__,0,-0.8,1.9,4.6,22,23
18_10___4__,0,-1.1,1.7,4.7,19,22
19_8___4__,0,-0.2,2.0,4.3,21,22
1_8___4__,0,-1.0,1.4,3.7,22,24
3_1___4__,0,-1.2,1.6,4.1,20,22
3_8___4__,0,-0.0,1.8,3.6,22,23
6_8___4__,0,-0.9,1.5,3.9,20,22
7_3___4__,1,0.3,3.2,6.1,22,23
10_3___4__,10,-0.6,2.2,5.1,21,22
13_3___4__,1,-0.4,2.3,5.1,22,22
13_9___4__,0,0.7,2.9,5.1,19,22
18_3___4__,10,-0.4,2.3,5.2,22,22
1_6___4__,0,1.0,4.3,7.7,21,22
5_3___4__,8,-0.4,2.3,5.0,22,24
9_3___4__,1,-0.4,2.4,5.0,20,22
12_3___4__,1,-0.7,2.2,5.1,22,22
15_3___4__,7,0.3,2.5,4.9,22,22
2_3___4__,1,0.4,2.5,4.6,22,22
4_1___4__,1,0.6,3.2,5.7,22,23
4_3___4__,1,0.4,3.1,6.0,22,23
6_6___4__,0,-0.3,2.6,5.4,22,23
6_9___4__,0,-0.5,1.9,4.1,17,22
7_2___4__,6,-0.8,1.4,3.3,22,24
8_3___4__,1,1.1,3.3,5.7,22,22
14_3___4__,1,-0.8,2.1,4.9,22,23
14_6___4__,0,-0.0,2.1,4.1,22,25
19_3___4__,1,-0.6,2.4,5.5,21,22
3_6___5__,0,-0.5,1.7,3.7,26,30
3_8___5__,2,-1.1,1.3,3.6,24,30
6_2___5__,2,-1.1,1.1,3.5,25,30
18_2___5__,1,1.5,4.3,7.4,27,30
10_1___5__,2,-1.5,1.1,3.7,20,30
12_1___5__,2,-1.5,1.0,3.7,27,30
17_7___5__,2,-0.4,1.9,4.2,27,30
18_7___5__,2,-0.8,1.8,4.4,25,30
20_6___5__,0,-0.1,2.6,5.0,28,30
20_7___5__,0,-0.1,2.4,4.9,25,30
2_1___5__,2,0.5,2.8,5.0,26,30
2_2___5__,2,-0.3,2.5,5.1,25,30
2_7___5__,2,-0.1,2.3,4.4,27,30
3_7___5__,2,0.0,2.3,4.5,23,30
5_6___5__,2,-0.5,2.1,4.7,26,30
5_7___5__,2,-0.0,2.1,4.2,23,30
6_1___5__,2,-0.3,2.1,4.7,26,30
6_8___5__,2,0.1,2.1,4.1,25,30
8_6___5__,2,-1.4,0.8,3.0,29,30
8_7___5__,2,-0.5,1.7,3.9,27,30
3_3___5__,7,-0.3,2.7,5.9,23,30
8_3___5__,7,-0.6,2.4,5.4,25,30
12_2___5__,2,0.5,3.5,6.4,27,30
1_6___5__,4,-1.5,1.8,5.0,27,30
6_3___5__,2,0.5,3.3,6.1,25,30
9_3___5__,7,-0.9,1.8,4.7,25,30
11_3___5__,7,0.3,3.2,6.1,26,30
12_6___5__,2,-0.9,1.3,3.8,24,30
13_3___5__,2,0.4,3.5,6.3,23,30
13_7___5__,7,-0.3,2.1,4.6,24,30
15_3___5__,7,-0.4,2.4,5.5,27,30
15_8___5__,2,-0.2,2.2,4.8,26,30
16_1___5__,2,0.4,2.8,5.4,24,30
17_1___5__,2,-0.5,2.2,4.8,23,30
17_3___5__,7,-0.8,2.4,5.5,25,30
19_3___5__,2,-1.0,2.0,4.8,26,30
20_1___5__,2,1.0,3.5,6.1,25,30
1_8___5__,2,0.3,3.9,7.7,28,30
1_10___5__,2,-1.1,2.0,5.1,24,30
2_9___5__,2,-0.4,2.1,4.2,25,30
12_7___6__,2,-1.4,0.9,2.9,30,33
19_7___6__,2,-1.2,0.5,2.2,28,33
5_7___6__,2,0.0,2.0,4.1,26,33
7_6___6__,0,-0.3,1.5,3.2,30,33
12_8___6__,2,-0.3,1.3,2.9,30,33
12_9___6__,2,-1.4,0.4,2.0,29,33
19_8___6__,2,-1.1,0.7,2.8,29,33
19_10___6__,2,-1.2,0.7,2.5,28,33
20_10___6__,2,-1.1,1.1,3.4,26,33
1_9___6__,2,-1.1,1.1,3.3,29,33
1_10___6__,2,0.1,2.2,4.2,28,33
3_8___6__,2,-2.3,0.1,2.0,29,33
5_8___6__,2,-0.7,1.3,3.4,27,33
5_10___6__,2,-1.7,0.6,3.0,26,33
7_9___6__,0,-0.1,1.5,3.2,28,33
7_10___6__,2,-1.5,0.6,2.8,28,33
9_8___6__,2,-0.5,1.2,3.2,27,33
10_6___6__,2,-1.5,0.5,2.6,32,33
10_7___6__,2,-0.7,1.0,2.6,31,33
10_9___6__,2,-0.4,1.2,3.0,29,33
2_8___6__,2,-0.8,1.6,3.8,30,33
9_2___6__,2,0.4,2.3,4.2,28,33
2_7___6__,2,-0.6,1.8,4.0,28,33
2_9___6__,2,-0.4,1.9,4.0,28,33
4_1___6__,5,-1.5,1.2,4.0,30,33
4_10___6__,2,-0.3,1.8,3.8,30,33
6_2___6__,2,-0.5,1.9,4.0,28,33
7_2___6__,2,-0.5,1.2,3.2,31,33
10_2___6__,2,0.9,2.7,4.5,29,33
16_2___6__,2,-0.6,1.2,3.1,31,33
19_1___6__,5,0.0,2.1,4.1,31,33
1_2___6__,2,0.3,2.2,4.1,30,33
1_7___6__,7,-1.2,1.2,3.4,32,33
2_10___6__,2,-0.5,1.5,3.4,29,33
4_2___6__,2,0.3,2.2,3.9,30,33
5_1___6__,5,-1.5,1.1,3.5,29,33
6_6___6__,5,-0.4,1.2,2.8,27,33
6_8___6__,2,-0.2,1.9,4.2,29,33
6_9___6__,2,-0.5,1.4,3.5,25,33
7_3___6__,2,-0.3,2.0,4.3,30,33
6_8___7__,0,-2.0,0.3,2.8,103,123
7_10___7__,0,-1.7,0.6,3.0,100,103
9_10___7__,0,-1.4,1.6,4.5,103,105
11_7___7__,0,-0.6,1.8,4.3,92,103
16_8___7__,0,-1.5,1.1,3.9,103,136
17_7___7__,0,-0.5,1.5,4.0,103,137
17_8___7__,0,-1.6,1.2,4.0,103,142
19_6___7__,0,-0.7,1.6,3.7,103,115
19_7___7__,0,-0.2,2.3,4.3,103,113
19_8___7__,0,-1.4,0.8,3.0,103,123
19_9___7__,0,-0.5,2.0,4.5,103,103
1_7___7__,0,-0.4,2.4,5.2,103,119
1_10___7__,0,-0.7,1.6,4.1,103,109
2_6___7__,0,-1.3,0.7,2.6,103,108
3_10___7__,0,-0.7,1.9,4.6,103,108
7_8___7__,0,-0.9,1.7,4.0,103,130
9_8___7__,0,-0.5,2.4,5.2,103,127
9_9___7__,0,-0.3,2.0,4.4,103,106
11_8___7__,0,-0.3,2.0,4.3,103,106
12_1___7__,0,-1.8,1.1,4.0,103,122
9_2___7__,0,-1.0,1.8,4.6,103,112
7_3___7__,0,-0.8,2.7,6.2,103,126
8_3___7__,0,-2.0,1.1,4.6,103,122
17_3___7__,0,-1.0,1.7,4.6,103,122
1_2___7__,1,-0.8,2.8,6.4,103,111
1_3___7__,1,-1.1,2.2,5.2,103,117
1_6___7__,0,-0.7,2.6,5.7,103,105
3_3___7__,0,0.0,3.2,6.5,103,111
4_2___7__,0,0.1,2.9,5.6,103,119
4_3___7__,0,0.1,3.6,6.9,103,122
5_6___7__,0,0.7,3.3,5.8,103,112
6_3___7__,0,-0.5,2.0,4.7,103,118
6_6___7__,0,-0.4,1.6,3.8,103,121
7_2___7__,0,-1.8,1.3,4.4,103,129
13_3___7__,0,-0.9,2.2,5.0,103,111
18_3___7__,0,-2.6,0.7,4.2,103,118
19_1___7__,0,-0.4,2.8,6.3,103,125
20_3___7__,1,-1.2,2.0,5.0,103,115
2_2___7__,0,-2.5,0.7,3.6,103,109
2_3___7__,0,-1.1,1.6,4.4,103,118
5_9___8__,0,-1.6,0.4,2.3,30,35
2_6___8__,0,-0.4,1.5,3.3,32,35
3_6___8__,1,-0.2,1.9,4.2,35,38
5_8___8__,0,-0.3,1.7,3.7,34,35
5_10___8__,0,-0.5,2.4,5.4,30,35
13_8___8__,2,-0.9,1.5,3.9,35,37
16_7___8__,0,0.3,2.2,4.2,34,35
16_8___8__,0,-0.9,1.2,3.3,35,38
17_9___8__,0,-0.2,2.0,4.8,35,39
1_9___8__,0,-1.0,1.3,3.9,34,35
1_10___8__,2,-1.6,1.1,3.7,34,35
3_7___8__,0,-0.6,1.5,3.7,35,36
4_9___8__,0,-0.3,1.8,3.8,33,35
5_7___8__,2,-0.9,1.4,3.4,32,35
6_6___8__,0,-0.3,1.6,3.5,31,35
7_6___8__,0,-0.5,1.8,4.2,35,37
7_8___8__,0,-1.3,1.8,4.2,35,35
7_9___8__,0,0.2,2.6,5.1,34,35
7_10___8__,0,-0.2,2.2,4.7,32,35
9_6___8__,0,0.1,2.2,4.5,35,37
1_2___8__,2,-1.4,1.2,3.9,34,35
1_3___8__,2,-0.4,2.6,5.6,35,37
8_3___8__,2,-0.8,1.6,3.9,35,37
14_1___8__,2,-0.7,2.1,5.2,31,35
10_2___8__,0,-0.8,1.2,3.3,33,35
13_1___8__,0,-1.1,1.6,4.3,34,35
19_1___8__,2,-0.6,2.0,4.4,35,35
2_1___8__,2,-1.2,1.7,4.6,34,35
2_2___8__,0,0.1,2.2,4.6,34,35
3_1___8__,2,-1.1,1.2,3.8,34,35
3_3___8__,0,-1.0,1.6,4.2,33,35
4_1___8__,2,-1.1,1.0,3.3,34,35
4_3___8__,0,0.0,2.5,4.9,35,36
6_1___8__,2,-1.2,1.4,4.3,35,35
6_2___8__,0,-1.5,1.1,4.0,31,35
7_2___8__,2,-0.6,1.4,3.3,35,35
7_3___8__,2,-0.8,1.7,4.5,35,35
8_2___8__,2,-0.9,1.4,3.6,33,35
8_7___8__,0,-1.1,0.9,3.0,35,37
8_8___8__,2,-0.7,1.2,3.3,35,39
8_7___9__,2,-1.6,0.5,2.6,27,31
5_8___9__,2,-0.9,1.1,3.0,20,31
6_6___9__,3,-1.8,0.6,3.0,23,31
6_7___9__,3,-2.2,-0.3,1.5,23,31
8_6___9__,2,-1.2,1.1,3.6,26,31
8_8___9__,2,-1.4,0.7,2.9,25,31
9_6___9__,2,-1.2,0.9,3.0,17,31
11_10___9__,1,-1.3,0.7,2.5,22,31
16_6___9__,3,-0.7,1.4,3.4,26,31
20_10___9__,3,-1.2,0.9,2.9,21,31
1_9___9__,3,-1.2,1.5,4.0,24,31
3_9___9__,3,-0.8,1.5,3.7,21,31
4_2___9__,2,-1.3,1.3,3.6,26,31
6_8___9__,3,-1.6,0.8,3.2,23,31
7_9___9__,3,-1.4,0.7,3.0,22,31
8_9___9__,2,-0.3,1.9,4.3,26,31
8_10___9__,3,-1.7,0.4,2.3,23,31
11_8___9__,3,-1.0,1.2,3.6,22,31
12_7___9__,3,-1.2,1.0,3.1,29,31
12_8___9__,2,-0.8,1.5,3.7,24,31
1_1___9__,6,-0.0,2.6,4.9,27,31
17_1___9__,6,-1.0,1.7,4.3,27,31
2_8___9__,3,0.0,2.6,5.1,27,31
4_1___9__,6,0.0,2.7,5.4,26,31
11_2___9__,3,-1.6,0.8,2.9,26,31
11_3___9__,3,-0.8,1.8,4.4,25,31
1_3___9__,3,-2.0,0.7,3.6,23,31
2_2___9__,2,-0.0,2.4,4.6,28,31
2_6___9__,3,-1.0,1.4,4.1,24,31
2_7___9__,3,0.3,2.3,4.3,26,31
3_1___9__,6,-1.8,1.1,4.0,24,31
6_3___9__,3,-1.5,1.5,4.6,23,31
10_1___9__,3,-0.6,2.1,5.0,23,31
12_1___9__,3,-0.2,2.6,5.3,30,31
12_3___9__,3,-0.6,2.0,4.7,19,31
14_2___9__,3,-0.4,1.7,4.0,27,31
15_2___9__,2,-0.1,2.7,5.2,23,31
16_1___9__,3,-0.3,2.4,5.2,27,31
16_2___9__,3,-0.2,2.2,4.6,27,31
16_3___9__,3,-1.1,1.5,4.1,23,31
9_10___10__,0,-0.3,2.5,5.2,34,35
15_6___10__,0,-1.7,1.3,4.1,35,40
15_7___10__,0,-0.9,1.2,3.2,35,42
2_6___10__,0,-0.8,1.2,3.0,35,36
3_8___10__,0,-1.7,0.7,3.1,35,41
12_10___10__,0,-0.3,2.0,4.2,35,35
16_6___10__,0,-1.7,0.7,2.9,35,38
17_9___10__,0,-1.1,1.1,3.2,35,42
19_7___10__,0,-0.5,1.6,3.8,35,35
19_9___10__,0,-0.5,1.8,4.0,34,35
2_7___10__,0,-0.9,1.2,3.5,35,42
3_7___10__,0,-0.6,1.4,3.5,35,39
5_7___10__,0,-1.2,1.1,3.4,35,36
6_8___10__,0,-1.7,0.7,2.9,35,39
7_9___10__,0,0.1,2.2,4.1,35,40
7_10___10__,0,-0.7,1.3,3.2,33,35
8_10___10__,0,-1.3,1.3,4.0,35,37
9_7___10__,0,-0.6,1.4,3.2,35,38
9_8___10__,0,-0.9,1.3,3.2,35,43
10_6___10__,0,-1.0,1.7,4.6,35,51
7_1___10__,1,-1.6,1.4,4.3,35,43
10_2___10__,0,0.1,2.9,6.0,33,35
20_1___10__,1,-2.1,1.0,4.2,33,35
1_3___10__,1,-0.5,2.3,5.0,35,35
4_1___10__,1,-0.5,2.1,4.7,35,37
8_2___10__,0,-1.9,1.0,3.5,34,35
14_1___10__,1,-0.1,3.1,6.2,35,39
17_1___10__,0,-0.7,2.5,5.7,35,37
18_1___10__,0,-1.9,0.8,3.4,35,42
19_1___10__,0,-2.1,1.2,4.6,35,39
2_2___10__,0,-0.7,2.1,5.2,33,35
3_1___10__,1,-1.6,1.7,5.0,35,39
3_2___10__,0,-0.6,1.7,3.9,33,35
4_7___10__,0,-1.7,1.2,4.0,35,39
8_3___10__,0,-1.0,1.9,4.7,35,36
11_3___10__,0,-0.6,2.3,5.1,35,38
13_1___10__,0,-2.5,1.7,5.9,35,37
14_6___10__,0,-1.1,0.9,3.0,35,45
1_1___10__,1,-1.8,1.7,4.9,35,37
2_1___10__,0,-0.7,2.4,5.2,34,35
10_6___11__,2,-0.9,1.6,3.9,9,25
7_7___11__,1,-0.6,1.0,2.7,10,25
15_6___11__,1,0.0,2.4,4.7,14,25
15_7___11__,3,-2.6,0.2,3.4,10,25
3_8___11__,1,-0.8,1.5,3.7,7,25
4_9___11__,1,-1.2,1.3,3.7,10,25
8_6___11__,1,-1.5,1.4,4.0,14,25
8_8___11__,1,0.2,2.8,5.1,10,25
8_10___11__,1,0.4,2.7,5.0,13,25
9_10___11__,1,0.4,2.7,5.0,10,25
10_7___11__,2,0.0,2.5,4.8,12,25
13_7___11__,3,-2.3,0.2,2.7,10,25
15_8___11__,1,-1.4,1.1,3.6,8,25
17_7___11__,3,0.2,2.4,4.6,10,25
3_6___11__,2,-0.9,1.6,4.3,9,25
5_9___11__,1,-0.4,2.0,4.4,10,25
5_10___11__,1,-1.6,0.8,3.2,10,25
7_10___11__,1,-0.1,3.0,5.7,13,25
9_7___11__,2,-0.7,1.6,4.0,10,25
9_9___11__,1,-1.1,1.1,3.4,10,25
16_2___11__,1,-0.7,2.6,5.8,13,25
16_7___11__,1,-1.0,1.8,4.3,7,25
18_1___11__,1,0.5,3.6,6.9,14,25
2_6___11__,3,0.4,2.5,4.6,14,25
13_3___11__,1,-0.8,2.4,5.3,13,25
19_6___11__,3,-1.1,1.6,4.6,17,25
1_7___11__,3,-2.8,0.7,4.2,15,25
2_7___11__,1,-0.8,1.6,3.8,12,25
2_10___11__,1,0.0,2.4,5.1,15,25
7_3___11__,3,-1.0,1.8,4.6,13,25
8_3___11__,1,-0.7,2.5,5.7,14,25
12_2___11__,1,-1.3,1.8,4.9,13,25
12_3___11__,1,0.2,3.3,6.4,12,25
13_2___11__,1,-0.1,2.8,5.8,13,25
13_6___11__,3,0.5,2.6,4.8,10,25
16_6___11__,3,-0.4,2.1,4.4,12,25
16_8___11__,3,0.8,3.2,5.5,6,25
17_2___11__,1,-0.5,2.1,4.6,10,25
19_2___11__,1,-0.9,1.7,4.5,13,25
19_7___11__,3,-0.9,1.3,3.7,13,25
1_2___12__,0,-1.9,0.6,3.2,32,33
9_9___12__,1,-0.6,1.8,4.2,33,38
12_10___12__,1,-0.2,2.5,4.8,33,34
1_1___12__,0,-0.2,2.5,5.5,33,40
1_8___12__,1,-0.4,2.0,4.4,33,46
1_10___12__,1,0.1,2.4,4.9,33,37
3_8___12__,1,-0.4,1.6,3.3,33,45
9_10___12__,1,-0.6,1.9,4.4,33,36
10_6___12__,1,-1.1,1.0,3.2,33,50
12_8___12__,1,-0.7,1.6,3.9,33,43
15_2___12__,1,-1.0,1.1,3.2,33,45
16_3___12__,1,-1.8,1.2,4.4,33,41
19_7___12__,1,-0.8,1.5,3.8,33,37
1_3___12__,0,-1.5,1.7,4.6,33,35
2_7___12__,1,0.2,2.4,4.5,33,43
3_1___12__,1,1.3,3.3,5.3,33,35
3_7___12__,1,-0.6,1.5,3.6,33,39
5_7___12__,1,0.6,3.1,5.7,33,39
5_10___12__,1,-1.0,1.5,3.6,33,34
7_7___12__,1,-0.4,2.1,4.3,33,44
1_6___12__,10,-0.5,2.7,5.9,32,33
5_1___12__,1,0.8,3.2,5.6,33,44
5_9___12__,1,-1.0,1.8,4.6,33,36
6_6___12__,1,-0.3,2.1,4.5,33,43
13_9___12__,1,-0.6,2.1,4.7,33,38
20_6___12__,10,0.0,2.5,4.9,33,52
2_3___12__,1,-1.1,1.8,4.5,33,40
3_9___12__,1,-1.5,0.7,2.9,33,36
4_1___12__,0,-0.1,2.0,4.3,33,42
4_3___12__,1,1.1,3.7,6.6,33,40
5_3___12__,1,-1.0,1.7,4.5,33,41
5_6___12__,1,-1.1,1.1,3.2,33,36
6_7___12__,1,0.5,2.5,4.8,33,40
7_2___12__,1,-0.3,1.8,4.0,33,44
7_3___12__,1,-0.4,2.7,5.9,33,42
8_3___12__,1,0.0,2.5,4.8,33,40
9_1___12__,1,-0.3,1.9,4.2,33,44
9_2___12__,5,-0.1,2.1,4.2,33,37
15_9___12__,1,-0.1,2.3,4.7,33,44
17_1___12__,1,-0.6,1.5,4.0,33,35
9_1___13__,0,-1.7,0.2,1.9,3,4
2_7___13__,0,-1.5,0.4,2.2,3,13
2_9___13__,0,-0.6,1.3,3.1,3,9
3_6___13__,0,-1.4,0.5,2.3,3,8
6_1___13__,0,-0.2,1.6,3.3,3,11
7_1___13__,0,-1.4,0.7,2.6,3,11
7_8___13__,0,-1.0,1.2,3.6,3,14
9_2___13__,0,-0.4,1.5,3.4,3,6
10_9___13__,0,-0.3,1.6,3.8,3,6
16_6___13__,0,-1.2,0.7,2.6,3,9
18_7___13__,0,-0.5,1.2,2.8,3,8
4_7___13__,0,-1.0,1.0,2.9,3,10
5_1___13__,0,-0.6,1.2,2.8,3,8
6_9___13__,0,-1.5,0.7,2.8,3,8
7_6___13__,0,0.1,2.5,4.8,3,10
8_6___13__,0,-0.3,1.4,3.0,3,10
8_8___13__,0,-0.5,1.5,3.8,3,11
10_8___13__,0,-0.8,1.4,3.7,3,13
12_6___13__,0,-1.0,1.0,3.2,3,15
12_9___13__,0,-0.4,1.3,3.1,3,10
3_1___13__,0,-0.3,1.9,4.1,3,8
1_6___13__,0,-0.5,2.5,5.5,3,5
2_1___13__,0,-0.2,1.6,3.7,3,5
2_3___13__,0,-0.0,1.9,3.9,3,7
3_3___13__,0,-0.5,1.5,3.6,3,6
5_3___13__,0,0.2,2.4,4.8,3,6
11_1___13__,0,-0.7,1.2,3.3,3,6
19_9___13__,0,-0.4,1.7,3.8,3,7
1_1___13__,0,0.8,3.1,5.5,3,7
1_2___13__,0,-0.2,2.0,4.1,3,6
1_3___13__,0,0.4,2.5,4.8,3,4
3_10___13__,0,-0.1,1.9,3.9,3,6
4_9___13__,0,-0.8,1.3,3.4,3,9
4_10___13__,0,-0.4,1.2,3.0,3,10
5_7___13__,0,-0.7,1.4,3.3,3,7
5_10___13__,0,-0.7,1.3,3.4,3,8
6_3___13__,0,-0.5,1.6,3.8,3,6
10_3___13__,0,-0.9,1.4,3.7,3,5
11_3___13__,0,-1.2,1.0,3.2,3,7
12_1___13__,0,-1.1,0.9,2.8,3,7
19_6___14__,0,-2.4,-0.1,2.3,6,6
11_7___14__,0,-1.8,0.6,3.1,6,6
19_7___14__,0,-1.0,1.1,3.5,6,8
4_7___14__,0,-1.6,1.1,3.6,6,9
8_7___14__,0,-1.3,1.0,3.1,6,6
11_6___14__,0,-1.2,1.2,3.6,6,8
20_9___14__,0,-0.8,1.3,3.5,2,6
1_8___14__,0,-1.9,0.4,2.5,2,6
2_6___14__,0,-0.3,1.8,3.8,4,6
5_8___14__,0,-1.3,0.6,2.6,5,6
7_9___14__,1,-1.2,1.3,3.6,4,6
8_10___14__,0,-1.5,0.8,3.1,6,6
19_8___14__,0,-1.0,1.3,3.7,6,7
19_9___14__,0,-0.3,1.6,3.6,6,6
19_10___14__,0,-0.4,1.6,3.5,5,6
20_8___14__,0,-0.9,1.2,3.2,4,6
4_6___14__,1,-1.6,1.2,3.8,5,6
5_9___14__,0,-1.9,0.5,2.6,6,6
6_6___14__,0,-0.9,1.2,3.3,6,8
