Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
131.6,0,38.7,0,-53.5,0,70.0,8.8,-30.3,2.2,-132.0,-4.2,80.5,0,-9.7,0,-100.1,0,0.5,69.3,-1.9,-29.3,-4.1,-129.0,3.5,120.1,0.9,18.0,-1.7,-84.2,94.8,24.5,25.4,12.8,-43.1,1.0,0,39.9,0,-70.4,0,-180.9,10.1,50.9,-8.7,-24.0,-27.8,-101.0,150.3,7.4,59.4,2.4,-30.8,-2.4,0,48.9,0,-56.6,0,-159.8,45.9,45.6,0.4,-12.7,-44.9,-70.5,0,75.6,0,-22.0,0,-119.6,18.6,5.4,-35.3,-21.9,-89.0,-50.3,2.7,69.4,-1.7,-25.8,-6.0,-119.4,71.0,7.2,-12.5,-1.5,-96.4,-10.3,71.8,93.3,33.4,41.1,-4.2,-11.7,0,22.2,0,-55.5,0,-133.5,4.2,59.0,-2.6,-22.1,-9.2,-103.1
-12.6|40.1|92.6,18.7|70.5|121.2,-30.0|2.8|36.7,-17.0|18.6|52.2,-91.4|-34.9|27.2,-95.2|-36.9|19.2,-43.2|16.7|75.5,5.6|65.1|123.3,-34.8|-2.6|34.4,-56.2|-14.8|22.7,-83.8|-29.5|22.5,-158.9|-99.4|-40.4,-38.9|13.0|72.3,-7.6|40.5|89.4,-44.2|-11.2|22.7,-57.9|-19.3|17.6,-84.2|-36.5|11.4,-151.8|-91.0|-37.5,-40.7|20.6|83.3,-15.1|57.5|130.4,-48.4|-6.8|31.1,-72.0|-17.5|38.7,-103.7|-52.7|1.2,-140.1|-76.8|-9.7,-39.9|26.8|87.3,-44.4|36.6|110.9,-44.9|-1.0|38.9,-91.4|-35.0|26.8,-86.9|-31.4|21.6,-202.7|-121.7|-41.7,-28.0|24.3|74.6,5.2|54.2|106.8,-28.4|0.3|29.9,-39.6|-7.8|25.6,-70.0|-22.8|24.7,-132.4|-74.9|-25.6,-29.0|35.3|101.3,-37.0|30.6|95.3,-54.1|-18.3|18.2,-77.0|-32.0|13.0,-109.0|-67.5|-20.3,-155.9|-97.8|-39.3,-10.9|42.4|97.6,-0.1|43.1|87.7,-36.2|-4.1|25.8,-30.4|2.0|33.2,-109.9|-55.5|2.2,-116.8|-59.2|1.3,-11.0|40.0|92.6,-16.4|30.5|75.9,-41.1|-5.2|32.9,-54.2|-16.5|21.2,-113.2|-51.3|14.8,-141.7|-73.7|-3.7,-34.2|25.2|84.7,-7.7|45.0|99.8,-46.6|-16.1|15.3,-62.3|-24.7|9.9,-111.2|-61.7|-9.6,-139.3|-86.8|-26.6,2.2|59.2|117.4,-22.7|34.4|94.9,-32.6|0.9|36.8,-76.7|-26.7|22.7,-114.6|-53.9|6.2,-148.9|-76.1|-5.6,-45.0|17.9|78.6,-8.2|47.6|105.1,-41.2|-4.9|32.3,-58.6|-19.7|19.2,-72.8|-26.1|19.2,-153.9|-102.7|-47.9,-22.0|25.1|73.6,1.8|45.5|88.4,-31.7|-0.5|29.1,-38.8|-4.0|29.0,-66.0|-27.3|11.0,-113.0|-58.5|-4.0,-20.0|31.5|88.1,7.8|71.0|135.8,-44.2|-10.2|25.7,-42.1|8.3|55.4,-97.7|-41.4|14.4,-123.5|-55.5|14.1,-12.6|45.6|99.7,16.0|74.5|129.7,-26.4|7.0|40.6,-2.7|35.1|74.4,-73.8|-30.3|8.8,-57.8|-12.1|42.2,-42.6|11.8|66.3,-5.3|53.3|110.8,-25.1|3.1|29.9,-73.3|-28.1|15.6,-59.5|-13.6|32.7,-173.1|-106.7|-46.9,-12.5|30.4|73.5,-19.9|14.8|49.1,-44.5|-16.7|10.9,-43.9|-15.8|14.6,-106.2|-69.0|-30.9,-94.1|-46.2|4.6,-37.6|27.9|97.6,8.7|69.4|130.7,-30.8|10.2|52.6,-48.0|1.4|52.7,-59.6|-9.9|38.1,-135.8|-72.1|-6.9
