Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
131.6,0,56.5,0,84.7,0,70.0,8.8,34.9,4.4,132.0,4.2,80.5,0,24.9,0,102.5,0,0.5,74.5,1.9,89.9,4.1,164.0,3.5,121.1,0.9,60.6,1.7,106.8,94.8,24.5,34.6,12.8,52.5,8.0,0,41.7,0,70.4,0,180.9,10.1,52.3,9.9,39.2,27.8,101.0,150.3,7.4,61.6,2.4,46.4,2.4,0,49.3,0,56.6,0,159.8,45.9,45.6,15.6,28.7,45.5,70.5,0,76.4,0,58.0,0,139.6,20.4,6.6,35.3,21.9,89.0,50.3,2.7,69.4,1.7,53.6,6.0,119.8,71.0,7.2,20.9,2.7,96.4,10.3,71.8,95.1,36.0,52.3,24.8,33.7,0,28.0,0,55.5,0,133.5,4.2,61.0,2.6,29.1,9.2,103.1
-12.7|40.0|90.6,20.8|68.8|119.5,-4.3|27.4|59.5,8.4|41.1|75.3,-13.0|46.0|105.3,-0.6|53.6|111.3,-39.3|19.1|78.6,14.9|68.8|131.2,-20.1|14.0|46.5,17.3|53.7|88.3,-16.2|34.6|86.5,59.6|112.7|172.2,-38.5|13.5|64.5,-8.2|42.7|94.8,-18.6|14.6|47.4,3.7|33.7|65.0,-16.2|35.8|83.3,36.0|90.9|146.8,-36.3|22.4|75.0,-11.6|59.8|127.7,-16.7|19.5|57.1,6.3|54.8|106.4,-9.9|45.0|100.7,42.9|97.2|156.1,-43.4|26.5|86.4,-26.9|47.7|121.6,-30.5|13.5|59.1,-5.0|49.2|100.7,-26.4|35.3|99.7,49.2|115.9|187.1,-26.7|24.5|73.9,10.6|56.2|103.3,-21.1|9.8|41.3,7.4|38.5|69.9,-23.9|23.7|70.6,13.7|67.6|123.2,-29.3|38.9|110.9,-28.2|34.1|100.2,-10.2|25.4|63.3,-12.5|27.6|68.8,10.2|61.4|111.5,16.4|81.3|143.7,-10.1|40.7|91.8,0.4|44.5|85.1,1.9|29.1|58.4,-3.4|25.7|52.9,-3.2|50.1|100.6,7.5|64.0|126.6,-13.4|40.9|95.6,-26.0|26.5|77.3,-7.5|27.9|65.0,-10.9|25.5|59.9,-6.5|57.3|119.8,-1.3|67.3|144.0,-30.2|30.7|90.8,-10.0|42.9|101.8,-13.2|20.7|55.2,0.4|32.0|64.0,6.6|60.9|116.5,28.8|82.1|135.8,3.0|59.5|117.3,-31.6|34.6|95.9,-3.3|34.0|71.2,-5.9|34.0|74.3,0.1|62.6|128.8,12.8|86.3|159.6,-47.4|18.0|82.5,-7.6|53.6|113.3,-20.1|13.5|49.8,14.8|47.2|79.5,-19.6|27.4|74.6,49.2|102.1|157.1,-22.8|28.9|78.5,0.3|43.0|86.1,-8.9|21.0|50.1,3.2|30.9|59.3,-12.2|31.2|77.7,12.0|65.2|121.3,-23.2|30.9|82.3,7.2|69.2|131.5,-11.8|21.6|57.1,-4.3|37.3|76.8,-5.0|49.5|102.9,-4.0|63.9|126.4,-9.1|45.9|99.0,30.1|82.5|138.4,-4.7|27.3|61.0,15.6|48.4|79.7,10.2|51.6|95.5,10.3|56.3|105.4,-42.6|9.9|62.7,0.7|54.6|110.4,-25.7|4.9|37.0,-1.7|39.3|77.9,-32.1|17.2|70.9,43.6|102.2|162.2,-9.8|32.3|76.4,-12.9|18.3|53.8,0.3|26.5|53.9,-6.4|20.8|48.9,20.6|65.6|110.3,-4.9|49.8|104.6,-41.5|26.9|94.3,9.7|70.6|130.7,-24.8|12.5|50.1,15.0|54.7|92.3,-36.6|15.2|67.5,27.3|89.0|149.4
