Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
15.4,43.7,7.7,29.1,26.3,96.8,16.2,27.3,27.9,36.2,70.6,99.0,25.3,45.0,5.8,16.5,34.4,70.2,5.9,18.8,22.2,60.2,45.4,136.7,25.4,101.4,14.1,67.1,6.2,89.9,3.6,132.5,1.0,76.7,3.9,69.5,29.5,66.4,14.7,41.7,55.5,82.7,17.3,20.3,31.5,30.2,78.5,78.9,0.9,119.5,1.7,96.2,4.1,109.6,25.2,106.3,2.7,46.4,25.2,61.7,68.8,71.7,33.5,47.7,18.9,78.0,5.6,26.6,16.3,48.5,38.1,120.9,11.0,69.3,4.6,40.8,14.6,80.6,20.1,71.4,16.1,46.7,35.4,101.7,49.7,60.3,17.0,26.6,33.8,34.4,82.7,54.0,43.8,37.6,49.2,39.2,44.8,40.0,10.6,11.2,36.7,36.0,3.3,100.4,0.9,35.9,1.5,79.4
-3.9|49.2|99.0,-43.8|21.9|83.8,-2.5|29.7|64.3,-17.8|26.0|69.8,6.8|64.4|121.3,-13.4|46.8|102.8,-28.9|26.5|80.2,30.8|84.3|141.7,-20.3|10.4|41.4,24.7|62.1|97.3,-30.6|21.8|75.6,54.7|108.1|162.9,-33.8|18.5|78.7,-4.2|51.1|106.8,-9.1|22.0|55.9,9.6|43.9|76.2,-15.1|40.0|92.5,42.6|98.8|149.7,-36.3|24.6|83.2,17.1|89.9|157.8,-15.1|22.1|58.6,20.5|74.1|124.5,-17.3|37.6|90.7,52.5|108.1|166.2,-43.1|25.4|94.9,-6.0|77.0|168.2,-27.8|18.0|68.2,16.4|70.6|127.9,-29.5|34.1|96.3,48.3|110.6|175.2,-34.0|26.1|78.6,7.0|57.2|110.2,-22.6|7.0|37.4,9.8|40.4|67.9,-20.8|27.3|76.0,24.2|87.3|152.6,-40.8|25.7|90.1,-4.7|63.0|129.0,-15.4|24.5|67.7,12.4|54.3|100.2,-9.9|43.9|94.8,49.1|108.9|170.3,-6.6|46.0|98.4,8.7|54.4|106.0,-3.5|26.7|58.6,-0.3|30.7|61.4,0.5|55.0|114.7,-7.7|58.9|124.8,-29.6|30.4|89.5,-18.1|34.2|84.4,-8.2|28.6|64.6,-10.8|23.7|58.0,-3.8|60.1|122.3,5.4|77.0|137.8,-39.2|16.7|72.4,10.5|61.2|114.6,-14.9|15.7|50.5,4.7|41.7|77.4,-21.5|37.7|94.1,25.3|87.4|146.1,-4.9|56.2|114.1,-40.2|25.3|85.4,-9.2|31.2|66.3,-6.8|35.2|78.2,-8.9|53.3|121.2,0.6|72.8|144.2,-36.5|28.8|89.5,5.5|66.7|124.2,-22.9|17.9|54.6,14.8|55.9|91.4,-24.4|36.2|96.9,39.6|102.6|160.0,-13.4|35.6|83.4,-13.4|30.5|72.5,-8.3|18.1|47.6,1.4|28.9|54.9,-14.0|32.1|74.0,32.9|82.5|129.6,-14.6|39.2|94.7,16.7|83.2|152.9,-12.4|22.3|57.0,10.3|50.5|90.7,-17.5|39.5|98.7,7.2|71.1|137.8,-25.6|34.8|89.6,22.9|72.2|121.4,-8.8|20.3|50.0,17.1|43.4|72.3,-21.0|27.3|73.8,13.2|64.1|114.7,-21.7|27.9|78.2,19.0|73.4|136.4,-16.8|12.3|41.7,6.6|49.1|89.7,-38.6|13.3|65.9,31.7|90.9|154.5,-28.6|17.9|59.5,-11.0|23.5|59.0,-14.4|12.8|40.2,12.4|40.2|68.6,-10.7|36.9|82.0,29.3|85.2|140.5,-26.1|36.4|100.3,2.5|65.6|130.0,-19.7|21.2|63.7,13.2|57.0|96.5,-15.3|35.3|84.1,31.9|88.9|145.6
