key,gap,pro1,pro2,pro3,range1,range2
19_7___2__,8,-0.5,1.6,3.9,8,20
20_1___2__,5,-0.6,2.4,5.2,4,8
1_7___2__,5,-0.2,2.6,5.2,8,18
2_1___2__,5,-0.2,2.4,5.0,5,8
2_6___2__,0,0.6,2.6,4.6,8,16
2_9___2__,3,-0.4,1.6,3.7,8,19
3_8___3__,2,-0.3,1.5,3.2,10,24
17_7___3__,2,-0.7,1.0,2.6,10,21
7_8___3__,1,-1.2,0.5,2.3,10,21
8_7___3__,2,-1.3,0.9,3.3,10,17
13_7___3__,4,-0.5,1.5,3.5,10,20
13_8___3__,2,-1.3,0.4,2.1,10,23
4_6___3__,1,-1.4,0.6,2.9,10,11
5_9___3__,2,-1.0,1.2,3.4,10,24
6_9___3__,4,-0.8,1.1,2.8,10,21
7_6___3__,1,-0.6,1.3,3.1,10,19
7_7___3__,1,-0.6,1.3,3.3,10,20
9_2___3__,2,-0.5,1.7,3.9,10,13
11_7___3__,1,-0.3,1.6,3.4,10,15
11_8___3__,1,-0.2,2.2,4.4,10,25
14_8___3__,2,-0.8,0.8,2.5,10,22
19_6___3__,2,0.1,2.2,4.3,10,17
19_8___3__,1,-0.2,1.7,3.6,10,26
20_6___3__,1,-0.1,2.0,3.9,10,14
2_6___3__,1,-0.6,1.0,2.8,10,20
2_9___3__,2,-0.4,1.7,3.6,10,24
12_1___3__,2,-0.7,1.5,3.7,7,10
14_1___3__,0,-0.7,1.6,3.9,9,10
2_3___3__,7,-0.5,1.8,4.1,10,17
9_3___3__,7,-1.6,0.7,2.8,10,18
19_3___3__,2,-1.1,1.5,3.9,10,17
1_3___3__,7,0.7,3.4,6.0,10,16
1_6___3__,1,0.5,3.3,6.5,9,10
1_7___3__,8,0.6,3.1,5.6,10,19
2_1___3__,1,0.6,2.7,4.7,10,12
4_3___3__,2,0.0,2.6,5.3,10,15
5_6___3__,2,-0.8,1.3,3.2,10,18
6_6___3__,2,-0.1,2.5,5.0,10,15
8_2___3__,7,-0.6,2.2,5.0,10,15
9_1___3__,7,-0.5,1.6,3.8,8,10
10_1___3__,7,-0.6,1.9,4.3,10,15
11_1___3__,4,0.1,2.3,4.3,10,14
12_2___3__,7,-1.0,1.6,4.0,9,10
12_3___3__,2,0.1,2.5,5.1,10,15
13_3___3__,7,-0.8,1.6,4.2,10,17
14_3___3__,7,-0.9,1.6,4.2,10,18
2_7___4__,0,-0.2,1.9,4.0,20,24
7_9___4__,0,0.4,2.3,4.2,20,24
8_6___4__,2,-0.0,2.0,4.0,20,21
11_8___4__,0,-0.5,1.6,3.7,20,27
11_9___4__,0,0.5,2.6,4.9,20,25
13_6___4__,0,-0.2,2.1,4.3,20,25
13_7___4__,0,-0.0,2.2,4.4,20,27
13_8___4__,0,-0.7,1.3,3.3,20,27
16_6___4__,0,-0.7,1.7,4.1,20,24
2_6___4__,0,-0.2,2.2,4.5,19,20
2_8___4__,0,-0.5,1.7,4.0,20,28
3_8___4__,0,0.3,2.3,4.1,20,30
4_8___4__,0,-0.1,1.7,3.5,20,29
4_9___4__,0,-0.1,1.6,3.3,20,25
4_10___4__,0,-0.1,1.8,3.5,20,26
8_7___4__,2,0.6,2.5,4.3,20,20
8_8___4__,2,-0.1,1.9,4.0,20,25
11_7___4__,0,0.3,2.3,4.5,16,20
12_6___4__,0,-0.5,1.8,4.1,20,24
13_9___4__,0,0.0,2.0,4.2,20,26
1_7___4__,8,0.2,3.0,5.8,20,25
19_1___4__,23,-0.8,1.6,3.9,13,20
1_6___4__,9,-0.1,3.2,6.7,20,20
1_9___4__,0,0.9,3.5,6.2,20,26
3_1___4__,0,0.1,2.8,5.4,17,20
1_1___4__,0,-0.6,2.1,5.0,16,20
6_1___4__,0,-0.4,2.2,5.0,17,20
9_1___4__,0,0.5,2.9,5.2,15,20
12_1___4__,0,-0.6,2.2,5.0,12,20
17_1___4__,0,-0.5,1.9,4.4,15,20
18_1___4__,0,0.3,2.6,4.8,14,20
19_2___4__,2,-0.3,2.0,4.5,14,20
1_8___4__,0,0.4,2.6,4.8,20,28
1_10___4__,0,-1.2,1.7,4.7,20,21
4_1___4__,0,-1.1,1.3,3.8,14,20
4_3___4__,0,-0.5,2.4,5.2,18,20
5_1___4__,0,0.3,2.5,4.8,18,20
5_3___4__,0,-0.6,2.0,4.9,19,20
6_3___4__,0,0.6,3.3,6.4,20,21
9_3___4__,0,-0.8,2.0,4.9,20,22
2_6___5__,1,-0.2,1.9,4.1,25,30
2_7___5__,1,-0.2,2.2,4.4,28,30
2_8___5__,0,-0.1,1.9,4.1,30,31
9_9___5__,0,-1.4,1.1,3.3,27,30
2_9___5__,0,-1.0,1.2,3.3,29,30
4_7___5__,2,0.1,2.6,5.0,26,30
4_8___5__,0,-0.2,1.7,3.6,29,30
4_9___5__,0,-0.8,1.2,3.4,26,30
8_6___5__,2,1.0,3.3,5.7,25,30
13_6___5__,2,-0.3,2.0,4.5,26,30
13_7___5__,2,-0.2,1.8,3.9,27,30
15_6___5__,2,-0.1,2.1,4.3,23,30
16_2___5__,2,-0.9,1.9,4.8,21,30
16_7___5__,2,-0.9,0.9,2.8,29,30
19_6___5__,2,-0.6,1.5,3.6,26,30
19_7___5__,2,-0.6,1.7,3.8,28,30
19_8___5__,2,0.0,2.0,4.1,29,30
3_10___5__,2,-0.0,2.4,4.9,30,30
4_6___5__,2,-0.8,1.8,4.4,20,30
6_7___5__,4,-1.6,1.3,4.5,26,30
1_1___5__,4,-1.1,2.3,5.7,22,30
1_3___5__,12,-0.7,2.3,5.5,24,30
1_8___5__,19,-0.7,2.4,5.5,30,32
1_10___5__,2,-1.2,2.2,5.7,26,30
8_1___5__,4,0.4,3.2,6.0,26,30
20_10___5__,2,-0.8,2.3,5.5,27,30
1_6___5__,13,-0.1,3.2,6.3,27,30
1_9___5__,13,-1.0,1.6,3.9,30,32
7_3___5__,2,-0.8,2.2,5.0,25,30
9_2___5__,4,-0.5,2.4,5.2,21,30
9_3___5__,2,-1.1,1.9,4.9,25,30
10_2___5__,4,1.0,3.7,6.5,22,30
11_10___5__,4,0.0,2.6,4.9,26,30
13_1___5__,13,-1.2,1.6,4.5,20,30
15_1___5__,13,-0.9,1.8,4.2,22,30
18_2___5__,7,-0.5,2.4,5.2,23,30
18_3___5__,2,0.0,3.0,6.3,25,30
18_6___5__,2,-0.2,2.6,5.1,21,30
19_2___5__,2,0.0,2.9,5.9,24,30
20_9___5__,2,-0.7,2.1,4.8,27,30
20_7___6__,0,-2.2,0.5,3.3,31,32
19_6___6__,1,-0.5,1.7,3.8,31,31
8_7___6__,0,-1.6,0.5,2.6,31,31
9_7___6__,2,-1.0,0.7,2.5,31,32
13_6___6__,1,-0.9,1.1,3.1,31,33
13_7___6__,0,-0.8,1.0,2.9,31,34
19_7___6__,1,-0.1,1.7,3.4,31,32
20_8___6__,0,-0.8,2.1,4.7,31,32
2_7___6__,2,-1.4,1.0,3.3,30,31
2_9___6__,0,-0.6,1.6,3.9,31,32
2_10___6__,0,-1.1,0.6,2.5,31,31
3_7___6__,1,-0.7,1.4,3.3,31,33
3_8___6__,0,-1.4,0.9,3.3,31,33
4_9___6__,0,-1.2,1.1,3.4,31,32
5_7___6__,1,0.7,2.6,4.5,31,34
6_6___6__,0,-0.6,1.3,3.3,29,31
6_7___6__,0,-0.7,1.3,3.1,31,32
7_6___6__,0,-1.9,0.4,2.7,31,32
7_8___6__,0,-1.1,1.8,4.8,31,32
7_9___6__,0,-1.0,0.8,2.8,31,32
1_1___6__,1,-1.2,1.8,4.9,26,31
11_1___6__,2,-1.2,0.8,3.0,30,31
5_1___6__,1,-0.4,2.1,4.6,27,31
12_1___6__,1,-1.1,1.5,4.3,28,31
1_3___6__,1,-0.2,2.2,4.9,28,31
2_8___6__,0,-0.6,1.7,4.1,31,32
3_1___6__,1,-0.9,1.5,4.1,28,31
4_1___6__,0,-1.3,1.2,3.9,27,31
9_6___6__,4,-1.0,1.6,4.0,31,32
14_1___6__,1,-0.3,1.8,4.0,27,31
15_1___6__,1,-0.3,2.1,4.5,30,31
17_1___6__,2,-0.3,1.9,4.2,30,31
18_1___6__,1,-0.5,1.9,4.1,26,31
20_1___6__,1,-0.4,1.4,3.5,26,31
2_1___6__,2,-0.5,1.6,3.5,28,31
2_3___6__,1,-1.4,1.0,3.4,28,31
7_1___6__,2,-0.7,1.6,3.7,27,31
7_3___6__,1,-0.8,1.6,4.2,29,31
10_1___6__,2,-0.4,2.0,4.4,27,31
13_1___6__,1,-1.0,1.7,4.3,27,31
2_7___7__,0,-1.0,1.3,3.6,102,143
2_6___7__,0,-0.6,1.3,3.4,102,125
7_9___7__,0,-1.2,0.9,3.1,102,147
8_6___7__,0,-1.2,1.3,3.8,102,128
7_6___7__,0,-0.5,1.8,3.9,102,137
8_7___7__,2,0.6,2.4,4.4,102,123
13_10___7__,0,-0.8,1.4,3.7,102,143
14_6___7__,0,-1.2,1.0,3.0,102,143
15_6___7__,0,-0.5,1.9,4.3,102,112
19_8___7__,0,-0.5,1.8,4.0,102,161
2_8___7__,0,-0.2,1.9,4.4,102,155
4_6___7__,0,-0.5,1.5,3.5,100,102
6_7___7__,0,-0.5,1.8,4.0,102,138
8_9___7__,0,-0.7,1.6,4.0,102,144
9_7___7__,0,-0.5,2.1,4.9,102,140
10_9___7__,0,-0.4,2.2,4.9,102,136
11_6___7__,0,-1.2,1.4,3.8,96,102
11_7___7__,0,-0.1,2.4,4.7,102,111
13_9___7__,0,-0.2,2.1,4.4,102,153
14_8___7__,0,-0.4,1.4,3.2,102,145
1_1___7__,2,-1.4,2.8,6.9,93,102
14_1___7__,2,-1.0,2.9,6.7,91,102
4_1___7__,0,-0.9,2.6,5.9,86,102
16_1___7__,0,-0.3,2.9,6.1,85,102
1_6___7__,0,0.7,3.9,7.1,102,105
3_1___7__,2,-2.4,1.1,4.7,97,102
5_1___7__,0,-1.6,1.5,4.8,90,102
5_8___7__,0,-0.1,2.4,4.9,102,150
6_1___7__,0,-2.2,1.0,4.3,102,102
20_2___7__,2,0.7,3.8,7.0,94,102
1_2___7__,2,-0.1,3.3,6.7,94,102
1_7___7__,0,0.7,3.3,6.1,102,147
2_1___7__,0,-1.2,1.8,5.0,97,102
2_2___7__,0,-0.4,3.0,6.4,99,102
4_3___7__,2,-0.6,2.9,6.0,102,107
6_3___7__,2,-0.5,2.4,5.2,102,118
7_3___7__,0,-0.3,2.8,6.0,102,118
8_2___7__,2,0.3,3.1,6.0,102,110
9_1___7__,0,-0.3,2.8,6.3,89,102
9_3___7__,0,-0.9,2.2,5.3,102,122
17_7___8__,0,-1.6,0.7,2.9,34,39
13_7___8__,0,-0.6,1.6,3.8,34,45
4_7___8__,0,-1.4,1.1,3.6,34,39
5_7___8__,0,0.4,2.7,5.2,34,42
13_6___8__,0,-0.5,1.7,3.8,34,42
14_9___8__,0,-1.0,1.2,3.6,34,36
15_7___8__,0,-1.6,1.0,3.4,34,36
17_6___8__,0,-0.5,1.9,4.1,34,42
20_7___8__,0,0.1,2.3,4.7,34,38
2_8___8__,0,-1.2,1.4,4.2,34,40
4_9___8__,0,-0.5,1.6,3.8,34,39
6_2___8__,0,-1.2,1.7,4.9,32,34
7_6___8__,0,-0.7,1.6,3.9,34,44
8_7___8__,0,-0.4,1.6,3.8,34,38
10_9___8__,0,-0.0,1.9,4.1,34,38
13_9___8__,0,-1.0,0.8,2.8,34,46
14_7___8__,0,-0.2,1.6,3.6,34,36
17_2___8__,0,-0.6,2.2,5.0,34,34
19_6___8__,0,-0.4,1.7,3.9,34,38
19_7___8__,0,-0.5,2.0,4.7,34,40
3_1___8__,0,-0.7,1.8,4.2,29,34
18_6___8__,0,0.3,3.0,5.6,34,37
1_1___8__,0,-1.6,1.5,4.8,28,34
2_1___8__,0,-1.4,1.6,4.4,32,34
8_1___8__,0,-0.9,1.4,3.6,34,35
12_8___8__,0,-1.1,1.3,3.6,34,46
14_1___8__,0,-0.4,2.4,5.1,29,34
5_1___8__,0,-1.7,0.7,3.2,29,34
7_1___8__,0,-0.7,1.5,3.9,30,34
8_2___8__,0,-0.5,1.9,4.4,33,34
9_3___8__,0,-2.0,1.0,3.8,34,35
9_7___8__,0,-1.5,1.2,3.9,34,41
9_9___8__,0,-1.2,1.2,3.6,34,39
11_1___8__,0,-0.5,1.8,3.9,32,34
11_10___8__,0,-0.3,2.4,5.3,34,41
12_1___8__,0,-0.5,1.6,3.9,29,34
12_3___8__,0,-0.9,2.0,4.9,32,34
13_1___8__,0,-1.1,1.7,4.6,28,34
13_8___8__,0,-0.6,1.7,4.1,34,49
15_1___8__,0,-0.4,2.5,5.1,32,34
11_7___9__,1,-0.5,1.8,4.3,17,28
5_9___9__,2,-0.4,1.7,3.9,25,28
19_7___9__,1,-1.0,1.1,3.2,24,28
20_9___9__,1,-0.8,1.4,3.5,23,28
2_9___9__,1,-1.1,1.4,3.6,25,28
8_2___9__,0,-0.8,1.7,4.1,27,28
10_9___9__,2,-1.1,1.1,3.3,22,28
15_7___9__,1,-1.4,0.8,3.1,24,28
18_7___9__,2,-1.2,0.9,2.9,21,28
20_8___9__,1,-1.1,1.2,3.4,23,28
20_10___9__,1,-1.2,1.1,3.4,25,28
1_9___9__,2,-0.2,2.2,4.7,22,28
2_1___9__,1,-0.2,2.2,4.6,24,28
2_8___9__,1,-0.4,1.9,4.3,24,28
3_2___9__,1,0.2,2.3,4.6,27,28
3_3___9__,1,-1.1,1.5,4.0,24,28
4_7___9__,4,-1.3,1.0,3.2,27,28
5_10___9__,2,0.1,2.1,4.2,28,28
7_9___9__,4,-0.6,1.6,3.9,21,28
8_6___9__,1,-1.0,2.0,4.8,20,28
4_1___9__,2,-0.6,2.0,4.6,24,28
5_3___9__,4,-0.4,2.3,4.9,24,28
8_3___9__,4,-0.8,1.7,4.3,25,28
19_3___9__,2,-1.4,1.9,5.3,25,28
3_6___9__,4,-0.4,2.0,4.5,26,28
3_9___9__,4,-0.8,1.6,3.9,21,28
4_3___9__,6,-1.2,1.4,4.1,26,28
5_1___9__,1,-0.7,1.4,3.5,25,28
12_6___9__,4,-0.8,1.3,3.3,23,28
14_8___9__,4,1.0,3.2,5.3,23,28
15_3___9__,4,-0.7,2.2,5.1,24,28
17_6___9__,4,-1.1,1.3,3.5,24,28
18_3___9__,2,-1.1,1.3,3.8,23,28
19_1___9__,8,-0.6,1.7,4.0,25,28
1_1___9__,1,-1.1,1.3,3.8,24,28
1_6___9__,1,-1.3,1.4,4.1,28,28
2_2___9__,1,-1.1,1.2,3.6,24,28
3_1___9__,1,-0.6,2.5,5.5,27,28
4_2___9__,0,-0.9,1.7,4.2,28,28
4_6___9__,4,-0.8,1.5,3.7,24,28
6_7___10__,0,-1.0,1.0,3.0,38,42
8_7___10__,1,-0.6,1.6,3.9,38,41
11_7___10__,0,-0.6,1.6,3.7,33,38
14_7___10__,1,-1.2,1.1,3.4,38,43
17_7___10__,1,-0.7,1.0,2.9,38,45
2_10___10__,0,-1.0,1.5,3.8,38,45
4_6___10__,0,-1.5,0.9,2.9,28,38
4_7___10__,0,-1.8,1.2,4.0,38,38
5_6___10__,1,-0.2,2.0,4.0,38,44
5_7___10__,1,-0.7,1.6,3.8,38,50
6_6___10__,0,-1.2,1.1,3.5,33,38
7_6___10__,0,-0.3,1.8,4.0,38,47
8_9___10__,0,-1.7,1.0,3.6,38,45
9_7___10__,0,-0.5,1.3,3.1,38,45
9_8___10__,0,-1.5,0.8,2.9,38,45
14_6___10__,1,-1.7,0.4,2.5,38,41
14_9___10__,1,-1.3,1.0,3.3,38,41
15_7___10__,0,-1.3,0.7,2.8,38,38
16_7___10__,0,-0.5,1.6,3.7,38,44
17_6___10__,1,-0.7,1.9,4.7,38,45
6_1___10__,4,-2.3,1.0,4.7,30,38
1_1___10__,1,-0.5,2.8,6.0,28,38
1_2___10__,1,-1.1,2.4,5.7,27,38
1_3___10__,1,-1.1,1.7,4.7,35,38
1_6___10__,13,-1.9,1.7,5.5,36,38
2_2___10__,1,-0.2,2.7,5.6,30,38
2_3___10__,1,0.3,2.8,5.4,35,38
4_2___10__,1,-1.2,1.7,4.7,26,38
5_1___10__,0,-1.6,1.7,5.3,28,38
10_2___10__,1,-0.9,2.3,5.6,32,38
13_2___10__,1,-2.1,0.4,3.1,35,38
15_2___10__,1,-0.2,2.7,5.7,33,38
18_10___10__,0,-0.9,1.9,4.6,38,42
2_1___10__,1,-1.4,1.6,4.6,28,38
3_2___10__,1,-1.1,1.2,3.8,29,38
3_3___10__,1,-0.3,2.6,5.7,36,38
3_6___10__,1,-0.6,1.8,4.3,36,38
3_10___10__,0,-0.8,2.3,5.1,38,50
4_1___10__,0,-1.9,1.0,3.9,24,38
4_3___10__,1,-1.3,1.3,4.3,33,38
13_7___11__,3,-0.5,1.8,4.3,9,22
3_2___11__,3,-1.6,1.9,5.7,11,22
7_7___11__,3,-1.0,0.8,2.7,12,22
18_2___11__,3,-0.0,2.6,5.3,13,22
20_8___11__,2,-1.5,1.3,3.8,11,22
2_2___11__,4,0.2,3.0,5.7,12,22
2_8___11__,4,-0.6,1.3,3.2,10,22
3_7___11__,4,-1.2,1.5,4.2,10,22
3_9___11__,4,-0.0,2.3,4.4,7,22
5_6___11__,3,-0.5,1.5,3.9,12,22
13_8___11__,3,-1.3,1.5,4.3,7,22
15_1___11__,4,-1.6,1.5,4.5,13,22
18_6___11__,3,-0.7,2.0,4.5,13,22
20_7___11__,4,-0.3,2.7,5.8,11,22
1_1___11__,0,-0.6,2.6,5.5,16,22
1_2___11__,4,-1.2,1.0,3.6,13,22
1_7___11__,4,-2.3,1.1,4.4,12,22
3_8___11__,4,-0.8,1.5,3.9,7,22
5_8___11__,4,-0.6,1.7,4.1,16,22
5_10___11__,4,-1.2,1.4,3.7,13,22
4_3___11__,4,-0.5,2.6,5.7,13,22
4_6___11__,4,0.6,2.8,4.9,12,22
6_3___11__,4,0.0,3.2,6.4,14,22
8_2___11__,4,-0.2,2.9,5.9,15,22
9_3___11__,4,-0.2,2.7,5.5,13,22
11_3___11__,4,0.9,3.9,7.0,11,22
16_3___11__,4,-0.4,2.8,5.8,16,22
17_3___11__,4,-0.6,2.4,5.8,16,22
20_3___11__,4,-0.0,3.1,6.1,15,22
3_3___11__,4,-0.8,1.9,4.7,12,22
4_9___11__,4,-0.8,1.5,4.4,11,22
4_10___11__,4,-0.9,1.9,4.7,12,22
5_1___11__,4,-0.1,2.7,5.6,20,22
5_2___11__,4,0.1,2.8,5.4,17,22
5_3___11__,4,-1.7,1.1,3.7,12,22
7_3___11__,4,-0.3,2.5,5.1,14,22
8_1___11__,4,-1.6,1.8,4.9,19,22
8_6___11__,4,-1.1,1.7,4.1,9,22
8_8___11__,4,-0.0,2.2,4.8,7,22
9_2___11__,4,-1.0,1.9,4.6,11,22
8_6___12__,0,-0.3,1.6,3.7,30,38
3_8___12__,0,-0.4,1.5,3.4,30,54
7_9___12__,0,-1.5,0.8,3.1,30,46
8_7___12__,2,-0.1,2.0,4.1,30,37
11_7___12__,0,-1.2,1.7,4.1,30,31
2_6___12__,0,-0.1,2.0,4.1,30,39
2_8___12__,0,-1.1,1.0,3.0,30,52
5_9___12__,0,-2.1,0.6,3.4,30,52
9_2___12__,0,-1.2,1.3,3.6,29,30
11_6___12__,0,0.2,2.5,4.7,26,30
11_8___12__,0,-0.8,1.6,3.9,30,52
11_9___12__,0,-0.8,1.5,3.7,30,49
12_7___12__,0,-0.3,1.8,4.0,30,44
13_6___12__,0,-1.4,1.5,4.1,30,45
13_7___12__,0,-0.3,2.6,5.1,30,47
13_8___12__,0,-1.3,1.4,4.1,30,50
13_9___12__,0,-0.3,2.2,4.7,30,47
14_9___12__,0,-0.1,1.8,4.1,30,44
15_6___12__,0,-1.1,0.9,2.8,30,33
16_6___12__,0,-0.9,1.5,3.9,30,43
14_1___12__,7,-0.5,2.2,5.1,26,30
1_1___12__,0,-0.4,2.8,5.8,27,30
1_7___12__,0,-0.3,2.4,5.1,30,44
5_1___12__,0,-1.0,1.3,3.6,25,30
1_9___12__,0,-0.0,2.5,4.7,30,48
1_10___12__,0,-0.1,2.3,4.9,30,39
6_1___12__,0,-0.6,1.7,4.1,30,30
8_1___12__,0,-0.2,1.9,4.1,30,34
11_1___12__,0,0.5,2.9,5.4,30,32
12_1___12__,0,-0.8,1.8,4.4,19,30
12_2___12__,0,-1.4,1.4,4.2,21,30
13_3___12__,0,-0.6,2.5,5.8,30,37
17_1___12__,0,-0.7,1.8,4.0,25,30
17_3___12__,0,0.2,3.5,6.4,30,36
18_2___12__,2,-0.1,2.4,5.0,30,31
19_1___12__,7,-0.7,1.4,3.6,18,30
19_2___12__,0,-0.5,2.1,4.7,23,30
1_3___12__,0,-0.5,2.6,5.7,30,36
2_1___12__,0,-1.3,0.9,3.2,28,30
2_3___12__,0,1.0,3.8,6.6,30,37
14_7___13__,0,-1.2,0.8,2.7,5,12
6_1___13__,0,-0.4,1.6,3.6,5,5
11_6___13__,0,-1.0,1.1,3.1,4,5
17_6___13__,0,-0.5,1.0,2.5,5,6
17_8___13__,0,-0.9,0.9,2.7,5,11
3_6___13__,0,-0.5,1.3,3.2,4,5
4_6___13__,0,-1.2,0.7,2.7,4,5
4_7___13__,0,-0.3,1.6,3.5,5,6
4_8___13__,1,-1.5,0.4,2.3,5,8
5_1___13__,0,-0.8,1.0,2.7,2,5
8_2___13__,1,-0.5,1.5,3.4,5,6
12_9___13__,0,-0.6,1.2,3.1,5,7
13_1___13__,0,-0.5,1.6,3.5,5,6
14_6___13__,0,-0.0,1.7,3.5,5,8
17_1___13__,0,-1.0,1.1,3.1,4,5
2_1___13__,0,-0.8,1.1,2.8,1,5
3_10___13__,0,0.1,1.9,3.7,5,13
4_9___13__,2,-1.1,0.5,2.3,5,8
4_10___13__,1,-0.7,1.1,2.8,5,9
6_9___13__,1,-1.4,0.9,3.3,5,9
13_7___13__,2,-1.0,1.5,3.8,5,7
13_9___13__,2,0.3,2.4,4.8,5,6
5_3___13__,2,0.5,2.7,5.0,5,6
7_6___13__,2,0.2,2.3,4.7,5,5
7_7___13__,2,-0.6,1.4,3.2,5,9
8_3___13__,2,-0.2,1.7,3.6,5,6
13_6___13__,0,-0.3,1.7,3.9,5,7
13_8___13__,2,-0.2,2.0,4.3,5,6
2_7___13__,0,-0.0,2.1,3.9,5,10
2_10___13__,1,-0.5,1.4,3.3,5,12
3_3___13__,0,-0.7,1.5,3.2,5,8
5_10___13__,1,-0.3,1.6,3.6,5,9
7_3___13__,0,0.1,2.1,4.2,5,6
11_3___13__,2,-0.3,1.8,3.7,5,7
11_8___13__,2,-1.0,1.4,3.9,5,8
14_3___13__,0,-0.4,1.5,3.6,5,7
18_8___13__,2,-1.2,1.2,3.6,5,7
19_3___13__,0,-0.6,1.6,4.1,5,8
1_6___13__,0,-1.4,1.6,4.9,5,6
1_7___13__,2,0.0,2.6,5.3,5,6
14_2___14__,0,0.3,2.6,5.1,2,6
11_1___14__,0,-1.1,1.2,3.7,2,6
17_2___14__,0,-0.8,1.3,3.5,2,5
20_7___14__,0,-0.2,2.2,4.4,1,2
3_1___14__,0,-1.5,0.7,2.9,2,4
4_2___14__,0,-0.4,2.2,4.4,2,4
9_6___14__,0,-1.0,1.4,3.6,2,4
9_10___14__,0,-0.4,1.7,3.7,2,4
10_2___14__,0,-1.0,1.9,4.8,2,5
10_6___14__,0,-1.4,1.6,4.5,2,5
12_7___14__,0,-1.7,0.6,3.1,2,2
16_7___14__,0,-1.2,1.5,3.8,2,7
16_8___14__,0,-0.9,1.5,3.9,2,6
18_2___14__,0,-1.2,1.0,3.2,2,5
18_10___14__,0,-0.4,1.9,3.9,2,6
2_2___14__,0,-1.3,1.0,3.5,2,4
3_7___14__,0,-0.7,1.9,4.6,2,4
4_1___14__,0,-1.1,1.6,4.0,2,2
5_1___14__,0,-0.9,1.1,3.0,2,3
