Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
65.1,43.4,30.4,32.7,68.5,40.5,62.3,94.5,33.9,62.5,67.3,67.3,85.5,58.5,43.5,36.0,42.4,45.5,16.0,47.2,39.8,64.1,74.8,106.7,107.0,67.9,53.3,47.3,80.1,62.8,16.2,52.2,6.3,29.4,27.4,86.4,18.1,26.1,40.8,29.0,99.2,79.2,6.7,26.0,11.2,55.3,29.7,136.0,36.2,85.3,13.6,38.3,20.9,66.9,80.1,0,54.7,0,143.8,0,136.9,36.0,54.4,14.4,32.9,17.1,11.6,33.3,24.7,54.1,60.3,106.3,21.6,31.2,15.0,24.5,37.5,73.6,17.8,13.7,43.3,29.9,100.2,73.1,113.8,4.0,41.6,1.3,51.7,4.5,22.7,43.2,6.9,21.5,33.6,84.4,156.9,0,91.4,0,86.0,0,0,142.3,0,61.4,0,38.3
-18.7|36.9|91.1,-31.7|36.2|99.8,-11.5|22.7|60.6,-22.5|20.3|65.1,-3.4|52.5|109.1,9.7|67.4|122.1,-10.1|55.2|118.6,16.6|81.8|149.5,-8.3|31.0|70.2,0.2|43.3|85.9,-5.0|48.3|97.4,7.5|63.5|126.6,-15.3|39.5|95.8,24.1|76.6|124.4,-8.2|26.0|58.4,14.6|47.8|81.0,-29.6|27.0|83.6,15.5|71.3|124.5,-12.3|40.9|94.4,55.4|120.1|181.3,-3.7|29.7|61.9,44.2|89.2|136.8,-17.4|24.6|69.5,49.5|99.6|153.2,-26.4|42.2|112.1,24.2|103.4|186.2,-20.8|29.8|77.1,30.6|81.2|130.1,-20.5|35.3|99.1,53.7|109.2|168.2,-12.9|50.1|110.9,3.9|61.2|115.9,-6.7|26.1|59.7,7.8|42.0|73.6,-2.0|46.5|96.4,13.6|71.1|138.5,-13.5|54.0|122.3,44.7|112.3|182.4,-2.0|39.9|79.2,37.2|79.8|122.9,-19.4|39.7|98.9,34.2|96.4|158.0,-4.0|60.9|125.3,-46.5|17.6|79.3,-3.4|33.1|68.7,-29.0|10.4|48.2,6.9|61.5|117.5,-19.1|40.8|103.8,-22.8|36.5|93.9,-37.2|22.3|86.2,-5.0|33.0|70.3,-12.1|30.3|74.8,7.1|71.6|134.7,11.1|74.0|144.0,-5.1|51.5|111.5,19.0|80.5|146.3,-5.6|31.5|69.4,10.1|48.4|89.7,-19.1|40.5|98.8,-0.5|62.1|125.6,-34.9|26.4|95.0,-6.5|65.1|134.5,-29.6|12.4|54.7,0.1|48.0|91.6,-36.4|32.8|98.5,38.9|113.8|187.7,-22.8|39.9|99.8,26.8|83.4|140.9,-9.8|24.4|63.4,19.0|54.3|89.1,-28.3|23.4|79.2,12.3|80.3|147.8,2.7|51.2|101.1,-2.0|46.6|93.4,-3.3|24.6|51.4,6.2|32.2|59.0,-10.5|38.0|85.0,-5.1|49.4|96.7,-20.8|35.0|103.1,11.6|72.1|137.1,-28.8|11.4|52.0,8.8|49.5|93.2,-38.1|27.9|88.9,13.1|83.1|150.4,-16.9|38.6|91.6,16.1|61.7|110.6,-7.8|22.5|52.4,9.6|33.8|58.5,-20.6|29.6|83.0,14.3|63.1|113.6,-19.5|27.9|77.6,5.7|64.5|121.9,-9.5|17.5|47.6,11.2|48.6|89.9,-19.5|29.3|77.7,21.7|79.5|132.0,-36.6|17.4|74.4,-3.8|41.6|89.3,-18.7|14.6|46.0,4.2|36.6|68.6,-12.9|27.0|70.3,26.9|76.9|128.6,-46.8|21.1|87.7,-7.9|50.9|106.5,-15.5|22.1|56.2,7.7|44.6|80.5,-10.0|39.5|93.4,24.9|85.8|149.4
