Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
3.8,90.3,2.9,61.3,9.3,97.5,1.3,129.0,1.0,79.6,3.1,103.9,0,34.9,0,61.2,0,146.4,196.0,0,95.3,0,51.3,0,85.9,0,25.6,0,127.1,0,48.3,21.3,24.6,15.1,56.3,32.4,0,49.2,0,66.1,0,165.1,1.4,43.2,0.6,52.7,2.7,142.7,5.5,82.1,1.4,37.0,7.8,94.8,1.1,84.4,1.0,51.7,3.1,113.2,23.7,109.7,7.8,36.7,8.8,68.2,0,26.0,0,69.6,0,164.8,11.8,70.5,7.2,36.8,15.8,68.2,43.3,39.4,14.8,9.2,65.7,49.0,78.2,17.4,23.1,6.0,71.0,14.3,0.8,26.3,2.8,68.4,4.9,155.2,7.1,34.0,11.0,43.7,29.0,90.5,34.2,56.3,9.4,22.7,31.2,64.4
-20.8|28.4|80.6,22.3|69.6|116.0,-21.3|7.0|35.2,4.3|37.7|70.7,-34.3|20.9|80.2,15.3|72.0|132.9,-7.3|46.2|105.3,3.5|57.8|112.9,-12.7|19.7|51.7,3.4|39.3|74.0,-4.4|47.1|98.4,12.4|71.5|125.0,-2.9|46.0|99.1,-7.2|37.3|86.3,-3.8|27.8|58.7,-5.3|24.7|56.8,3.1|50.6|99.3,3.8|55.3|103.9,-9.8|47.6|105.2,-38.8|31.7|101.2,9.1|44.7|82.5,-21.4|23.0|68.5,19.1|80.2|139.9,4.2|60.1|115.3,-44.0|14.4|73.2,-15.7|45.2|104.8,-26.1|12.2|47.7,12.2|56.9|101.3,-25.4|30.5|79.7,47.2|116.9|181.2,-26.1|23.6|71.7,-7.8|35.7|79.5,-13.9|15.0|43.5,-0.1|26.6|54.1,-10.1|37.3|89.0,8.3|69.7|132.3,-16.9|43.6|110.3,-45.1|14.7|69.5,-12.9|25.4|60.5,-23.3|20.5|65.5,7.0|59.5|111.7,14.2|79.4|149.4,-23.7|32.3|81.6,2.3|51.1|96.7,-18.9|13.0|43.1,8.4|34.9|60.8,-21.4|32.7|83.8,36.0|99.1|164.4,-25.7|31.0|86.9,15.2|64.0|117.0,-29.1|2.7|34.9,-5.5|29.4|63.1,-61.8|2.8|62.3,5.6|73.5|137.9,-18.4|39.5|93.9,-9.8|44.8|95.8,-15.7|15.5|47.2,-5.4|28.0|58.7,-12.0|44.5|103.6,10.6|72.9|138.0,-15.1|37.9|93.5,6.9|67.7|125.7,-4.9|28.4|62.8,12.6|52.1|90.0,-9.0|49.5|112.5,10.2|78.6|145.8,-7.5|60.8|124.8,-36.8|16.8|73.5,-0.2|34.6|72.3,-14.8|17.1|48.4,24.6|67.5|116.0,-3.9|48.2|100.5,-6.8|43.2|94.4,-20.6|22.9|66.8,-3.8|23.7|52.7,-8.6|17.6|44.8,12.9|56.5|102.6,-10.0|43.1|96.9,-5.3|54.6|114.8,-42.0|17.1|71.1,-8.8|28.0|61.0,-21.1|17.0|55.4,12.7|70.1|123.0,-6.2|55.7|125.9,-9.3|47.0|104.4,-11.8|50.4|108.1,-1.2|33.4|68.3,7.7|41.9|78.8,16.5|65.0|112.7,1.3|54.1|101.6,-15.2|34.5|87.1,10.2|54.9|102.1,-11.3|22.3|53.3,4.3|38.8|70.0,-9.9|42.6|97.6,14.2|73.6|132.6,-4.0|38.5|82.8,-9.3|25.6|63.2,4.2|31.8|59.1,-15.0|14.0|44.8,17.7|67.5|116.5,-11.3|42.0|101.3,-54.4|10.2|70.0,-13.1|45.6|108.3,-37.6|5.0|46.8,18.6|55.2|96.4,-34.0|17.8|69.8,48.1|109.8|174.9
