key,gap,pro1,pro2,pro3,range1,range2
2_10___4__,6,-0.4,1.8,3.8,18,27
10_3___4__,3,-1.5,1.8,5.0,15,27
18_3___4__,4,-0.5,2.3,5.3,20,27
19_3___4__,5,0.2,3.0,5.9,15,27
4_1___4__,4,-0.7,1.9,4.4,17,27
4_3___4__,5,0.7,3.2,5.9,17,27
5_2___4__,6,-1.1,1.3,3.5,16,27
6_6___4__,6,-0.2,2.6,5.4,22,27
6_7___4__,5,-1.0,1.4,3.5,17,27
7_2___4__,3,-0.2,2.0,4.3,16,27
7_3___4__,3,-0.7,2.1,4.9,17,27
8_3___4__,5,-1.3,1.2,3.6,16,27
9_3___4__,3,0.5,3.2,5.9,18,27
11_3___4__,5,0.1,2.7,5.3,18,27
12_3___4__,4,-1.9,1.2,4.0,17,27
3_6___5__,1,-0.3,1.8,3.9,17,29
5_6___5__,1,-0.5,2.0,4.5,24,29
20_6___5__,1,-1.0,1.7,4.1,23,29
3_1___5__,2,0.2,2.9,5.5,25,29
3_8___5__,1,-1.2,0.9,3.1,22,29
5_1___5__,0,-0.5,2.2,4.8,25,29
6_9___5__,1,-1.0,1.4,3.5,25,29
12_1___5__,1,-0.9,1.6,4.2,22,29
18_2___5__,1,-1.5,1.6,4.7,26,29
20_7___5__,1,-0.6,2.1,4.6,28,29
2_1___5__,2,0.0,2.1,4.2,26,29
2_2___5__,2,-0.9,1.9,4.5,21,29
3_7___5__,1,0.1,2.4,4.6,21,29
4_7___5__,1,-0.8,1.5,3.7,26,29
6_2___5__,2,0.2,2.5,4.7,27,29
6_7___5__,1,-0.1,2.3,5.0,26,29
9_1___5__,1,-1.2,1.4,4.1,25,29
9_2___5__,1,-1.3,1.4,4.4,25,29
19_10___5__,2,-0.8,1.8,4.1,25,29
2_6___5__,2,-1.4,0.7,2.7,25,29
13_3___5__,2,-0.3,2.7,5.6,24,29
15_3___5__,2,-0.8,1.9,4.8,24,29
1_6___5__,2,0.1,3.4,6.7,26,29
1_10___5__,2,-0.5,2.7,6.1,25,29
7_8___5__,2,0.2,2.3,4.7,25,29
7_10___5__,2,-0.3,1.9,4.1,24,29
8_3___5__,2,-0.4,2.7,5.8,25,29
11_3___5__,2,-0.4,2.4,5.3,26,29
12_2___5__,2,-1.3,1.6,4.6,21,29
14_3___5__,2,0.7,3.7,6.6,23,29
20_3___5__,2,0.1,3.0,5.8,24,29
1_7___5__,2,-0.6,2.1,4.6,26,29
1_8___5__,2,-1.6,2.6,6.7,25,29
1_9___5__,2,0.1,3.1,5.9,26,29
3_3___5__,2,-0.9,2.0,5.0,25,29
5_3___5__,2,0.3,3.2,6.4,25,29
6_3___5__,2,-0.9,2.1,5.2,25,29
7_9___5__,2,-0.2,1.9,4.2,24,29
8_9___5__,2,-0.2,1.9,4.1,23,29
9_3___5__,2,-0.5,2.2,5.0,24,29
18_8___6__,0,-1.2,0.7,2.7,32,32
7_6___6__,0,-0.4,1.4,3.1,28,32
10_6___6__,0,-0.5,1.3,3.0,31,32
12_7___6__,1,-1.3,0.6,2.6,31,32
12_8___6__,1,-0.3,1.3,3.0,29,32
12_9___6__,0,0.5,2.0,3.6,28,32
10_7___6__,0,-0.1,1.7,3.3,32,32
12_6___6__,1,-0.8,0.9,2.5,32,32
18_9___6__,0,-0.3,1.4,3.2,31,32
1_6___6__,1,0.0,2.1,4.1,32,32
3_6___6__,1,-1.1,0.6,2.1,27,32
4_7___6__,1,-1.4,0.6,2.5,28,32
7_9___6__,1,-0.7,0.9,2.7,27,32
8_1___6__,0,-1.0,1.1,2.9,32,33
10_9___6__,1,-0.5,1.1,2.8,31,32
11_8___6__,0,-1.7,0.6,2.7,29,32
12_10___6__,0,-0.2,2.0,4.1,28,32
18_6___6__,0,-0.7,1.3,3.3,31,32
18_7___6__,1,-1.1,0.7,2.5,30,32
19_7___6__,1,-0.6,1.1,2.7,31,32
1_7___6__,1,-1.0,1.6,4.2,30,32
10_2___6__,4,0.2,2.1,4.0,30,32
14_2___6__,4,-0.3,1.8,3.8,28,32
1_8___6__,1,-0.7,1.5,3.8,30,32
4_2___6__,1,0.1,1.7,3.3,28,32
9_2___6__,1,-0.3,1.6,3.5,30,32
10_1___6__,4,-1.1,1.5,3.9,31,32
13_2___6__,1,-0.4,1.7,3.8,29,32
13_6___6__,1,0.2,1.9,3.7,25,32
14_8___6__,1,-0.3,2.0,4.1,29,32
15_2___6__,1,-0.0,1.9,3.6,29,32
16_2___6__,1,-1.1,0.7,2.4,30,32
1_2___6__,1,-0.4,1.4,3.2,29,32
2_3___6__,1,-0.9,1.4,3.6,27,32
3_2___6__,4,0.7,2.4,3.9,31,32
4_1___6__,1,-0.6,1.9,4.5,30,32
4_10___6__,4,-0.8,1.0,3.0,27,32
5_1___6__,1,0.1,2.7,5.1,31,32
6_2___6__,4,-0.1,2.0,4.1,30,32
7_2___6__,1,-0.5,1.1,3.0,29,32
16_8___7__,0,-1.4,0.8,3.2,107,115
2_6___7__,0,-1.0,1.0,2.9,115,120
16_7___7__,0,-0.8,1.3,3.5,104,115
16_10___7__,0,-2.1,0.7,3.6,113,115
11_1___7__,0,-1.0,1.5,4.0,101,115
16_9___7__,0,-1.3,1.1,3.3,109,115
4_8___7__,0,-1.8,0.4,2.5,112,115
6_1___7__,0,-0.3,2.4,5.4,113,115
6_8___7__,0,-0.7,1.2,3.3,92,115
9_7___7__,0,-1.1,1.2,3.4,89,115
11_7___7__,0,-1.0,1.6,4.2,89,115
11_10___7__,0,-0.7,2.0,4.9,103,115
12_1___7__,0,-2.3,0.5,3.2,112,115
13_10___7__,0,-1.9,0.3,2.4,115,115
16_6___7__,0,-1.0,1.2,3.6,92,115
19_6___7__,0,-0.3,1.6,3.5,94,115
19_7___7__,0,-0.6,1.5,3.8,100,115
2_1___7__,1,-0.9,1.7,4.6,115,121
2_7___7__,0,-0.8,1.3,3.5,115,116
3_2___7__,0,-1.6,1.4,4.0,111,115
7_3___7__,0,0.1,3.5,6.8,92,115
20_3___7__,0,-1.4,1.9,4.9,93,115
1_6___7__,0,0.6,4.0,7.5,112,115
6_3___7__,0,-0.6,2.0,4.7,92,115
1_2___7__,0,-0.9,2.2,5.3,104,115
1_3___7__,0,-0.8,2.2,5.3,96,115
2_3___7__,0,0.3,3.1,6.1,91,115
4_1___7__,0,-1.3,1.9,5.2,106,115
4_10___7__,2,-0.9,1.5,3.9,111,115
5_3___7__,0,-0.6,1.9,4.3,102,115
7_2___7__,0,-0.4,1.9,4.5,98,115
7_7___7__,6,-0.3,2.1,4.4,108,115
7_9___7__,0,-1.1,1.1,3.2,96,115
9_2___7__,0,-1.9,0.9,3.9,99,115
9_3___7__,0,-0.6,2.6,5.5,96,115
10_9___7__,0,-2.1,0.8,3.3,109,115
11_3___7__,0,-0.8,2.6,5.9,96,115
12_3___7__,0,-2.0,1.1,4.2,101,115
12_6___7__,0,-0.2,2.0,4.3,104,115
13_3___7__,0,-0.7,2.3,4.9,94,115
9_2___8__,1,-1.3,0.9,2.9,34,35
12_6___8__,0,-1.0,1.0,3.1,34,35
15_1___8__,0,-1.8,0.8,3.4,35,37
16_8___8__,0,-0.2,1.8,4.0,35,36
1_1___8__,1,-0.5,2.0,4.5,35,37
5_7___8__,0,-1.4,0.9,3.1,33,35
5_9___8__,0,-1.4,0.6,2.7,35,42
5_10___8__,0,-1.4,1.6,4.7,35,38
6_6___8__,0,-0.0,1.9,3.9,31,35
6_7___8__,0,-1.3,0.8,3.1,29,35
7_10___8__,0,-0.9,1.7,4.1,33,35
11_6___8__,0,-1.1,0.7,2.5,33,35
16_6___8__,0,-0.6,1.8,4.2,28,35
16_7___8__,0,-0.7,1.1,2.8,35,35
20_6___8__,0,-1.0,0.8,2.8,31,35
1_6___8__,0,-0.9,2.0,5.2,34,35
2_6___8__,0,-0.1,1.8,3.8,30,35
3_6___8__,0,-0.5,1.8,4.0,31,35
3_9___8__,0,-0.3,1.9,3.9,35,35
4_8___8__,0,-1.4,0.8,3.1,33,35
4_10___8__,2,-0.6,1.4,3.4,33,35
6_8___8__,0,-0.5,1.7,3.9,30,35
7_3___8__,0,-0.8,1.6,4.2,32,35
11_2___8__,0,-0.5,2.3,4.9,32,35
14_9___8__,0,-1.9,0.6,3.1,35,35
15_3___8__,0,-1.2,1.7,4.5,34,35
1_3___8__,0,-0.7,2.0,4.9,31,35
1_7___8__,0,-1.1,1.9,5.0,33,35
2_1___8__,1,-0.8,2.2,4.9,35,39
2_8___8__,0,-1.6,0.9,3.1,32,35
2_10___8__,0,0.1,2.6,5.2,35,35
3_1___8__,2,-0.7,1.9,4.3,35,38
4_2___8__,1,-0.4,2.0,4.5,30,35
6_1___8__,2,-1.5,1.3,4.3,35,39
8_2___8__,0,-0.1,2.1,4.4,34,35
8_7___8__,0,-0.6,1.3,3.3,35,38
9_7___8__,0,-1.1,1.7,4.3,28,35
9_8___8__,0,-0.5,1.6,3.7,30,35
9_10___8__,0,-0.2,2.1,4.4,33,35
11_3___8__,0,-1.9,0.7,3.3,32,35
6_6___9__,1,-1.4,0.8,3.0,25,29
8_7___9__,1,-1.9,0.4,2.5,24,29
11_7___9__,0,-1.9,0.4,2.6,27,29
11_8___9__,0,-1.9,0.4,2.6,26,29
11_10___9__,1,-0.2,1.5,3.3,27,29
12_10___9__,1,-1.0,1.0,3.0,24,29
16_6___9__,0,-1.4,0.6,2.7,24,29
18_6___9__,0,-2.0,0.1,2.1,24,29
20_10___9__,1,-0.9,1.2,3.3,25,29
1_9___9__,1,-1.5,0.8,3.3,24,29
4_7___9__,0,-0.9,1.2,3.4,24,29
4_8___9__,0,-0.7,1.4,3.4,23,29
5_8___9__,1,-1.1,0.9,2.7,21,29
6_7___9__,1,0.3,2.2,3.9,25,29
7_9___9__,1,-0.2,1.9,3.9,23,29
8_6___9__,1,-1.8,0.7,3.2,22,29
10_6___9__,0,-0.6,1.4,3.5,25,29
10_8___9__,0,-0.8,1.4,3.5,25,29
12_9___9__,1,-0.2,1.8,3.6,25,29
14_7___9__,1,-1.3,1.1,3.3,20,29
1_1___9__,5,-1.5,1.3,4.1,25,29
11_2___9__,1,-1.3,1.0,3.4,26,29
12_1___9__,4,-1.5,1.6,4.4,21,29
17_1___9__,1,-1.4,1.3,4.1,22,29
1_3___9__,1,-0.6,2.4,5.2,23,29
2_2___9__,5,-1.0,1.2,3.2,23,29
6_3___9__,1,-0.9,2.2,5.3,24,29
11_3___9__,1,-0.4,1.9,4.3,26,29
12_3___9__,1,-0.8,1.8,4.4,24,29
14_2___9__,4,-0.8,1.3,3.5,23,29
14_8___9__,1,-0.8,1.3,3.5,23,29
16_1___9__,4,-1.5,1.2,3.8,22,29
16_2___9__,1,-1.5,1.0,3.3,25,29
16_3___9__,1,0.7,3.5,6.5,23,29
17_8___9__,1,0.3,2.0,3.8,28,29
2_3___9__,1,-1.0,0.9,3.2,23,29
2_7___9__,1,-0.8,1.2,3.1,17,29
2_8___9__,1,-0.4,2.1,4.4,20,29
4_1___9__,1,-0.4,2.2,4.8,25,29
4_3___9__,1,-1.6,1.0,3.7,24,29
2_6___10__,0,-0.9,1.0,2.9,36,38
2_7___10__,0,-1.0,1.1,3.1,36,37
7_10___10__,0,-1.2,0.7,2.6,35,36
9_10___10__,0,-1.7,0.6,3.2,32,36
10_6___10__,0,-2.5,0.3,3.1,33,36
11_7___10__,0,-0.7,1.3,3.4,32,36
12_1___10__,0,-3.1,0.1,3.2,32,36
12_2___10__,0,-2.0,0.4,2.7,28,36
13_2___10__,0,-2.1,0.2,2.5,35,36
16_1___10__,0,-0.6,1.8,4.5,36,37
16_6___10__,4,0.3,2.4,4.7,28,36
16_7___10__,0,-1.0,1.1,3.2,33,36
18_2___10__,0,0.0,2.1,4.3,33,36
2_10___10__,0,-1.7,0.5,2.4,34,36
3_7___10__,0,-0.4,1.7,3.8,31,36
3_8___10__,0,-1.6,1.0,3.6,31,36
4_7___10__,0,-0.0,1.8,3.7,34,36
4_8___10__,0,-2.0,0.2,2.6,36,36
5_9___10__,0,-1.1,1.0,3.1,36,46
7_9___10__,0,-1.7,0.3,2.1,33,36
1_1___10__,4,-1.9,1.6,5.0,36,36
10_2___10__,0,-0.2,2.7,5.7,32,36
13_8___10__,4,-1.2,1.5,3.9,35,36
18_8___10__,4,-1.5,1.0,3.6,36,37
20_1___10__,0,-2.4,0.9,4.2,31,36
1_8___10__,4,-1.7,0.9,3.6,36,37
2_2___10__,0,-1.6,1.3,4.1,28,36
7_1___10__,0,-0.8,2.1,5.1,33,36
1_7___10__,4,-0.9,1.7,4.3,36,40
3_1___10__,2,-2.1,1.4,4.8,36,36
5_6___10__,0,-0.0,2.1,4.3,32,36
6_6___10__,0,-0.3,1.7,3.7,29,36
8_2___10__,0,-0.8,1.5,3.8,30,36
11_2___10__,0,-2.3,0.3,3.1,32,36
12_9___10__,0,-0.6,1.8,4.6,30,36
14_1___10__,2,-1.8,1.3,4.3,35,36
14_6___10__,0,-0.3,1.8,3.8,34,36
18_1___10__,2,-1.1,1.8,4.4,36,38
19_1___10__,4,-1.8,1.5,4.8,36,37
1_2___10__,2,-1.2,1.6,4.7,35,36
10_6___11__,0,-1.6,0.8,3.0,19,22
18_8___11__,3,-0.7,1.6,4.2,13,22
18_9___11__,3,0.5,3.0,5.3,12,22
20_8___11__,3,-0.8,1.6,3.8,21,22
3_8___11__,3,-1.2,0.9,3.1,13,22
4_9___11__,3,-0.6,2.0,4.2,15,22
5_10___11__,3,-1.1,1.2,3.6,11,22
9_9___11__,3,-0.2,1.8,3.9,15,22
10_9___11__,3,0.1,2.2,4.7,13,22
11_9___11__,3,-1.3,1.0,3.6,17,22
12_8___11__,0,-0.5,1.8,4.4,17,22
13_7___11__,3,-0.6,1.4,3.7,19,22
14_8___11__,3,-1.0,1.8,4.6,16,22
15_9___11__,3,-1.0,2.0,4.9,15,22
19_9___11__,0,-0.9,1.7,4.3,13,22
20_9___11__,3,-0.6,1.9,4.5,20,22
3_2___11__,3,-2.4,1.2,4.6,16,22
3_6___11__,3,-0.6,1.5,4.1,8,22
3_9___11__,3,-0.4,1.8,4.2,12,22
5_9___11__,3,-0.8,1.5,3.8,10,22
2_6___11__,3,-0.1,2.0,4.3,12,22
11_1___11__,3,-2.3,0.8,4.1,18,22
13_3___11__,3,-0.2,2.5,5.4,18,22
16_2___11__,3,-0.8,2.4,5.5,17,22
19_6___11__,3,-1.1,1.6,4.1,13,22
2_7___11__,3,-0.2,2.2,4.5,11,22
7_1___11__,1,-1.1,1.7,4.6,19,22
12_3___11__,3,-0.5,2.7,6.1,18,22
12_6___11__,3,-0.1,2.4,5.1,18,22
16_7___11__,3,-0.3,2.5,5.3,15,22
18_1___11__,1,-1.1,2.0,5.1,16,22
19_7___11__,3,-0.2,2.3,4.8,14,22
1_1___11__,2,-1.6,1.2,4.1,16,22
1_2___11__,3,-0.7,1.6,4.2,15,22
1_3___11__,3,-1.3,1.7,4.8,17,22
2_1___11__,1,-0.0,2.4,5.0,14,22
2_2___11__,3,0.1,2.8,5.4,14,22
2_3___11__,3,-0.4,2.7,5.9,16,22
3_3___11__,3,-0.8,2.0,5.0,18,22
4_1___11__,2,-2.0,1.1,4.2,17,22
15_8___12__,0,-1.0,1.1,3.2,24,44
1_2___12__,0,-0.1,2.3,4.7,30,44
2_7___12__,0,-0.2,1.9,4.0,34,44
8_8___12__,0,-0.9,1.5,3.8,28,44
3_1___12__,0,-1.2,0.9,3.0,27,44
3_2___12__,0,-1.2,1.0,3.2,34,44
3_8___12__,0,-0.9,0.9,2.9,29,44
9_8___12__,0,-0.3,2.3,4.9,24,44
9_9___12__,0,-1.7,0.6,2.7,25,44
9_10___12__,0,-0.8,1.5,4.1,28,44
10_6___12__,0,-0.7,1.2,3.2,20,44
11_1___12__,0,-1.0,1.4,3.8,26,44
12_8___12__,0,-1.1,1.3,3.6,24,44
15_1___12__,0,-0.9,1.2,3.3,32,44
15_7___12__,0,-1.0,1.2,3.2,27,44
16_2___12__,0,-1.1,0.9,3.1,31,44
18_8___12__,0,-1.3,1.0,3.1,29,44
19_10___12__,0,-0.6,1.6,3.7,35,44
1_8___12__,0,0.0,2.3,4.4,40,44
2_1___12__,0,-0.8,1.4,3.7,37,44
1_6___12__,0,0.1,3.3,7.2,39,44
11_9___12__,0,-0.6,1.7,4.2,25,44
4_2___12__,0,-0.8,1.6,3.9,26,44
4_3___12__,0,-0.9,1.8,4.6,26,44
5_6___12__,0,-0.7,1.5,3.8,27,44
19_3___12__,0,-0.0,2.4,4.9,24,44
20_6___12__,0,-1.4,1.3,4.0,26,44
4_1___12__,0,-0.2,1.9,4.2,30,44
5_3___12__,0,-0.4,2.5,5.3,30,44
6_3___12__,0,0.9,3.2,5.3,25,44
7_3___12__,0,-0.1,2.9,5.7,26,44
7_6___12__,0,-0.8,1.7,4.2,38,44
7_10___12__,0,-0.8,1.5,3.9,33,44
8_3___12__,0,-0.1,2.1,4.4,25,44
9_2___12__,0,-0.3,1.7,3.8,27,44
9_3___12__,0,-0.4,1.9,4.4,28,44
10_3___12__,0,0.1,2.7,5.4,24,44
11_3___12__,0,-0.6,2.0,4.7,26,44
11_6___12__,0,-0.0,2.2,4.7,25,44
11_8___12__,0,-0.0,2.2,4.6,17,44
17_1___13__,0,-0.9,1.3,3.5,2,4
17_7___13__,1,-0.3,1.5,3.2,4,5
20_9___13__,0,-0.6,1.2,3.0,4,5
1_10___13__,1,-1.0,0.8,2.6,4,4
5_9___13__,2,-0.6,1.3,3.1,4,7
6_1___13__,0,-0.5,1.2,2.9,2,4
7_1___13__,0,-1.2,0.9,2.9,-2,4
19_7___13__,0,-1.3,1.2,3.5,4,6
20_8___13__,1,-1.1,0.8,2.6,4,5
3_6___13__,2,-0.9,0.9,3.0,4,5
3_8___13__,1,-0.6,1.4,3.3,4,6
5_8___13__,0,-0.6,1.7,3.8,4,6
6_8___13__,2,-0.9,1.2,3.2,4,5
8_8___13__,1,-0.9,1.1,3.2,3,4
10_6___13__,0,-0.3,1.6,3.5,1,4
12_7___13__,0,0.0,1.5,3.0,4,6
13_9___13__,0,0.0,2.2,4.3,3,4
13_10___13__,0,0.2,1.9,3.8,3,4
16_6___13__,4,-1.1,1.1,2.8,3,4
17_2___13__,0,-0.3,1.5,3.6,2,4
1_6___13__,6,-0.8,2.1,4.9,4,4
1_2___13__,2,-1.1,1.0,2.9,4,6
4_1___13__,2,-0.8,1.1,3.0,4,4
4_3___13__,2,-0.5,1.5,3.5,3,4
4_9___13__,2,0.6,2.5,4.5,4,5
9_3___13__,2,-1.1,1.0,3.2,2,4
11_7___13__,4,-1.0,1.4,4.0,4,5
13_3___13__,2,0.4,2.0,3.8,1,4
15_3___13__,2,-0.9,1.4,3.5,2,4
1_1___13__,2,-1.2,1.1,3.3,4,4
2_3___13__,2,-0.3,1.5,3.5,2,4
3_3___13__,2,-0.9,1.1,3.0,2,4
4_6___13__,2,-1.0,0.8,2.8,4,4
5_3___13__,0,-0.6,1.8,4.0,4,4
7_2___13__,2,-0.6,1.7,4.2,3,4
9_7___13__,2,-0.6,1.2,2.8,3,4
11_6___13__,2,-0.8,1.3,3.4,4,4
15_2___13__,2,-0.6,1.3,3.2,4,6
15_10___13__,2,0.0,2.3,4.4,2,4
16_3___13__,0,-0.2,1.8,3.7,2,4
11_6___14__,1,-1.3,1.1,3.6,3,10
19_6___14__,1,-1.0,1.2,3.5,0,10
19_8___14__,1,-1.6,0.6,2.9,1,10
20_9___14__,1,-1.1,1.0,3.3,5,10
1_8___14__,1,-1.2,0.9,3.1,6,10
6_6___14__,1,-1.1,1.1,3.2,7,10
8_7___14__,1,-2.0,0.3,2.5,4,10
8_10___14__,1,-1.7,0.4,2.6,4,10
11_7___14__,1,-1.7,0.7,3.2,1,10
12_8___14__,1,-1.2,1.2,3.4,1,10
20_8___14__,1,-0.9,1.2,3.4,4,10
2_10___14__,1,-1.6,0.6,3.0,4,10
4_6___14__,1,-1.3,1.7,4.9,7,10
4_7___14__,1,-0.8,1.7,4.2,5,10
5_9___14__,1,-1.8,0.5,2.8,2,10
6_8___14__,1,-1.0,1.4,4.1,0,10
8_8___14__,1,-1.0,1.4,3.8,3,10
12_9___14__,1,-1.2,1.0,3.4,1,10
