key,gap,pro1,pro2,pro3,range1,range2
17_9___2__,1,-0.6,1.0,2.8,4,8
20_7___2__,1,-1.4,0.9,3.2,4,11
18_1___2__,3,-0.9,2.0,5.2,4,8
1_3___2__,1,-1.0,2.6,6.0,4,7
12_3___2__,1,-1.8,1.5,4.8,4,8
13_3___2__,1,-0.6,2.8,6.3,4,7
1_6___2__,2,-2.8,0.6,4.0,4,4
2_1___2__,3,-1.2,1.6,4.3,4,12
2_3___2__,1,-1.4,1.6,4.7,4,9
5_1___2__,3,-0.6,2.5,5.5,4,9
7_1___2__,1,-0.4,2.1,4.8,4,17
7_3___2__,1,-1.1,2.2,5.2,4,7
8_1___2__,3,-0.2,2.4,4.8,4,8
8_3___2__,1,-1.6,1.9,5.2,4,8
14_1___2__,1,-0.9,2.2,5.3,4,8
17_3___2__,1,-1.6,1.7,5.1,4,9
18_3___2__,1,-0.9,2.6,6.1,4,8
20_2___2__,1,-0.0,3.2,6.6,4,7
1_2___2__,1,-2.6,1.0,4.6,4,6
4_3___2__,1,-0.6,2.4,5.6,4,8
5_3___2__,1,-1.4,1.8,4.7,4,8
6_3___2__,1,-0.2,3.4,6.5,4,7
13_8___3__,0,-0.9,0.6,2.1,13,14
18_2___3__,4,-1.3,0.8,2.8,11,13
19_2___3__,1,-1.1,1.1,3.0,10,13
20_7___3__,1,-0.9,1.1,3.2,13,13
1_10___3__,0,-0.8,0.9,2.6,13,13
4_2___3__,0,-1.2,1.0,3.1,11,13
10_7___3__,0,-0.6,1.4,3.5,13,21
10_8___3__,0,-0.4,1.6,3.7,13,17
10_9___3__,0,-0.7,1.1,3.1,13,19
12_7___3__,1,-0.2,1.8,3.7,13,20
12_8___3__,2,-1.4,0.6,2.6,13,19
12_10___3__,1,-0.2,2.0,4.3,13,16
13_2___3__,1,-1.0,0.8,2.8,11,13
15_2___3__,0,0.3,2.5,4.7,11,13
15_6___3__,2,-2.2,0.1,2.2,13,16
16_2___3__,0,-0.9,1.2,3.3,11,13
16_6___3__,2,-1.0,1.0,2.9,13,16
16_7___3__,0,-0.8,1.2,3.4,13,15
16_9___3__,0,-1.1,0.9,2.7,13,16
16_10___3__,0,-0.1,1.7,3.7,13,14
3_6___3__,4,-0.4,2.1,4.8,13,17
13_1___3__,4,0.9,3.2,5.7,13,14
4_10___3__,2,-1.0,1.0,2.9,13,19
14_10___3__,4,-1.1,0.9,2.9,10,13
1_1___3__,1,-1.4,1.2,3.8,13,20
1_6___3__,4,-1.0,2.2,5.3,13,13
4_6___3__,2,0.2,2.3,4.3,13,20
4_9___3__,2,-0.4,2.0,4.3,13,17
5_1___3__,4,-1.0,1.4,3.8,13,14
6_1___3__,4,-1.1,1.4,3.5,12,13
9_6___3__,2,-0.7,1.4,3.6,10,13
11_6___3__,4,-0.3,1.4,3.1,13,13
11_7___3__,4,-0.6,1.2,3.2,13,16
11_10___3__,4,-1.3,0.9,3.0,13,14
17_10___3__,1,-0.2,1.6,3.7,12,13
19_6___3__,0,-0.6,1.7,4.0,11,13
2_9___3__,0,-0.6,1.3,3.1,11,13
3_1___3__,4,-0.3,1.9,4.2,13,16
4_1___3__,4,-0.8,1.6,3.9,13,19
4_7___3__,4,-1.1,1.2,3.6,13,19
12_1___4__,0,-1.5,1.3,4.0,15,18
3_10___4__,0,-0.4,1.7,3.7,16,18
6_1___4__,0,-0.6,2.1,4.7,13,18
9_1___4__,0,-0.3,2.3,4.7,18,21
11_9___4__,0,-0.5,2.1,4.3,18,20
1_2___4__,0,-0.8,1.8,4.1,17,18
1_8___4__,0,0.6,2.5,4.6,18,18
1_9___4__,0,-0.7,1.8,4.5,17,18
1_10___4__,0,-1.7,1.3,4.3,17,18
3_1___4__,0,-0.4,2.2,4.7,18,19
3_2___4__,0,0.3,2.7,5.1,17,18
3_9___4__,0,-1.0,1.0,3.2,18,20
4_2___4__,0,-0.1,1.9,4.0,15,18
6_2___4__,0,-0.7,1.4,3.6,16,18
6_10___4__,0,-0.4,1.8,4.1,16,18
7_2___4__,0,-0.5,1.7,3.9,15,18
9_2___4__,0,-0.0,2.3,4.6,17,18
11_1___4__,0,-0.5,2.1,4.7,18,19
11_2___4__,0,-0.7,2.0,4.6,18,18
12_7___4__,0,-0.7,1.2,3.1,18,23
3_3___4__,3,-1.1,1.6,4.2,17,18
7_3___4__,3,-0.8,1.9,5.0,15,18
1_6___4__,3,-2.1,1.7,5.0,18,22
8_6___4__,0,-0.1,2.3,4.5,13,18
8_7___4__,0,-0.4,1.6,3.5,16,18
8_8___4__,0,-1.0,1.3,3.6,15,18
9_3___4__,3,-0.6,2.0,4.6,16,18
13_7___4__,3,-1.0,1.3,3.4,17,18
15_3___4__,3,-0.2,2.2,4.6,16,18
18_3___4__,3,-0.3,2.4,5.4,18,18
1_7___4__,3,0.0,2.8,5.8,17,18
2_3___4__,3,0.7,2.8,5.1,15,18
2_6___4__,0,-1.1,1.4,3.6,16,18
3_6___4__,0,-0.1,2.0,4.1,18,21
4_3___4__,3,-1.8,1.1,3.9,15,18
4_6___4__,0,-0.3,2.1,4.5,18,25
5_3___4__,0,0.3,3.0,5.7,16,18
5_6___4__,0,-0.2,2.2,4.5,17,18
6_3___4__,1,-0.7,1.9,4.7,17,18
6_6___4__,0,-0.6,2.1,4.8,13,18
5_2___5__,0,-1.3,1.5,4.0,23,26
6_8___5__,0,-0.2,1.9,4.1,20,26
9_2___5__,0,-0.8,2.3,5.5,24,26
10_1___5__,0,-1.2,1.3,4.0,24,26
10_2___5__,0,0.6,3.1,5.8,23,26
11_2___5__,0,-0.9,1.9,4.4,25,26
13_2___5__,0,-0.9,2.0,4.5,24,26
14_1___5__,0,0.5,2.5,4.6,24,26
1_2___5__,0,-2.3,1.2,4.8,25,26
2_7___5__,0,0.8,2.8,4.8,25,26
3_8___5__,0,-0.8,1.4,3.7,20,26
4_1___5__,0,-1.2,2.0,5.0,25,26
6_1___5__,0,0.2,2.4,4.8,22,26
7_1___5__,0,-0.0,2.6,5.4,25,26
7_2___5__,0,0.1,2.6,5.3,24,26
8_1___5__,0,0.5,3.0,5.6,24,26
11_1___5__,1,-0.1,2.4,4.8,24,26
12_1___5__,0,0.4,3.1,5.7,25,26
17_7___5__,0,-0.1,1.8,4.1,22,26
18_1___5__,0,-1.0,1.2,3.3,19,26
5_6___5__,2,0.1,2.5,4.7,26,26
7_6___5__,2,-0.5,1.8,4.0,23,26
11_8___5__,4,-0.7,1.7,4.3,20,26
11_9___5__,8,0.1,2.2,4.5,22,26
1_7___5__,0,0.0,2.6,5.2,24,26
1_8___5__,0,-0.1,3.9,7.7,24,26
2_10___5__,4,0.7,2.6,4.6,21,26
4_7___5__,8,0.6,2.5,4.6,26,27
7_8___5__,2,-0.1,2.2,4.5,24,26
10_8___5__,4,0.2,2.6,5.0,23,26
10_9___5__,4,-0.5,1.8,3.9,24,26
11_6___5__,4,0.6,2.6,4.4,21,26
11_10___5__,1,0.5,3.0,5.5,23,26
13_6___5__,4,-0.3,2.1,4.7,24,26
13_7___5__,4,0.0,2.3,4.5,21,26
15_8___5__,8,-0.2,2.4,4.8,22,26
16_6___5__,1,1.1,3.4,5.8,20,26
16_10___5__,1,-0.9,1.9,4.7,24,26
19_10___5__,1,0.4,2.6,5.2,26,29
20_10___5__,1,0.2,3.2,6.4,20,26
1_10___6__,0,-1.5,0.7,2.9,28,30
11_6___6__,0,-0.1,1.7,3.6,24,30
12_8___6__,0,-0.1,1.9,3.7,28,30
5_9___6__,0,-0.4,1.8,3.9,28,30
11_7___6__,0,-1.5,0.8,3.1,26,30
12_9___6__,0,-0.7,1.0,2.8,28,30
19_7___6__,0,-1.1,0.9,2.8,26,30
3_8___6__,0,-2.2,-0.0,2.3,26,30
5_7___6__,0,0.4,2.5,4.5,29,30
7_7___6__,0,-1.1,1.1,3.5,29,30
7_8___6__,0,-1.9,0.8,3.6,29,30
14_8___6__,0,-1.8,0.7,3.2,26,30
17_6___6__,0,-1.2,1.0,3.1,26,30
18_8___6__,0,-0.8,1.5,3.9,28,30
18_9___6__,0,-1.4,0.6,2.7,27,30
19_6___6__,0,-0.6,1.5,3.5,24,30
19_9___6__,0,-1.3,0.6,2.4,30,30
19_10___6__,0,-0.6,1.3,3.2,30,30
20_7___6__,0,-2.0,0.6,3.3,24,30
20_9___6__,0,-1.0,1.2,3.4,27,30
2_1___6__,0,-0.5,1.7,3.6,24,30
10_2___6__,0,-0.3,1.5,3.3,26,30
12_1___6__,0,-1.1,1.4,4.2,30,30
12_10___6__,0,-0.1,2.0,4.0,28,30
1_7___6__,0,-0.7,1.6,3.8,30,31
1_8___6__,0,-1.3,0.9,3.1,30,30
2_9___6__,0,-1.0,1.2,3.6,25,30
2_10___6__,0,-0.5,1.5,3.3,25,30
6_1___6__,0,-0.1,1.9,4.0,25,30
6_3___6__,0,-1.0,1.1,3.4,28,30
11_1___6__,0,-0.7,1.5,3.7,26,30
15_1___6__,0,0.4,2.7,5.0,29,30
16_1___6__,0,-0.0,1.7,3.6,29,30
17_1___6__,0,-0.7,1.4,3.7,29,30
18_6___6__,0,-0.7,1.6,3.9,30,30
2_2___6__,0,-0.4,1.6,3.6,29,30
3_3___6__,0,0.2,2.2,4.2,29,30
4_1___6__,0,0.4,3.0,5.5,30,30
4_7___6__,0,-1.0,1.1,3.3,30,30
4_8___6__,0,-1.8,0.6,3.2,30,30
6_9___7__,0,-1.4,1.3,3.9,92,125
7_9___7__,2,-0.8,1.6,3.8,92,117
10_9___7__,0,-0.8,1.8,4.4,92,121
12_8___7__,2,0.2,2.5,4.8,92,118
16_8___7__,2,-1.6,1.1,3.7,92,102
3_7___7__,2,-1.4,1.0,3.3,92,97
9_9___7__,1,-1.2,1.2,3.6,92,106
10_7___7__,2,-1.0,1.2,3.1,92,133
11_2___7__,4,-1.9,0.6,3.2,92,108
12_7___7__,2,-0.3,2.1,4.4,92,126
12_9___7__,1,-1.3,1.2,3.6,92,116
12_10___7__,1,-1.0,1.8,4.6,92,106
15_6___7__,2,-0.8,1.6,4.2,92,126
16_2___7__,0,-2.0,1.0,4.0,92,106
17_10___7__,1,-0.9,2.3,5.1,92,99
19_8___7__,2,0.5,2.8,5.3,92,119
19_9___7__,0,-0.6,1.8,4.3,92,123
20_8___7__,2,-1.1,1.1,3.5,92,97
20_9___7__,1,-1.4,1.3,3.8,92,100
1_9___7__,1,-1.2,1.7,4.4,92,95
18_6___7__,4,-0.3,2.1,4.4,92,128
2_1___7__,4,-0.9,2.5,5.9,92,108
3_6___7__,2,0.2,3.0,6.0,92,114
7_3___7__,0,0.5,3.7,6.7,92,92
12_2___7__,4,-1.5,1.7,5.0,92,103
13_1___7__,4,-0.5,2.8,5.6,92,102
14_1___7__,4,-2.7,1.2,5.6,92,107
17_3___7__,4,0.5,3.1,6.0,92,101
18_3___7__,0,-1.6,1.4,4.6,92,106
20_6___7__,2,-0.4,2.0,4.4,92,101
1_6___7__,4,0.6,3.7,7.1,92,107
2_3___7__,0,-1.2,1.6,4.7,92,98
2_10___7__,4,0.4,3.1,5.6,92,102
3_1___7__,4,-0.6,2.7,6.3,92,114
4_2___7__,1,0.3,3.2,6.1,92,100
4_3___7__,0,-0.5,2.8,6.1,92,97
4_6___7__,2,-0.8,1.5,3.5,92,135
4_7___7__,4,-0.3,2.1,4.3,92,125
6_1___7__,4,-1.5,1.4,4.4,92,99
8_1___7__,10,-0.3,2.9,6.0,92,103
7_2___8__,3,0.2,2.2,4.2,29,31
1_10___8__,0,-0.2,2.7,5.6,28,31
2_8___8__,0,-1.7,0.9,3.2,31,37
3_2___8__,0,-1.4,0.6,2.7,31,34
4_10___8__,2,0.0,1.8,3.8,31,37
5_9___8__,1,-0.4,1.5,3.5,31,36
7_10___8__,2,-1.0,1.4,3.8,31,33
9_9___8__,1,-1.1,1.5,3.8,31,33
11_2___8__,3,-1.0,1.5,4.0,31,33
12_10___8__,0,-0.8,1.4,3.5,31,32
13_8___8__,0,-1.2,1.4,3.7,31,35
15_2___8__,0,-0.6,1.6,3.9,31,33
16_3___8__,0,-0.8,2.0,4.7,31,32
16_7___8__,1,-0.5,1.6,3.7,31,39
17_7___8__,2,-1.5,0.8,3.0,31,39
19_3___8__,0,-1.1,1.3,3.9,31,32
19_6___8__,0,-0.0,2.1,4.2,31,32
1_9___8__,1,-1.0,1.3,4.0,29,31
2_6___8__,0,0.1,1.9,3.7,31,36
2_7___8__,2,-0.3,1.8,3.9,31,35
5_6___8__,2,0.0,2.3,4.6,31,36
8_3___8__,3,-1.0,1.5,4.0,31,32
15_9___8__,3,-0.9,1.4,3.6,31,37
16_6___8__,2,-0.3,2.2,4.8,31,35
1_3___8__,1,-1.1,1.8,4.8,31,32
6_6___8__,2,-1.0,1.0,3.0,31,32
8_1___8__,3,-0.1,2.3,4.7,31,34
9_8___8__,2,-0.8,1.4,3.5,31,36
10_8___8__,2,0.2,2.2,4.1,31,35
11_3___8__,3,-1.6,0.9,3.5,31,33
13_1___8__,3,-0.8,2.0,4.9,31,32
14_1___8__,3,-1.6,1.3,4.3,31,34
14_3___8__,3,-0.7,2.1,4.9,31,32
14_6___8__,2,-0.8,1.4,3.6,31,32
17_1___8__,3,-0.8,1.7,4.0,31,32
17_3___8__,2,-0.5,2.2,4.7,31,33
18_6___8__,2,-0.1,2.4,5.3,31,37
20_1___8__,3,-0.8,1.5,3.7,31,40
20_10___8__,3,-0.2,2.3,5.1,30,31
1_2___8__,3,1.1,3.8,6.5,31,31
11_7___9__,1,-0.7,1.9,4.3,21,29
15_6___9__,1,-1.8,0.7,3.3,18,29
8_6___9__,1,-1.7,1.3,4.3,19,29
10_6___9__,1,-0.6,1.6,3.9,20,29
11_8___9__,1,-1.0,1.4,3.7,23,29
11_9___9__,1,-1.2,0.8,2.8,21,29
12_9___9__,1,-0.1,1.8,3.6,22,29
13_7___9__,1,-0.7,1.4,3.5,20,29
1_6___9__,1,-1.1,1.8,4.8,28,29
1_7___9__,1,-1.4,1.1,3.6,29,30
1_8___9__,1,-1.4,1.2,3.9,28,29
1_9___9__,1,-1.1,1.4,3.9,27,29
2_3___9__,1,-0.8,1.2,3.3,23,29
2_9___9__,1,-1.0,1.5,3.8,19,29
3_2___9__,1,-1.1,1.0,3.0,26,29
3_8___9__,1,-1.6,0.6,2.8,24,29
4_2___9__,1,-1.2,1.1,3.4,26,29
4_6___9__,1,-1.3,0.9,3.2,22,29
4_8___9__,1,-1.0,1.3,3.4,21,29
6_7___9__,1,-0.5,1.4,3.6,17,29
1_2___9__,1,-1.2,1.6,4.3,25,29
5_6___9__,1,-1.1,1.1,3.0,20,29
5_10___9__,1,-1.0,1.3,3.5,20,29
11_3___9__,1,-0.9,1.9,4.8,23,29
2_8___9__,1,-1.5,1.0,3.6,23,29
4_1___9__,1,0.3,2.8,5.5,26,29
5_7___9__,1,-0.3,2.0,4.3,18,29
5_9___9__,1,-0.4,1.5,3.6,20,29
6_10___9__,1,-1.2,1.0,3.1,20,29
8_10___9__,1,-0.7,1.5,3.7,19,29
9_2___9__,1,-0.3,2.2,4.6,26,29
10_1___9__,1,-1.1,1.7,4.5,22,29
10_2___9__,1,-0.3,2.5,5.4,23,29
11_1___9__,1,0.1,2.5,5.2,18,29
12_2___9__,1,0.0,3.5,6.9,29,29
13_1___9__,1,-0.1,2.0,4.1,18,29
14_10___9__,1,-0.3,1.9,4.2,20,29
15_8___9__,1,-1.6,0.6,2.7,14,29
15_9___9__,1,-0.3,1.8,4.1,17,29
15_10___9__,1,-1.4,0.8,3.0,16,29
6_8___10__,1,-0.3,2.0,4.2,30,30
12_8___10__,1,-0.9,1.5,3.9,30,36
13_8___10__,0,-1.5,0.7,2.9,28,30
15_7___10__,0,-0.8,1.1,3.2,30,36
16_9___10__,0,-0.8,1.3,3.5,30,34
17_9___10__,0,0.1,2.2,4.2,30,30
20_8___10__,1,-1.7,0.6,3.1,30,30
3_8___10__,1,-1.1,1.4,4.1,27,30
3_10___10__,1,-1.0,1.9,4.5,28,30
6_7___10__,1,-1.1,0.7,2.5,30,30
7_9___10__,1,-1.7,0.3,2.3,30,37
9_10___10__,1,-1.5,1.0,3.4,30,30
10_9___10__,0,-1.6,0.6,2.8,30,38
10_10___10__,1,-1.2,1.3,3.8,30,34
11_2___10__,1,-1.4,1.3,4.4,30,35
12_7___10__,1,-0.4,1.9,4.2,30,38
12_9___10__,1,-0.5,2.2,4.6,30,35
15_6___10__,0,-1.5,1.4,4.2,30,39
17_6___10__,0,-1.7,0.8,3.3,29,30
19_9___10__,1,-1.5,0.8,3.1,30,39
16_3___10__,1,-0.2,2.9,5.7,30,31
1_3___10__,1,0.2,3.1,5.7,30,30
1_6___10__,4,0.0,3.7,7.4,30,31
17_3___10__,1,0.2,2.8,5.3,30,32
19_3___10__,1,-0.2,2.5,4.9,29,30
2_3___10__,1,-0.6,2.1,4.6,30,30
3_1___10__,8,-2.1,1.1,4.3,30,34
4_3___10__,1,1.0,3.8,6.4,29,30
8_1___10__,8,-1.2,1.8,5.4,30,32
8_3___10__,1,-0.4,2.4,5.1,30,31
10_3___10__,1,0.0,2.6,5.0,28,30
11_3___10__,1,-1.9,1.1,4.0,30,32
15_3___10__,1,-1.8,1.5,5.0,30,32
17_1___10__,8,-1.1,2.0,5.0,29,30
19_1___10__,8,-1.2,1.9,4.8,30,45
19_6___10__,0,-0.2,2.0,4.2,30,34
20_3___10__,1,-1.1,1.8,4.6,30,31
20_6___10__,2,-0.5,1.7,4.2,29,30
3_3___10__,1,-1.2,1.6,4.4,30,32
5_3___10__,1,0.5,3.1,5.7,30,30
7_7___11__,1,-0.7,1.2,2.9,16,22
15_6___11__,3,-2.2,0.0,2.4,13,22
4_7___11__,3,-1.6,1.2,3.6,13,22
10_6___11__,1,-1.2,1.5,4.2,7,22
13_7___11__,1,-0.9,1.5,3.9,13,22
15_7___11__,3,-2.4,0.7,3.6,8,22
19_6___11__,3,-0.7,2.0,4.8,14,22
1_1___11__,4,-1.5,1.1,4.1,12,22
1_2___11__,4,-1.1,1.1,3.3,19,22
2_2___11__,1,-1.5,1.4,4.2,17,22
4_1___11__,2,-2.0,1.1,4.0,11,22
4_6___11__,3,-0.8,1.5,3.6,12,22
4_9___11__,1,0.2,2.9,5.5,13,22
7_1___11__,2,-0.9,1.6,3.9,8,22
7_6___11__,3,-0.6,1.6,3.8,16,22
8_6___11__,1,-0.6,1.8,4.6,8,22
9_1___11__,1,-0.1,2.6,5.3,10,22
9_7___11__,1,-1.1,1.3,3.7,11,22
9_9___11__,1,-0.6,1.5,3.6,11,22
10_2___11__,2,-1.7,0.9,3.3,16,22
8_3___11__,9,-1.1,2.1,5.2,15,22
9_3___11__,2,-0.0,2.8,6.1,12,22
10_3___11__,9,-0.2,2.3,5.1,14,22
16_2___11__,11,-0.5,2.1,4.5,18,22
16_3___11__,8,-0.3,2.7,5.6,13,22
20_3___11__,9,-0.2,3.0,6.0,15,22
2_3___11__,2,-1.4,1.8,4.6,12,22
2_7___11__,5,-0.5,1.6,3.6,14,22
2_8___11__,5,-0.2,1.6,3.6,12,22
3_2___11__,8,-1.2,2.2,5.4,16,22
5_2___11__,2,-0.3,2.6,5.3,17,22
5_3___11__,2,0.2,2.9,5.5,14,22
7_3___11__,9,-0.5,2.4,5.3,13,22
11_3___11__,2,0.3,3.0,5.8,14,22
12_2___11__,2,-1.0,1.9,4.9,20,22
13_3___11__,2,0.1,2.6,5.0,13,22
14_3___11__,9,-0.2,2.8,5.7,16,22
16_6___11__,3,-1.5,0.8,3.1,10,22
16_8___11__,3,-1.6,1.2,3.5,14,22
17_3___11__,2,-0.7,2.2,5.5,14,22
15_2___12__,0,-1.3,0.8,2.7,27,31
17_9___12__,0,-0.9,1.1,3.2,31,32
7_1___12__,3,-0.7,1.4,4.0,31,45
11_2___12__,3,-1.2,1.1,3.3,31,32
12_9___12__,0,-0.6,1.6,3.9,31,39
19_2___12__,1,-0.9,1.7,4.0,28,31
1_10___12__,0,-1.5,1.2,3.7,30,31
2_2___12__,0,-0.5,2.1,4.6,29,31
2_9___12__,0,-0.9,1.5,3.9,27,31
3_2___12__,3,-0.7,1.8,4.2,29,31
3_3___12__,0,-0.8,1.9,4.7,29,31
4_2___12__,1,-1.0,1.2,3.5,26,31
5_3___12__,0,-0.6,2.2,5.0,28,31
6_3___12__,0,-0.6,1.6,4.1,30,31
7_7___12__,0,-0.6,1.8,4.0,30,31
10_2___12__,1,-1.1,1.4,3.9,28,31
10_3___12__,0,-0.5,2.3,5.3,24,31
10_8___12__,0,-0.6,1.7,4.3,31,39
11_3___12__,0,-0.1,2.8,5.7,29,31
11_8___12__,3,-0.8,1.4,3.9,31,32
4_6___12__,2,0.7,2.9,5.3,31,45
8_7___12__,3,-1.0,1.2,3.4,30,31
3_6___12__,3,-0.9,1.2,3.4,31,38
4_7___12__,2,-0.9,1.4,3.8,31,42
4_10___12__,2,-0.1,1.8,3.9,31,40
8_8___12__,3,-1.5,0.8,3.1,29,31
11_7___12__,3,-1.8,1.0,3.8,31,37
1_6___12__,0,-0.4,2.9,6.3,31,35
1_7___12__,0,0.2,2.9,5.6,29,31
3_1___12__,3,-0.1,2.0,4.1,31,35
3_7___12__,2,0.7,2.9,5.0,31,32
4_8___12__,2,-0.6,1.5,3.4,31,40
4_9___12__,2,0.2,2.0,4.0,31,39
5_9___12__,3,-1.2,1.5,4.4,31,34
6_6___12__,3,-0.5,1.8,4.4,25,31
6_7___12__,3,-0.7,1.3,3.5,31,32
8_6___12__,2,-1.8,0.4,2.8,25,31
8_9___12__,0,-0.0,2.3,4.5,31,39
11_6___12__,3,-0.6,1.6,3.7,30,31
13_7___12__,0,-2.3,0.8,3.7,31,31
8_6___13__,0,-0.2,1.7,3.6,2,3
8_7___13__,0,0.0,1.9,3.5,2,3
9_1___13__,0,-0.3,1.6,3.5,3,5
9_9___13__,1,-0.2,1.5,3.1,3,6
4_1___13__,0,-0.4,1.3,3.1,3,10
4_6___13__,0,-0.1,1.9,3.7,3,8
9_6___13__,1,-0.4,1.7,3.8,2,3
9_7___13__,1,-1.1,0.6,2.3,1,3
9_8___13__,1,-0.8,0.7,2.3,1,3
10_9___13__,0,-0.8,1.3,3.3,3,9
11_6___13__,1,-0.9,1.1,3.2,3,6
14_7___13__,0,-1.8,0.4,2.5,2,3
14_8___13__,0,-0.8,1.0,2.5,1,3
20_8___13__,1,-0.4,1.7,3.8,3,6
20_10___13__,0,-0.8,0.9,2.8,3,6
2_1___13__,1,-0.7,1.2,3.1,2,3
2_7___13__,0,-0.4,1.5,3.3,3,6
2_10___13__,0,-0.6,1.3,3.2,3,4
3_6___13__,1,-1.3,0.5,2.4,3,4
4_7___13__,1,-1.0,0.9,2.9,3,5
2_3___13__,1,0.5,2.2,4.1,3,5
1_7___13__,1,0.1,2.7,5.2,3,4
1_8___13__,1,-1.4,1.0,3.3,3,5
5_3___13__,1,0.7,2.9,5.3,3,3
8_3___13__,0,-0.2,2.0,4.3,3,4
15_10___13__,1,-0.4,1.7,3.8,0,3
20_3___13__,1,-0.6,1.3,3.1,3,4
1_6___13__,1,-1.2,1.7,4.6,0,3
6_3___13__,1,-0.4,1.7,3.8,3,3
6_8___13__,1,0.2,2.1,3.9,1,3
19_8___13__,1,-0.8,1.2,3.5,3,5
19_9___13__,1,-0.3,1.6,3.6,3,3
1_3___13__,1,0.3,2.6,4.7,3,3
1_9___13__,1,-1.2,1.0,3.2,3,5
3_1___13__,1,-0.8,1.2,3.3,3,5
7_6___13__,0,-0.6,1.6,3.9,3,4
7_10___13__,1,-0.6,1.3,3.4,3,4
10_3___13__,1,-0.2,1.8,4.1,3,4
10_6___13__,4,-0.5,1.4,3.1,3,9
11_3___13__,1,0.3,2.3,4.2,3,4
5_8___14__,2,-0.9,0.9,2.8,5,9
10_1___14__,2,-1.1,1.3,3.8,3,9
4_7___14__,2,-1.0,1.6,4.2,5,9
7_7___14__,1,-0.8,1.5,3.7,2,9
8_1___14__,0,-0.7,1.7,3.9,5,9
14_9___14__,2,-1.0,1.0,3.1,4,9
5_9___14__,2,-1.3,1.0,3.3,7,9
5_10___14__,2,-1.5,0.8,3.2,4,9
8_9___14__,4,-0.6,1.4,3.4,3,9
11_8___14__,3,-1.5,1.2,3.9,3,9
14_1___14__,2,-0.8,1.3,3.4,9,9
16_1___14__,1,-0.6,1.6,3.7,5,9
18_9___14__,3,-0.7,1.4,3.4,8,9
18_10___14__,4,-0.9,1.2,3.3,9,9
19_6___14__,3,-0.5,2.1,4.6,1,9
5_7___14__,2,-1.0,1.4,4.0,5,9
7_9___14__,1,-0.0,2.4,4.9,2,9
10_2___14__,4,-0.8,2.0,4.6,5,9
11_1___14__,4,-0.8,1.8,4.4,9,9
