Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
0,80.6,0,-10.1,0,-100.6,0,95.7,0,-10.8,0,-117.4,0,102.3,0,17.7,0,-67.1,0.3,52.7,-2.1,-43.8,-4.5,-139.5,70.5,0,-28.9,0,-129.2,0,0,31.8,0,-54.4,0,-141.4,0,119.6,0,9.5,0,-100.3,0,94.1,0,-1.0,0,-96.4,20.3,54.3,-5.1,-15.5,-31.1,-85.1,9.2,88.7,6.1,-12.6,3.2,-113.1,12.1,165.7,1.4,70.5,-9.3,-23.3,0,84.5,0,-10.8,0,-108.0,32.2,17.9,-17.5,-12.5,-68.0,-42.3,104.6,64.7,40.7,31.3,-22.4,-1.6,3.2,101.8,-6.9,26.9,-16.4,-49.0,2.7,21.0,-10.0,-59.9,-22.9,-142.0,7.6,47.5,-6.1,-17.7,-19.6,-83.5,53.4,124.7,26.4,60.6,-1.1,-4.3
-26.3|28.1|76.2,-47.5|12.1|72.5,-44.0|-7.2|27.7,-86.5|-41.4|4.1,-97.1|-38.6|14.8,-170.5|-105.3|-36.6,-5.0|49.0|106.1,1.9|60.3|111.5,-23.8|11.5|45.2,-39.9|-2.3|38.9,-80.2|-24.4|27.1,-122.0|-67.8|-7.8,-23.9|26.0|81.7,8.0|59.3|108.2,-25.6|5.7|40.7,-35.7|0.4|36.7,-72.2|-24.6|23.6,-119.9|-68.0|-9.3,-29.7|29.3|85.4,14.0|87.0|159.6,-45.3|-0.8|42.4,-30.9|28.3|82.2,-97.3|-41.3|13.8,-97.0|-41.2|29.6,-40.4|27.0|94.5,-13.7|72.3|164.3,-52.2|-5.5|40.1,-73.5|-6.5|59.9,-91.7|-39.2|18.1,-157.1|-84.2|-4.3,-21.8|28.7|83.8,-3.3|48.2|101.2,-29.3|-1.1|27.4,-38.1|0.5|37.7,-77.1|-31.3|16.8,-123.5|-61.1|2.5,-39.9|28.7|95.3,9.8|72.6|142.9,-39.2|-7.1|27.6,-49.1|-1.9|49.6,-87.6|-46.6|-10.0,-132.7|-68.7|1.1,-18.3|34.5|87.0,-12.3|34.5|82.1,-58.5|-24.4|6.8,-38.8|-7.5|26.3,-118.1|-63.9|-9.2,-120.9|-60.4|1.5,-12.3|44.0|105.4,-20.9|33.7|82.0,-38.1|-0.1|36.9,-50.5|-8.0|29.1,-99.5|-43.6|16.3,-124.5|-62.8|7.7,-27.0|30.8|87.0,7.5|62.2|116.2,-31.1|-3.4|25.7,-42.4|-4.7|31.8,-88.7|-39.4|13.8,-127.3|-70.5|-8.5,-38.9|20.9|79.7,3.7|64.3|126.0,-44.4|-8.5|26.8,-60.1|-10.3|42.8,-98.0|-29.9|34.5,-171.7|-98.1|-23.0,-16.5|43.3|109.8,9.4|69.6|130.6,-23.9|14.5|53.4,-44.5|-1.2|42.9,-70.6|-17.1|37.1,-114.8|-56.6|3.4,-32.6|14.9|65.1,-0.1|41.3|85.7,-34.4|-8.8|16.4,-35.7|-9.5|20.6,-74.0|-40.1|-4.2,-106.6|-58.4|-6.4,-13.3|44.8|96.9,-1.4|63.1|123.1,-28.4|8.1|42.1,-40.8|7.5|53.7,-91.9|-32.0|27.3,-130.6|-58.0|9.2,-12.3|41.0|94.8,-1.1|47.7|92.3,-24.3|10.6|43.3,-27.2|2.3|32.3,-67.9|-21.3|25.8,-107.6|-56.3|-6.8,-22.9|31.0|80.7,-12.8|45.2|102.6,-25.1|6.8|38.1,-55.1|-12.2|31.3,-77.8|-25.3|28.3,-137.8|-76.6|-17.2,-10.4|36.2|82.0,-8.8|25.5|62.8,-40.5|-11.1|19.9,-35.9|-7.3|21.0,-103.6|-58.8|-13.9,-82.7|-33.3|19.8,6.7|68.5|133.9,-23.0|46.9|116.8,-16.0|29.5|73.0,-40.6|12.9|63.6,-70.3|-24.6|25.1,-82.5|-24.8|35.2
