Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
47.7,20.0,14.3,17.5,66.9,54.2,23.1,87.7,16.7,70.0,12.1,122.1,101.4,1.0,50.6,1.2,92.5,3.4,13.6,59.2,11.4,53.9,29.2,113.3,3.1,27.0,5.9,82.0,14.6,176.1,0.6,22.0,1.7,59.0,3.8,132.4,4.8,164.3,3.2,112.4,9.0,104.5,0,60.3,0,53.8,0,146.0,2.8,73.4,1.4,23.1,5.7,95.3,34.9,32.4,39.1,30.3,90.2,54.3,3.9,100.3,1.1,29.0,6.6,106.5,124.2,22.7,92.0,13.9,99.0,32.5,10.2,52.9,10.2,69.6,13.2,125.4,90.5,40.3,34.5,17.8,41.0,32.5,0,32.0,0,57.1,0,146.0,8.6,14.6,18.7,56.8,44.1,120.9,30.2,0,51.8,0,130.9,0,65.2,0,44.8,0,121.9,0
-19.7|31.2|81.4,36.4|87.6|139.2,-17.3|11.1|38.2,16.1|49.2|80.8,-28.3|24.2|81.0,21.0|76.3|136.0,-13.8|40.2|92.8,2.2|58.7|113.2,-14.5|17.8|49.1,-2.3|35.1|73.6,-13.6|39.1|92.6,14.9|76.1|138.6,-12.0|42.0|96.5,4.4|57.5|108.5,-7.3|22.3|51.9,5.0|39.2|70.9,-10.8|35.5|80.6,24.6|74.6|128.2,-5.3|55.8|113.1,-44.9|25.6|104.7,10.8|45.0|78.0,-29.1|13.1|56.3,23.0|83.1|139.0,-12.9|39.8|94.5,-24.4|29.1|87.6,-22.8|38.6|98.3,-18.6|18.9|56.8,-4.5|37.4|78.1,-1.0|57.0|107.8,9.3|82.5|147.8,-35.9|19.3|74.3,-14.3|31.7|75.1,-13.7|18.3|48.0,-5.1|25.9|54.3,-15.2|36.7|81.6,-4.0|53.8|110.5,-4.0|53.9|115.3,-28.3|38.6|101.6,-7.9|27.4|64.3,-12.3|27.8|67.1,-3.1|49.7|106.6,7.0|68.5|141.5,-38.4|17.8|77.2,15.1|64.6|119.9,-24.5|8.8|42.0,17.4|46.5|78.2,-29.9|25.1|79.9,51.9|103.8|160.5,-30.0|25.8|78.6,27.8|68.4|107.2,-18.7|8.1|35.4,8.6|35.7|66.4,-45.0|13.0|69.4,13.0|78.2|146.9,-9.3|53.9|112.4,1.8|54.9|107.7,-9.7|20.5|52.7,1.2|30.3|59.5,-15.2|42.1|97.4,11.8|76.0|139.2,-22.1|31.6|87.4,-7.8|58.3|122.0,-9.6|25.0|58.7,12.3|49.4|84.6,-14.8|51.1|115.2,21.2|93.2|167.0,-7.5|52.7|102.9,-27.2|30.9|91.2,-2.6|29.5|59.3,-4.7|25.2|56.2,-0.3|49.4|103.1,7.3|62.4|114.0,-18.0|34.7|85.7,1.2|48.2|96.5,-12.6|15.3|47.2,-1.7|27.9|58.8,-6.5|34.6|78.7,-6.6|53.2|108.8,1.2|56.0|111.6,-13.7|37.7|91.6,-4.3|27.8|62.1,-5.6|26.1|59.3,11.2|70.5|126.6,-12.0|50.5|111.8,-13.1|42.9|96.0,-7.4|51.2|107.2,-3.1|32.7|66.8,-6.0|31.6|71.2,8.6|61.0|111.5,0.9|52.1|106.4,-26.8|23.9|77.0,-5.5|42.3|93.0,-15.7|16.9|48.2,8.8|41.4|73.9,-16.7|41.1|98.7,20.8|83.4|149.7,-8.0|33.0|77.8,2.4|33.9|68.0,2.1|27.5|53.8,-5.3|21.9|49.0,10.2|55.6|103.0,-14.6|43.3|99.9,-37.3|29.1|88.6,-31.4|31.6|90.8,-22.8|17.1|56.6,-5.4|36.2|76.7,-12.3|40.7|90.5,29.0|90.4|151.9
