key,gap,pro1,pro2,pro3,range1,range2
3_3___3__,7,-0.5,1.8,4.2,6,13
3_6___3__,7,-0.9,1.5,4.0,6,10
4_1___3__,7,-0.6,1.5,3.5,6,15
5_2___3__,7,-1.4,0.7,2.9,6,14
5_3___3__,7,-0.1,2.3,4.9,6,14
14_6___4__,0,-0.7,1.0,2.9,14,14
8_6___4__,0,-0.2,1.8,3.8,14,14
11_8___4__,0,-0.6,1.5,3.5,14,16
14_7___4__,0,0.1,1.9,4.0,14,17
2_6___4__,0,-1.7,0.6,2.9,14,21
2_7___4__,0,-0.2,1.9,3.9,14,19
7_10___4__,0,-0.3,1.7,3.5,10,14
8_7___4__,0,-0.4,1.2,2.9,14,16
8_8___4__,0,-1.1,0.9,2.8,12,14
2_8___4__,2,-0.9,1.2,3.4,14,18
2_9___4__,0,-0.4,1.3,3.1,14,18
2_10___4__,0,-0.5,1.2,2.8,14,20
4_10___4__,0,0.2,1.8,3.4,14,14
5_6___4__,0,-0.2,2.1,4.5,14,20
6_9___4__,0,-0.6,1.3,3.2,11,14
7_8___4__,2,0.2,2.0,4.0,10,14
7_9___4__,0,0.9,2.5,4.3,8,14
8_2___4__,2,-0.3,2.2,4.7,14,22
8_9___4__,0,0.0,2.1,4.2,12,14
10_9___4__,0,-0.6,1.3,3.2,12,14
4_3___4__,4,-0.7,1.8,4.3,14,18
10_3___4__,4,0.1,2.6,5.2,14,18
18_7___4__,2,-0.1,2.5,4.6,14,18
5_3___4__,4,-0.4,1.9,4.2,14,20
6_3___4__,5,-1.4,1.2,3.7,14,18
7_3___4__,2,-1.0,1.4,3.7,14,19
9_3___4__,4,-0.8,1.7,4.2,14,17
12_3___4__,4,-1.0,1.6,4.4,14,18
13_3___4__,2,-0.3,2.2,4.7,14,19
14_3___4__,2,0.0,2.5,4.9,14,21
15_3___4__,4,-0.1,2.4,4.9,14,21
16_3___4__,2,-0.2,2.2,4.8,14,20
20_3___4__,2,-0.3,2.1,4.5,14,20
1_3___4__,4,-0.6,2.1,4.6,14,17
1_7___4__,5,-0.4,1.7,3.9,14,19
1_9___4__,4,-0.7,1.3,3.2,11,14
2_2___4__,4,-0.7,1.4,3.8,14,15
2_3___4__,2,0.6,2.9,5.2,14,17
3_2___4__,4,-0.5,1.9,4.4,14,22
5_2___4__,4,0.2,2.3,4.3,14,18
2_9___5__,0,-0.5,1.5,3.5,17,21
4_9___5__,0,-0.9,1.2,3.3,17,20
14_8___5__,2,-0.8,1.5,3.9,17,18
3_9___5__,2,-0.7,1.2,3.1,17,19
4_10___5__,0,-0.3,1.6,3.7,17,21
5_9___5__,0,0.2,2.0,3.8,16,17
6_10___5__,0,-0.4,1.5,3.5,17,18
8_9___5__,0,-1.1,1.2,3.5,17,18
10_9___5__,0,0.5,2.4,4.4,17,19
13_6___5__,0,-0.9,1.5,3.9,17,21
17_9___5__,0,-0.8,1.3,3.6,14,17
19_9___5__,0,-1.2,1.1,3.1,17,25
2_6___5__,0,-0.1,1.9,3.9,17,24
2_7___5__,0,0.3,2.3,4.5,17,24
2_10___5__,0,-0.4,1.7,3.8,17,23
5_10___5__,0,0.8,2.6,4.4,17,21
7_9___5__,2,-0.4,1.4,3.3,11,17
7_10___5__,0,-1.2,1.1,3.5,14,17
8_6___5__,0,1.4,3.5,5.8,17,22
9_8___5__,2,-0.7,1.5,3.5,17,18
1_6___5__,3,0.0,2.9,6.2,17,22
10_2___5__,8,-0.3,2.3,5.2,17,23
11_2___5__,3,-0.4,2.5,5.1,17,24
2_3___5__,5,-0.7,2.2,4.9,17,22
3_2___5__,3,-0.7,2.5,5.4,17,26
4_1___5__,2,-0.5,2.3,5.0,17,24
8_1___5__,2,-0.2,2.2,4.8,17,20
17_2___5__,8,-0.0,2.5,5.3,17,25
20_2___5__,3,0.4,3.1,6.0,17,23
20_8___5__,3,-1.0,1.6,4.2,17,19
1_2___5__,8,0.5,3.5,6.4,17,21
2_2___5__,3,-1.0,1.8,4.5,17,22
3_1___5__,2,-2.1,0.8,3.5,17,18
6_2___5__,3,-1.0,1.6,3.9,17,25
6_3___5__,5,-1.3,1.7,4.6,17,22
7_3___5__,5,0.7,3.5,6.1,17,22
8_2___5__,3,0.6,3.4,6.5,17,26
9_1___5__,3,-1.8,1.2,4.1,17,23
9_2___5__,8,-0.6,2.1,5.0,17,26
9_3___5__,5,-1.8,1.3,4.2,17,23
9_9___6__,0,-1.9,0.4,2.7,22,26
16_1___6__,2,-0.9,0.9,2.8,22,25
6_6___6__,2,-0.6,1.6,3.8,20,22
14_6___6__,2,-1.8,0.4,2.6,22,29
2_9___6__,2,-0.6,1.6,4.0,22,31
2_10___6__,2,-0.7,1.4,3.3,22,30
4_7___6__,2,-2.0,0.2,2.5,22,30
4_9___6__,0,-2.0,0.3,2.8,22,29
6_9___6__,2,-0.2,1.8,3.9,22,27
8_7___6__,0,-1.4,0.8,2.9,22,26
9_7___6__,0,-1.3,0.7,2.9,22,26
9_8___6__,0,-1.6,0.7,3.4,22,24
9_10___6__,5,-1.3,0.7,2.7,22,27
10_7___6__,0,-1.2,0.9,2.8,22,22
13_6___6__,0,-0.8,1.3,3.5,22,29
14_9___6__,0,-0.8,2.0,4.7,22,30
16_2___6__,2,-0.9,0.9,2.7,22,29
16_6___6__,0,-0.6,1.9,4.6,22,26
16_7___6__,0,-0.0,1.9,3.9,22,26
17_7___6__,0,-0.3,2.0,4.2,22,23
18_1___6__,10,0.3,2.7,5.2,22,29
20_6___6__,2,-0.1,2.5,5.1,22,30
20_8___6__,4,-0.6,2.4,5.3,22,29
1_1___6__,10,-1.7,0.7,3.1,22,24
2_3___6__,10,-0.8,1.6,4.0,22,28
6_3___6__,4,-0.5,1.9,4.2,22,27
11_3___6__,4,-1.4,1.2,3.7,22,26
12_3___6__,4,0.1,2.2,4.3,22,27
12_7___6__,5,-1.0,1.2,3.3,22,27
13_3___6__,10,-0.1,2.0,4.2,22,28
14_3___6__,4,-1.2,1.1,3.6,22,29
17_3___6__,4,-0.8,1.4,3.8,22,27
18_3___6__,2,-0.6,1.8,4.2,22,27
20_3___6__,2,0.3,2.8,5.0,22,28
20_9___6__,5,-1.4,1.0,3.4,22,29
1_3___6__,4,-0.7,1.5,3.8,22,26
3_3___6__,4,-1.4,1.2,3.6,22,27
3_7___6__,2,-1.4,0.9,2.9,22,29
5_1___6__,10,-0.8,1.3,3.4,22,28
6_2___6__,2,-1.2,0.9,3.0,22,30
14_6___7__,2,-0.9,1.1,3.1,64,93
19_6___7__,0,-1.1,1.1,3.3,64,98
2_6___7__,0,-0.7,1.1,2.9,64,114
5_9___7__,0,-1.1,1.0,3.6,64,85
10_9___7__,2,-0.7,1.9,4.6,64,85
8_6___7__,0,-1.4,1.0,3.2,64,87
8_7___7__,0,0.7,2.6,4.6,64,101
11_6___7__,0,-0.7,1.8,4.3,64,89
13_10___7__,0,-0.5,1.9,4.2,64,107
14_9___7__,0,-0.7,1.3,3.6,64,90
2_7___7__,0,-1.1,1.5,3.9,64,103
3_9___7__,2,-0.3,1.9,4.1,64,89
4_9___7__,0,0.2,2.0,3.8,64,86
4_10___7__,0,-1.0,1.5,4.0,64,91
5_10___7__,0,-0.5,2.1,4.6,64,95
6_6___7__,0,-0.7,1.2,3.2,64,79
6_8___7__,2,-0.9,1.6,4.1,64,87
6_10___7__,0,-1.6,0.4,2.7,64,89
9_6___7__,0,-0.1,2.0,4.2,64,80
10_6___7__,0,0.0,2.4,5.1,64,68
1_2___7__,5,-0.5,2.9,6.2,64,109
1_1___7__,10,-0.7,2.5,5.8,64,74
2_2___7__,7,-0.2,2.4,5.1,64,97
4_1___7__,10,-1.4,1.7,4.7,64,108
5_2___7__,10,-1.7,1.5,4.8,64,107
7_3___7__,4,-0.7,2.4,5.4,64,102
9_1___7__,7,-0.4,2.8,6.2,64,115
16_1___7__,10,-1.2,1.1,3.6,64,97
18_8___7__,4,-1.1,1.7,4.8,64,91
1_7___7__,5,0.4,3.0,5.5,64,110
3_1___7__,10,-1.2,1.7,4.8,64,76
3_2___7__,4,-0.7,2.7,6.1,64,115
6_1___7__,10,-1.5,1.7,4.9,64,104
6_2___7__,7,-0.1,2.6,5.3,64,116
8_1___7__,2,-0.4,2.5,5.6,64,88
9_10___7__,4,-0.3,2.8,6.0,64,93
10_2___7__,3,-0.7,2.7,6.1,64,103
12_2___7__,7,-1.3,1.9,5.0,64,101
16_2___7__,4,-0.7,2.6,6.1,64,108
18_7___7__,3,-0.9,2.4,5.6,64,100
12_9___8__,5,-0.6,1.6,3.5,23,31
13_9___8__,2,-1.0,1.0,3.0,23,35
14_9___8__,2,-0.7,1.6,4.1,23,36
17_7___8__,0,-1.4,1.2,3.6,23,27
6_9___8__,2,-0.4,2.1,4.6,23,31
17_6___8__,0,-1.0,1.1,3.5,23,25
5_6___8__,0,-1.7,0.6,2.9,23,32
5_9___8__,0,-0.0,1.9,3.9,23,32
8_7___8__,0,-0.4,1.7,3.7,23,30
9_8___8__,0,-1.3,1.2,3.6,23,28
10_9___8__,2,-1.4,0.8,3.1,23,31
15_9___8__,2,-0.5,1.4,3.5,23,32
16_1___8__,1,-2.2,0.4,2.9,23,28
16_6___8__,0,-0.8,1.5,4.1,23,29
18_8___8__,2,-0.5,1.9,4.2,23,34
19_9___8__,2,-1.0,1.4,3.6,23,35
20_6___8__,2,-0.9,1.2,3.3,23,32
2_1___8__,2,-1.1,1.4,3.7,23,30
4_1___8__,1,-1.1,1.0,3.2,23,34
7_6___8__,0,-2.0,0.6,3.1,23,30
7_8___8__,2,-0.8,2.1,4.9,23,32
12_7___8__,6,-0.6,1.8,4.4,23,28
13_2___8__,4,-1.0,1.7,4.6,23,35
1_2___8__,4,-1.3,1.4,4.3,23,33
1_7___8__,6,-0.7,2.7,5.9,23,29
4_8___8__,2,0.3,2.7,5.1,23,31
5_2___8__,4,-0.4,2.0,4.4,23,32
5_10___8__,2,-0.1,2.9,5.9,23,34
6_2___8__,2,-1.7,1.5,4.6,23,35
6_3___8__,4,-0.3,2.6,5.5,23,31
6_7___8__,2,-0.7,1.7,4.2,23,28
7_2___8__,4,-0.9,1.2,3.2,23,33
7_3___8__,4,-1.5,1.2,3.9,23,32
8_2___8__,4,-0.5,1.8,4.3,23,35
9_3___8__,4,-0.6,2.3,4.9,23,31
11_2___8__,4,-0.5,2.4,5.4,23,32
11_10___8__,7,0.5,3.1,5.7,23,31
12_2___8__,4,-0.3,2.2,4.7,23,31
12_3___8__,4,-0.7,2.4,5.3,23,32
12_10___8__,10,-0.3,1.8,3.9,23,34
17_7___9__,0,-0.6,1.5,3.7,19,21
2_9___9__,1,0.3,2.7,5.1,21,26
6_7___9__,0,-1.2,0.8,2.7,21,22
6_9___9__,0,-1.1,1.0,3.0,21,23
6_10___9__,0,-0.3,1.9,4.2,21,25
7_6___9__,0,-2.0,0.4,2.9,21,26
7_7___9__,0,-0.5,1.7,3.9,21,24
19_7___9__,0,-0.2,1.8,3.9,21,25
20_6___9__,2,-0.6,1.4,3.7,21,28
2_7___9__,0,-0.4,1.8,3.8,21,24
2_8___9__,2,-1.3,1.2,3.5,21,25
5_7___9__,0,-0.2,2.0,4.2,21,23
5_8___9__,0,-0.3,1.7,3.9,21,23
6_6___9__,0,-0.4,2.0,4.4,19,21
6_8___9__,2,-0.9,1.5,3.9,21,23
9_7___9__,0,0.1,2.5,4.8,21,23
9_9___9__,0,0.6,2.5,4.6,21,22
10_7___9__,0,-1.0,1.8,4.5,19,21
10_10___9__,0,-0.6,1.6,3.8,21,21
11_7___9__,0,0.1,2.5,5.0,21,24
13_2___9__,2,0.3,3.1,6.1,21,23
14_8___9__,2,1.4,3.5,5.7,21,24
1_9___9__,0,0.7,2.9,5.4,21,23
4_8___9__,2,0.8,2.8,4.9,21,25
4_9___9__,0,0.1,2.2,4.0,21,26
7_1___9__,2,-0.2,2.3,4.7,21,25
8_10___9__,0,0.9,3.2,5.4,17,21
12_1___9__,2,0.1,2.6,5.0,21,27
12_3___9__,2,0.9,3.5,6.3,21,22
14_2___9__,2,-0.2,2.2,4.6,21,26
14_3___9__,2,0.9,4.2,7.5,21,24
15_9___9__,2,0.1,2.1,4.3,21,24
17_1___9__,0,-0.9,2.0,4.6,21,27
18_3___9__,2,-0.5,2.1,4.8,21,24
19_2___9__,2,0.6,3.0,5.6,21,27
19_3___9__,2,-0.6,2.4,6.1,21,25
1_3___9__,2,-0.3,2.6,5.7,21,21
1_8___9__,2,-1.0,1.5,4.0,21,22
1_10___9__,2,0.0,2.2,4.5,21,24
2_1___9__,2,-0.3,2.1,4.4,21,24
2_6___10__,0,-1.0,0.9,2.8,21,34
5_6___10__,0,-0.1,2.0,3.9,21,30
6_9___10__,0,-1.5,0.8,3.0,18,21
14_6___10__,2,-1.0,1.3,3.3,21,25
4_10___10__,0,-1.1,1.4,4.0,21,29
5_9___10__,0,-1.2,0.7,2.8,21,22
5_10___10__,0,-1.3,0.8,2.9,21,28
6_6___10__,0,-1.7,0.5,2.7,21,22
6_8___10__,2,-0.0,1.9,3.8,21,21
8_6___10__,0,-0.8,1.0,3.0,21,26
9_6___10__,0,-1.3,0.6,2.6,21,22
10_9___10__,2,-0.9,1.3,3.2,21,24
12_6___10__,2,-1.1,1.3,3.6,21,22
13_9___10__,0,-0.9,1.5,4.1,21,24
19_9___10__,0,-1.4,0.7,3.1,21,36
20_6___10__,3,-1.8,0.6,2.9,21,22
2_7___10__,0,-0.3,2.2,4.7,21,32
2_9___10__,3,-0.4,1.7,3.5,21,29
4_7___10__,2,-1.6,1.1,3.9,21,34
6_7___10__,0,-0.7,1.3,3.2,21,27
18_7___10__,4,-0.4,1.7,3.7,21,26
2_3___10__,4,-1.0,1.6,4.3,21,31
6_1___10__,4,-0.7,2.5,5.6,21,36
9_1___10__,3,-0.4,2.8,6.1,21,36
9_2___10__,4,-0.9,2.3,5.4,21,37
10_2___10__,4,-1.9,1.3,4.5,21,30
1_1___10__,4,-0.7,2.7,6.0,21,22
1_2___10__,4,-1.2,1.8,5.0,21,32
1_3___10__,4,-1.0,1.6,4.2,21,29
1_8___10__,3,-1.3,1.2,3.8,21,30
1_10___10__,3,-1.5,0.9,3.1,21,27
2_1___10__,4,0.9,3.9,7.1,21,39
2_2___10__,3,-0.8,1.8,4.3,21,30
3_3___10__,4,-1.3,1.6,4.4,21,33
3_6___10__,4,-0.7,1.6,3.8,21,27
4_3___10__,4,0.6,3.4,6.2,21,31
7_2___10__,3,-1.2,1.2,3.9,21,38
7_3___10__,4,-0.9,1.8,4.6,21,31
11_3___10__,3,-1.0,1.7,4.0,21,30
12_3___10__,4,-0.9,2.0,4.7,21,32
7_6___11__,0,-1.4,0.9,3.0,11,13
1_7___11__,0,-2.6,1.2,4.8,13,13
7_7___11__,0,0.0,1.9,3.7,11,13
7_8___11__,0,-0.7,1.4,3.6,7,13
9_7___11__,0,-0.6,2.0,4.5,13,15
13_7___11__,0,-0.5,2.0,4.4,13,18
15_8___11__,0,-0.9,1.8,4.6,9,13
17_9___11__,0,-0.4,1.6,3.6,9,13
18_7___11__,0,-0.9,1.0,3.3,13,18
5_8___11__,0,-0.3,2.2,4.6,13,13
6_6___11__,2,-1.3,1.8,4.5,13,16
7_9___11__,0,0.1,2.7,5.1,6,13
9_8___11__,0,-0.6,1.7,3.9,10,13
11_8___11__,0,-1.1,2.1,4.8,10,13
13_3___11__,0,0.1,2.8,5.5,12,13
15_6___11__,0,-0.3,2.2,4.5,11,13
16_7___11__,2,-0.6,1.7,4.4,13,15
17_8___11__,0,-1.0,1.3,3.7,13,13
17_10___11__,0,-0.5,2.1,4.6,12,13
1_6___11__,3,-0.5,3.4,7.5,10,13
5_1___11__,3,-0.2,3.3,6.2,13,16
8_10___11__,2,1.0,3.2,5.6,13,15
14_1___11__,3,0.5,3.1,6.0,13,13
14_10___11__,2,-0.2,2.9,5.9,12,13
19_6___11__,16,-1.6,0.8,3.0,13,13
6_1___11__,0,0.3,3.6,6.7,10,13
7_2___11__,10,-1.1,2.1,5.2,12,13
15_9___11__,2,-0.6,2.2,5.0,9,13
16_1___11__,3,0.8,3.1,5.4,10,13
19_1___11__,0,0.7,3.5,6.2,13,17
19_9___11__,11,-0.6,2.0,4.7,13,14
2_7___11__,3,-0.4,1.5,3.4,13,16
3_10___11__,0,-0.6,2.2,5.1,13,15
4_9___11__,11,-0.3,2.4,5.2,13,13
4_10___11__,10,-0.6,1.8,4.5,13,13
5_2___11__,3,-0.5,2.5,5.8,13,14
6_3___11__,0,-0.4,2.7,6.0,13,13
6_10___11__,3,-0.8,1.7,4.2,13,13
8_1___11__,9,-0.8,2.4,5.4,11,13
8_2___11__,10,-1.3,1.8,4.9,13,15
14_6___12__,2,-1.3,0.7,2.6,20,23
5_6___12__,0,-0.3,1.7,3.8,20,33
7_6___12__,2,-0.3,2.0,4.6,20,20
11_6___12__,0,-0.2,1.9,4.2,20,26
11_8___12__,2,-1.4,1.0,3.2,20,29
13_1___12__,2,-0.1,2.0,4.0,20,30
16_6___12__,0,-1.3,1.2,3.7,20,22
20_8___12__,4,-1.2,0.9,3.1,20,24
2_6___12__,0,0.0,1.9,3.9,20,37
3_9___12__,2,-0.4,1.9,4.0,20,23
7_8___12__,2,-0.8,1.5,3.4,18,20
8_6___12__,2,-0.7,1.4,3.5,20,24
8_7___12__,0,-0.7,1.4,3.8,20,27
14_7___12__,2,-1.1,1.0,3.1,20,31
19_1___12__,2,-0.7,1.3,3.1,20,29
19_6___12__,4,0.5,2.0,3.4,20,27
19_10___12__,0,0.1,2.3,4.0,20,35
2_7___12__,0,0.3,2.1,4.2,20,29
3_8___12__,2,-0.0,1.9,3.8,20,26
4_10___12__,0,-0.2,1.7,3.6,20,25
4_3___12__,5,0.1,3.0,5.8,20,30
7_3___12__,3,-1.6,1.6,4.8,20,33
1_2___12__,5,-1.1,1.7,4.5,20,33
1_9___12__,3,-0.7,1.6,3.9,17,20
2_2___12__,5,-2.5,0.6,3.6,20,27
10_3___12__,3,-1.0,1.5,3.9,20,30
1_3___12__,3,-1.0,2.0,5.1,20,29
1_7___12__,5,-0.8,1.8,4.3,20,33
2_3___12__,3,-1.5,1.2,3.8,20,29
3_3___12__,3,-0.7,2.0,4.9,20,32
3_7___12__,5,-0.1,1.7,3.7,20,24
5_3___12__,3,-1.3,0.9,3.4,20,34
5_7___12__,4,-0.4,2.0,4.4,20,35
6_3___12__,3,-0.8,1.8,4.4,20,30
9_3___12__,3,-2.0,1.0,4.1,20,30
9_7___12__,3,-1.0,1.5,4.0,20,28
10_7___12__,2,-1.3,0.9,3.2,20,24
11_3___12__,4,-0.9,1.8,4.3,20,31
13_3___12__,4,-0.8,2.0,4.7,20,34
14_1___12__,5,-1.3,1.3,4.0,20,31
18_6___13__,0,-1.0,1.0,3.0,0,3
18_7___13__,0,-0.0,1.7,3.5,0,3
4_8___13__,0,-1.0,1.0,2.9,3,4
6_9___13__,0,-1.2,1.2,3.3,-1,3
9_9___13__,0,-0.6,1.6,3.7,3,3
12_7___13__,0,-0.7,1.1,3.0,3,5
4_9___13__,0,-0.1,1.8,3.6,3,4
5_2___13__,2,1.1,3.0,5.0,3,5
12_6___13__,0,-0.8,1.2,3.3,3,3
12_8___13__,0,-1.3,0.7,2.7,3,3
18_8___13__,0,-0.6,1.8,4.3,-1,3
3_7___13__,0,-0.4,2.0,4.3,2,3
3_9___13__,0,-0.9,0.8,2.7,2,3
4_7___13__,0,-0.2,1.8,3.8,3,4
7_9___13__,0,-1.0,0.8,2.7,1,3
7_10___13__,0,-0.5,1.4,3.5,2,3
9_7___13__,0,-0.3,1.4,3.3,3,3
15_8___13__,0,-0.6,1.2,3.0,1,3
16_9___13__,0,-0.8,0.9,2.8,3,5
18_2___13__,2,-0.3,2.2,4.5,3,7
11_7___13__,4,0.0,2.3,4.6,3,3
1_3___13__,2,-1.0,1.3,3.8,3,4
1_7___13__,7,-0.8,1.8,4.5,3,7
1_9___13__,2,-0.2,2.0,4.3,2,3
5_3___13__,2,-1.0,2.0,4.6,3,6
17_3___13__,0,-0.2,2.4,4.9,3,4
1_1___13__,2,-0.4,1.9,4.1,3,5
1_6___13__,7,-1.2,1.5,4.2,3,10
7_3___13__,2,-0.8,1.5,3.8,3,5
9_3___13__,2,-0.3,2.1,4.5,3,6
9_6___13__,0,-1.2,1.0,3.3,2,3
10_3___13__,2,0.4,2.9,5.4,3,4
11_6___13__,0,0.6,2.8,5.1,2,3
14_10___13__,0,-0.1,1.9,4.0,1,3
15_1___13__,2,-1.3,0.7,2.6,3,4
19_1___13__,2,0.3,2.2,4.3,3,5
20_6___13__,0,-0.9,1.2,3.4,2,3
20_7___13__,0,-0.5,1.8,4.2,1,3
2_1___13__,2,-0.8,1.2,3.2,3,12
3_1___13__,2,-1.5,0.8,2.9,3,5
3_1___14__,0,-1.3,0.8,2.8,1,2
5_7___14__,0,-1.1,1.1,3.5,2,7
6_7___14__,0,-0.8,1.3,3.6,2,6
6_8___14__,0,-2.3,0.2,2.8,2,6
11_1___14__,0,-1.3,1.3,4.0,2,8
20_7___14__,0,-0.5,1.6,3.7,2,6
6_6___14__,0,-0.8,1.4,3.5,2,6
9_7___14__,0,-0.6,1.7,4.1,2,6
12_6___14__,0,-2.3,0.4,2.8,2,4
15_7___14__,0,0.1,2.3,4.6,2,4
2_6___14__,0,-0.8,1.3,3.4,2,6
2_7___14__,0,-0.2,2.1,4.3,2,2
3_2___14__,0,-1.2,0.9,3.0,2,2
4_1___14__,0,-1.6,0.8,3.3,2,5
6_10___14__,0,-0.2,2.0,4.2,2,4
7_1___14__,0,-0.6,1.8,4.3,2,3
7_7___14__,0,-0.7,1.5,3.9,2,6
11_6___14__,0,-0.6,1.8,4.0,2,7
11_7___14__,0,-1.5,0.9,3.4,2,8
