Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
-15.5|38.9|95.7,-23.1|54.9|120.6,-7.1|30.4|66.6,-6.8|35.9|78.8,4.6|64.0|128.9,18.4|70.1|131.0,-26.2|36.6|95.8,5.7|71.6|134.3,-12.4|24.8|61.5,0.9|35.6|75.8,-2.3|55.3|111.0,-2.1|61.7|126.3,-29.4|29.0|85.6,15.4|67.4|117.5,-16.8|16.8|48.4,9.1|41.6|75.3,-27.5|23.7|81.7,16.1|77.5|139.2,-14.1|40.5|96.9,20.5|77.6|132.1,-4.6|29.5|64.9,21.5|56.5|97.4,-25.0|28.6|79.6,25.4|79.3|131.6,-43.0|26.1|97.2,-3.1|71.3|140.6,-20.5|20.9|63.1,11.9|59.2|100.8,-27.7|27.6|85.4,50.3|118.1|186.6,-27.7|29.9|88.3,13.7|69.6|118.4,-21.0|11.9|45.7,17.3|47.7|76.5,-23.4|28.9|82.8,14.9|74.1|133.6,-27.3|30.1|87.6,67.3|120.9|175.2,-14.3|21.6|59.1,43.2|74.6|109.2,-49.4|17.3|77.6,29.6|90.7|153.5,-6.3|50.9|103.5,-17.9|47.6|115.7,-2.2|32.8|69.3,-6.9|32.9|76.8,2.2|59.4|117.0,-4.8|62.1|124.9,-9.1|50.8|110.2,-32.9|30.9|92.5,5.8|43.2|85.1,1.1|41.2|83.7,-7.7|51.8|111.5,23.8|88.7|148.4,-31.5|31.7|91.1,27.2|82.0|137.0,-17.3|21.6|57.1,12.0|52.3|90.4,-23.4|37.2|97.9,2.9|69.6|135.0,-40.3|19.1|76.6,31.4|99.9|173.0,-19.3|16.1|51.7,24.7|67.8|113.2,-31.5|25.4|88.9,44.2|108.6|177.0,-29.0|29.7|94.2,20.5|69.1|122.0,-3.2|27.1|58.4,10.6|45.9|80.9,-25.8|29.6|84.2,7.8|72.9|141.3,0.2|50.0|101.4,9.7|58.6|109.4,-5.9|25.5|55.8,3.5|34.6|65.8,-17.8|33.1|82.3,1.4|56.1|105.4,-16.8|43.2|105.6,-29.0|50.3|131.3,-21.0|16.7|52.7,-6.2|42.4|90.8,-27.1|37.9|106.9,9.9|80.8|155.5,-20.4|32.1|84.8,21.3|66.6|114.4,-14.1|17.0|44.7,9.7|33.5|59.3,-36.4|14.3|67.7,21.6|74.7|126.9,-8.8|42.4|93.9,1.5|52.8|105.1,-4.4|21.7|50.6,0.9|41.9|75.8,-7.7|44.0|96.2,24.1|82.3|141.4,-19.5|31.2|84.5,-18.9|34.2|85.2,-12.5|22.8|56.9,-7.4|27.4|60.8,3.0|45.3|87.7,19.2|66.1|114.2,-43.4|18.0|79.2,3.8|58.3|119.8,-21.8|14.7|52.3,-2.2|39.0|80.0,-38.5|18.4|75.2,18.5|81.9|145.7
