key,gap,pro1,pro2,pro3,range1,range2
3_3___4__,1,-0.6,1.9,4.4,20,22
8_6___4__,2,-1.0,1.2,3.4,20,22
9_8___4__,2,-0.2,2.3,5.0,13,22
9_10___4__,2,0.8,3.8,6.7,14,22
1_6___4__,1,0.0,3.6,7.4,22,23
2_6___4__,2,-0.3,2.1,4.4,22,22
5_3___4__,1,-0.5,2.0,4.6,20,22
6_6___4__,2,-1.0,1.8,4.4,21,22
7_3___4__,2,-0.1,2.6,5.4,22,24
8_7___4__,2,-0.5,1.6,3.6,18,22
9_3___4__,2,-0.4,2.2,5.1,22,23
10_8___4__,2,-0.5,1.7,3.6,19,22
18_3___4__,1,-1.0,1.8,4.4,22,23
20_3___4__,1,0.8,3.3,5.6,22,25
1_7___4__,0,-0.4,2.3,5.3,22,22
1_10___4__,1,-1.3,1.5,4.7,15,22
3_6___4__,2,0.7,2.5,4.4,22,23
4_3___4__,1,-0.9,1.9,4.7,22,25
4_6___4__,1,-0.2,2.1,4.5,22,25
6_3___4__,1,-0.8,2.0,4.8,22,25
1_2___5__,1,-0.8,2.7,6.2,23,31
2_2___5__,1,-0.8,2.0,4.4,19,31
5_2___5__,1,-1.6,1.2,4.2,19,31
8_2___5__,1,0.1,2.9,5.8,24,31
10_2___5__,1,-0.3,2.5,5.1,23,31
13_2___5__,1,-0.3,2.0,4.5,19,31
15_6___5__,1,-1.2,1.0,3.3,26,31
16_2___5__,1,-2.4,0.6,3.6,18,31
19_2___5__,1,0.2,3.1,6.0,21,31
2_6___5__,1,-1.1,1.0,3.0,25,31
2_7___5__,1,-0.8,1.5,3.6,20,31
6_8___5__,1,-0.2,1.9,4.0,21,31
7_2___5__,1,-0.1,2.5,5.2,21,31
8_1___5__,1,-0.8,1.6,4.0,24,31
8_3___5__,1,-1.3,1.5,4.5,27,31
9_2___5__,1,-0.7,2.2,4.9,25,31
10_1___5__,1,-1.0,1.7,4.3,25,31
10_3___5__,1,0.1,2.8,5.6,27,31
11_2___5__,1,-1.3,1.5,4.2,22,31
12_1___5__,1,-1.3,1.4,4.0,16,31
1_7___5__,1,0.6,2.9,5.4,26,31
1_8___5__,1,-0.4,3.8,8.0,24,31
1_9___5__,1,-0.3,2.9,6.0,23,31
16_10___5__,1,0.7,3.5,6.2,23,31
18_8___5__,1,1.1,3.2,5.4,19,31
5_6___5__,1,0.1,2.4,4.5,21,31
7_6___5__,1,0.3,2.7,4.9,25,31
7_7___5__,1,0.2,2.4,4.8,22,31
10_8___5__,1,-0.7,1.7,4.1,23,31
10_9___5__,1,0.7,2.9,5.0,22,31
11_6___5__,1,-0.3,1.9,4.2,25,31
11_8___5__,1,-0.2,2.1,4.4,21,31
11_10___5__,1,0.7,3.0,5.4,21,31
16_6___5__,1,-0.9,1.2,3.5,25,31
18_9___5__,1,0.3,2.4,4.4,19,31
20_10___5__,1,-1.4,1.9,5.0,21,31
1_6___5__,1,0.3,3.9,7.2,27,31
2_10___5__,1,-0.1,2.1,4.1,22,31
3_6___5__,1,-0.1,2.0,4.3,26,31
5_8___5__,1,-0.2,2.1,4.3,21,31
6_7___6__,1,-0.8,1.2,3.2,28,32
19_7___6__,0,-0.7,1.2,3.1,29,32
1_1___6__,1,-1.1,1.3,3.8,28,32
2_7___6__,2,-2.0,0.2,2.4,24,32
5_9___6__,1,-1.6,0.5,2.4,27,32
7_2___6__,1,-1.0,1.0,2.8,28,32
11_6___6__,1,-1.9,0.2,2.4,29,32
12_8___6__,1,-0.9,1.2,3.2,29,32
13_9___6__,1,-1.3,0.6,2.6,29,32
17_2___6__,1,-0.7,1.2,3.1,28,32
19_6___6__,0,-0.7,1.3,3.3,31,32
19_9___6__,1,-1.1,0.8,2.7,28,32
20_7___6__,1,-1.0,1.5,4.0,23,32
20_8___6__,3,-1.2,1.3,3.6,23,32
20_9___6__,3,-0.9,1.2,3.5,23,32
1_2___6__,1,-0.3,1.6,3.5,28,32
1_10___6__,1,-1.0,1.2,3.4,29,32
3_8___6__,1,-0.8,1.5,3.8,29,32
4_2___6__,1,-0.4,1.4,3.1,30,32
5_10___6__,1,-0.3,2.3,4.9,28,32
1_7___6__,5,-1.3,1.1,3.5,28,32
1_8___6__,1,-1.0,1.4,3.7,30,32
2_1___6__,1,-1.0,1.1,3.0,23,32
9_6___6__,3,-0.2,2.1,4.7,29,32
12_10___6__,3,-0.8,1.2,3.1,30,32
18_6___6__,3,-0.8,1.6,3.8,29,32
6_1___6__,3,-0.7,1.5,3.7,29,32
8_8___6__,2,-1.4,1.0,3.5,28,32
10_2___6__,3,-0.5,1.1,2.8,29,32
11_1___6__,3,-1.1,1.1,3.1,29,32
11_10___6__,3,-0.5,2.0,4.2,26,32
12_1___6__,1,-0.7,1.9,4.4,25,32
12_7___6__,1,-1.0,1.1,3.4,29,32
14_7___6__,3,-0.5,1.5,3.6,27,32
15_1___6__,1,0.2,2.4,4.8,27,32
16_6___6__,3,-1.5,1.0,3.4,29,32
17_8___6__,1,-0.9,1.2,3.4,27,32
1_6___6__,3,-0.4,1.9,4.3,29,32
1_9___6__,1,-1.3,1.2,3.5,28,32
2_8___6__,2,-0.9,1.2,3.4,26,32
7_9___7__,0,-1.2,1.1,3.4,100,121
3_7___7__,0,-1.0,1.6,4.0,103,121
10_7___7__,3,-0.4,1.9,4.1,99,121
11_1___7__,1,-0.9,1.7,4.7,114,121
11_2___7__,1,0.1,2.6,5.0,102,121
12_8___7__,1,-0.5,1.8,4.0,101,121
17_1___7__,1,-1.4,1.3,4.1,105,121
19_8___7__,1,-0.9,1.5,3.8,99,121
2_2___7__,3,-0.2,2.9,6.1,94,121
2_7___7__,3,-2.1,0.0,2.3,99,121
6_7___7__,1,-0.3,1.7,3.9,114,121
6_9___7__,1,-1.4,1.2,3.9,100,121
7_1___7__,1,-0.3,2.7,5.6,78,121
8_7___7__,3,0.2,2.3,4.2,105,121
9_9___7__,3,-0.0,2.4,4.8,89,121
10_2___7__,1,-1.7,1.4,4.5,103,121
10_9___7__,1,-0.6,2.0,4.8,104,121
15_6___7__,0,-0.3,2.1,4.5,111,121
16_8___7__,1,-1.3,1.4,4.1,116,121
17_9___7__,1,0.0,2.6,4.9,99,121
1_6___7__,1,-1.4,1.7,4.9,117,121
2_1___7__,1,-0.9,2.2,5.2,99,121
2_3___7__,3,0.5,3.6,6.8,116,121
3_6___7__,6,-0.0,2.7,5.5,116,121
7_3___7__,3,-1.1,2.2,5.4,116,121
11_6___7__,1,-0.6,1.8,4.4,111,121
14_1___7__,1,0.3,4.2,8.0,100,121
18_6___7__,6,0.7,2.9,5.2,121,126
1_1___7__,1,-1.7,2.3,6.2,101,121
1_2___7__,3,-0.8,3.0,6.5,92,121
2_10___7__,3,-1.8,0.9,3.5,103,121
3_3___7__,3,-1.3,1.9,5.1,109,121
9_6___7__,6,-1.4,1.0,3.1,108,121
11_10___7__,1,-0.6,2.1,4.9,92,121
12_2___7__,1,-1.2,2.1,5.3,100,121
13_3___7__,3,-0.3,2.6,5.7,120,121
15_3___7__,1,-0.2,2.9,6.3,121,122
15_10___7__,1,-0.7,1.7,4.1,98,121
18_3___7__,3,-0.3,2.8,6.2,115,121
19_3___7__,1,-0.8,2.2,5.2,115,121
17_7___8__,0,-1.1,1.0,3.3,32,33
7_2___8__,0,-0.8,1.1,3.0,31,33
2_2___8__,0,-1.2,1.0,3.3,30,33
9_2___8__,0,-0.9,1.3,3.2,33,36
10_2___8__,0,-0.2,1.9,3.9,33,33
12_2___8__,3,-0.6,1.6,4.1,33,34
14_8___8__,0,-1.0,1.7,4.5,33,33
17_2___8__,0,-0.9,1.4,3.7,33,33
19_1___8__,0,-0.6,1.8,4.3,33,34
2_8___8__,0,-2.3,0.5,3.2,32,33
4_10___8__,0,-0.5,1.4,3.4,33,35
5_2___8__,0,-1.1,1.0,3.1,33,33
6_2___8__,0,-1.6,1.2,3.9,33,35
6_7___8__,0,-0.3,1.8,3.9,33,34
8_7___8__,0,-1.6,0.5,2.5,32,33
10_10___8__,0,-1.7,0.7,2.8,30,33
11_2___8__,1,-1.3,1.8,4.7,33,36
12_7___8__,1,-0.3,1.9,4.3,33,34
12_10___8__,0,-1.1,1.2,3.5,33,34
13_2___8__,0,0.2,2.9,5.7,31,33
16_6___8__,8,-1.5,0.8,3.3,33,41
5_6___8__,0,-1.0,1.5,3.8,29,33
18_6___8__,0,-1.3,1.3,4.0,33,40
1_8___8__,0,-1.9,1.3,4.3,33,38
3_6___8__,0,0.4,2.6,4.8,33,36
9_8___8__,0,-1.1,1.0,3.2,28,33
10_8___8__,0,0.2,2.3,4.0,33,35
1_6___8__,0,-2.4,0.8,3.9,31,33
1_7___8__,0,-2.4,0.7,3.8,33,34
7_7___8__,0,-2.2,0.5,3.7,30,33
9_6___8__,0,-1.2,1.1,3.3,33,34
9_7___8__,0,-0.9,1.6,4.5,29,33
11_3___8__,0,-0.8,1.9,4.5,33,36
14_6___8__,0,-0.1,2.1,4.4,33,33
16_8___8__,3,0.0,2.1,4.2,33,37
17_1___8__,0,0.1,2.7,5.4,33,35
18_7___8__,0,-1.3,1.1,3.4,28,33
6_3___8__,0,-1.4,1.5,4.4,33,39
6_6___8__,0,-0.1,1.7,3.6,33,39
6_8___8__,0,1.0,3.0,5.1,33,35
11_7___9__,1,-1.1,1.1,3.2,22,31
1_9___9__,1,-2.0,0.4,2.8,21,31
3_2___9__,1,-1.1,1.2,3.5,25,31
8_2___9__,1,-0.5,1.9,4.2,23,31
10_6___9__,1,-1.8,0.5,2.7,23,31
11_9___9__,1,-0.9,1.0,2.8,21,31
12_9___9__,1,-1.1,0.8,2.6,25,31
13_7___9__,1,-1.2,0.9,3.0,27,31
14_7___9__,1,-1.1,1.1,3.4,21,31
17_2___9__,1,-2.1,0.2,2.4,23,31
18_7___9__,1,-0.4,1.6,3.6,16,31
19_2___9__,1,-1.1,1.4,3.7,21,31
1_6___9__,1,-0.5,2.3,5.2,27,31
1_7___9__,1,-0.3,2.3,5.0,22,31
2_1___9__,1,-1.3,0.9,3.3,20,31
3_7___9__,1,-1.1,1.4,3.5,25,31
3_8___9__,1,-0.6,1.6,3.9,22,31
4_6___9__,1,-0.9,1.3,3.6,16,31
4_7___9__,1,-1.7,0.7,3.1,20,31
8_6___9__,1,-1.5,1.2,3.8,22,31
5_3___9__,1,-1.1,1.4,4.0,20,31
5_8___9__,1,-0.5,1.5,3.5,17,31
6_10___9__,1,-0.5,1.8,4.2,25,31
8_10___9__,1,-1.0,1.2,3.3,26,31
15_8___9__,1,0.3,2.3,4.4,21,31
15_9___9__,1,0.5,2.5,4.7,23,31
15_10___9__,1,-0.0,2.2,4.3,26,31
1_2___9__,1,-1.0,1.7,4.4,25,31
2_8___9__,1,-0.6,1.9,4.4,20,31
3_1___9__,1,-1.1,1.7,4.9,23,31
3_3___9__,1,-0.8,1.4,3.8,24,31
4_3___9__,1,-0.9,2.0,4.9,23,31
5_7___9__,1,-1.2,1.0,3.1,20,31
5_10___9__,1,0.1,2.1,4.1,22,31
6_8___9__,1,-0.8,1.7,4.1,23,31
6_9___9__,1,-0.9,1.1,3.2,24,31
7_3___9__,1,-0.9,1.7,4.5,21,31
7_8___9__,1,-0.7,1.3,3.3,17,31
7_10___9__,1,-0.3,1.7,3.8,19,31
8_3___9__,1,-1.5,0.9,3.2,24,31
4_9___10__,1,-0.5,1.7,3.9,35,46
6_7___10__,1,-1.0,1.0,2.8,33,46
11_2___10__,1,-2.9,0.0,2.9,29,46
17_9___10__,1,-0.6,1.5,3.6,30,46
2_2___10__,1,0.6,3.5,6.1,27,46
3_9___10__,1,-1.2,1.2,3.5,29,46
4_6___10__,1,-0.7,1.4,3.7,42,46
4_7___10__,2,-2.6,0.2,3.0,40,46
8_7___10__,1,-1.9,0.5,2.9,31,46
12_7___10__,1,-1.7,0.9,3.2,31,46
12_8___10__,1,-1.2,1.2,3.6,31,46
14_8___10__,1,-1.1,1.0,2.9,32,46
14_9___10__,1,-1.6,0.7,3.1,29,46
20_1___10__,1,-1.8,1.1,4.1,34,46
2_9___10__,1,0.2,2.1,4.1,30,46
3_2___10__,1,-0.7,1.8,4.4,32,46
3_8___10__,1,-1.3,1.4,3.9,31,46
5_1___10__,1,-0.8,2.6,5.9,36,46
6_2___10__,1,0.3,3.1,5.9,29,46
6_9___10__,1,-0.8,1.6,4.1,29,46
1_6___10__,1,0.0,3.8,7.3,39,46
19_6___10__,1,-0.8,1.5,3.8,38,46
1_7___10__,1,-0.5,2.2,4.9,37,46
15_3___10__,1,-1.2,2.0,5.0,39,46
16_3___10__,1,-0.7,2.1,5.1,39,46
1_3___10__,3,-1.2,1.7,4.7,36,46
9_3___10__,1,-1.8,1.1,3.9,37,46
19_3___10__,1,-0.3,2.3,5.0,35,46
20_6___10__,1,-0.7,1.7,3.9,39,46
1_8___10__,1,-1.1,1.7,4.2,34,46
2_3___10__,1,-0.1,2.7,5.4,37,46
3_3___10__,1,-0.8,2.0,4.8,35,46
4_3___10__,1,-1.4,1.5,4.5,37,46
5_3___10__,1,-1.5,1.2,3.7,35,46
6_1___10__,1,0.6,3.7,7.0,28,46
6_3___10__,1,-1.9,0.7,3.4,38,46
7_3___10__,1,-1.2,1.6,4.6,37,46
7_6___10__,6,-0.4,1.8,3.9,38,46
8_3___10__,1,-1.3,1.4,4.2,38,46
9_6___10__,7,-1.6,0.7,3.0,34,46
20_8___11__,0,-1.1,1.2,3.6,11,16
7_7___11__,0,-0.5,1.2,2.9,16,17
15_6___11__,0,-1.6,0.8,3.0,16,18
19_6___11__,0,-1.2,1.8,4.5,10,16
1_2___11__,0,-0.8,1.7,3.9,16,17
13_6___11__,0,-0.9,1.3,3.6,14,16
13_7___11__,0,-1.3,1.2,3.8,16,18
18_2___11__,0,-1.2,1.5,4.1,13,16
1_1___11__,0,-1.1,1.7,4.2,16,19
1_8___11__,0,0.4,3.3,6.1,14,16
3_7___11__,0,-1.8,1.1,4.0,16,18
4_1___11__,0,-2.1,1.1,4.6,16,17
4_6___11__,0,-0.6,1.7,3.9,14,16
4_7___11__,0,-0.8,1.8,4.3,16,18
7_1___11__,0,-1.1,1.5,4.1,13,16
7_2___11__,0,-0.5,2.5,5.7,16,16
7_6___11__,0,-1.2,0.8,2.7,12,16
10_2___11__,0,0.0,2.7,5.3,16,17
10_6___11__,0,-0.3,2.2,4.9,11,16
11_6___11__,0,0.3,2.8,5.1,14,16
5_2___11__,0,-1.0,1.8,4.7,12,16
6_7___11__,0,-0.3,2.5,5.2,11,16
9_3___11__,0,0.1,3.0,6.0,15,16
16_3___11__,0,-0.6,2.4,5.1,16,17
3_6___11__,1,-1.4,1.2,3.8,16,17
3_10___11__,0,-0.4,2.7,5.7,16,19
4_10___11__,0,-0.4,2.2,4.9,14,16
5_3___11__,0,-1.6,1.3,3.8,11,16
6_8___11__,0,-0.4,2.1,4.5,12,16
8_3___11__,0,-1.2,2.1,5.0,16,16
8_9___11__,0,-0.5,2.0,4.2,15,16
8_10___11__,0,0.6,2.9,5.3,16,18
9_10___11__,0,0.2,2.6,4.9,16,17
10_3___11__,0,-0.4,2.3,5.0,16,16
11_3___11__,0,1.1,4.0,6.9,13,16
12_2___11__,0,-0.2,3.0,6.1,13,16
13_3___11__,0,-0.3,2.4,5.1,16,16
14_9___11__,0,0.8,3.7,6.4,11,16
15_10___11__,0,-1.1,1.6,4.1,16,18
16_2___11__,2,-0.3,2.1,4.4,10,16
11_2___12__,1,-1.4,1.2,3.6,31,42
3_8___12__,2,-0.5,1.3,3.4,31,42
7_1___12__,1,-0.4,2.1,4.4,21,42
9_2___12__,1,-0.6,1.4,3.6,37,42
16_8___12__,1,-0.8,1.3,3.4,34,42
3_2___12__,1,-1.8,0.6,3.0,31,42
10_2___12__,1,-2.2,-0.0,2.3,35,42
11_8___12__,1,-1.4,0.9,3.2,26,42
11_9___12__,1,-1.5,1.0,3.5,27,42
12_7___12__,1,-1.0,1.2,3.3,30,42
15_6___12__,0,-0.1,1.8,3.9,30,42
17_2___12__,1,-0.6,1.7,4.2,37,42
19_2___12__,1,-0.5,1.9,4.2,31,42
2_2___12__,2,-0.5,2.1,4.7,29,42
2_7___12__,0,-0.8,1.0,3.0,32,42
5_2___12__,1,-0.7,1.5,3.8,30,42
6_2___12__,2,-0.8,1.7,3.9,32,42
11_1___12__,1,-1.2,1.2,3.5,33,42
12_8___12__,1,-0.4,1.8,4.2,26,42
13_10___12__,1,-0.7,1.5,3.9,32,42
1_1___12__,2,-0.7,2.1,5.1,29,42
1_6___12__,1,0.8,4.2,7.5,38,42
1_7___12__,1,0.2,2.8,5.5,34,42
4_6___12__,2,-1.2,1.1,3.6,42,42
4_10___12__,2,0.3,2.2,4.2,36,42
8_7___12__,2,-0.7,1.5,3.8,30,42
11_7___12__,1,-0.5,2.3,4.7,29,42
13_7___12__,2,-1.0,2.0,4.7,29,42
1_10___12__,1,-0.1,2.0,4.5,25,42
2_3___12__,2,0.5,3.0,5.6,40,42
3_7___12__,0,-0.4,1.5,3.5,34,42
4_7___12__,2,-0.6,1.7,3.9,37,42
5_7___12__,2,-0.6,2.2,4.8,31,42
5_10___12__,2,0.3,2.5,4.8,30,42
6_6___12__,2,-0.7,1.5,3.7,37,42
6_10___12__,2,-0.0,2.0,3.9,25,42
7_3___12__,2,-1.4,1.7,5.0,40,42
7_10___12__,1,-0.9,1.7,4.2,28,42
8_9___12__,2,0.1,2.4,4.4,32,42
11_6___12__,1,0.1,2.6,4.7,32,42
20_8___13__,2,-1.2,1.0,3.1,3,14
20_7___13__,2,-0.8,1.5,4.1,4,14
9_7___13__,1,-0.9,0.9,2.6,2,14
14_7___13__,4,-1.5,0.6,2.6,3,14
15_2___13__,2,-1.3,0.5,2.3,3,14
17_6___13__,2,-1.0,0.4,1.8,3,14
9_9___13__,1,-0.9,1.1,3.1,3,14
18_2___13__,2,-0.3,1.9,4.2,5,14
20_1___13__,2,-0.6,1.1,2.9,7,14
1_2___13__,2,-1.0,0.9,2.9,3,14
2_1___13__,2,-0.6,1.4,3.3,7,14
3_8___13__,2,-0.1,1.7,3.7,0,14
4_6___13__,2,-0.8,1.4,3.4,0,14
7_2___13__,2,-1.6,0.8,3.2,2,14
8_2___13__,2,-0.5,1.4,3.3,3,14
8_7___13__,2,-0.3,1.4,3.3,1,14
9_1___13__,2,-0.4,1.5,3.6,5,14
9_6___13__,1,-1.1,1.0,3.3,6,14
11_2___13__,2,-0.3,1.9,4.2,0,14
11_6___13__,2,-0.9,1.3,3.5,4,14
1_8___13__,4,-1.0,1.5,3.7,2,14
5_3___13__,4,-1.0,1.5,4.0,5,14
7_6___13__,4,0.6,2.9,5.2,0,14
8_3___13__,4,-0.4,1.8,3.8,6,14
2_3___13__,2,-0.1,1.8,3.5,5,14
2_9___13__,4,-0.0,1.6,3.4,4,14
6_8___13__,2,-1.4,0.7,2.6,3,14
7_10___13__,4,-0.5,1.4,3.6,1,14
13_6___13__,1,-0.1,2.2,4.4,4,14
13_8___13__,2,-0.8,1.4,3.8,2,14
13_9___13__,4,-0.3,2.2,4.5,3,14
13_10___13__,4,-0.8,1.2,3.2,3,14
16_7___13__,4,0.7,2.5,4.4,1,14
19_8___13__,2,-0.2,1.6,3.6,3,14
19_9___13__,4,-0.6,1.4,3.3,3,14
1_7___13__,4,-0.4,1.8,4.2,5,14
6_6___13__,4,-0.3,2.2,4.9,0,14
7_8___13__,4,-0.5,1.5,3.6,1,14
10_10___13__,4,-0.9,1.3,3.5,1,14
13_7___13__,1,-0.7,1.8,4.3,3,14
10_1___14__,0,-1.9,0.7,3.4,5,9
1_1___14__,2,-1.8,0.9,3.3,2,5
2_1___14__,0,-1.2,1.2,3.8,5,6
5_8___14__,0,-0.7,1.1,2.9,2,5
8_9___14__,0,-1.5,0.8,3.0,5,6
10_2___14__,0,-1.6,1.1,3.9,5,8
14_2___14__,0,-1.5,0.9,3.2,5,6
1_2___14__,0,-1.6,1.0,3.5,4,5
3_10___14__,2,-0.8,1.3,3.3,5,7
5_7___14__,2,-0.6,1.8,4.1,5,5
5_10___14__,0,-1.0,1.6,4.0,4,5
7_2___14__,0,-1.6,0.9,3.5,5,8
7_7___14__,1,-0.6,1.7,4.0,5,7
10_3___14__,0,-0.1,2.7,5.3,5,5
11_1___14__,0,-1.9,0.6,3.1,5,5
11_3___14__,0,-0.4,2.3,5.3,3,5
11_8___14__,0,-1.2,1.5,4.1,2,5
14_9___14__,2,-0.9,1.4,3.4,1,5
16_1___14__,0,-1.3,0.5,2.9,3,5
